1 56 1 1 0 0 0 181 7 0 0 0 0 NA NA NA 1 7
2 71 1 1 0 0 0 349 22 0 0 0 1 NA NA NA 4 22
3 60 2 2 0 0 0 517 20 0 0 0 1 NA NA NA 3 20
4 52 4 3 1 0 0 647 32 0 0 0 0.5 NA NA NA 4 32
5 58 5 4 1 0 0 782 24 0 0 0 1 NA NA NA 2 24
6 73 9 8 1 0 0 914 33 1 0 0 1 NA NA NA 7 33
7 78 9 8 1 0 0 1024 41 1 0 0 1 NA NA NA 6 41
8 56 10 9 1 0 0 1094 67 1 0 0 2 NA NA NA 7 67
9 62 12 10 2 0 0 1183 62 1 0 0 3 NA NA NA 2 62
10 55 18 16 2 0 0 1237 64 2 0 0 2.5 NA NA NA 11 64
11 48 18 16 2 0 0 1309 63 2 0 0 2.5 NA NA NA 6 63
12 60 21 19 2 0 0 1366 73 2 0 0 3 NA NA NA 8 73
13 185 26 21 5 0 0 1378 67 3 1 0 3 NA NA NA 9 67
14 59 27 22 5 0 0 1449 46 3 1 0 4 NA NA NA 8 46
15 61 29 23 6 0 0 1479 79 3 2 0 5 NA NA NA 11 79
16 54 33 25 8 0 0 1511 74 3 3 0 6 NA NA NA 8 74
17 77 36 28 8 0 0 1544 83 4 4 0 5.5 NA NA NA 11 83
18 84 37 29 8 0 0 1586 70 4 7 0 6 NA NA NA 7 70
19 67 40 31 9 0 0 1608 73 4 8 0 7 NA NA NA 8 73
20 71 42 33 9 0 0 1616 97 4 9 0 7.5 NA NA NA 13 97
21 60 44 34 10 0 0 1648 74 4 11 0 8 NA NA NA 7 74
22 64 45 35 10 0 0 1677 79 4 17 0 9 NA NA NA 13 79
23 66 45 35 10 0 0 1699 79 5 18 0 10 NA NA NA 5 79
24 57 49 39 10 0 0 1731 71 5 21 0 11 NA NA NA 5 71
25 177 52 39 13 0 0 1706 83 5 24 0 10 NA NA NA 15 83
26 61 57 44 13 0 0 1710 80 5 25 0 10 NA NA NA 9 80
27 69 61 48 13 0 0 1727 85 4 27 0 10 NA NA NA 12 85
28 55 62 49 13 0 0 1747 70 4 29 0 10.5 NA NA NA 11 70
29 49 64 48 16 2 0 1757 94 6 31 0 11 18 NA 18 12 94
30 57 66 48 18 3 0 1769 86 9 33 0 11.5 17 NA 17 14 86
31 57 69 50 19 3 0 1780 85 10 35 0 12 19 NA 19 12 85
32 53 68 49 19 4 0 1800 87 11 36 0 12.5 19 NA 19 12 87
33 54 71 52 19 7 0 1828 88 14 39 0 13 19 NA 19 16 88
34 59 76 52 24 7 0 1840 99 15 40 0 13 19 NA 19 13 99
35 63 76 52 24 7 0 1833 87 15 39 0 13.5 19 NA 19 8 87
36 56 75 50 25 7 0 1841 94 16 40 0 14 19 NA 19 9 94
37 173 78 53 25 7 0 1815 88 18 43 0 12.5 19 NA 19 17 88
38 78 82 57 25 7 0 1815 84 18 48 0 13 19 NA 19 13 84
39 68 82 57 25 7 0 1817 88 18 50 0 14 19 NA 19 7 88
40 65 81 56 25 8 0 1837 73 19 50 0 15 18.5 NA 18.5 12 73
41 67 86 61 25 9 0 1837 109 20 52 0 15 18 NA 18 13 109
42 63 87 62 25 9 0 1841 92 20 55 0 16 18 NA 18 10 92
43 75 89 63 26 9 0 1841 87 20 59 0 17 18 NA 18 12 87
44 64 90 63 27 10 0 1850 89 21 60 0 18 18.5 NA 18.5 10 89
45 65 95 67 28 10 0 1847 93 22 64 0 18 18.5 NA 18.5 14 93
46 59 96 67 29 10 0 1878 73 22 69 0 19 18.5 NA 18.5 12 73
47 47 95 66 29 10 0 1903 93 22 67 0 19 18.5 NA 18.5 13 93
48 58 93 65 28 10 0 1934 79 22 67 0 20 18.5 NA 18.5 12 79
49 135 94 66 28 10 0 1938 78 21 69 0 20.5 18.5 NA 18.5 9 78
50 70 95 68 27 10 0 1917 101 21 72 0 21 18.5 NA 18.5 11 101
51 68 97 70 27 10 0 1896 103 22 73 0 21 18.5 NA 18.5 20 103
52 66 97 70 27 11 0 1890 102 23 72 0 22 19 NA 19 10 102
53 42 96 69 27 11 0 1897 98 23 74 0 23 19 NA 19 16 98
54 50 96 69 27 11 0 1923 78 23 73 0 23.5 19 NA 19 12 78
55 64 96 69 27 12 0 1910 86 25 75 0 24.5 19 NA 19 15 86
56 61 97 68 29 11 0 1890 103 24 73 0 25 19 NA 19 12 103
57 64 99 70 29 12 0 1872 110 25 78 0 25 20 NA 20 18 110
58 63 99 70 29 13 0 1867 95 26 78 0 25 19 NA 19 25 95
59 72 102 73 29 15 0 1853 87 28 79 0 26 21 NA 21 17 87
60 80 102 73 29 16 0 1870 89 32 78 0 26 22.5 NA 22.5 20 89
61 107 101 72 29 14 0 1838 101 30 77 0 25 20 NA 20 15 101
62 85 101 72 29 14 0 1853 87 30 76 0 25 20 NA 20 10 87
63 55 106 76 30 15 0 1867 94 32 79 0 25 21 NA 21 19 94
64 55 106 75 31 15 0 1855 108 32 78 0 25.5 21 NA 21 15 108
65 71 109 78 31 15 0 1843 90 32 78 0 24 21 NA 21 11 90
66 63 109 78 31 15 0 1840 97 32 78 0 25 21 NA 21 24 97
67 63 109 79 30 15 0 1858 86 32 76 0 24 21 NA 21 13 86
68 86 106 76 30 12 0 1891 72 29 76 0 23.5 24.5 NA 24.5 11 72
69 76 107 75 32 12 0 1894 90 30 77 0 24 24.5 NA 24.5 13 90
70 75 110 74 36 12 0 1898 94 31 76 0 24.5 24.5 NA 24.5 16 94
71 72 112 77 35 13 0 1879 90 33 76 0 22.5 24 NA 24 14 90
72 52 111 77 34 14 0 1880 87 34 76 0 23 24.5 NA 24.5 12 87
73 114 109 74 35 14 0 1861 79 32 75 0 23 24.5 NA 24.5 14 79
74 74 109 75 34 15 0 1843 110 32 76 0 23 26 NA 26 19 110
75 54 108 75 33 14 0 1839 78 31 79 0 24 25.5 NA 25.5 16 78
76 61 110 79 31 14 0 1863 67 30 80 0 23.5 25.5 NA 25.5 11 67
77 61 110 79 31 14 0 1881 86 30 82 0 23.5 27 NA 27 14 86
78 85 112 80 32 14 0 1878 83 30 82 0 22 27 NA 27 20 83
79 70 110 78 32 13 0 1863 107 30 82 0 23 26 NA 26 22 107
80 82 111 80 31 13 0 1847 103 30 82 0 23 26 NA 26 22 103
81 67 106 77 29 12 0 1863 81 29 78 0 22.5 25.5 NA 25.5 18 81
82 66 108 80 28 11 0 1867 94 28 79 0 21 26 NA 26 14 94
83 56 107 79 28 11 0 1886 81 28 79 0 22 26 NA 26 11 81
84 61 111 80 31 11 0 1883 95 28 77 0 21 26 NA 26 14 95
85 109 107 76 31 11 0 1879 83 27 74 0 22 26 NA 26 14 83
86 84 106 77 29 11 0 1864 87 27 75 0 23 26 NA 26 13 87
87 80 108 78 30 12 0 1869 80 28 73 0 22 27 NA 27 12 80
88 74 109 80 29 12 0 1847 92 28 77 0 23 27 NA 27 10 92
89 66 112 83 29 12 0 1849 87 30 76 0 22.5 27 NA 27 18 87
90 80 110 83 27 11 0 1853 97 30 76 0 22.5 28 NA 28 14 97
91 71 114 86 28 11 0 1853 94 30 77 0 22.5 28 NA 28 21 94
92 73 115 87 28 11 0 1831 93 29 81 0 23 28 NA 28 12 93
93 71 115 87 28 13 0 1842 79 30 79 0 23 28 NA 28 15 79
94 70 117 88 29 13 0 1831 100 29 81 0 21 26 NA 26 18 100
95 73 117 88 29 13 0 1838 87 28 80 0 22 28 NA 28 18 87
96 79 116 86 30 12 0 1847 95 29 84 0 22.5 29 NA 29 20 95
97 106 116 87 29 12 0 1839 86 29 81 0 23 29 NA 29 18 86
98 66 114 84 30 12 0 1860 67 29 82 0 23 30.5 NA 30.5 10 67
99 63 114 85 29 12 0 1851 101 28 86 0 23 27 NA 27 21 101
100 57 116 87 29 12 0 1865 91 28 88 0 24 27 NA 27 14 91
101 82 117 86 31 12 0 1868 81 28 91 0 24 27 NA 27 17 81
102 77 115 83 32 13 0 1851 95 29 90 0 25 24 NA 24 14 95
103 80 117 84 33 15 0 1847 97 32 92 0 25 30 NA 30 17 97
104 72 116 83 33 13 0 1847 80 29 90 0 24 24 NA 24 14 80
105 69 117 84 33 13 0 1863 85 30 89 0 25 24 NA 24 18 85
106 76 115 86 29 12 0 1882 83 29 88 0 24 27 NA 27 17 83
107 70 117 86 31 13 0 1888 97 28 89 0 25 30 NA 30 15 97
108 77 115 85 30 14 0 1889 95 29 88 0 24 30 NA 30 20 95
109 108 121 92 29 14 0 1862 94 28 89 0 23 30 NA 30 17 94
110 78 121 91 30 14 0 1857 97 27 90 0 24 30 NA 30 15 97
111 65 119 89 30 15 0 1853 91 26 90 0 25 30 NA 30 12 91
112 75 120 89 31 14 0 1878 84 25 89 0 25 30 NA 30 20 84
113 58 119 88 31 14 0 1879 97 26 89 0 26 30 NA 30 15 97
114 78 119 88 31 15 0 1858 98 28 87 0 25 30 NA 30 25 98
115 70 118 87 31 15 0 1849 97 26 89 0 26.5 30 NA 30 15 97
116 83 116 85 31 14 0 1886 77 25 88 0 27 30.5 NA 30.5 21 77
117 69 119 88 31 14 0 1877 97 26 90 0 28 30.5 NA 30.5 16 97
118 58 116 86 30 16 0 1884 94 29 87 0 27 27 NA 27 27 94
119 69 115 84 31 18 0 1866 94 31 89 0 28 30.5 NA 30.5 17 94
120 82 114 83 31 19 0 1876 79 32 87 0 29 30 NA 30 12 79
121 89 114 84 30 22 0 1856 100 34 90 0 28 28 NA 28 15 100
122 78 117 86 31 22 0 1859 90 34 91 0 28 28 NA 28 17 90
123 90 114 83 31 23 0 1852 89 35 87 0 28.5 27 NA 27 11 89
124 78 116 85 31 23 0 1865 94 34 89 0 29 27 NA 27 13 94
125 71 116 85 31 22 0 1873 95 34 89 0 29.5 25.5 NA 25.5 20 95
126 65 112 82 30 22 0 1868 98 35 87 0 27 25.5 NA 25.5 19 98
127 72 110 81 29 23 0 1868 79 36 87 0 29.5 27 NA 27 19 79
128 66 110 82 28 24 0 1883 82 37 86 0 27.5 25.5 NA 25.5 14 82
129 88 118 88 30 25 0 1889 80 38 88 0 26.5 27 NA 27 20 80
130 77 116 86 30 25 0 1893 83 38 87 0 27 27 NA 27 17 83
131 70 114 87 27 25 0 1907 85 37 86 0 27.5 27 NA 27 16 85
132 68 113 86 27 26 0 1917 91 38 85 0 28 25.5 NA 25.5 11 91
133 99 110 83 27 26 0 1874 104 38 85 0 28.5 25.5 NA 25.5 12 104
134 63 110 83 27 28 0 1881 89 38 88 0 29.5 25.5 NA 25.5 18 89
135 80 108 83 25 27 0 1899 75 37 84 0 28.5 24 NA 24 14 75
136 62 111 87 24 28 0 1888 101 39 84 0 29 25.5 NA 25.5 17 101
137 78 109 88 21 29 0 1882 99 40 83 0 28 27 NA 27 19 99
138 85 107 86 21 29 0 1876 79 40 82 0 29 27 NA 27 17 79
139 73 108 87 21 29 0 1898 85 40 81 0 30 27 NA 27 14 85
140 84 107 85 22 30 0 1893 95 43 81 0 31 27.5 NA 27.5 11 95
141 82 108 83 25 30 0 1890 102 43 87 0 31.5 27.5 NA 27.5 11 102
142 77 106 81 25 30 0 1883 90 43 85 0 31 27.5 NA 27.5 11 90
143 80 106 81 25 29 0 1871 96 43 82 0 29 28 NA 28 15 96
144 62 106 79 27 29 0 1870 83 45 83 0 30 28 NA 28 13 83
145 79 103 76 27 30 0 1869 82 47 81 0 30 27.5 NA 27.5 11 82
146 67 104 76 28 28 0 1881 94 48 78 0 27.5 25.5 NA 25.5 16 94
147 78 104 76 28 28 0 1903 91 49 78 0 28 25.5 NA 25.5 12 91
148 65 102 74 28 27 0 1901 98 48 78 0 26.5 24 NA 24 15 98
149 79 102 72 30 28 0 1882 95 49 77 0 26 25.5 NA 25.5 11 95
150 78 105 75 30 28 0 1876 90 47 77 0 26 25.5 NA 25.5 13 90
151 77 105 76 29 27 0 1876 90 46 77 0 26 24 NA 24 16 90
152 63 104 77 27 28 0 1886 79 48 77 0 27 25.5 NA 25.5 17 79
153 74 103 76 27 27 0 1884 89 46 78 0 27 24 NA 24 16 89
154 59 102 76 26 28 0 1876 106 47 77 0 27 27.5 NA 27.5 17 106
155 69 104 78 26 29 0 1882 102 48 80 0 27 27 NA 27 17 102
156 56 102 77 25 27 0 1880 89 46 79 0 27 27 NA 27 8 89
157 67 102 76 26 28 0 1885 90 48 78 0 28 26.5 NA 26.5 15 90
158 64 102 76 26 26 0 1897 85 46 80 0 29 26.5 NA 26.5 13 85
159 62 106 76 30 27 0 1898 96 47 80 0 30 27 NA 27 14 96
160 70 105 77 28 26 0 1889 91 47 80 0 31 27.5 NA 27.5 18 91
161 82 105 77 28 27 0 1882 96 48 80 0 31 27 NA 27 17 96
162 70 106 79 27 27 0 1867 94 48 80 0 26.5 26 NA 26 17 94
163 87 104 79 25 26 0 1863 102 48 79 0 27 25.5 NA 25.5 14 102
164 77 103 76 27 23 0 1840 103 45 77 0 28 26 NA 26 23 103
165 84 101 75 26 22 0 1854 82 44 75 0 25 25.5 NA 25.5 13 82
166 71 103 77 26 22 0 1829 95 42 75 0 25 25.5 NA 25.5 15 95
