1 72 4 4 0 0 0 185 7 0 0 0 0 NA NA NA 3 7
2 52 8 8 0 0 0 336 17 0 0 0 0.5 NA NA NA 1 17
3 66 10 9 1 0 0 517 31 0 0 0 1 NA NA NA 5 31
4 62 12 10 2 0 0 671 33 0 0 0 2 NA NA NA 2 33
5 70 15 13 2 0 0 805 46 0 0 0 3 NA NA NA 3 46
6 60 18 15 3 0 0 908 47 0 0 0 3 NA NA NA 5 47
7 64 22 19 3 0 0 987 52 0 0 0 3 NA NA NA 8 52
8 68 23 20 3 0 0 1061 46 2 0 0 4 NA NA NA 4 46
9 65 24 21 3 0 0 1152 55 2 0 0 4.5 NA NA NA 6 55
10 68 25 22 3 0 0 1203 61 2 0 0 5 NA NA NA 7 61
11 78 30 26 4 0 0 1284 62 3 0 0 5.5 NA NA NA 6 62
12 62 30 26 4 0 0 1326 69 3 0 0 6.5 NA NA NA 2 69
13 203 34 30 4 0 0 1343 61 4 4 0 6 NA NA NA 9 61
14 61 33 30 3 0 0 1404 65 4 8 0 7 NA NA NA 8 65
15 50 38 34 4 0 0 1447 73 4 9 0 7.5 NA NA NA 15 73
16 63 39 35 4 0 0 1489 73 4 11 0 8 NA NA NA 10 73
17 61 41 37 4 0 0 1521 64 4 14 0 8 NA NA NA 9 64
18 63 42 38 4 0 0 1527 88 5 15 0 8.5 NA NA NA 10 88
19 61 44 39 5 0 0 1560 80 5 19 0 9 NA NA NA 7 80
20 68 46 40 6 0 0 1620 71 6 20 0 9.5 NA NA NA 11 71
21 63 49 43 6 0 0 1626 83 6 21 0 10 NA NA NA 8 83
22 71 51 45 6 0 0 1635 95 6 23 0 11 NA NA NA 10 95
23 47 52 44 8 1 0 1682 60 7 26 0 11.5 16 NA 16 12 60
24 66 54 46 8 1 0 1704 82 7 27 0 11.5 16 NA 16 8 82
25 175 53 44 9 1 0 1666 88 7 29 0 12 16 NA 16 13 88
26 68 56 46 10 1 0 1666 89 8 29 0 13 16 NA 16 8 89
27 65 59 49 10 2 0 1674 83 9 34 0 12 20 NA 20 14 83
28 69 60 50 10 2 0 1693 66 10 33 0 13 20 NA 20 13 66
29 61 61 51 10 3 0 1693 93 12 34 0 14 16 NA 16 13 93
30 73 64 53 11 4 0 1701 88 14 35 0 14 20 NA 20 12 88
31 58 67 55 12 4 0 1730 78 16 37 0 14 20 NA 20 16 78
32 68 67 55 12 4 0 1746 74 16 39 0 15 20 NA 20 12 74
33 71 69 56 13 5 0 1759 97 17 40 0 14 20 NA 20 14 97
34 61 68 57 11 6 0 1773 82 18 39 0 14 22 NA 22 12 82
35 53 68 56 12 7 0 1793 93 20 39 0 14.5 24 NA 24 14 93
36 70 72 57 15 9 0 1776 98 22 40 0 14.5 24 NA 24 12 98
37 158 72 55 17 9 0 1740 79 22 42 0 14.5 24 NA 24 8 79
38 86 73 56 17 9 0 1758 81 21 46 0 15 24 NA 24 14 81
39 61 72 55 17 10 0 1780 83 22 47 0 15.5 22 NA 22 12 83
40 72 75 57 18 11 0 1789 84 24 48 0 15 20 NA 20 17 84
41 63 79 60 19 11 0 1760 114 25 48 0 15 20 NA 20 15 114
42 58 79 60 19 12 0 1768 94 26 50 0 16 22 NA 22 14 94
43 76 79 60 19 12 0 1769 96 26 53 0 17 22 NA 22 17 96
44 73 80 62 18 13 0 1792 65 27 53 0 18 24 NA 24 8 65
45 60 82 64 18 13 0 1814 81 27 56 0 18.5 20 NA 20 12 81
46 54 78 60 18 11 0 1826 90 26 52 0 18.5 17 NA 17 21 90
47 65 80 62 18 11 0 1812 100 26 53 0 19 17 NA 17 10 100
48 73 82 62 20 11 0 1809 86 26 56 0 19.5 17 NA 17 13 86
49 141 81 61 20 10 0 1797 83 26 54 0 18 16.5 NA 16.5 12 83
50 72 82 62 20 10 0 1805 89 27 54 0 19 16.5 NA 16.5 18 89
51 66 84 61 23 10 0 1829 83 28 54 0 18 16.5 NA 16.5 16 83
52 52 84 61 23 10 0 1846 89 28 59 0 19 16.5 NA 16.5 12 89
53 64 87 61 26 11 0 1840 113 29 63 0 20 17 NA 17 20 113
54 67 86 60 26 12 0 1838 83 30 62 0 21 18.5 NA 18.5 17 83
55 81 89 63 26 12 0 1827 89 31 64 0 21 18.5 NA 18.5 10 89
56 67 90 64 26 12 0 1824 82 33 65 0 21.5 18.5 NA 18.5 19 82
57 77 90 65 25 12 0 1805 108 33 68 0 22.5 18.5 NA 18.5 21 108
58 64 86 61 25 11 0 1800 98 31 67 0 23.5 17 NA 17 17 98
59 71 91 66 25 11 0 1791 86 29 67 0 23 17 NA 17 16 86
60 69 89 66 23 11 0 1791 95 30 65 0 22 20 NA 20 21 95
61 127 88 65 23 10 0 1763 82 29 63 0 21.5 21.5 NA 21.5 16 82
62 79 87 64 23 11 0 1772 77 30 63 0 23 20 NA 20 13 77
63 70 89 65 24 12 0 1764 92 30 64 0 23 21.5 NA 21.5 20 92
64 68 89 65 24 14 0 1755 91 32 62 0 23 25.5 NA 25.5 11 91
65 64 89 66 23 14 0 1781 75 32 62 0 24 25.5 NA 25.5 8 75
66 72 89 64 25 12 0 1805 79 31 59 0 21 21.5 NA 21.5 15 79
67 76 93 65 28 12 0 1820 82 31 60 0 21 21.5 NA 21.5 13 82
68 77 97 68 29 13 0 1858 88 31 62 0 20 20 NA 20 16 88
69 50 99 71 28 13 0 1864 88 31 61 0 19 20 NA 20 10 88
70 51 97 70 27 12 0 1894 87 31 59 0 19 21.5 NA 21.5 15 87
71 75 96 70 26 11 0 1900 91 31 63 0 19 20 NA 20 19 91
72 71 96 70 26 11 0 1904 89 31 64 0 19 20 NA 20 17 89
73 104 94 69 25 10 0 1862 104 30 62 0 19.5 21.5 NA 21.5 16 104
74 70 96 72 24 10 0 1863 92 31 61 0 19 21.5 NA 21.5 13 92
75 65 99 76 23 11 0 1891 96 30 63 0 19 23 NA 23 15 96
76 63 100 77 23 11 0 1884 102 32 65 0 18.5 23 NA 23 17 102
77 77 101 76 25 11 0 1859 110 32 66 0 18 23 NA 23 9 110
78 79 105 80 25 12 0 1863 83 33 70 0 19 25.5 NA 25.5 13 83
79 63 103 79 24 13 0 1852 95 35 73 0 20 28 NA 28 14 95
80 77 100 76 24 13 0 1859 94 36 71 0 19.5 26 NA 26 14 94
81 64 101 78 23 15 0 1862 82 37 72 0 18 23 NA 23 16 82
82 61 102 77 25 17 0 1857 94 39 71 0 18 26 NA 26 12 94
83 60 102 78 24 17 0 1865 95 40 70 0 18 26 NA 26 12 95
84 69 103 79 24 16 0 1860 82 39 70 0 18 26.5 NA 26.5 13 82
85 129 105 81 24 16 0 1840 84 39 71 0 19 26.5 NA 26.5 19 84
86 74 105 80 25 16 0 1855 77 38 73 0 19 26.5 NA 26.5 17 77
87 67 106 81 25 16 0 1856 95 38 76 0 20 26.5 NA 26.5 14 95
88 67 107 82 25 15 0 1860 86 37 74 0 21 27 NA 27 15 86
89 75 109 83 26 15 0 1844 97 38 76 0 21 27 NA 27 18 97
90 69 108 81 27 17 0 1832 88 40 78 0 22 28 NA 28 16 88
91 62 113 86 27 17 0 1831 95 40 79 0 22 28 NA 28 11 95
92 81 115 86 29 16 0 1833 84 40 78 0 21 29.5 NA 29.5 25 84
93 77 115 86 29 16 0 1822 104 40 80 0 21 28 NA 28 18 104
94 65 117 86 31 16 0 1817 80 40 82 0 21 27.5 NA 27.5 14 80
95 62 117 87 30 16 0 1840 79 40 82 0 21 26.5 NA 26.5 12 79
96 65 119 88 31 15 0 1846 88 38 83 0 22 26 NA 26 13 88
97 110 121 89 32 16 0 1830 92 39 82 0 20 26.5 NA 26.5 15 92
98 77 121 88 33 17 0 1843 79 39 81 0 20 27 NA 27 10 79
99 82 123 91 32 16 0 1837 83 39 82 0 21 26.5 NA 26.5 11 83
100 64 125 93 32 15 0 1838 93 39 83 0 20 27 NA 27 15 93
101 70 124 93 31 15 0 1839 87 39 81 0 20 27 NA 27 11 87
102 85 123 92 31 18 0 1847 80 40 80 0 20 30.5 NA 30.5 23 80
103 76 124 92 32 18 0 1836 103 39 85 0 21 30.5 NA 30.5 19 103
104 67 126 96 30 17 0 1857 98 38 84 0 19.5 31 NA 31 16 98
105 59 127 96 31 19 0 1857 103 40 85 0 20 34 NA 34 16 103
106 63 123 93 30 19 0 1839 97 39 85 0 21 34 NA 34 19 97
107 87 121 92 29 21 0 1855 79 40 85 0 22 36 NA 36 13 79
108 71 121 93 28 21 0 1852 87 39 85 0 22 34 NA 34 17 87
109 107 125 97 28 23 0 1858 81 43 89 0 21 34 NA 34 21 81
110 75 123 97 26 23 0 1861 85 43 89 0 22 36 NA 36 14 85
111 69 122 96 26 22 0 1872 94 41 90 0 21.5 35 NA 35 20 94
112 75 122 93 29 22 0 1892 84 41 91 0 21 35 NA 35 15 84
113 75 120 93 27 21 0 1881 109 41 91 0 22 36 NA 36 18 109
114 87 118 90 28 19 0 1855 81 40 88 0 21.5 42 NA 42 12 81
115 63 119 91 28 19 0 1833 103 40 88 0 21 42 NA 42 16 103
116 66 119 91 28 18 0 1842 96 38 92 0 22 45 NA 45 17 96
117 62 117 91 26 20 0 1856 100 41 92 0 23 38 NA 38 17 100
118 61 119 94 25 20 0 1864 94 41 92 0 23 38 NA 38 21 94
119 74 112 90 22 19 0 1859 85 41 88 0 24 36 NA 36 15 85
120 89 111 88 23 17 0 1841 92 39 87 0 24 36 NA 36 17 92
