1 69 4 1 3 0 0 184 11 0 0 0 0 NA NA NA 2 11
2 60 4 1 3 0 0 358 11 0 0 0 1 NA NA NA 1 11
3 77 5 2 3 0 0 517 31 0 0 0 2 NA NA NA 2 31
4 66 9 6 3 0 0 662 37 0 0 0 1 NA NA NA 3 37
5 59 10 6 4 0 0 786 41 0 0 0 1.5 NA NA NA 3 41
6 63 12 6 6 0 0 875 50 0 0 0 2 NA NA NA 9 50
7 57 13 7 6 0 0 1003 49 0 0 0 3 NA NA NA 6 49
8 66 14 8 6 0 0 1089 63 2 0 0 4 NA NA NA 7 63
9 64 16 8 8 0 0 1181 43 3 0 0 5 NA NA NA 5 43
10 66 16 8 8 0 0 1233 50 3 0 0 6 NA NA NA 11 50
11 70 17 10 7 0 0 1313 60 3 0 0 7 NA NA NA 8 60
12 55 18 11 7 0 0 1369 61 3 0 0 7.5 NA NA NA 11 61
13 217 22 9 13 0 0 1389 76 3 4 0 6.5 NA NA NA 13 76
14 63 25 12 13 0 0 1454 64 3 4 0 5 NA NA NA 3 64
15 63 27 13 14 0 0 1514 59 3 5 0 4 NA NA NA 6 59
16 53 30 15 15 1 0 1553 81 4 8 0 3.5 12 NA 12 12 81
17 66 32 17 15 1 0 1567 91 5 9 0 4 12 NA 12 12 91
18 70 34 19 15 1 0 1590 72 5 11 0 5 12 NA 12 11 72
19 61 35 19 16 1 0 1634 69 5 12 0 6 12 NA 12 11 69
20 58 36 19 17 1 0 1648 85 5 12 0 7 12 NA 12 6 85
21 49 40 22 18 1 0 1676 74 6 13 0 7.5 12 NA 12 15 74
22 56 41 23 18 1 0 1729 66 6 13 0 8 12 NA 12 5 66
23 63 45 24 21 1 0 1731 96 7 14 0 9 12 NA 12 15 96
24 69 48 26 22 1 0 1742 84 7 15 0 9 12 NA 12 14 84
25 174 49 30 19 1 0 1703 81 6 18 0 9 12 NA 12 12 81
26 62 50 30 20 1 0 1694 84 6 21 0 10 12 NA 12 4 84
27 57 51 30 21 1 0 1738 67 6 23 0 11 12 NA 12 11 67
28 58 54 32 22 1 0 1745 86 6 26 0 11 12 NA 12 4 86
29 65 55 33 22 1 0 1781 73 7 27 0 11 12 NA 12 16 73
30 56 56 34 22 1 0 1806 80 7 29 0 12 12 NA 12 11 80
31 55 58 34 24 1 0 1803 84 7 31 0 12.5 12 NA 12 7 84
32 59 60 36 24 1 0 1792 97 7 32 0 13 12 NA 12 9 97
33 58 63 39 24 1 0 1801 90 8 36 0 13 12 NA 12 13 90
34 76 64 40 24 2 0 1822 75 9 37 0 13.5 14 NA 14 15 75
35 52 67 43 24 2 0 1829 93 9 39 0 14 14 NA 14 13 93
36 62 69 45 24 2 0 1815 108 11 41 0 14 17 NA 17 18 108
37 167 70 47 23 3 0 1760 92 13 44 0 14.5 14 NA 14 15 92
38 69 68 47 21 3 0 1773 79 13 41 0 14.5 14 NA 14 11 79
39 61 69 48 21 4 0 1791 82 14 41 0 15 18 NA 18 17 82
40 66 69 47 22 4 0 1785 91 14 42 0 15 18 NA 18 14 91
41 57 69 47 22 4 0 1797 82 15 44 0 16 18 NA 18 17 82
42 63 68 46 22 5 0 1794 97 16 44 0 17 22 NA 22 14 97
43 66 71 49 22 7 0 1822 78 19 46 0 18 36 NA 36 14 78
44 51 75 53 22 7 0 1844 88 19 47 0 17 36 NA 36 15 88
45 66 75 52 23 8 0 1851 90 20 48 0 17 30 NA 30 12 90
46 65 81 57 24 8 0 1863 75 22 49 0 17 30 NA 30 11 75
47 81 83 60 23 8 0 1852 84 22 51 0 16 30 NA 30 11 84
48 76 84 60 24 8 0 1839 92 22 52 0 16.5 23.5 NA 23.5 18 92
49 126 83 59 24 8 0 1804 87 22 53 0 16 23.5 NA 23.5 13 87
50 68 84 60 24 8 0 1792 91 22 55 0 17 23.5 NA 23.5 18 91
51 64 85 62 23 9 0 1803 78 24 57 0 18 23 NA 23 15 78
52 73 89 64 25 9 0 1826 78 24 60 0 17 23 NA 23 9 78
53 65 88 64 24 11 0 1823 92 27 59 0 18 23 NA 23 14 92
54 63 89 65 24 12 0 1823 92 28 56 0 18 23.5 NA 23.5 17 92
55 71 90 66 24 15 0 1845 103 31 57 0 18.5 24 NA 24 22 103
56 78 95 70 25 15 0 1853 85 31 61 0 19 24 NA 24 15 85
57 70 97 69 28 14 0 1862 71 30 61 0 19 26.5 NA 26.5 8 71
58 65 96 68 28 14 0 1854 98 29 66 0 18.5 26.5 NA 26.5 17 98
59 71 97 70 27 14 0 1862 92 30 67 0 19 26.5 NA 26.5 12 92
60 65 99 72 27 14 0 1848 113 30 70 0 20 26.5 NA 26.5 15 113
61 110 96 71 25 15 0 1808 109 33 68 0 19.5 29 NA 29 11 109
62 87 97 72 25 17 0 1815 77 34 68 0 19 29 NA 29 13 77
63 70 99 74 25 17 0 1814 88 33 69 0 20 29 NA 29 20 88
64 70 99 72 27 16 0 1829 87 31 70 0 20 31 NA 31 18 87
65 69 97 72 25 17 0 1839 92 32 68 0 21 28 NA 28 20 92
66 55 95 72 23 18 0 1825 101 33 71 0 22 28.5 NA 28.5 16 101
67 71 96 73 23 18 0 1822 93 33 72 0 21.5 26 NA 26 11 93
68 69 99 74 25 19 0 1825 82 34 74 0 22 28 NA 28 10 82
69 64 100 75 25 19 0 1831 79 34 75 0 23 28 NA 28 11 79
70 62 96 73 23 18 0 1809 100 33 72 0 23.5 26 NA 26 12 100
71 58 97 73 24 19 0 1818 91 35 73 0 24 28 NA 28 8 91
72 77 97 73 24 20 0 1817 84 36 72 0 24 28.5 NA 28.5 16 84
73 119 102 78 24 21 0 1801 77 36 72 0 23.5 28 NA 28 17 77
74 68 102 77 25 20 0 1822 82 35 72 0 22.5 28.5 NA 28.5 9 82
