1 83 95 80 15 46 33 1224 64 11 75 21 26 18 NA 18 NA 10 64 1 5 18 22 0 0 0 0 1 5 18 22 0 0 0 0 0 138 0 0 4925 19 27 29
2 79 97 81 16 47 35 1277 75 10 74 41 27 18 NA 18 NA 12 75 1 4 19 23 0 0 0 0 1 4 19 23 0 0 0 0 3 143 0 0 4926 17 27 30
3 75 97 81 16 52 41 1324 82 12 75 68 27 18.5 NA 18.5 NA 14 82 1 6 21 24 0 0 0 0 1 6 21 24 0 0 0 0 1 151 0 0 4925 17 27 31
4 70 97 81 16 52 41 1368 75 8 76 79 28 18 NA 18 29 10 75 1 7 20 24 0 0 0 0 1 7 19 24 0 0 1 0 1 137 0 0 4924 18 27 31
5 80 98 82 16 53 42 1391 77 10 77 94 29 18 NA 18 29 9 77 1 9 20 23 0 0 0 0 1 9 19 23 0 0 1 0 2 130 0 0 4923 20 27 30
6 67 93 78 15 53 33 1425 74 12 75 104 30 18 NA 18 29 3 74 1 8 20 24 0 0 0 0 1 8 19 24 0 0 1 0 0 124 0 0 4925 17 26 32
7 80 91 76 15 53 38 1465 82 3 75 108 31 18 NA 18 29 8 82 1 8 19 25 0 0 0 0 1 8 18 25 0 0 1 0 0 140 0 0 4925 17 24 34
8 71 92 76 16 52 41 1484 77 4 73 115 31.5 18 NA 18 29 8 77 1 6 20 25 0 0 0 0 1 6 20 24 0 0 0 1 3 116 0 0 4927 15 25 33
9 70 91 74 17 49 39 1495 87 9 71 120 32 18 NA 18 29 7 87 1 5 19 24 0 0 0 0 1 5 19 23 0 0 0 1 1 126 0 0 4929 15 24 32
10 70 93 75 18 51 46 1515 92 4 77 137 32 18 NA 18 29 10 92 2 6 16 27 0 0 0 0 2 6 16 26 0 0 0 1 2 133 0 0 4923 19 23 35
11 72 97 80 17 53 56 1561 94 9 77 150 31 18 NA 18 29 18 94 3 5 16 29 0 0 0 0 3 5 16 28 0 0 0 1 5 158 0 0 4923 18 21 38
12 73 94 75 19 52 59 1589 84 9 73 152 30 17.5 NA 17 29 12 84 4 4 14 30 0 0 0 0 4 4 14 29 0 0 0 1 0 131 0 0 4927 16 18 39
13 79 94 75 19 53 48 994 68 14 72 152 30.5 18 NA 18 24.5 9 68 4 5 12 32 0 0 0 0 4 5 12 30 0 0 0 2 1 115 7 621 4928 16 15 41
14 83 94 75 19 56 44 1007 66 10 72 162 30 17.5 NA 17 24.5 6 66 3 8 12 33 0 0 0 0 3 8 12 31 0 0 0 2 2 171 8 687 4928 17 15 40
15 75 91 74 17 55 38 1053 44 9 68 176 30 17 NA 17 24.5 5 44 4 9 10 32 0 0 0 0 4 9 10 30 0 0 0 2 1 155 11 742 4932 14 15 39
16 68 92 76 16 53 41 1053 71 3 67 184 30 18 NA 17 24.5 12 71 4 8 10 31 0 0 0 0 4 8 10 29 0 0 0 2 2 144 17 801 4933 14 14 39
17 93 96 80 16 53 35 1037 82 9 69 182 30 18 NA 17 24.5 7 82 4 7 11 31 0 0 0 0 4 7 11 29 0 0 0 2 3 154 20 866 4931 15 15 39
18 73 97 81 16 54 37 1036 67 8 69 187 31 18 NA 17.5 24.5 9 67 4 6 11 33 0 0 0 0 4 6 11 31 0 0 0 2 0 144 21 920 4931 13 15 41
19 94 98 81 17 54 43 1027 84 6 68 177 30 18 NA 17.5 24.5 12 84 4 6 12 32 0 0 0 0 4 6 12 30 0 0 0 2 1 142 21 967 4932 12 15 41
