1 82 96 81 15 48 22 1217 67 17 75 19 26 18 NA 18 NA 4 67 1 6 18 23 0 0 0 0 1 6 18 23 0 0 0 0 0 138 0 0 4925 19 27 29
2 89 92 77 15 44 24 1268 62 6 71 40 26 18 NA 18 20 8 62 2 5 17 20 0 0 0 0 2 5 17 19 0 0 0 1 0 136 0 0 4929 19 26 26
3 73 96 81 15 44 30 1327 63 3 73 60 26.5 18 NA 18 20 11 63 1 5 17 21 0 0 0 0 1 5 17 20 0 0 0 1 3 145 0 0 4927 19 26 28
4 86 97 81 16 45 36 1368 70 7 73 82 27 18 NA 17.5 20 13 70 1 7 17 20 0 0 0 0 1 7 17 19 0 0 0 1 2 140 0 0 4927 20 27 26
5 88 94 78 16 41 35 1415 65 8 71 97 26 18 NA 17.5 20 8 65 1 7 16 17 0 0 0 0 1 7 16 16 0 0 0 1 1 138 0 0 4929 22 26 23
6 88 88 72 16 40 37 1442 83 8 68 103 27.5 18 NA 18 20 11 83 0 5 17 18 0 0 0 0 0 5 17 17 0 0 0 1 0 141 0 0 4932 19 25 24
7 61 90 72 18 39 50 1482 102 7 68 119 27.5 18 NA 17.5 20 20 102 0 5 17 17 0 0 0 0 0 5 17 16 0 0 0 1 1 162 0 0 4932 19 24 25
8 85 90 73 17 44 42 1483 100 20 66 116 28.5 18 NA 18 20 11 100 0 8 18 18 0 0 0 0 0 8 18 17 0 0 0 1 2 127 0 0 4934 15 25 26
9 86 88 72 16 45 46 1485 87 10 65 124 27 18 NA 18 19 11 87 0 9 18 18 0 0 0 0 0 9 17 17 0 0 1 1 0 123 0 0 4935 16 24 25
10 76 92 75 17 49 49 1489 84 12 70 134 26.5 18 NA 18 19 14 84 1 9 16 23 0 0 0 0 1 9 15 22 0 0 1 1 3 123 0 0 4930 19 23 28
11 79 95 77 18 50 53 1465 87 7 72 131 27 18 NA 18 18 12 87 1 7 15 27 0 0 0 0 1 7 14 27 0 0 1 0 3 102 0 0 4928 18 22 32
12 85 93 75 18 50 57 1496 85 8 69 142 27 18 NA 18 18 12 85 2 6 13 29 0 0 0 0 2 6 13 28 0 0 0 1 0 144 0 0 4931 16 19 34
13 76 88 71 17 50 49 990 57 7 65 149 27 18 NA 18 18 5 57 3 7 11 29 0 0 0 0 3 7 11 28 0 0 0 1 1 144 6 576 4935 16 16 33
14 76 92 74 18 51 51 989 70 8 66 152 27 18 NA 18 18 10 70 3 7 11 30 0 0 0 0 3 7 11 29 0 0 0 1 2 148 7 633 4934 16 16 34
15 92 93 76 17 50 49 1008 71 7 68 158 27 18 NA 18 18 6 71 2 7 10 31 0 0 0 0 2 7 10 30 0 0 0 1 2 164 9 687 4932 18 15 35
16 74 91 73 18 47 45 1024 68 7 66 173 25 18 NA 17.5 18 7 68 2 7 10 28 0 0 0 0 2 7 10 27 0 0 0 1 3 154 11 741 4934 18 15 33
