1 89 98 82 16 46 28 1244 59 14 74 34 25.5 18 NA 18 NA 8 59 1 5 18 22 0 0 0 0 1 5 18 22 0 0 0 0 2 151 0 0 4926 19 26 29
2 110 99 83 16 45 24 1289 59 10 73 53 26 18 NA 18 NA 5 59 1 4 17 23 0 0 0 0 1 4 17 23 0 0 0 0 0 130 0 0 4927 19 25 29
3 79 99 83 16 47 22 1344 75 6 75 84 27 18 NA 18 6 4 75 1 6 16 24 0 0 0 0 1 6 15 24 0 0 1 0 1 146 0 0 4925 19 25 31
4 92 100 84 16 48 33 1368 85 5 76 96 27.5 18 NA 18 6 15 85 1 7 15 25 0 0 0 0 1 7 14 25 0 0 1 0 0 139 0 0 4924 20 24 32
5 81 102 85 17 48 44 1379 84 6 78 101 28 18 NA 18 12 17 84 1 7 15 25 0 0 0 0 1 7 12 25 0 0 3 0 2 122 0 0 4922 22 24 32
6 93 98 81 17 46 36 1422 78 11 72 111 28.5 17.5 NA 18 12 5 78 0 6 14 26 0 0 0 0 0 6 11 26 0 0 3 0 3 147 0 0 4928 17 21 34
7 77 99 82 17 46 42 1452 74 6 71 113 28 17 NA 17 12 11 74 0 8 11 27 0 0 0 0 0 8 9 27 0 0 2 0 1 129 0 0 4929 17 18 36
8 80 99 82 17 45 44 1494 72 8 68 129 26 17 NA 17 12 8 72 0 9 12 24 0 0 0 0 0 9 10 24 0 0 2 0 2 135 0 0 4932 15 19 34
9 83 103 86 17 45 46 1501 87 7 69 136 25 17 NA 17 12 9 87 0 8 11 26 0 0 0 0 0 8 9 26 0 0 2 0 2 129 0 0 4931 15 18 36
10 70 103 86 17 48 45 1507 100 8 73 147 26 17 NA 17 12 5 100 0 9 11 28 0 0 0 0 0 9 9 28 0 0 2 0 2 134 0 0 4927 19 17 37
11 65 105 88 17 48 49 1550 84 8 73 156 24 17 NA 17 18 14 84 0 8 12 28 0 0 0 0 0 8 11 28 0 0 1 0 2 146 0 0 4927 17 19 37
