1 54 3 2 1 0 0 199 9 0 0 0 0 NA NA NA 3 9
2 48 4 3 1 0 0 356 16 0 0 0 1 NA NA NA 2 16
3 53 7 5 2 0 0 504 39 0 0 0 1 NA NA NA 3 39
4 60 11 9 2 0 0 648 36 0 0 0 1 NA NA NA 3 36
5 59 13 9 4 0 0 766 38 0 0 0 2 NA NA NA 6 38
6 59 16 12 4 0 0 862 37 1 0 0 2 NA NA NA 6 37
7 59 17 13 4 0 0 982 46 1 0 0 3 NA NA NA 1 46
8 61 21 17 4 0 0 1065 47 1 0 0 3 NA NA NA 7 47
9 58 24 19 5 0 0 1150 67 1 0 0 3.5 NA NA NA 5 67
10 51 25 20 5 0 0 1239 60 1 0 0 4 NA NA NA 6 60
11 58 27 21 6 0 0 1318 61 1 0 0 5 NA NA NA 8 61
12 60 28 22 6 0 0 1356 90 1 0 0 6 NA NA NA 5 90
13 227 33 27 6 0 0 1355 70 1 3 0 5 NA NA NA 13 70
14 49 39 31 8 0 0 1412 68 1 3 0 5 NA NA NA 7 68
15 54 41 32 9 0 0 1458 61 1 6 0 5 NA NA NA 6 61
16 44 45 36 9 0 0 1546 62 1 9 0 5 NA NA NA 6 62
17 64 44 35 9 0 0 1561 86 1 10 0 6 NA NA NA 10 86
18 64 44 34 10 0 0 1579 73 1 13 0 6.5 NA NA NA 9 73
19 67 42 33 9 0 0 1608 67 1 11 0 6 NA NA NA 8 67
20 66 41 32 9 1 0 1635 64 2 13 0 7 4 NA 4 10 64
21 72 46 36 10 1 0 1637 96 3 14 0 8 4 NA 4 13 96
22 77 46 36 10 1 0 1645 86 3 16 0 9 4 NA 4 8 86
23 67 46 35 11 1 0 1660 85 4 18 0 10 4 NA 4 10 85
24 59 48 38 10 1 0 1651 105 4 18 0 10.5 4 NA 4 11 105
25 180 46 36 10 1 0 1604 83 4 24 0 12 4 NA 4 10 83
26 66 47 36 11 1 0 1643 80 5 27 0 12 4 NA 4 8 80
27 59 48 37 11 1 0 1661 86 5 29 0 13 4 NA 4 13 86
28 67 49 38 11 1 0 1692 78 5 32 0 14 4 NA 4 10 78
29 72 54 43 11 2 0 1714 88 5 32 0 14.5 14.5 NA 14.5 12 88
30 70 55 44 11 3 0 1741 68 6 31 0 15 25 NA 25 10 68
31 56 58 47 11 3 0 1771 79 6 31 0 15 25 NA 25 15 79
32 62 61 47 14 3 0 1795 97 6 32 0 13 25 NA 25 14 97
33 70 61 47 14 3 0 1810 83 6 38 0 14 25 NA 25 13 83
34 70 62 48 14 5 0 1833 72 8 38 0 14.5 25 NA 25 18 72
35 59 62 48 14 5 0 1821 92 9 39 0 15.5 25 NA 25 14 92
36 61 62 48 14 5 0 1830 87 10 42 0 16.5 25 NA 25 15 87
37 136 66 52 14 5 0 1775 96 11 42 0 16 25 NA 25 11 96
38 64 66 51 15 5 0 1771 101 11 43 0 17 25 NA 25 19 101
39 86 66 51 15 5 0 1800 76 11 42 0 18 25 NA 25 8 76
40 67 69 55 14 5 0 1804 85 11 42 0 19 25 NA 25 10 85
