1 66 2 2 0 0 0 215 10 0 0 0 0 NA NA NA 3 10
2 56 7 6 1 0 0 384 13 0 0 0 0 NA NA NA 1 13
3 62 10 8 2 0 0 513 17 1 0 0 1 NA NA NA 3 17
4 61 14 9 5 0 0 656 33 1 0 0 1.5 NA NA NA 4 33
5 59 16 11 5 0 0 769 29 1 0 0 2 NA NA NA 6 29
6 61 20 14 6 0 0 868 50 2 0 0 2 NA NA NA 5 50
7 73 22 15 7 0 0 965 49 2 0 0 3 NA NA NA 5 49
8 51 24 17 7 0 0 1050 42 2 0 0 3.5 NA NA NA 8 42
9 58 24 17 7 0 0 1152 65 3 0 0 4 NA NA NA 6 65
10 57 28 21 7 0 0 1226 44 3 0 0 4 NA NA NA 6 44
11 63 29 21 8 0 0 1280 62 3 0 0 5 NA NA NA 10 62
12 56 31 23 8 0 0 1359 74 3 0 0 6 NA NA NA 1 74
13 201 35 27 8 0 0 1377 60 4 1 0 7 NA NA NA 12 60
14 47 35 27 8 0 0 1442 78 4 6 0 8 NA NA NA 8 78
15 68 36 28 8 0 0 1471 81 5 8 0 8.5 NA NA NA 11 81
16 71 36 29 7 0 0 1512 73 5 10 0 9 NA NA NA 7 73
17 55 39 32 7 0 0 1566 57 5 12 0 9 NA NA NA 5 57
18 60 40 33 7 0 0 1608 79 5 16 0 10 NA NA NA 15 79
19 65 41 34 7 0 0 1648 78 5 18 0 11 NA NA NA 12 78
20 64 41 34 7 0 0 1677 80 5 21 0 12 NA NA NA 10 80
21 54 41 34 7 0 0 1675 98 6 22 0 13 NA NA NA 10 98
22 67 44 37 7 0 0 1680 88 8 26 0 12.5 NA NA NA 12 88
23 59 45 37 8 0 0 1700 77 8 26 0 13 NA NA NA 11 77
24 64 46 38 8 0 0 1697 97 9 28 0 14 NA NA NA 12 97
25 213 50 37 13 0 0 1642 91 9 29 0 13 NA NA NA 10 91
26 71 54 38 16 0 0 1690 75 8 29 0 13 NA NA NA 4 75
27 61 55 39 16 0 0 1741 74 8 30 0 14 NA NA NA 16 74
28 55 56 40 16 1 0 1761 79 9 30 0 14 15 NA 15 8 79
29 53 60 41 19 1 0 1768 76 9 32 0 12.5 15 NA 15 7 76
30 50 62 43 19 1 0 1792 73 9 34 0 13 15 NA 15 12 73
31 62 65 46 19 1 0 1834 75 9 35 0 13 15 NA 15 14 75
32 64 64 45 19 1 0 1843 90 9 35 0 14 15 NA 15 13 90
33 71 66 47 19 1 0 1855 83 10 35 0 14.5 15 NA 15 12 83
34 63 69 47 22 1 0 1861 86 10 38 0 14 15 NA 15 11 86
35 60 69 47 22 1 0 1866 93 10 38 0 15 15 NA 15 15 93
36 79 73 47 26 2 0 1858 85 11 38 0 13 20.5 NA 20.5 15 85
37 145 74 47 27 2 0 1840 98 11 43 0 12 20.5 NA 20.5 11 98
38 75 78 49 29 2 0 1844 82 12 45 0 13 20.5 NA 20.5 9 82
39 62 80 50 30 3 0 1871 79 13 46 0 14 26 NA 26 10 79
40 72 82 52 30 4 0 1877 94 13 48 0 14.5 26.5 NA 26.5 11 94
41 52 83 54 29 5 0 1864 102 13 52 0 15 27 NA 27 14 102
42 64 84 55 29 5 0 1867 84 12 52 0 16 31 NA 31 12 84
43 75 88 58 30 5 0 1875 82 12 53 0 15.5 31 NA 31 14 82
44 58 87 57 30 6 0 1847 113 14 51 0 16 28.5 NA 28.5 20 113
45 54 88 58 30 7 0 1849 92 15 53 0 16.5 26 NA 26 12 92
46 74 88 57 31 7 0 1855 87 15 57 0 17.5 26 NA 26 15 87
47 77 88 58 30 7 0 1857 93 16 56 0 18 26 NA 26 11 93
48 85 90 58 32 7 0 1864 86 16 61 0 19 26 NA 26 17 86
49 126 90 56 34 7 0 1804 95 16 62 0 19.5 26 NA 26 16 95
50 76 94 59 35 8 0 1795 91 17 67 0 19.5 28.5 NA 28.5 15 91
51 61 95 59 36 12 0 1806 84 20 68 0 20 26 NA 26 18 84
52 58 97 61 36 12 0 1848 63 19 70 0 19 26 NA 26 9 63
53 72 98 62 36 12 0 1857 92 19 72 0 20 26 NA 26 16 92
54 61 99 62 37 12 0 1870 96 19 75 0 21 26 NA 26 24 96
55 68 95 60 35 11 0 1852 100 20 75 0 21 26 NA 26 16 100
56 53 95 60 35 12 0 1844 91 20 74 0 22 26 NA 26 21 91
57 79 98 63 35 13 0 1853 93 21 75 0 21.5 26 NA 26 17 93
58 58 100 66 34 14 0 1845 103 22 76 0 22 28 NA 28 13 103
59 68 100 66 34 15 0 1838 100 23 74 0 23 26 NA 26 25 100
60 64 100 67 33 16 0 1871 94 25 74 0 23.5 28 NA 28 17 94
61 138 101 69 32 16 0 1817 90 25 74 0 23 28 NA 28 12 90
62 72 100 68 32 15 0 1811 81 26 76 0 24 30 NA 30 13 81
63 70 105 74 31 15 0 1799 79 26 76 0 24 30 NA 30 13 79
64 71 108 76 32 17 0 1783 98 28 77 0 23 30 NA 30 13 98
65 73 112 77 35 18 0 1778 82 29 77 0 22.5 30.5 NA 30.5 21 82
66 66 112 78 34 18 0 1788 78 31 76 0 23 30.5 NA 30.5 14 78
67 69 116 80 36 19 0 1813 69 33 77 0 24 30 NA 30 8 69
68 71 118 82 36 19 0 1821 82 33 77 0 22.5 30 NA 30 17 82
69 74 118 80 38 18 0 1824 88 34 76 0 21.5 28 NA 28 24 88
70 62 118 81 37 19 0 1795 99 35 77 0 21.5 27 NA 27 19 99
71 75 115 79 36 19 0 1800 85 35 79 0 22 27 NA 27 18 85
72 62 116 80 36 19 0 1825 77 37 78 0 22 27 NA 27 25 77
73 105 117 80 37 19 0 1807 93 38 79 0 23 27 NA 27 19 93
74 70 115 80 35 19 0 1811 85 39 76 0 23 27 NA 27 19 85
75 73 109 75 34 17 0 1812 92 39 76 0 24 27 NA 27 14 92
76 60 108 75 33 15 0 1820 99 40 76 0 24 27 NA 27 14 99
77 65 109 73 36 14 0 1806 100 39 78 0 21 26.5 NA 26.5 14 100
78 71 112 76 36 17 0 1805 96 41 78 0 21 27 NA 27 20 96
79 73 115 80 35 17 0 1801 104 41 79 0 20 26 NA 26 18 104
80 66 115 80 35 16 0 1797 89 41 82 0 21 26 NA 26 16 89
81 75 114 80 34 16 0 1817 82 40 82 0 19.5 26 NA 26 11 82
82 77 111 77 34 16 0 1810 94 40 78 0 19 26 NA 26 16 94
83 80 113 80 33 16 0 1795 105 39 76 0 20 26 NA 26 16 105
84 66 114 82 32 18 0 1794 76 41 79 0 20 26.5 NA 26.5 12 76
85 115 109 79 30 17 0 1798 76 39 79 0 20 26 NA 26 18 76
86 90 109 79 30 15 0 1798 83 37 78 0 20 26 NA 26 12 83
87 80 104 75 29 14 0 1849 73 36 74 0 21 26 NA 26 6 73
88 61 105 76 29 16 0 1852 91 38 74 0 21 26 NA 26 13 91
89 77 105 77 28 17 0 1856 73 39 77 0 22 26 NA 26 15 73
90 71 105 78 27 16 0 1886 81 38 78 0 22 25 NA 25 15 81
91 65 105 80 25 16 0 1901 76 37 80 0 22 26 NA 26 12 76
92 59 105 79 26 16 0 1911 77 37 79 0 23 26 NA 26 15 77
93 76 104 79 25 14 0 1910 86 36 79 0 21 25 NA 25 11 86
94 59 102 77 25 14 0 1918 98 36 78 0 22 26 NA 26 14 98
95 74 102 78 24 12 0 1906 98 34 80 0 23 26 NA 26 16 98
96 60 104 81 23 13 0 1897 95 35 81 0 23.5 26 NA 26 17 95
97 85 106 82 24 13 0 1882 103 35 81 0 24 26 NA 26 16 103
98 80 108 84 24 15 0 1869 95 37 82 0 24.5 26 NA 26 18 95
99 78 108 85 23 16 0 1867 79 37 81 0 23.5 28 NA 28 14 79
100 74 109 85 24 16 0 1859 96 37 81 0 23 28 NA 28 17 96
101 73 107 83 24 18 0 1852 81 40 79 0 23 26 NA 26 17 81
102 63 109 85 24 19 0 1888 88 41 81 0 24 26 NA 26 19 88
103 68 109 86 23 18 0 1874 101 42 82 0 24 26 NA 26 16 101
104 85 110 88 22 18 0 1865 100 43 81 0 24.5 26 NA 26 19 100
105 74 111 89 22 18 0 1877 85 41 81 0 24 26 NA 26 12 85
106 79 110 88 22 17 0 1874 89 40 78 0 24.5 26 NA 26 11 89
107 72 111 89 22 17 0 1867 84 40 78 0 24 29 NA 29 17 84
108 75 112 90 22 18 0 1868 109 41 81 0 25 30 NA 30 12 109
109 118 116 94 22 18 0 1864 71 40 82 0 24.5 30 NA 30 17 71
110 70 116 92 24 17 0 1878 83 40 83 0 24 31 NA 31 16 83
111 86 117 92 25 18 0 1881 84 41 82 0 24 31 NA 31 17 84
112 81 116 91 25 18 0 1849 100 41 85 0 25.5 31 NA 31 19 100
113 72 118 93 25 18 0 1843 79 41 86 0 25.5 31 NA 31 13 79
114 86 118 92 26 16 0 1856 71 39 83 0 23.5 31 NA 31 16 71
115 70 122 96 26 16 0 1846 96 40 83 0 22.5 31 NA 31 18 96
116 64 119 94 25 18 0 1839 99 43 84 0 21 31 NA 31 12 99
117 91 116 92 24 17 0 1799 99 42 82 0 21 31 NA 31 24 99
118 71 120 95 25 17 0 1818 81 42 82 0 21 31 NA 31 16 81
