1 63 2 2 0 0 0 195 7 0 0 0 0 NA NA NA 1 7
2 70 4 2 2 0 0 350 26 0 0 0 0.5 NA NA NA 0 26
3 57 7 4 3 0 0 508 28 0 0 0 1 NA NA NA 1 28
4 61 11 6 5 0 0 626 41 0 0 0 1 NA NA NA 3 41
5 64 12 7 5 0 0 734 54 0 0 0 2 NA NA NA 1 54
6 63 14 7 7 0 0 840 43 1 0 0 2.5 NA NA NA 4 43
7 62 15 7 8 0 0 954 46 1 0 0 3 NA NA NA 5 46
8 58 19 11 8 0 0 1073 40 1 0 0 4 NA NA NA 3 40
9 58 18 11 7 0 0 1154 50 1 0 0 5 NA NA NA 5 50
10 62 21 14 7 0 0 1233 68 3 0 0 5 NA NA NA 6 68
11 60 22 16 6 0 0 1316 56 4 0 0 5.5 NA NA NA 7 56
12 57 24 18 6 0 0 1380 56 4 0 0 5.5 NA NA NA 6 56
13 200 29 24 5 0 0 1355 69 4 2 0 5 NA NA NA 9 69
14 52 30 23 7 0 0 1400 77 4 3 0 5 NA NA NA 9 77
15 54 31 24 7 0 0 1419 84 5 6 0 5 NA NA NA 12 84
16 60 33 26 7 0 0 1466 68 5 8 0 6 NA NA NA 8 68
17 67 35 28 7 0 0 1497 77 5 9 0 7 NA NA NA 10 77
18 66 34 27 7 0 0 1537 73 6 10 0 8 NA NA NA 10 73
19 59 35 26 9 1 0 1530 97 7 11 0 8 18 NA 18 10 97
20 72 33 24 9 2 0 1571 61 8 14 0 9 15.5 NA 15.5 9 61
21 78 32 24 8 2 0 1580 85 9 14 0 10.5 15.5 NA 15.5 16 85
22 60 35 27 8 2 0 1590 76 10 16 0 10 15.5 NA 15.5 13 76
23 55 38 29 9 2 0 1627 79 11 17 0 10 15.5 NA 15.5 10 79
24 64 41 31 10 2 0 1627 90 12 18 0 11 15.5 NA 15.5 20 90
25 200 44 30 14 2 0 1623 60 13 22 0 11.5 15.5 NA 15.5 10 60
26 55 45 32 13 1 0 1660 72 11 22 0 11 18 NA 18 12 72
