172 71 108 85 23 28 149 1814 69 362 71 0 22 22 NA 22 NA 9 69 0 3 9 16 0 0 0 0 0 3 9 16 0 0 0 0 0
173 67 111 86 25 30 146 1829 72 364 74 0 22 22 NA 22 NA 8 72 1 3 10 16 0 0 0 0 1 3 10 16 0 0 0 0 3
174 75 110 85 25 29 148 1817 89 366 78 0 22 19 NA 19 NA 10 89 1 4 9 15 0 0 0 0 1 4 9 15 0 0 0 0 1
175 79 112 87 25 29 152 1813 90 363 83 0 21.5 22 NA 22 NA 12 90 1 3 11 14 0 0 0 0 1 3 11 14 0 0 0 0 2
176 87 112 87 25 31 151 1833 87 364 82 0 21.5 22 NA 22 NA 10 87 1 4 11 15 0 0 0 0 1 4 11 15 0 0 0 0 0
177 74 110 85 25 32 157 1817 88 369 80 0 22.5 20.5 NA 20.5 NA 16 88 1 5 8 18 0 0 0 0 1 5 8 18 0 0 0 0 1
178 88 107 83 24 32 158 1822 78 363 79 0 23 18.5 NA 18.5 NA 11 78 1 6 9 16 0 0 0 0 1 6 9 16 0 0 0 0 0
179 63 110 87 23 34 165 1822 93 362 80 0 22 19.5 NA 19.5 NA 16 93 1 7 7 19 0 0 0 0 1 7 7 19 0 0 0 0 1
180 66 108 84 24 33 169 1806 89 361 79 0 21 20 NA 20 NA 11 89 0 7 8 18 0 0 0 0 0 7 8 18 0 0 0 0 1
181 86 111 88 23 37 161 1771 97 367 78 0 22 22 NA 22 NA 8 97 0 8 9 20 0 0 0 0 0 8 9 20 0 0 0 0 1
182 65 111 88 23 39 163 1765 87 367 82 0 22 22 NA 22 NA 9 87 0 10 10 19 0 0 0 0 0 10 10 19 0 0 0 0 1
183 80 111 88 23 40 172 1771 79 363 86 0 22 21 NA 21 NA 15 79 0 9 13 18 0 0 0 0 0 9 13 18 0 0 0 0 1
