1 76 2 1 1 0 1 212 5 0 0 0 0 NA NA NA NA 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2 56 6 3 3 0 1 379 16 0 0 0 0 NA NA NA NA 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
3 58 6 4 2 0 2 530 23 0 0 0 1 NA NA NA NA 1 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 71 7 5 2 0 5 708 29 0 0 0 2 NA NA NA NA 3 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5 58 11 6 5 0 9 827 36 1 0 0 2 NA NA NA NA 5 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
6 61 12 7 5 0 14 937 39 3 0 0 2.5 NA NA NA NA 7 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 54 13 8 5 0 19 1046 47 4 0 0 3 NA NA NA NA 6 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 58 19 12 7 0 24 1145 50 5 0 0 3 NA NA NA NA 6 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6
9 52 22 14 8 0 29 1213 64 5 0 0 3.5 NA NA NA NA 5 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
10 48 22 14 8 0 34 1276 68 7 0 0 4.5 NA NA NA NA 7 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 61 22 15 7 0 38 1344 73 10 0 0 3.5 NA NA NA NA 7 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 58 21 14 7 0 43 1393 73 12 0 0 5 NA NA NA NA 7 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 221 22 15 7 1 50 1392 91 15 2 0 5.5 5 NA 5 NA 11 91 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 61 27 17 10 1 55 1438 79 19 3 0 6 5 NA 5 NA 10 79 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3
15 59 28 17 11 1 63 1485 64 22 4 0 7 5 NA 5 NA 11 64 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
16 58 31 20 11 1 63 1518 71 25 5 0 8 5 NA 5 NA 4 71 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3
17 45 34 22 12 2 72 1561 74 31 9 0 8 10 NA 10 NA 15 74 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 3
18 68 35 23 12 1 66 1581 65 38 10 0 9 15 NA 15 NA 4 65 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
19 54 37 23 14 1 72 1605 82 42 11 0 8 15 NA 15 NA 11 82 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
20 71 39 26 13 1 76 1634 77 48 14 0 7 15 NA 15 NA 13 77 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
21 69 42 29 13 2 83 1647 82 50 17 0 7 13.5 NA 13.5 NA 10 82 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
22 62 42 29 13 3 88 1642 95 57 17 0 8 14 NA 14 NA 13 95 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
23 61 46 32 14 3 86 1670 77 62 19 0 9 14 NA 14 NA 5 77 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 2
24 62 45 30 15 3 86 1689 76 69 17 0 10 14 NA 14 NA 9 76 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
25 179 45 30 15 4 86 1661 79 69 17 0 9 14.5 NA 14.5 NA 5 79 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
26 72 46 31 15 4 84 1687 79 73 20 0 10 14.5 NA 14.5 NA 5 79 0 3 1 0 0 0 0 0 0 3 1 0 0 0 0 0 0
27 62 45 30 15 6 85 1706 62 77 21 0 11 16.5 NA 16.5 NA 5 62 0 5 1 0 0 0 0 0 0 5 1 0 0 0 0 0 0
28 58 47 30 17 7 81 1722 80 83 24 0 12 18 NA 18 NA 3 80 0 5 2 0 0 0 0 0 0 5 2 0 0 0 0 0 0
29 58 47 30 17 8 79 1717 84 92 25 0 12 18.5 NA 18.5 NA 8 84 0 5 3 0 0 0 0 0 0 5 3 0 0 0 0 0 1
30 61 47 30 17 8 87 1750 83 94 27 0 13 18.5 NA 18.5 NA 12 83 0 4 4 0 0 0 0 0 0 4 4 0 0 0 0 0 0
31 61 52 34 18 9 95 1746 91 100 29 0 13 18 NA 18 NA 16 91 0 5 4 0 0 0 0 0 0 5 4 0 0 0 0 0 2
32 59 52 34 18 10 97 1796 71 106 32 0 14 16.5 NA 16.5 NA 10 71 0 4 6 0 0 0 0 0 0 4 6 0 0 0 0 0 0
33 68 55 37 18 11 100 1800 90 111 35 0 14 18 NA 18 NA 10 90 0 3 8 0 0 0 0 0 0 3 8 0 0 0 0 0 2
34 57 56 37 19 12 104 1793 82 111 34 0 14.5 16.5 NA 16.5 NA 8 82 1 4 7 0 0 0 0 0 1 4 7 0 0 0 0 0 1
35 53 57 38 19 15 102 1799 89 116 38 0 15 16 NA 16 NA 5 89 1 6 8 0 0 0 0 0 1 6 8 0 0 0 0 0 1
36 61 60 39 21 15 105 1823 83 118 39 0 16 16 NA 16 NA 9 83 1 6 8 0 0 0 0 0 1 6 8 0 0 0 0 0 1
37 155 64 43 21 15 112 1745 98 121 41 0 16 18 NA 18 NA 16 98 0 7 7 1 0 0 0 0 0 7 7 1 0 0 0 0 2
38 77 66 45 21 16 120 1753 94 125 42 0 16 17 NA 17 NA 16 94 0 7 8 1 0 0 0 0 0 7 8 1 0 0 0 0 1
39 59 64 44 20 17 130 1755 95 130 42 0 18 16 NA 16 NA 20 95 0 7 9 1 0 0 0 0 0 7 9 1 0 0 0 0 0
40 70 65 45 20 16 133 1768 89 133 43 0 17 17 NA 17 NA 10 89 0 7 8 1 0 0 0 0 0 7 8 1 0 0 0 0 2
41 64 64 45 19 20 134 1766 80 139 43 0 18 18.5 NA 18.5 NA 10 80 0 8 9 3 0 0 0 0 0 8 9 3 0 0 0 0 0
42 68 67 47 20 23 133 1787 83 145 43 0 19 19 NA 19 NA 10 83 1 8 10 4 0 0 0 0 1 8 10 4 0 0 0 0 3
43 67 69 49 20 24 137 1781 92 145 47 0 20 19 NA 19 NA 9 92 1 8 10 5 0 0 0 0 1 8 10 5 0 0 0 0 0
44 65 69 49 20 27 135 1782 86 153 46 0 20 19 NA 19 NA 8 86 1 8 9 9 0 0 0 0 1 8 9 9 0 0 0 0 1
45 52 71 50 21 27 139 1804 73 156 47 0 20 20 NA 20 NA 11 73 1 7 10 9 0 0 0 0 1 7 10 9 0 0 0 0 3
46 64 72 52 20 28 141 1809 81 165 48 0 21 20 NA 20 NA 13 81 1 7 11 9 0 0 0 0 1 7 11 9 0 0 0 0 2
47 59 73 53 20 29 142 1820 87 165 49 0 22 20 NA 20 NA 7 87 2 5 13 9 0 0 0 0 2 5 13 9 0 0 0 0 1
48 60 71 52 19 28 149 1834 79 169 48 0 22 20 NA 20 NA 13 79 1 5 13 9 0 0 0 0 1 5 13 9 0 0 0 0 0
