30 72 53 38 15 5 97 1766 72 100 26 0 11 19 NA 19 NA 10 72 0 2 3 0 0 0 0 0 0 2 3 0 0 0 0 0 2
31 62 51 35 16 4 106 1784 84 102 27 0 12 21 NA 21 NA 14 84 0 1 3 0 0 0 0 0 0 1 3 0 0 0 0 0 0
32 56 54 34 20 5 115 1810 91 105 26 0 10 19 NA 19 NA 14 91 1 1 3 0 0 0 0 0 1 1 3 0 0 0 0 0 1
33 54 52 34 18 4 111 1824 92 114 24 0 10.5 16 NA 16 NA 8 92 1 1 2 0 0 0 0 0 1 1 2 0 0 0 0 0 0
34 67 53 35 18 5 110 1857 74 117 26 0 11 13 NA 13 NA 6 74 2 0 3 0 0 0 0 0 2 0 3 0 0 0 0 0 1
35 57 54 35 19 5 112 1855 72 120 30 0 12 13 NA 13 NA 7 72 1 1 3 0 0 0 0 0 1 1 3 0 0 0 0 0 1
36 59 53 34 19 8 115 1847 94 128 31 0 13 15.5 NA 15.5 NA 12 94 2 3 3 0 0 0 0 0 2 3 3 0 0 0 0 0 1
37 148 54 37 17 12 116 1797 88 132 35 0 13.5 18.5 NA 18.5 NA 14 88 1 6 4 1 0 0 0 0 1 6 4 1 0 0 0 0 1
38 70 55 37 18 12 126 1779 101 135 37 0 14 18.5 NA 18.5 NA 14 101 1 5 4 2 0 0 0 0 1 5 4 2 0 0 0 0 1
39 57 56 38 18 14 129 1790 81 138 37 0 15 18 NA 18 NA 10 81 1 7 4 2 0 0 0 0 1 7 4 2 0 0 0 0 0
40 60 58 39 19 16 130 1766 99 146 38 0 15 17.5 NA 17.5 NA 12 99 1 8 4 3 0 0 0 0 1 8 4 3 0 0 0 0 2
41 69 58 40 18 17 133 1775 96 153 39 0 16 18 NA 18 NA 14 96 1 9 4 3 0 0 0 0 1 9 4 3 0 0 0 0 1
42 72 60 41 19 17 136 1750 89 160 39 0 17 18 NA 18 NA 12 89 1 8 5 3 0 0 0 0 1 8 5 3 0 0 0 0 1
43 75 62 43 19 19 134 1766 77 169 40 0 18 18 NA 18 NA 13 77 1 9 6 3 0 0 0 0 1 9 6 3 0 0 0 0 2
44 71 67 46 21 20 144 1771 85 169 43 0 19 18 NA 18 NA 16 85 1 10 6 3 0 0 0 0 1 10 6 3 0 0 0 0 4
45 59 67 45 22 23 145 1775 96 175 44 0 20 18 NA 18 NA 15 96 0 14 6 3 0 0 0 0 0 14 6 3 0 0 0 0 1
46 66 70 48 22 23 150 1769 87 178 45 0 20 18 NA 18 NA 14 87 0 13 6 4 0 0 0 0 0 13 6 4 0 0 0 0 2
47 70 70 48 22 24 156 1772 93 184 45 0 20 18 NA 18 NA 15 93 0 8 11 5 0 0 0 0 0 8 11 5 0 0 0 0 1
48 71 73 51 22 25 154 1777 86 190 46 0 19 18 NA 18 NA 9 86 0 6 13 6 0 0 0 0 0 6 13 6 0 0 0 0 2
49 138 73 51 22 23 149 1744 85 194 47 0 18 19 NA 19 NA 8 85 0 4 12 7 0 0 0 0 0 4 12 7 0 0 0 0 1
50 74 73 51 22 23 162 1753 87 193 46 0 18 19 NA 19 NA 19 87 0 4 11 8 0 0 0 0 0 4 11 8 0 0 0 0 1
51 55 75 53 22 23 165 1744 106 196 46 0 18 18 NA 18 NA 10 106 1 4 11 7 0 0 0 0 1 4 11 7 0 0 0 0 2
52 59 77 55 22 24 162 1758 75 204 48 0 18 18.5 NA 18.5 NA 7 75 1 4 10 9 0 0 0 0 1 4 10 9 0 0 0 0 2
53 63 78 56 22 24 164 1766 73 207 47 0 17.5 18.5 NA 18.5 NA 10 73 1 3 11 9 0 0 0 0 1 3 11 9 0 0 0 0 1
54 55 80 58 22 24 163 1787 81 214 49 0 17.5 18.5 NA 18.5 NA 7 81 1 3 10 10 0 0 0 0 1 3 10 10 0 0 0 0 1
55 77 76 56 20 24 169 1793 72 213 49 0 18 20 NA 20 NA 11 72 1 2 10 11 0 0 0 0 1 2 10 11 0 0 0 0 0
56 73 80 60 20 25 170 1804 77 221 54 0 18.5 21 NA 21 NA 9 77 1 3 10 11 0 0 0 0 1 3 10 11 0 0 0 0 0
57 47 82 61 21 25 172 1817 81 228 55 0 17.5 19 NA 19 NA 13 81 1 3 11 10 0 0 0 0 1 3 11 10 0 0 0 0 1
58 71 80 59 21 25 172 1822 79 225 56 0 18.5 19 NA 19 NA 11 79 1 4 9 11 0 0 0 0 1 4 9 11 0 0 0 0 0
59 85 79 58 21 26 161 1806 83 235 57 0 20 19 NA 19 NA 4 83 1 3 9 13 0 0 0 0 1 3 9 13 0 0 0 0 0
60 74 79 59 20 26 161 1800 83 235 58 0 20 19 NA 19 NA 12 83 1 3 8 14 0 0 0 0 1 3 8 14 0 0 0 0 1
61 132 79 60 19 25 154 1771 83 237 57 0 18 18 NA 18 NA 5 83 1 3 7 14 0 0 0 0 1 3 7 14 0 0 0 0 1
62 94 80 60 20 26 154 1773 83 238 58 0 19 18.5 NA 18.5 NA 7 83 0 4 7 15 0 0 0 0 0 4 7 15 0 0 0 0 0
63 73 80 60 20 26 157 1761 91 238 59 0 19.5 18.5 NA 18.5 NA 12 91 0 5 7 14 0 0 0 0 0 5 7 14 0 0 0 0 0
64 68 79 60 19 24 155 1769 82 239 58 0 20 19 NA 19 NA 10 82 0 4 8 12 0 0 0 0 0 4 8 12 0 0 0 0 0
65 77 80 61 19 24 156 1783 89 241 58 0 21 19 NA 19 NA 15 89 0 4 6 14 0 0 0 0 0 4 6 14 0 0 0 0 0
66 74 82 64 18 24 150 1785 77 251 60 0 21.5 18.5 NA 18.5 NA 10 77 0 5 6 13 0 0 0 0 0 5 6 13 0 0 0 0 1
67 64 78 60 18 23 151 1781 96 256 56 0 22.5 19 NA 19 NA 13 96 0 3 7 13 0 0 0 0 0 3 7 13 0 0 0 0 0
68 87 73 57 16 23 146 1758 88 260 53 0 22 19 NA 19 NA 9 88 0 3 9 11 0 0 0 0 0 3 9 11 0 0 0 0 3
69 75 76 60 16 24 149 1792 65 262 55 0 22 19.5 NA 19.5 NA 9 65 0 4 8 12 0 0 0 0 0 4 8 12 0 0 0 0 3
70 66 76 59 17 25 148 1785 94 269 54 0 21.5 19 NA 19 NA 13 94 0 5 7 13 0 0 0 0 0 5 7 13 0 0 0 0 2
71 74 75 59 16 22 153 1770 90 267 49 0 19 19 NA 19 NA 11 90 0 5 6 11 0 0 0 0 0 5 6 11 0 0 0 0 2
72 64 78 61 17 22 166 1777 84 271 50 0 18.5 19 NA 19 NA 18 84 0 4 6 12 0 0 0 0 0 4 6 12 0 0 0 0 4
73 120 79 62 17 22 156 1756 90 272 52 0 19 19 NA 19 NA 11 90 0 3 7 12 0 0 0 0 0 3 7 12 0 0 0 0 1
74 83 79 62 17 22 151 1746 69 280 54 0 20 19 NA 19 NA 10 69 0 2 7 13 0 0 0 0 0 2 7 13 0 0 0 0 1
75 71 80 63 17 21 156 1770 70 281 54 0 19 19 NA 19 NA 15 70 0 2 7 12 0 0 0 0 0 2 7 12 0 0 0 0 2
76 79 82 64 18 22 155 1776 75 286 56 0 20 19 NA 19 NA 10 75 0 3 5 14 0 0 0 0 0 3 5 14 0 0 0 0 1
77 66 84 66 18 23 149 1766 82 290 57 0 20.5 19 NA 19 NA 5 82 0 3 6 14 0 0 0 0 0 3 6 14 0 0 0 0 1
78 72 82 64 18 24 153 1770 81 293 57 0 21.5 19 NA 19 NA 12 81 0 2 9 13 0 0 0 0 0 2 9 13 0 0 0 0 0
79 77 82 63 19 22 153 1795 75 296 55 0 22 19 NA 19 NA 10 75 0 2 8 12 0 0 0 0 0 2 8 12 0 0 0 0 1
80 80 83 63 20 23 150 1795 86 298 58 0 23 19 NA 19 NA 5 86 0 2 7 14 0 0 0 0 0 2 7 14 0 0 0 0 0
81 53 85 66 19 23 146 1794 85 305 59 0 21 19 NA 19 NA 9 85 0 1 8 14 0 0 0 0 0 1 8 14 0 0 0 0 3
82 66 84 67 17 23 145 1803 85 308 59 0 21 19 NA 19 NA 7 85 0 1 6 16 0 0 0 0 0 1 6 16 0 0 0 0 0
83 85 84 67 17 24 144 1791 86 308 61 0 21.5 19 NA 19 NA 7 86 1 1 6 16 0 0 0 0 1 1 6 16 0 0 0 0 1
84 72 82 65 17 22 148 1793 86 310 60 0 21.5 19 NA 19 NA 14 86 1 1 5 15 0 0 0 0 1 1 5 15 0 0 0 0 1
85 103 83 66 17 25 145 1775 77 309 62 0 22 19 NA 19 NA 6 77 1 2 6 16 0 0 0 0 1 2 6 16 0 0 0 0 0
86 83 82 66 16 24 146 1789 87 314 63 0 22.5 18.5 NA 18.5 NA 15 87 1 2 5 16 0 0 0 0 1 2 5 16 0 0 0 0 0
87 68 82 67 15 24 143 1781 94 316 64 0 22.5 18 NA 18 NA 7 94 0 4 5 15 0 0 0 0 0 4 5 15 0 0 0 0 1
88 61 83 68 15 24 142 1791 74 320 65 0 23 18 NA 18 NA 13 74 0 5 5 14 0 0 0 0 0 5 5 14 0 0 0 0 1
89 59 82 67 15 25 146 1807 85 322 66 0 24 18 NA 18 NA 13 85 0 5 4 16 0 0 0 0 0 5 4 16 0 0 0 0 0
90 72 81 67 14 25 147 1798 83 322 63 0 22 19 NA 19 NA 11 83 0 5 4 16 0 0 0 0 0 5 4 16 0 0 0 0 0
91 68 82 68 14 24 156 1779 95 322 64 0 23 19 NA 19 NA 17 95 0 5 4 15 0 0 0 0 0 5 4 15 0 0 0 0 1
92 80 82 67 15 23 153 1777 86 325 61 0 22.5 19 NA 19 NA 7 86 0 5 3 15 0 0 0 0 0 5 3 15 0 0 0 0 2
93 68 84 66 18 23 151 1797 74 323 65 0 23 19 NA 19 NA 3 74 0 5 2 16 0 0 0 0 0 5 2 16 0 0 0 0 0
94 68 84 66 18 25 150 1796 80 326 66 0 23.5 19 NA 19 NA 11 80 0 6 3 16 0 0 0 0 0 6 3 16 0 0 0 0 1
95 75 86 68 18 25 150 1802 71 328 66 0 24 19 NA 19 NA 9 71 0 5 4 16 0 0 0 0 0 5 4 16 0 0 0 0 1
96 70 86 67 19 25 151 1819 82 328 65 0 24.5 19 NA 19 NA 7 82 1 4 5 15 0 0 0 0 1 4 5 15 0 0 0 0 2
97 101 86 66 20 24 148 1818 74 327 65 0 25 18.5 NA 18.5 NA 10 74 1 3 4 16 0 0 0 0 1 3 4 16 0 0 0 0 0
98 89 88 68 20 25 152 1791 93 330 64 0 25 19 NA 19 NA 12 93 1 3 5 16 0 0 0 0 1 3 5 16 0 0 0 0 1
99 68 89 69 20 25 148 1790 80 337 65 0 25 19 NA 19 NA 6 80 0 3 6 16 0 0 0 0 0 3 6 16 0 0 0 0 1
100 67 87 67 20 24 163 1795 87 333 64 0 25 18 NA 18 NA 20 87 1 3 6 14 0 0 0 0 1 3 6 14 0 0 0 0 0
101 69 89 69 20 25 169 1781 88 336 63 0 26 19 NA 19 NA 14 88 1 3 8 13 0 0 0 0 1 3 8 13 0 0 0 0 2
102 63 92 72 20 25 170 1772 85 340 65 0 26 19 NA 19 NA 10 85 1 3 8 13 0 0 0 0 1 3 8 13 0 0 0 0 3
103 60 96 76 20 25 173 1780 79 341 67 0 26 19 NA 19 NA 10 79 1 3 8 13 0 0 0 0 1 3 8 13 0 0 0 0 2
104 66 92 73 19 26 163 1797 77 350 67 0 26 20 NA 20 NA 7 77 1 3 8 14 0 0 0 0 1 3 8 14 0 0 0 0 0
105 73 91 72 19 27 170 1777 105 353 69 0 26 19 NA 19 NA 14 105 1 4 7 15 0 0 0 0 1 4 7 15 0 0 0 0 0
106 66 89 70 19 28 166 1789 82 360 69 0 27 20 NA 20 NA 9 82 1 4 8 15 0 0 0 0 1 4 8 15 0 0 0 0 0
107 71 89 70 19 29 173 1771 88 359 69 0 26 19 NA 19 NA 15 88 1 5 7 16 0 0 0 0 1 5 7 16 0 0 0 0 2
108 58 92 72 20 29 181 1795 72 362 69 0 26 19 NA 19 NA 16 72 1 4 7 17 0 0 0 0 1 4 7 17 0 0 0 0 3
109 101 95 75 20 30 177 1777 82 367 70 0 25 20 NA 20 NA 10 82 1 4 7 18 0 0 0 0 1 4 7 18 0 0 0 0 1
110 74 95 76 19 29 173 1800 68 365 70 0 23 19 NA 19 NA 4 68 1 4 6 18 0 0 0 0 1 4 6 18 0 0 0 0 2
111 79 96 78 18 29 170 1829 72 363 70 0 22 19 NA 19 NA 9 72 0 4 6 19 0 0 0 0 0 4 6 19 0 0 0 0 2
112 77 96 79 17 29 166 1804 93 372 67 0 21.5 19 NA 19 NA 12 93 0 3 8 18 0 0 0 0 0 3 8 18 0 0 0 0 2
113 60 96 79 17 32 160 1786 97 375 68 0 22.5 19.5 NA 19.5 NA 9 97 0 5 7 20 0 0 0 0 0 5 7 20 0 0 0 0 0
114 74 99 80 19 35 157 1797 78 381 70 0 22 20 NA 20 NA 13 78 0 8 8 19 0 0 0 0 0 8 8 19 0 0 0 0 3
115 66 98 79 19 35 165 1812 78 381 72 0 23 20 NA 20 NA 14 78 0 7 9 19 0 0 0 0 0 7 9 19 0 0 0 0 2
116 70 102 81 21 35 163 1796 89 382 71 0 22.5 20 NA 20 NA 10 89 0 7 10 18 0 0 0 0 0 7 10 18 0 0 0 0 4
117 76 104 82 22 36 169 1815 79 382 71 0 23 20 NA 20 NA 15 79 0 6 9 21 0 0 0 0 0 6 9 21 0 0 0 0 1
118 76 105 81 24 37 160 1810 79 385 69 0 23 20 NA 20 NA 4 79 1 5 9 22 0 0 0 0 1 5 9 22 0 0 0 0 1
119 77 105 79 26 37 164 1788 81 380 69 0 24 19 NA 19 NA 10 81 1 6 9 21 0 0 0 0 1 6 9 21 0 0 0 0 2
120 78 104 78 26 36 174 1777 85 379 72 0 23.5 19.5 NA 19.5 NA 20 85 1 6 9 20 0 0 0 0 1 6 9 20 0 0 0 0 1
121 92 104 79 25 38 173 1772 78 379 72 0 23.5 19 NA 19 NA 12 78 1 8 8 21 0 0 0 0 1 8 8 21 0 0 0 0 1
122 67 107 82 25 36 175 1779 69 379 72 0 22 19 NA 19 NA 10 69 1 7 9 19 0 0 0 0 1 7 9 19 0 0 0 0 4
123 75 107 83 24 35 181 1780 82 378 73 0 22 19 NA 19 NA 15 82 1 5 9 20 0 0 0 0 1 5 9 20 0 0 0 0 0
124 76 108 84 24 35 178 1773 86 379 74 0 21.5 19 NA 19 NA 11 86 1 5 9 20 0 0 0 0 1 5 9 20 0 0 0 0 2
125 82 106 82 24 35 179 1779 91 384 71 0 22 19 NA 19 NA 14 91 1 5 11 18 0 0 0 0 1 5 11 18 0 0 0 0 1
126 73 108 83 25 35 175 1775 86 387 74 0 18.5 19 NA 19 NA 8 86 1 4 12 18 0 0 0 0 1 4 12 18 0 0 0 0 2
127 83 107 82 25 34 172 1784 78 384 73 0 19 18.5 NA 18.5 NA 7 78 1 3 12 18 0 0 0 0 1 3 12 18 0 0 0 0 2
128 54 107 81 26 37 164 1791 72 393 76 0 19 18 NA 18 NA 9 72 1 6 11 19 0 0 0 0 1 6 11 19 0 0 0 0 2
129 82 107 82 25 37 165 1785 76 396 77 0 20 18 NA 18 NA 11 76 1 6 9 21 0 0 0 0 1 6 9 21 0 0 0 0 1
130 84 108 83 25 38 164 1790 89 394 78 0 20 18 NA 18 NA 11 89 1 7 7 23 0 0 0 0 1 7 7 23 0 0 0 0 2
131 70 108 84 24 38 165 1812 78 392 76 0 20 18 NA 18 NA 9 78 2 7 7 22 0 0 0 0 2 7 7 22 0 0 0 0 2
132 73 110 85 25 39 161 1794 75 397 77 0 20.5 18 NA 18 NA 5 75 2 7 8 22 0 0 0 0 2 7 8 22 0 0 0 0 2
133 102 108 83 25 39 156 1760 96 394 75 0 21 18 NA 18 NA 9 96 2 7 10 20 0 0 0 0 2 7 10 20 0 0 0 0 0
134 66 109 85 24 41 161 1788 67 388 78 0 22 19 NA 19 NA 12 67 1 6 12 22 0 0 0 0 1 6 12 22 0 0 0 0 2
135 75 113 88 25 40 159 1792 76 393 77 0 21 18.5 NA 18.5 NA 8 76 2 5 10 23 0 0 0 0 2 5 10 23 0 0 0 0 4
136 63 112 86 26 39 160 1794 88 389 79 0 22 18 NA 18 NA 8 88 2 4 9 24 0 0 0 0 2 4 9 24 0 0 0 0 1
137 78 111 86 25 37 157 1784 80 391 79 0 23 18 NA 18 NA 9 80 2 4 7 24 0 0 0 0 2 4 7 24 0 0 0 0 0
138 72 113 86 27 37 153 1809 58 386 81 0 22 19 NA 19 NA 4 58 2 5 6 24 0 0 0 0 2 5 6 24 0 0 0 0 1
139 75 113 84 29 35 150 1813 82 388 80 0 22 20 NA 20 NA 9 82 0 6 5 24 0 0 0 0 0 6 5 24 0 0 0 0 2
140 71 114 85 29 36 150 1823 81 383 82 0 23 20 NA 20 NA 9 81 0 4 8 24 0 0 0 0 0 4 8 24 0 0 0 0 1
141 61 114 86 28 35 141 1821 80 388 81 0 23 20 NA 20 NA 6 80 0 5 7 23 0 0 0 0 0 5 7 23 0 0 0 0 2
142 60 115 87 28 34 145 1811 85 387 82 0 22 19.5 NA 19.5 NA 12 85 0 3 9 22 0 0 0 0 0 3 9 22 0 0 0 0 2
143 72 112 85 27 35 152 1810 88 386 84 0 22.5 19 NA 19 NA 13 88 1 3 8 23 0 0 0 0 1 3 8 23 0 0 0 0 0
144 70 111 84 27 36 150 1786 97 390 84 0 23 19.5 NA 19.5 NA 12 97 1 4 7 24 0 0 0 0 1 4 7 24 0 0 0 0 1
145 86 112 85 27 36 146 1810 74 382 85 0 23.5 19.5 NA 19.5 NA 10 74 0 5 6 25 0 0 0 0 0 5 6 25 0 0 0 0 2
146 85 113 86 27 37 149 1798 78 386 85 0 24 20 NA 20 NA 11 78 0 4 8 25 0 0 0 0 0 4 8 25 0 0 0 0 0
147 77 112 85 27 36 151 1786 90 389 88 0 24.5 20 NA 20 NA 10 90 0 4 8 24 0 0 0 0 0 4 8 24 0 0 0 0 2
148 69 107 81 26 35 152 1796 83 390 84 0 24 21 NA 21 NA 9 83 0 5 6 24 0 0 0 0 0 5 6 24 0 0 0 0 0
149 81 104 77 27 36 145 1791 80 388 81 0 24 21 NA 21 NA 6 80 0 4 10 22 0 0 0 0 0 4 10 22 0 0 0 0 0
150 66 102 76 26 34 151 1790 87 386 82 0 24 20.5 NA 20.5 NA 15 87 0 2 11 21 0 0 0 0 0 2 11 21 0 0 0 0 1
151 61 103 77 26 34 149 1788 88 388 86 0 25 20.5 NA 20.5 NA 7 88 0 1 12 21 0 0 0 0 0 1 12 21 0 0 0 0 0
152 56 99 73 26 31 144 1820 75 395 82 0 26 21 NA 21 NA 9 75 0 1 9 21 0 0 0 0 0 1 9 21 0 0 0 0 1
153 75 101 75 26 33 143 1809 91 394 82 0 25 21 NA 21 NA 11 91 0 2 9 22 0 0 0 0 0 2 9 22 0 0 0 0 3
154 72 101 76 25 32 138 1808 94 396 82 0 24 21 NA 21 NA 8 94 0 3 9 20 0 0 0 0 0 3 9 20 0 0 0 0 1
155 81 101 76 25 32 135 1783 81 398 79 0 25 21 NA 21 NA 8 81 0 3 8 21 0 0 0 0 0 3 8 21 0 0 0 0 0
156 62 105 80 25 36 134 1816 68 403 79 0 25 21.5 NA 21.5 NA 10 68 0 4 9 23 0 0 0 0 0 4 9 23 0 0 0 0 2
157 91 105 81 24 35 134 1826 73 396 77 0 25 21 NA 21 NA 7 73 0 3 10 22 0 0 0 0 0 3 10 22 0 0 0 0 4
158 78 105 81 24 37 131 1821 80 395 76 0 25 21 NA 21 NA 8 80 1 3 9 24 0 0 0 0 1 3 9 24 0 0 0 0 2
159 84 109 85 24 38 134 1812 91 396 78 0 24 21 NA 21 NA 12 91 0 5 9 24 0 0 0 0 0 5 9 24 0 0 0 0 2
160 87 113 87 26 38 135 1813 76 393 79 0 25 21 NA 21 NA 9 76 0 5 6 27 0 0 0 0 0 5 6 27 0 0 0 0 2
161 67 113 89 24 38 145 1816 92 395 79 0 26 21 NA 21 NA 20 92 0 4 5 29 0 0 0 0 0 4 5 29 0 0 0 0 2
162 79 112 88 24 37 148 1817 80 400 79 0 27 21 NA 21 NA 11 80 1 2 4 30 0 0 0 0 1 2 4 30 0 0 0 0 0
163 68 110 85 25 34 155 1803 90 395 78 0 27.5 21.5 NA 21.5 NA 13 90 1 2 4 27 0 0 0 0 1 2 4 27 0 0 0 0 1
164 87 111 86 25 33 156 1795 89 395 77 0 26 23 NA 23 NA 12 89 0 2 6 25 0 0 0 0 0 2 6 25 0 0 0 0 2
165 77 113 87 26 32 157 1798 73 392 78 0 26 22.5 NA 22.5 NA 3 73 0 2 6 24 0 0 0 0 0 2 6 24 0 0 0 0 5
166 65 113 87 26 34 163 1811 87 398 81 0 27 24 NA 24 NA 16 87 0 2 6 26 0 0 0 0 0 2 6 26 0 0 0 0 0
167 61 112 85 27 33 166 1808 83 402 83 0 28 23 NA 23 NA 15 83 0 2 5 26 0 0 0 0 0 2 5 26 0 0 0 0 2
168 77 109 82 27 34 159 1800 73 399 82 0 28 22.5 NA 22.5 NA 7 73 0 3 6 25 0 0 0 0 0 3 6 25 0 0 0 0 2
169 92 109 82 27 35 160 1793 76 393 84 0 27 25 NA 25 NA 13 76 0 3 6 26 0 0 0 0 0 3 6 26 0 0 0 0 1
170 85 107 82 25 35 166 1755 99 390 82 0 28 25 NA 25 NA 17 99 0 3 7 25 0 0 0 0 0 3 7 25 0 0 0 0 1
171 87 104 79 25 33 166 1760 66 386 79 0 28 25 NA 25 NA 9 66 0 2 7 24 0 0 0 0 0 2 7 24 0 0 0 0 0
172 77 107 81 26 34 167 1739 82 387 79 0 26 25.5 NA 25.5 NA 12 82 0 2 6 26 0 0 0 0 0 2 6 26 0 0 0 0 4
173 59 106 81 25 32 165 1741 89 387 78 0 24.5 25 NA 25 NA 3 89 0 2 6 24 0 0 0 0 0 2 6 24 0 0 0 0 1
174 84 108 83 25 34 163 1736 71 385 79 0 23.5 25 NA 25 NA 8 71 0 4 5 25 0 0 0 0 0 4 5 25 0 0 0 0 0
175 61 108 83 25 36 163 1733 64 389 79 0 24 25 NA 25 NA 9 64 0 5 5 26 0 0 0 0 0 5 5 26 0 0 0 0 4
176 84 107 82 25 37 161 1722 83 398 79 0 25 25 NA 25 NA 13 83 1 3 6 27 0 0 0 0 1 3 6 27 0 0 0 0 1
177 77 110 83 27 38 159 1744 73 395 83 0 24.5 25 NA 25 NA 7 73 1 3 5 29 0 0 0 0 1 3 5 29 0 0 0 0 1
178 71 110 83 27 38 163 1749 84 400 83 0 25.5 25 NA 25 NA 13 84 1 3 4 30 0 0 0 0 1 3 4 30 0 0 0 0 1
179 69 110 81 29 37 165 1747 94 402 81 0 25.5 26 NA 26 NA 14 94 1 2 6 28 0 0 0 0 1 2 6 28 0 0 0 0 2
180 62 110 81 29 36 179 1715 105 400 81 0 26 26 NA 26 NA 16 105 0 1 7 28 0 0 0 0 0 1 7 28 0 0 0 0 1
181 89 107 78 29 37 183 1701 91 397 79 0 25 26 NA 26 NA 13 91 0 1 8 28 0 0 0 0 0 1 8 28 0 0 0 0 2
182 81 108 76 32 37 179 1731 71 400 78 0 25.5 26 NA 26 NA 9 71 0 2 7 28 0 0 0 0 0 2 7 28 0 0 0 0 1
183 65 111 76 35 36 175 1752 80 405 78 0 26 26 NA 26 NA 9 80 0 2 6 28 0 0 0 0 0 2 6 28 0 0 0 0 2
184 76 111 76 35 38 178 1751 79 398 80 0 27 25.5 NA 25.5 NA 11 79 0 3 7 28 0 0 0 0 0 3 7 28 0 0 0 0 0
