38 78 81 63 18 20 132 1680 84 122 51 0 15 16.5 NA 16.5 NA 9 84 0 8 10 2 0 0 0 0 0 8 10 2 0 0 0 0 3
39 64 82 63 19 20 133 1684 76 127 49 0 15 16.5 NA 16.5 NA 10 76 0 8 11 1 0 0 0 0 0 8 11 1 0 0 0 0 2
40 57 84 65 19 21 132 1695 69 129 52 0 15 15 NA 15 NA 12 69 0 9 10 2 0 0 0 0 0 9 10 2 0 0 0 0 3
41 68 85 65 20 23 130 1711 79 133 53 0 16 15 NA 15 NA 7 79 0 11 9 3 0 0 0 0 0 11 9 3 0 0 0 0 2
42 67 84 63 21 22 134 1739 78 132 52 0 17 15.5 NA 15.5 NA 11 78 0 9 10 3 0 0 0 0 0 9 10 3 0 0 0 0 0
43 55 89 65 24 23 133 1764 70 135 54 0 17 16 NA 16 NA 6 70 0 8 11 4 0 0 0 0 0 8 11 4 0 0 0 0 4
44 57 88 64 24 24 135 1773 95 144 56 0 18 16.5 NA 16.5 NA 11 95 0 7 12 5 0 0 0 0 0 7 12 5 0 0 0 0 0
45 85 90 65 25 24 143 1764 90 145 58 0 18 16.5 NA 16.5 NA 12 90 0 6 12 6 0 0 0 0 0 6 12 6 0 0 0 0 2
46 65 91 66 25 26 145 1756 87 150 59 0 18 17 NA 17 NA 13 87 0 7 10 9 0 0 0 0 0 7 10 9 0 0 0 0 1
47 75 89 64 25 26 145 1744 81 154 61 0 19 17 NA 17 NA 8 81 0 6 11 9 0 0 0 0 0 6 11 9 0 0 0 0 1
48 67 89 64 25 28 146 1755 90 159 61 0 20 17.5 NA 17.5 NA 10 90 0 5 13 10 0 0 0 0 0 5 13 10 0 0 0 0 1
49 152 94 69 25 28 133 1725 99 164 64 0 20 17.5 NA 17.5 NA 8 99 1 4 12 11 0 0 0 0 1 4 12 11 0 0 0 0 1
50 68 95 71 24 27 133 1709 93 170 64 0 18 18 NA 18 NA 10 93 1 3 9 14 0 0 0 0 1 3 9 14 0 0 0 0 1
51 72 94 70 24 26 134 1724 78 171 63 0 18.5 19 NA 19 NA 7 78 0 3 9 14 0 0 0 0 0 3 9 14 0 0 0 0 1
52 65 97 73 24 29 129 1705 86 180 64 0 19 22 NA 22 NA 6 86 0 0 13 16 0 0 0 0 0 0 13 16 0 0 0 0 2
53 59 98 73 25 29 138 1708 88 178 66 0 19.5 22 NA 22 NA 12 88 0 0 13 16 0 0 0 0 0 0 13 16 0 0 0 0 2
54 70 100 75 25 31 137 1710 80 185 65 0 19 23 NA 23 NA 11 80 0 0 14 17 0 0 0 0 0 0 14 17 0 0 0 0 4
55 62 101 77 24 31 145 1723 79 191 68 0 18 23 NA 23 NA 16 79 0 0 12 19 0 0 0 0 0 0 12 19 0 0 0 0 1
56 65 103 78 25 33 144 1766 80 197 69 0 19 23 NA 23 NA 11 80 0 2 12 19 0 0 0 0 0 2 12 19 0 0 0 0 1
57 68 102 77 25 31 141 1775 69 201 69 0 20 23 NA 23 NA 4 69 0 1 12 18 0 0 0 0 0 1 12 18 0 0 0 0 1
58 66 104 78 26 31 151 1791 84 202 69 0 20 23 NA 23 NA 17 84 0 1 13 17 0 0 0 0 0 1 13 17 0 0 0 0 1
59 71 109 79 30 30 153 1781 84 206 68 0 19 23 NA 23 NA 14 84 0 1 11 18 0 0 0 0 0 1 11 18 0 0 0 0 4
60 77 108 80 28 31 157 1782 87 208 67 0 19 23 NA 23 NA 12 87 1 1 9 20 0 0 0 0 1 1 9 20 0 0 0 0 1
61 146 109 79 30 32 155 1764 85 210 71 0 19 23 NA 23 NA 13 85 0 3 6 23 0 0 0 0 0 3 6 23 0 0 0 0 3
62 92 104 76 28 31 155 1753 88 212 73 0 19.5 23 NA 23 NA 13 88 0 4 5 22 0 0 0 0 0 4 5 22 0 0 0 0 0
63 78 102 74 28 32 155 1729 92 217 74 0 20.5 23 NA 23 NA 11 92 0 4 7 21 0 0 0 0 0 4 7 21 0 0 0 0 2
64 59 102 74 28 32 153 1728 90 221 74 0 21 22.5 NA 22.5 NA 8 90 0 5 5 22 0 0 0 0 0 5 5 22 0 0 0 0 1
65 90 98 71 27 33 154 1726 77 222 70 0 22 23 NA 23 NA 9 77 0 5 4 24 0 0 0 0 0 5 4 24 0 0 0 0 1
66 72 99 71 28 33 150 1742 73 229 73 0 23 23 NA 23 NA 10 73 0 4 5 24 0 0 0 0 0 4 5 24 0 0 0 0 1
67 61 99 73 26 35 149 1748 85 238 73 0 22 23 NA 23 NA 11 85 0 5 7 23 0 0 0 0 0 5 7 23 0 0 0 0 0
68 55 99 73 26 36 148 1746 74 246 73 0 22 23 NA 23 NA 10 74 0 5 8 23 0 0 0 0 0 5 8 23 0 0 0 0 1
69 70 99 74 25 36 147 1773 74 248 73 0 22 23 NA 23 NA 5 74 0 5 7 24 0 0 0 0 0 5 7 24 0 0 0 0 3
70 69 99 74 25 39 146 1800 85 254 75 0 23 23 NA 23 NA 10 85 0 7 6 26 0 0 0 0 0 7 6 26 0 0 0 0 1
71 70 97 72 25 37 144 1801 77 251 76 0 23 23 NA 23 NA 9 77 0 7 4 26 0 0 0 0 0 7 4 26 0 0 0 0 1
72 60 93 72 21 35 153 1798 81 248 72 0 23 23 NA 23 NA 17 81 0 6 6 23 0 0 0 0 0 6 6 23 0 0 0 0 2
73 113 94 70 24 35 144 1773 78 253 72 0 23.5 23 NA 23 NA 7 78 0 3 9 23 0 0 0 0 0 3 9 23 0 0 0 0 2
74 76 94 69 25 34 148 1780 88 256 71 0 24 25.5 NA 25.5 NA 14 88 0 2 8 24 0 0 0 0 0 2 8 24 0 0 0 0 1
75 68 92 69 23 31 149 1799 65 255 70 0 25 26 NA 26 NA 5 65 0 2 7 22 0 0 0 0 0 2 7 22 0 0 0 0 1
76 87 95 70 25 34 149 1809 79 264 71 0 25 24.5 NA 24.5 NA 14 79 2 2 8 22 0 0 0 0 2 2 8 22 0 0 0 0 3
77 48 97 71 26 35 148 1838 81 271 72 0 25 24 NA 24 NA 9 81 2 3 7 23 0 0 0 0 2 3 7 23 0 0 0 0 2
78 56 98 72 26 36 155 1816 95 271 71 0 25.5 24.5 NA 24.5 NA 13 95 2 3 7 24 0 0 0 0 2 3 7 24 0 0 0 0 2
79 74 98 72 26 37 155 1806 81 277 74 0 26.5 25 NA 25 NA 11 81 2 3 7 25 0 0 0 0 2 3 7 25 0 0 0 0 0
80 65 99 73 26 38 154 1795 81 283 75 0 25 25.5 NA 25.5 NA 12 81 2 2 8 26 0 0 0 0 2 2 8 26 0 0 0 0 3
81 64 97 71 26 39 155 1763 113 291 75 0 26 25 NA 25 NA 15 113 1 3 8 27 0 0 0 0 1 3 8 27 0 0 0 0 0
82 76 98 74 24 39 157 1770 71 292 75 0 27 25 NA 25 NA 11 71 1 3 8 27 0 0 0 0 1 3 8 27 0 0 0 0 2
83 63 97 73 24 39 154 1798 71 296 73 0 27 26 NA 26 NA 9 71 1 2 10 26 0 0 0 0 1 2 10 26 0 0 0 0 0
84 82 95 73 22 40 158 1808 86 296 72 0 28 25.5 NA 25.5 NA 13 86 1 3 10 26 0 0 0 0 1 3 10 26 0 0 0 0 0
85 104 97 75 22 41 158 1774 88 293 74 0 28 26 NA 26 NA 10 88 0 3 9 29 0 0 0 0 0 3 9 29 0 0 0 0 1
86 79 100 78 22 40 154 1777 78 297 76 0 27.5 26 NA 26 NA 6 78 0 3 7 30 0 0 0 0 0 3 7 30 0 0 0 0 2
87 59 102 78 24 40 152 1754 98 303 77 0 28 26 NA 26 NA 9 98 0 3 7 30 0 0 0 0 0 3 7 30 0 0 0 0 1
88 66 100 71 29 39 150 1776 73 305 75 0 28 26 NA 26 NA 10 73 1 3 6 29 0 0 0 0 1 3 6 29 0 0 0 0 2
89 83 100 71 29 37 150 1781 82 309 73 0 28 26 NA 26 NA 11 82 1 3 5 28 0 0 0 0 1 3 5 28 0 0 0 0 1
90 66 97 69 28 35 146 1763 82 311 71 0 27 25 NA 25 NA 9 82 0 5 5 25 0 0 0 0 0 5 5 25 0 0 0 0 1
91 59 96 68 28 36 144 1792 75 318 71 0 28.5 25.5 NA 25.5 NA 7 75 0 5 5 26 0 0 0 0 0 5 5 26 0 0 0 0 0
92 56 97 69 28 38 149 1799 85 320 70 0 27 25.5 NA 25.5 NA 16 85 0 5 6 27 0 0 0 0 0 5 6 27 0 0 0 0 2
93 69 95 68 27 36 150 1797 83 321 65 0 24 24.5 NA 24.5 NA 13 83 0 4 6 26 0 0 0 0 0 4 6 26 0 0 0 0 2
94 69 93 66 27 35 153 1808 77 321 66 0 26 25 NA 25 NA 9 77 0 3 5 27 0 0 0 0 0 3 5 27 0 0 0 0 1
95 86 90 65 25 33 155 1814 90 323 62 0 24 24 NA 24 NA 12 90 0 3 3 27 0 0 0 0 0 3 3 27 0 0 0 0 1
96 59 91 65 26 34 149 1804 84 325 61 0 23 24 NA 24 NA 6 84 0 3 4 27 0 0 0 0 0 3 4 27 0 0 0 0 2
97 99 90 63 27 36 146 1805 88 327 63 0 24 24 NA 24 NA 12 88 0 3 5 28 0 0 0 0 0 3 5 28 0 0 0 0 0
98 84 90 62 28 35 152 1800 72 324 63 0 24 24 NA 24 NA 12 72 0 3 5 27 0 0 0 0 0 3 5 27 0 0 0 0 2
99 71 89 59 30 35 157 1789 90 323 63 0 25 24 NA 24 NA 12 90 0 3 5 27 0 0 0 0 0 3 5 27 0 0 0 0 2
100 68 92 62 30 36 161 1781 84 328 68 0 25 24.5 NA 24.5 NA 14 84 0 2 7 27 0 0 0 0 0 2 7 27 0 0 0 0 1
101 60 90 60 30 35 161 1788 86 327 67 0 25 25 NA 25 NA 12 86 0 2 7 26 0 0 0 0 0 2 7 26 0 0 0 0 0
102 58 91 61 30 36 160 1805 77 330 67 0 26 24.5 NA 24.5 NA 12 77 0 3 7 26 0 0 0 0 0 3 7 26 0 0 0 0 1
103 82 92 61 31 35 161 1786 83 333 65 0 22 24 NA 24 NA 9 83 0 3 6 26 0 0 0 0 0 3 6 26 0 0 0 0 3
104 75 93 62 31 33 161 1782 78 334 65 0 20 24 NA 24 NA 11 78 0 3 5 25 0 0 0 0 0 3 5 25 0 0 0 0 3
105 70 94 63 31 32 162 1782 92 339 64 0 19 23 NA 23 NA 13 92 0 4 4 24 0 0 0 0 0 4 4 24 0 0 0 0 1
106 83 95 65 30 32 166 1773 93 338 62 0 19 23 NA 23 NA 9 93 0 3 5 24 0 0 0 0 0 3 5 24 0 0 0 0 0
107 72 100 71 29 35 163 1774 80 343 63 0 19 25 NA 25 NA 10 80 0 3 9 23 0 0 0 0 0 3 9 23 0 0 0 0 4
108 85 102 73 29 35 166 1778 73 348 65 0 20 25 NA 25 NA 9 73 0 2 9 24 0 0 0 0 0 2 9 24 0 0 0 0 1
109 93 101 72 29 35 147 1793 79 353 66 0 21 25 NA 25 NA 5 79 0 2 8 25 0 0 0 0 0 2 8 25 0 0 0 0 2
110 72 97 71 26 33 148 1793 76 352 63 0 21 25 NA 25 NA 14 76 1 2 8 22 0 0 0 0 1 2 8 22 0 0 0 0 3
111 74 102 73 29 32 147 1792 68 353 65 0 18 24.5 NA 24.5 NA 5 68 1 1 8 22 0 0 0 0 1 1 8 22 0 0 0 0 3
112 64 102 73 29 32 151 1771 91 351 65 0 17 25 NA 25 NA 11 91 0 2 6 24 0 0 0 0 0 2 6 24 0 0 0 0 2
113 69 100 71 29 32 153 1778 93 345 64 0 18 24.5 NA 24.5 NA 9 93 0 3 6 23 0 0 0 0 0 3 6 23 0 0 0 0 0
114 72 95 68 27 30 159 1785 77 341 59 0 17 23 NA 23 NA 13 77 0 4 6 20 0 0 0 0 0 4 6 20 0 0 0 0 1
115 67 93 68 25 27 155 1806 75 346 59 0 17 24 NA 24 NA 13 75 0 4 6 17 0 0 0 0 0 4 6 17 0 0 0 0 0
116 64 96 70 26 27 156 1817 90 350 63 0 18 24 NA 24 NA 11 90 0 3 6 18 0 0 0 0 0 3 6 18 0 0 0 0 2
117 57 96 70 26 28 157 1804 81 352 67 0 19 24.5 NA 24.5 NA 5 81 0 2 8 18 0 0 0 0 0 2 8 18 0 0 0 0 0
118 67 100 72 28 28 168 1791 95 354 70 0 19 24.5 NA 24.5 NA 16 95 0 2 5 21 0 0 0 0 0 2 5 21 0 0 0 0 4
119 77 98 70 28 31 159 1810 68 361 74 0 20 24 NA 24 NA 7 68 0 4 5 22 0 0 0 0 0 4 5 22 0 0 0 0 1
120 73 99 71 28 32 156 1806 75 369 75 0 21 23 NA 23 NA 13 75 0 4 5 23 0 0 0 0 0 4 5 23 0 0 0 0 1
121 89 100 73 27 29 162 1812 83 362 73 0 18.5 22 NA 22 NA 16 83 0 5 5 19 0 0 0 0 0 5 5 19 0 0 0 0 3
122 73 98 72 26 29 161 1835 64 360 74 0 19.5 22 NA 22 NA 12 64 0 6 5 18 0 0 0 0 0 6 5 18 0 0 0 0 0
123 81 96 70 26 29 158 1840 81 367 74 0 20 22 NA 22 NA 13 81 0 6 4 19 0 0 0 0 0 6 4 19 0 0 0 0 0
124 62 101 74 27 28 155 1885 81 369 76 0 20 22 NA 22 NA 8 81 0 4 5 19 0 0 0 0 0 4 5 19 0 0 0 0 2
125 78 107 80 27 31 156 1863 85 376 75 0 20 22 NA 22 NA 13 85 0 4 7 20 0 0 0 0 0 4 7 20 0 0 0 0 4
126 82 110 83 27 34 152 1859 78 375 75 0 21 22 NA 22 NA 10 78 1 5 8 20 0 0 0 0 1 5 8 20 0 0 0 0 2
127 61 111 85 26 34 150 1865 80 379 75 0 21 22 NA 22 NA 8 80 1 5 9 19 0 0 0 0 1 5 9 19 0 0 0 0 0
128 84 109 85 24 32 148 1888 77 379 73 0 21 22 NA 22 NA 8 77 1 4 9 18 0 0 0 0 1 4 9 18 0 0 0 0 2
129 62 109 85 24 33 153 1904 80 379 73 0 22 22 NA 22 NA 12 80 1 3 9 20 0 0 0 0 1 3 9 20 0 0 0 0 0
130 76 109 84 25 32 156 1924 76 379 74 0 23 22 NA 22 NA 11 76 1 2 10 19 0 0 0 0 1 2 10 19 0 0 0 0 2
131 74 111 86 25 34 147 1895 84 386 75 0 24 23 NA 23 NA 6 84 1 1 12 20 0 0 0 0 1 1 12 20 0 0 0 0 1
132 67 108 83 25 33 157 1882 96 382 73 0 24.5 22 NA 22 NA 14 96 1 1 12 19 0 0 0 0 1 1 12 19 0 0 0 0 0
133 86 110 85 25 36 153 1872 84 375 78 0 25 24.5 NA 24.5 NA 3 84 0 2 14 20 0 0 0 0 0 2 14 20 0 0 0 0 1
134 63 109 84 25 36 151 1886 78 375 76 0 25 25 NA 25 NA 5 78 0 3 14 19 0 0 0 0 0 3 14 19 0 0 0 0 1
135 70 111 87 24 33 156 1899 68 377 74 0 24 25 NA 25 NA 17 68 0 3 10 20 0 0 0 0 0 3 10 20 0 0 0 0 1
136 65 113 86 27 32 158 1870 95 377 76 0 20 25 NA 25 NA 14 95 0 4 10 18 0 0 0 0 0 4 10 18 0 0 0 0 4
137 76 110 84 26 32 154 1868 83 384 79 0 19 25 NA 25 NA 11 83 0 4 9 19 0 0 0 0 0 4 9 19 0 0 0 0 0
138 69 111 84 27 31 157 1851 90 381 82 0 20 25 NA 25 NA 13 90 0 4 9 18 0 0 0 0 0 4 9 18 0 0 0 0 2
139 57 110 84 26 33 160 1866 79 389 83 0 21 25 NA 25 NA 17 79 0 5 10 18 0 0 0 0 0 5 10 18 0 0 0 0 0
140 68 110 84 26 33 156 1880 76 389 85 0 21 25 NA 25 NA 6 76 0 6 8 19 0 0 0 0 0 6 8 19 0 0 0 0 1
141 80 112 85 27 36 162 1873 85 391 83 0 20 25 NA 25 NA 18 85 0 8 8 20 0 0 0 0 0 8 8 20 0 0 0 0 3
142 61 112 84 28 37 161 1880 79 393 85 0 21 25 NA 25 NA 8 79 0 8 8 21 0 0 0 0 0 8 8 21 0 0 0 0 1
143 66 111 83 28 36 167 1862 99 388 86 0 22 23.5 NA 23.5 NA 13 99 0 8 5 23 0 0 0 0 0 8 5 23 0 0 0 0 0
144 75 112 82 30 36 173 1849 98 379 84 0 23 23.5 NA 23.5 NA 15 98 0 8 4 24 0 0 0 0 0 8 4 24 0 0 0 0 3
145 60 110 81 29 35 168 1871 81 377 82 0 23.5 22 NA 22 NA 7 81 0 6 5 24 0 0 0 0 0 6 5 24 0 0 0 0 0
146 65 108 79 29 35 171 1850 86 374 80 0 24.5 22 NA 22 NA 10 86 0 7 5 23 0 0 0 0 0 7 5 23 0 0 0 0 0
147 88 108 80 28 36 173 1837 89 375 83 0 23.5 23.5 NA 23.5 NA 12 89 0 6 6 24 0 0 0 0 0 6 6 24 0 0 0 0 2
148 60 109 80 29 38 164 1837 76 385 89 0 24 25 NA 25 NA 5 76 0 5 9 24 0 0 0 0 0 5 9 24 0 0 0 0 1
149 93 108 81 27 38 168 1827 92 387 86 0 25 23.5 NA 23.5 NA 14 92 0 5 10 23 0 0 0 0 0 5 10 23 0 0 0 0 2
150 73 108 79 29 38 163 1828 76 388 86 0 26 22 NA 22 NA 8 76 0 5 11 22 0 0 0 0 0 5 11 22 0 0 0 0 3
151 76 109 80 29 38 164 1830 73 388 86 0 27 22 NA 22 NA 10 73 0 5 11 22 0 0 0 0 0 5 11 22 0 0 0 0 1
152 63 111 82 29 39 165 1829 77 391 89 0 27 22 NA 22 NA 11 77 0 5 11 23 0 0 0 0 0 5 11 23 0 0 0 0 1
153 62 114 85 29 42 162 1821 83 392 92 0 28 22.5 NA 22.5 NA 13 83 1 7 11 23 0 0 0 0 1 7 11 23 0 0 0 0 0
154 94 113 84 29 41 161 1804 76 392 92 0 29 22 NA 22 NA 9 76 1 5 11 24 0 0 0 0 1 5 11 24 0 0 0 0 1
155 79 108 82 26 39 161 1825 74 390 87 0 28.5 22 NA 22 NA 10 74 1 4 12 22 0 0 0 0 1 4 12 22 0 0 0 0 1
156 88 110 85 25 40 157 1816 82 395 88 0 28 21.5 NA 21.5 NA 11 82 1 5 11 23 0 0 0 0 1 5 11 23 0 0 0 0 1
157 83 111 86 25 41 161 1824 76 394 87 0 27 21 NA 21 NA 13 76 1 5 9 26 0 0 0 0 1 5 9 26 0 0 0 0 1
158 93 111 87 24 47 156 1824 82 398 86 0 28 21 NA 21 NA 13 82 0 10 12 25 0 0 0 0 0 10 12 25 0 0 0 0 1
159 85 110 84 26 45 150 1826 81 392 84 0 28.5 21 NA 21 NA 6 81 0 8 12 25 0 0 0 0 0 8 12 25 0 0 0 0 2
160 68 108 83 25 44 147 1838 82 393 81 0 28 21.5 NA 21.5 NA 10 82 0 7 12 25 0 0 0 0 0 7 12 25 0 0 0 0 1
161 80 109 83 26 47 144 1820 99 397 82 0 28 22 NA 22 NA 9 99 0 7 13 27 0 0 0 0 0 7 13 27 0 0 0 0 1
162 71 109 82 27 46 149 1798 103 397 83 0 27 22 NA 22 NA 12 103 0 5 13 28 0 0 0 0 0 5 13 28 0 0 0 0 1
163 64 110 83 27 47 152 1785 94 398 84 0 28 22 NA 22 NA 13 94 0 5 12 30 0 0 0 0 0 5 12 30 0 0 0 0 1
164 72 109 81 28 47 150 1782 92 395 83 0 29 22 NA 22 NA 7 92 0 5 13 29 0 0 0 0 0 5 13 29 0 0 0 0 2
165 69 108 81 27 47 155 1767 102 398 85 0 30 22 NA 22 NA 15 102 0 4 14 29 0 0 0 0 0 4 14 29 0 0 0 0 0
166 79 107 80 27 48 149 1760 80 408 82 0 31 22 NA 22 NA 7 80 0 4 12 32 0 0 0 0 0 4 12 32 0 0 0 0 2
167 85 108 81 27 49 153 1746 86 408 82 0 31 21 NA 21 NA 14 86 0 6 10 33 0 0 0 0 0 6 10 33 0 0 0 0 2
168 69 113 84 29 48 160 1774 80 409 85 0 30 20.5 NA 20.5 NA 19 80 0 5 11 32 0 0 0 0 0 5 11 32 0 0 0 0 5
169 92 115 86 29 48 155 1775 74 411 86 0 29 20 NA 20 NA 7 74 1 4 11 32 0 0 0 0 1 4 11 32 0 0 0 0 2
170 81 116 88 28 50 161 1782 84 411 86 0 30 20.5 NA 20.5 NA 16 84 1 3 14 32 0 0 0 0 1 3 14 32 0 0 0 0 3
171 87 110 83 27 46 156 1768 80 411 81 0 30 20 NA 20 NA 8 80 1 3 10 32 0 0 0 0 1 3 10 32 0 0 0 0 1
172 71 109 82 27 47 157 1774 80 407 81 0 30 20 NA 20 NA 5 80 1 3 10 33 0 0 0 0 1 3 10 33 0 0 0 0 0
173 69 107 80 27 47 155 1786 80 408 79 0 31 21 NA 21 NA 7 80 1 2 11 33 0 0 0 0 1 2 11 33 0 0 0 0 0
174 72 107 80 27 47 159 1792 74 409 81 0 30 21 NA 21 NA 15 74 1 0 12 34 0 0 0 0 1 0 12 34 0 0 0 0 1
175 80 105 78 27 46 151 1796 69 411 80 0 31 20.5 NA 20.5 NA 10 69 1 1 12 32 0 0 0 0 1 1 12 32 0 0 0 0 1
176 70 104 77 27 46 151 1780 84 411 78 0 31 20.5 NA 20.5 NA 7 84 0 4 10 32 0 0 0 0 0 4 10 32 0 0 0 0 0
177 84 103 75 28 46 150 1789 76 414 75 0 29 20 NA 20 NA 10 76 0 5 9 32 0 0 0 0 0 5 9 32 0 0 0 0 0
178 71 104 76 28 46 148 1785 92 416 77 0 28.5 20 NA 20 NA 9 92 0 5 8 33 0 0 0 0 0 5 8 33 0 0 0 0 2
179 74 103 75 28 44 153 1786 85 414 75 0 28 20.5 NA 20.5 NA 12 85 0 6 8 30 0 0 0 0 0 6 8 30 0 0 0 0 2
180 88 102 74 28 45 150 1792 70 414 79 0 27.5 20 NA 20 NA 9 70 0 6 7 32 0 0 0 0 0 6 7 32 0 0 0 0 0
181 80 101 74 27 44 148 1792 79 411 80 0 28 20.5 NA 20.5 NA 8 79 0 5 8 31 0 0 0 0 0 5 8 31 0 0 0 0 0
182 78 107 80 27 44 156 1792 92 409 84 0 26 20.5 NA 20.5 NA 13 92 0 5 7 32 0 0 0 0 0 5 7 32 0 0 0 0 2
183 71 111 85 26 42 157 1790 76 403 83 0 24 20.5 NA 20.5 NA 13 76 0 4 7 31 0 0 0 0 0 4 7 31 0 0 0 0 5
184 70 108 84 24 42 152 1798 73 404 79 0 24 20 NA 20 NA 6 73 1 5 7 29 0 0 0 0 1 5 7 29 0 0 0 0 0
