1 55 2 2 0 0 0 204 5 0 0 0 0 NA NA NA NA 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
2 65 5 5 0 0 3 375 11 0 0 0 0 NA NA NA NA 3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
3 69 7 7 0 0 4 525 27 0 0 0 1 NA NA NA NA 1 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4 49 9 8 1 0 6 671 26 0 0 0 2 NA NA NA NA 2 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
5 65 12 11 1 0 10 805 42 0 0 0 2 NA NA NA NA 4 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 54 14 12 2 0 13 918 41 2 0 0 2.5 NA NA NA NA 5 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
7 61 14 12 2 0 18 1026 40 3 0 0 3.5 NA NA NA NA 6 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
8 55 15 12 3 0 23 1104 61 5 0 0 4 NA NA NA NA 9 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 45 18 14 4 0 25 1192 59 6 0 0 4 NA NA NA NA 4 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
10 49 19 15 4 0 31 1278 58 8 0 0 5 NA NA NA NA 8 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
11 50 20 15 5 0 44 1328 85 8 0 0 6 NA NA NA NA 13 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 64 23 18 5 0 47 1380 69 11 0 0 6 NA NA NA NA 6 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
13 232 24 19 5 0 52 1367 69 10 2 0 5.5 NA NA NA NA 5 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 64 29 24 5 0 57 1420 56 11 5 0 5 NA NA NA NA 6 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
15 57 30 25 5 0 61 1459 78 13 7 0 6 NA NA NA NA 8 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
