33 70 57 51 6 14 108 1781 92 92 32 0 17 18 NA 18 NA 13 92 0 5 9 0 0 0 0 0 0 5 9 0 0 0 0 0 0
34 57 59 53 6 14 114 1785 83 95 33 0 14 18 NA 18 NA 11 83 0 5 9 0 0 0 0 0 0 5 9 0 0 0 0 0 2
35 71 61 55 6 15 115 1771 87 99 32 0 15 18 NA 18 NA 10 87 0 5 10 0 0 0 0 0 0 5 10 0 0 0 0 0 0
36 77 66 60 6 15 121 1762 92 99 33 0 11.5 18 NA 18 NA 8 92 0 4 11 0 0 0 0 0 0 4 11 0 0 0 0 0 3
37 136 68 62 6 15 122 1739 80 99 36 0 12 18 NA 18 NA 10 80 0 1 11 3 0 0 0 0 0 1 11 3 0 0 0 0 0
38 78 70 64 6 15 128 1724 78 101 36 0 13 18 NA 18 NA 12 78 0 1 11 3 0 0 0 0 0 1 11 3 0 0 0 0 3
39 76 71 64 7 16 125 1753 65 114 38 0 14 18 NA 18 NA 11 65 0 2 10 4 0 0 0 0 0 2 10 4 0 0 0 0 1
40 57 74 68 6 18 135 1747 91 118 38 0 12 18 NA 18 NA 16 91 1 2 10 5 0 0 0 0 1 2 10 5 0 0 0 0 3
41 62 75 68 7 19 141 1780 87 123 43 0 13 18 NA 18 NA 12 87 1 2 11 5 0 0 0 0 1 2 11 5 0 0 0 0 2
42 53 74 67 7 20 144 1769 79 127 42 0 13.5 18.5 NA 18.5 NA 9 79 1 3 12 4 0 0 0 0 1 3 12 4 0 0 0 0 0
43 66 74 67 7 19 149 1758 83 130 43 0 14 19 NA 19 NA 11 83 1 2 11 5 0 0 0 0 1 2 11 5 0 0 0 0 1
44 53 75 68 7 20 145 1761 78 139 44 0 15 18.5 NA 18.5 NA 6 78 2 1 11 6 0 0 0 0 2 1 11 6 0 0 0 0 1
45 77 75 68 7 21 145 1769 74 144 42 0 16 19 NA 19 NA 8 74 2 1 9 9 0 0 0 0 2 1 9 9 0 0 0 0 1
46 57 76 69 7 21 146 1751 100 149 44 0 16.5 19 NA 19 NA 9 100 2 1 9 9 0 0 0 0 2 1 9 9 0 0 0 0 1
47 76 75 69 6 21 146 1755 73 158 43 0 16 19 NA 19 NA 10 73 2 1 7 11 0 0 0 0 2 1 7 11 0 0 0 0 1
48 68 77 70 7 21 144 1789 78 164 48 0 16 19 NA 19 NA 5 78 0 3 6 12 0 0 0 0 0 3 6 12 0 0 0 0 2
49 136 81 74 7 21 149 1772 68 162 49 0 14 19 NA 19 NA 10 68 0 2 4 15 0 0 0 0 0 2 4 15 0 0 0 0 3
50 78 82 75 7 20 152 1744 102 167 51 0 14 18.5 NA 18.5 NA 13 102 0 2 4 14 0 0 0 0 0 2 4 14 0 0 0 0 1
51 54 84 77 7 20 148 1732 94 179 54 0 15 18.5 NA 18.5 NA 10 94 0 2 4 14 0 0 0 0 0 2 4 14 0 0 0 0 1
52 63 82 75 7 17 142 1742 81 186 54 0 16 19 NA 19 NA 7 81 0 2 3 12 0 0 0 0 0 2 3 12 0 0 0 0 1
53 64 81 74 7 16 145 1749 90 186 55 0 16 20 NA 20 NA 8 90 0 2 3 11 0 0 0 0 0 2 3 11 0 0 0 0 1
54 57 84 73 11 17 146 1772 88 194 53 0 16 22 NA 22 NA 13 88 0 3 4 10 0 0 0 0 0 3 4 10 0 0 0 0 3
55 57 84 73 11 18 146 1795 86 198 54 0 17 22.5 NA 22.5 NA 9 86 0 2 5 11 0 0 0 0 0 2 5 11 0 0 0 0 0
56 60 86 74 12 18 147 1807 80 197 55 0 17.5 23 NA 23 NA 8 80 0 2 5 11 0 0 0 0 0 2 5 11 0 0 0 0 3
57 72 87 75 12 19 150 1809 88 200 57 0 18 23 NA 23 NA 16 88 0 3 5 11 0 0 0 0 0 3 5 11 0 0 0 0 1
58 66 87 75 12 18 149 1811 89 205 58 0 19 22.5 NA 22.5 NA 8 89 0 3 5 10 0 0 0 0 0 3 5 10 0 0 0 0 0
59 56 86 74 12 21 144 1806 87 212 59 0 19.5 23 NA 23 NA 7 87 0 4 7 10 0 0 0 0 0 4 7 10 0 0 0 0 0
60 59 84 72 12 22 140 1831 69 220 58 0 20 23 NA 23 NA 7 69 0 3 9 10 0 0 0 0 0 3 9 10 0 0 0 0 1
61 118 84 72 12 22 139 1800 91 218 64 0 21 23 NA 23 NA 11 91 0 2 8 12 0 0 0 0 0 2 8 12 0 0 0 0 1
62 73 87 74 13 21 146 1813 81 220 64 0 20 23 NA 23 NA 14 81 1 2 8 10 0 0 0 0 1 2 8 10 0 0 0 0 4
63 50 85 72 13 20 149 1837 69 222 64 0 20 23.5 NA 23.5 NA 11 69 1 2 7 10 0 0 0 0 1 2 7 10 0 0 0 0 0
64 80 85 72 13 23 149 1833 77 226 65 0 20 23 NA 23 NA 8 77 1 4 7 11 0 0 0 0 1 4 7 11 0 0 0 0 1
65 64 85 71 14 21 158 1838 98 231 64 0 20 23 NA 23 NA 17 98 1 3 6 11 0 0 0 0 1 3 6 11 0 0 0 0 1
66 52 88 74 14 23 158 1830 83 240 69 0 21 23 NA 23 NA 13 83 0 5 7 11 0 0 0 0 0 5 7 11 0 0 0 0 3
67 62 87 73 14 23 160 1828 83 247 68 0 22 22 NA 22 NA 14 83 0 6 6 11 0 0 0 0 0 6 6 11 0 0 0 0 0
68 67 90 76 14 25 161 1812 89 254 71 0 22 22 NA 22 NA 13 89 0 7 7 11 0 0 0 0 0 7 7 11 0 0 0 0 2
69 75 93 78 15 29 164 1809 83 258 72 0 22 21 NA 21 NA 10 83 0 9 9 11 0 0 0 0 0 9 9 11 0 0 0 0 2
70 55 95 80 15 28 166 1819 75 258 72 0 21 21 NA 21 NA 10 75 0 7 10 11 0 0 0 0 0 7 10 11 0 0 0 0 1
71 65 98 83 15 29 165 1816 88 263 72 0 22 21 NA 21 NA 11 88 0 7 11 11 0 0 0 0 0 7 11 11 0 0 0 0 1
72 65 98 83 15 32 157 1834 81 274 72 0 23 21.5 NA 21.5 NA 8 81 0 8 11 13 0 0 0 0 0 8 11 13 0 0 0 0 0
73 106 98 83 15 33 159 1852 77 273 72 0 24 22 NA 22 NA 13 77 0 6 11 16 0 0 0 0 0 6 11 16 0 0 0 0 2
74 79 102 85 17 35 157 1841 77 280 76 0 25 22 NA 22 NA 12 77 0 7 11 17 0 0 0 0 0 7 11 17 0 0 0 0 3
75 68 102 86 16 35 154 1831 73 287 75 0 26 22 NA 22 NA 9 73 0 6 11 18 0 0 0 0 0 6 11 18 0 0 0 0 1
76 74 104 88 16 34 148 1824 86 295 73 0 25.5 23 NA 23 NA 9 86 0 5 12 17 0 0 0 0 0 5 12 17 0 0 0 0 1
77 74 102 86 16 34 148 1825 79 300 72 0 26 23 NA 23 NA 9 79 0 5 11 18 0 0 0 0 0 5 11 18 0 0 0 0 0
78 76 104 88 16 34 153 1841 77 303 75 0 26.5 23 NA 23 NA 14 77 0 2 14 18 0 0 0 0 0 2 14 18 0 0 0 0 3
79 85 102 87 15 33 149 1852 71 308 71 0 25 23 NA 23 NA 8 71 0 3 12 18 0 0 0 0 0 3 12 18 0 0 0 0 1
80 53 105 89 16 33 155 1842 91 310 74 0 26 23 NA 23 NA 14 91 0 2 12 19 0 0 0 0 0 2 12 19 0 0 0 0 3
81 64 103 87 16 34 166 1851 97 308 76 0 27 23.5 NA 23.5 NA 16 97 0 1 12 21 0 0 0 0 0 1 12 21 0 0 0 0 0
82 62 103 87 16 34 174 1866 79 307 77 0 26 23.5 NA 23.5 NA 12 79 0 0 11 23 0 0 0 0 0 0 11 23 0 0 0 0 2
83 76 104 88 16 33 177 1870 71 311 76 0 25.5 23 NA 23 NA 9 71 0 0 12 21 0 0 0 0 0 0 12 21 0 0 0 0 0
84 67 107 91 16 34 176 1865 89 316 75 0 22 23.5 NA 23.5 NA 9 89 1 0 12 21 0 0 0 0 1 0 12 21 0 0 0 0 3
85 90 104 88 16 35 177 1838 88 320 73 0 23 24 NA 24 NA 11 88 1 0 10 24 0 0 0 0 1 0 10 24 0 0 0 0 0
86 56 105 88 17 35 174 1842 86 324 75 0 24 24 NA 24 NA 7 86 1 0 9 25 0 0 0 0 1 0 9 25 0 0 0 0 1
87 63 101 85 16 36 166 1832 100 330 73 0 22 24.5 NA 24.5 NA 9 100 1 0 8 27 0 0 0 0 1 0 8 27 0 0 0 0 1
88 71 98 83 15 37 164 1827 79 336 75 0 23.5 24 NA 24 NA 11 79 1 0 8 28 0 0 0 0 1 0 8 28 0 0 0 0 0
89 76 101 86 15 37 163 1796 92 340 73 0 23 24 NA 24 NA 10 92 1 1 8 27 0 0 0 0 1 1 8 27 0 0 0 0 1
90 61 102 87 15 38 162 1819 80 347 76 0 24 24 NA 24 NA 11 80 1 0 7 30 0 0 0 0 1 0 7 30 0 0 0 0 1
91 61 103 88 15 38 168 1825 94 350 77 0 23 24 NA 24 NA 13 94 0 2 7 29 0 0 0 0 0 2 7 29 0 0 0 0 1
92 65 105 89 16 41 162 1813 82 357 78 0 23 24 NA 24 NA 7 82 0 4 7 30 0 0 0 0 0 4 7 30 0 0 0 0 2
93 76 106 90 16 41 171 1789 95 349 77 0 24 24 NA 24 NA 15 95 0 3 8 30 0 0 0 0 0 3 8 30 0 0 0 0 1
94 78 108 92 16 42 164 1776 82 360 79 0 24.5 23.5 NA 23.5 NA 8 82 0 4 8 30 0 0 0 0 0 4 8 30 0 0 0 0 2
95 72 105 91 14 39 156 1800 67 358 78 0 25 23 NA 23 NA 6 67 0 4 7 28 0 0 0 0 0 4 7 28 0 0 0 0 2
96 77 109 94 15 40 154 1774 90 361 80 0 24 23.5 NA 23.5 NA 9 90 0 4 8 28 0 0 0 0 0 4 8 28 0 0 0 0 2
97 100 108 92 16 40 151 1758 81 361 78 0 23.5 23 NA 23 NA 10 81 0 6 7 27 0 0 0 0 0 6 7 27 0 0 0 0 1
98 82 105 92 13 40 145 1764 86 365 76 0 24 23 NA 23 NA 7 86 0 5 7 28 0 0 0 0 0 5 7 28 0 0 0 0 0
99 70 104 91 13 38 151 1769 81 365 75 0 24 23 NA 23 NA 15 81 0 4 8 26 0 0 0 0 0 4 8 26 0 0 0 0 2
100 65 106 92 14 39 159 1762 99 361 75 0 24.5 23 NA 23 NA 13 99 0 3 9 27 0 0 0 0 0 3 9 27 0 0 0 0 3
101 62 109 95 14 39 154 1776 64 363 78 0 25 23 NA 23 NA 5 64 0 3 9 27 0 0 0 0 0 3 9 27 0 0 0 0 2
102 63 112 100 12 42 148 1782 90 368 75 0 22.5 23.5 NA 23.5 NA 5 90 0 3 10 29 0 0 0 0 0 3 10 29 0 0 0 0 3
103 69 105 94 11 39 148 1804 72 364 72 0 21 24 NA 24 NA 7 72 0 2 11 26 0 0 0 0 0 2 11 26 0 0 0 0 0
104 68 103 93 10 41 142 1820 72 368 73 0 22 24 NA 24 NA 4 72 0 4 10 27 0 0 0 0 0 4 10 27 0 0 0 0 1
105 57 101 91 10 40 149 1824 99 368 72 0 23 23.5 NA 23.5 NA 16 99 0 5 8 27 0 0 0 0 0 5 8 27 0 0 0 0 2
106 78 104 94 10 42 144 1847 68 371 75 0 23 23.5 NA 23.5 NA 5 68 0 6 8 28 0 0 0 0 0 6 8 28 0 0 0 0 1
107 59 105 95 10 41 152 1857 74 371 77 0 24 23 NA 23 NA 13 74 0 3 10 28 0 0 0 0 0 3 10 28 0 0 0 0 2
108 57 106 97 9 42 149 1865 79 377 79 0 25 23 NA 23 NA 7 79 1 1 12 28 0 0 0 0 1 1 12 28 0 0 0 0 2
109 105 110 102 8 44 148 1844 91 375 78 0 24.5 23 NA 23 NA 12 91 1 2 11 30 0 0 0 0 1 2 11 30 0 0 0 0 2
110 74 113 105 8 46 149 1837 92 372 80 0 24 23 NA 23 NA 10 92 1 4 11 30 0 0 0 0 1 4 11 30 0 0 0 0 2
111 77 114 105 9 49 147 1831 87 378 81 0 23 23 NA 23 NA 12 87 2 4 10 33 0 0 0 0 2 4 10 33 0 0 0 0 2
112 75 112 102 10 48 145 1825 76 377 81 0 23 23 NA 23 NA 11 76 2 5 9 32 0 0 0 0 2 5 9 32 0 0 0 0 1
113 63 115 104 11 49 148 1832 86 377 82 0 23 23 NA 23 NA 8 86 1 6 10 32 0 0 0 0 1 6 10 32 0 0 0 0 4
114 81 112 99 13 47 149 1840 82 372 84 0 22.5 21 NA 21 NA 8 82 1 7 10 29 0 0 0 0 1 7 10 29 0 0 0 0 0
115 72 112 99 13 46 157 1839 87 372 81 0 23 21 NA 21 NA 12 87 1 7 9 29 0 0 0 0 1 7 9 29 0 0 0 0 1
116 75 113 100 13 46 157 1836 85 376 82 0 24 21 NA 21 NA 12 85 1 6 10 29 0 0 0 0 1 6 10 29 0 0 0 0 0
117 73 113 99 14 47 158 1832 89 376 82 0 24 21 NA 21 NA 11 89 2 6 10 29 0 0 0 0 2 6 10 29 0 0 0 0 2
118 63 115 100 15 47 151 1815 96 384 83 0 24 21 NA 21 NA 12 96 3 5 12 27 0 0 0 0 3 5 12 27 0 0 0 0 3
119 63 117 102 15 50 145 1813 76 387 84 0 24 21 NA 21 NA 6 76 2 6 11 31 0 0 0 0 2 6 11 31 0 0 0 0 3
120 67 118 103 15 50 148 1829 78 387 87 0 24.5 21 NA 21 NA 11 78 1 7 8 34 0 0 0 0 1 7 8 34 0 0 0 0 0
121 92 112 97 15 45 150 1827 75 377 84 0 25 21 NA 21 NA 11 75 1 5 10 29 0 0 0 0 1 5 10 29 0 0 0 0 3
122 87 114 99 15 46 144 1831 82 380 85 0 24.5 21 NA 21 NA 6 82 1 6 10 29 0 0 0 0 1 6 10 29 0 0 0 0 3
123 74 115 100 15 46 146 1819 94 378 85 0 24 21 NA 21 NA 8 94 1 6 9 30 0 0 0 0 1 6 9 30 0 0 0 0 2
124 78 117 102 15 45 151 1834 83 376 84 0 24 21 NA 21 NA 12 83 1 4 10 30 0 0 0 0 1 4 10 30 0 0 0 0 3
125 85 116 101 15 44 162 1819 91 373 86 0 24.5 21 NA 21 NA 17 91 0 4 10 30 0 0 0 0 0 4 10 30 0 0 0 0 0
126 73 117 101 16 42 162 1845 57 369 85 0 24 21 NA 21 NA 10 57 0 3 10 29 0 0 0 0 0 3 10 29 0 0 0 0 2
127 91 122 107 15 43 162 1812 93 373 86 0 21 21 NA 21 NA 11 93 0 5 9 29 0 0 0 0 0 5 9 29 0 0 0 0 2
128 67 124 107 17 44 158 1810 78 380 87 0 22 21 NA 21 NA 9 78 0 5 7 32 0 0 0 0 0 5 7 32 0 0 0 0 2
129 63 121 106 15 42 169 1811 87 381 86 0 22 21 NA 21 NA 17 87 0 4 7 31 0 0 0 0 0 4 7 31 0 0 0 0 1
130 80 118 104 14 42 164 1822 64 384 87 0 23.5 21 NA 21 NA 7 64 0 3 7 32 0 0 0 0 0 3 7 32 0 0 0 0 1
131 77 118 104 14 42 163 1848 68 381 89 0 24.5 21 NA 21 NA 11 68 0 3 6 33 0 0 0 0 0 3 6 33 0 0 0 0 0
132 78 118 105 13 41 168 1806 89 381 86 0 23.5 21 NA 21 NA 14 89 0 2 6 33 0 0 0 0 0 2 6 33 0 0 0 0 4
133 91 114 101 13 42 166 1780 85 380 85 0 24.5 21 NA 21 NA 14 85 0 1 9 32 0 0 0 0 0 1 9 32 0 0 0 0 0
134 69 117 105 12 38 160 1778 69 375 84 0 24 21 NA 21 NA 1 69 0 1 7 30 0 0 0 0 0 1 7 30 0 0 0 0 5
135 69 115 103 12 37 152 1822 81 383 83 0 24 21 NA 21 NA 8 81 0 2 7 28 0 0 0 0 0 2 7 28 0 0 0 0 0
136 68 114 101 13 39 153 1828 87 384 84 0 24.5 22 NA 22 NA 10 87 0 2 7 30 0 0 0 0 0 2 7 30 0 0 0 0 1
137 62 114 101 13 39 157 1814 82 384 83 0 24 21 NA 21 NA 11 82 0 1 8 30 0 0 0 0 0 1 8 30 0 0 0 0 2
138 67 115 103 12 41 164 1801 95 377 85 0 24 21 NA 21 NA 15 95 0 3 8 30 0 0 0 0 0 3 8 30 0 0 0 0 2
139 83 116 102 14 40 167 1810 81 370 89 0 24 22 NA 22 NA 11 81 0 3 8 29 0 0 0 0 0 3 8 29 0 0 0 0 1
140 77 117 103 14 37 168 1800 91 375 88 0 23 24 NA 24 NA 15 91 0 2 9 26 0 0 0 0 0 2 9 26 0 0 0 0 3
141 60 119 104 15 36 171 1806 77 373 87 0 22 24 NA 24 NA 10 77 0 2 8 26 0 0 0 0 0 2 8 26 0 0 0 0 3
142 72 120 104 16 35 176 1813 90 374 86 0 22.5 24 NA 24 NA 13 90 0 2 7 26 0 0 0 0 0 2 7 26 0 0 0 0 1
143 58 120 103 17 37 178 1808 84 375 86 0 22.5 24 NA 24 NA 14 84 0 3 8 26 0 0 0 0 0 3 8 26 0 0 0 0 0
144 69 118 100 18 38 172 1807 81 379 87 0 23 24 NA 24 NA 11 81 0 5 6 27 0 0 0 0 0 5 6 27 0 0 0 0 0
145 95 111 93 18 38 163 1799 95 383 80 0 23 24.5 NA 24.5 NA 12 95 0 5 6 27 0 0 0 0 0 5 6 27 0 0 0 0 0
146 89 113 91 22 39 154 1825 66 390 81 0 22 24 NA 24 NA 6 66 0 8 6 25 0 0 0 0 0 8 6 25 0 0 0 0 2
147 70 108 86 22 34 155 1841 89 389 75 0 21 24 NA 24 NA 10 89 0 8 6 20 0 0 0 0 0 8 6 20 0 0 0 0 1
148 76 109 88 21 35 155 1832 80 388 75 0 22 24 NA 24 NA 10 80 0 6 7 22 0 0 0 0 0 6 7 22 0 0 0 0 2
149 53 111 91 20 38 152 1840 80 395 76 0 22 24 NA 24 NA 10 80 0 7 7 24 0 0 0 0 0 7 7 24 0 0 0 0 2
150 70 109 89 20 38 157 1833 75 392 75 0 23 24 NA 24 NA 12 75 0 8 7 23 0 0 0 0 0 8 7 23 0 0 0 0 2
151 72 110 89 21 37 160 1846 77 393 76 0 23 24 NA 24 NA 11 77 0 6 8 23 0 0 0 0 0 6 8 23 0 0 0 0 3
152 71 108 87 21 38 159 1821 86 398 80 0 23.5 24.5 NA 24.5 NA 11 86 0 5 10 23 0 0 0 0 0 5 10 23 0 0 0 0 0
153 67 112 91 21 40 169 1832 93 400 84 0 21.5 24.5 NA 24.5 NA 20 93 0 5 10 25 0 0 0 0 0 5 10 25 0 0 0 0 4
154 87 108 88 20 38 173 1819 80 395 82 0 22 24.5 NA 24.5 NA 12 80 0 5 10 23 0 0 0 0 0 5 10 23 0 0 0 0 0
155 70 108 89 19 39 173 1825 80 398 81 0 23 24 NA 24 NA 14 80 0 6 8 25 0 0 0 0 0 6 8 25 0 0 0 0 1
156 88 110 90 20 42 170 1827 83 405 81 0 23.5 24.5 NA 24.5 NA 14 83 0 5 10 27 0 0 0 0 0 5 10 27 0 0 0 0 2
157 96 111 91 20 41 168 1831 88 406 80 0 23 24 NA 24 NA 12 88 0 6 10 25 0 0 0 0 0 6 10 25 0 0 0 0 0
158 72 110 92 18 41 162 1852 62 416 82 0 21.5 24 NA 24 NA 7 62 0 5 11 25 0 0 0 0 0 5 11 25 0 0 0 0 1
159 82 111 93 18 41 152 1869 78 420 81 0 22 22 NA 22 NA 6 78 1 5 11 24 0 0 0 0 1 5 11 24 0 0 0 0 1
160 73 113 96 17 42 153 1864 77 422 81 0 22 23 NA 23 NA 13 77 1 5 9 27 0 0 0 0 1 5 9 27 0 0 0 0 1
161 68 112 95 17 41 142 1880 70 429 82 0 22.5 22 NA 22 NA 5 70 1 5 9 26 0 0 0 0 1 5 9 26 0 0 0 0 1
162 72 108 91 17 40 144 1901 77 426 78 0 22.5 22 NA 22 NA 11 77 1 5 9 25 0 0 0 0 1 5 9 25 0 0 0 0 1
163 65 110 92 18 40 150 1889 101 426 81 0 23 22 NA 22 NA 17 101 1 4 8 27 0 0 0 0 1 4 8 27 0 0 0 0 2
164 78 109 90 19 41 148 1890 70 425 78 0 24 22 NA 22 NA 5 70 1 2 12 26 0 0 0 0 1 2 12 26 0 0 0 0 2
165 67 108 89 19 42 148 1880 101 428 80 0 24 22 NA 22 NA 8 101 1 2 12 27 0 0 0 0 1 2 12 27 0 0 0 0 0
166 76 106 88 18 41 150 1880 80 432 78 0 24.5 22 NA 22 NA 12 80 1 1 12 27 0 0 0 0 1 1 12 27 0 0 0 0 1
167 69 106 88 18 40 152 1871 80 435 78 0 25.5 22 NA 22 NA 13 80 0 1 11 28 0 0 0 0 0 1 11 28 0 0 0 0 2
168 65 107 88 19 42 151 1867 82 437 79 0 26 24.5 NA 24.5 NA 13 82 0 0 12 30 0 0 0 0 0 0 12 30 0 0 0 0 2
169 83 109 90 19 43 152 1863 78 442 81 0 25 24 NA 24 NA 15 78 0 1 12 30 0 0 0 0 0 1 12 30 0 0 0 0 3
170 81 112 93 19 44 149 1839 94 449 83 0 24 24.5 NA 24.5 NA 9 94 0 1 10 33 0 0 0 0 0 1 10 33 0 0 0 0 3
171 71 112 93 19 45 145 1839 86 451 84 0 25 26 NA 26 NA 10 86 0 1 11 33 0 0 0 0 0 1 11 33 0 0 0 0 2
172 75 113 94 19 47 144 1832 86 455 88 0 26 26 NA 26 NA 12 86 1 1 12 33 0 0 0 0 1 1 12 33 0 0 0 0 2
173 57 111 92 19 47 142 1832 84 459 87 0 27 26 NA 26 NA 9 84 1 1 11 34 0 0 0 0 1 1 11 34 0 0 0 0 0
174 67 108 89 19 47 139 1836 86 456 84 0 28 26 NA 26 NA 5 86 1 1 9 36 0 0 0 0 1 1 9 36 0 0 0 0 1
175 80 106 87 19 48 139 1833 91 457 84 0 28.5 25.5 NA 25.5 NA 12 91 2 1 9 36 0 0 0 0 2 1 9 36 0 0 0 0 1
176 84 105 86 19 45 136 1870 67 459 84 0 27 26 NA 26 NA 9 67 1 2 6 36 0 0 0 0 1 2 6 36 0 0 0 0 2
177 71 106 87 19 43 141 1868 91 455 82 0 26 26 NA 26 NA 14 91 1 1 7 34 0 0 0 0 1 1 7 34 0 0 0 0 2
178 80 104 84 20 40 143 1869 76 450 76 0 24.5 26.5 NA 26.5 NA 11 76 1 1 8 30 0 0 0 0 1 1 8 30 0 0 0 0 3
179 78 102 82 20 41 137 1878 71 455 76 0 24.5 26 NA 26 NA 6 71 1 3 9 28 0 0 0 0 1 3 9 28 0 0 0 0 0
180 64 103 83 20 40 135 1861 89 455 76 0 24 25.5 NA 25.5 NA 7 89 1 4 8 27 0 0 0 0 1 4 8 27 0 0 0 0 1
181 75 101 81 20 40 139 1861 89 448 75 0 24 25.5 NA 25.5 NA 12 89 2 4 6 28 0 0 0 0 2 4 6 28 0 0 0 0 1
182 88 100 79 21 38 141 1862 82 443 75 0 24 24.5 NA 24.5 NA 10 82 0 7 5 26 0 0 0 0 0 7 5 26 0 0 0 0 2
183 71 101 81 20 38 142 1829 87 445 76 0 25 24.5 NA 24.5 NA 9 87 0 6 5 27 0 0 0 0 0 6 5 27 0 0 0 0 1
