1 83 2 1 1 0 0 205 7 0 0 0 0 NA NA NA NA 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2 69 5 1 4 0 3 389 19 0 0 0 0 NA NA NA NA 3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3 63 7 3 4 0 5 553 26 1 0 0 1 NA NA NA NA 3 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4 67 8 3 5 0 11 678 31 1 0 0 2 NA NA NA NA 6 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 57 15 9 6 0 14 805 45 2 0 0 1 NA NA NA NA 4 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
6 71 17 11 6 0 18 910 45 2 0 0 1 NA NA NA NA 6 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
7 52 19 12 7 0 17 1021 53 3 0 0 2 NA NA NA NA 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
8 59 21 12 9 0 25 1096 54 3 0 0 3 NA NA NA NA 8 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
9 60 21 12 9 0 29 1178 61 4 0 0 4 NA NA NA NA 7 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 59 21 13 8 0 35 1237 78 4 0 0 5 NA NA NA NA 8 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
11 62 21 13 8 0 46 1320 65 4 0 0 6 NA NA NA NA 12 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
12 72 24 15 9 0 46 1370 70 8 0 0 6 NA NA NA NA 6 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
13 200 26 16 10 0 53 1382 80 15 1 0 6 NA NA NA NA 15 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
14 46 26 16 10 0 52 1462 63 22 3 0 7 NA NA NA NA 7 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 51 28 18 10 1 55 1498 74 26 4 0 7 9 NA 9 NA 8 74 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
16 68 30 20 10 1 64 1523 81 28 5 0 7 9 NA 9 NA 12 81 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3
17 54 31 21 10 1 70 1581 73 28 8 0 7 9 NA 9 NA 8 73 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2
18 65 36 26 10 1 70 1629 71 34 10 0 6 9 NA 9 NA 7 71 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2
19 67 39 28 11 1 72 1636 86 39 12 0 7 9 NA 9 NA 9 86 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3
20 67 40 29 11 2 77 1657 81 44 14 0 7.5 9 NA 9 NA 12 81 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
21 70 43 32 11 2 85 1635 88 49 14 0 6 9 NA 9 NA 13 88 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2
22 74 47 35 12 2 89 1681 67 51 16 0 7 9 NA 9 NA 10 67 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4
23 51 50 38 12 2 92 1705 93 57 17 0 7 9 NA 9 NA 9 93 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
24 66 53 40 13 2 99 1692 85 62 19 0 7 9 NA 9 NA 13 85 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3
25 195 53 40 13 3 99 1670 75 63 18 0 7 9 NA 9 NA 10 75 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2
26 70 54 41 13 4 103 1686 92 67 17 0 8 9 NA 9 NA 9 92 1 3 0 0 0 0 0 0 1 3 0 0 0 0 0 0 2
27 57 54 42 12 5 104 1702 84 75 19 0 8.5 9 NA 9 NA 12 84 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 1
28 53 55 43 12 5 107 1748 67 79 21 0 9 9 NA 9 NA 11 67 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 1
29 63 58 46 12 5 106 1771 69 86 23 0 10 9 NA 9 NA 8 69 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 1
30 65 61 46 15 5 117 1794 95 88 26 0 10 9 NA 9 NA 17 95 1 3 1 0 0 0 0 0 1 3 1 0 0 0 0 0 3
31 69 61 46 15 5 124 1792 86 93 30 0 11 9 NA 9 NA 13 86 1 3 1 0 0 0 0 0 1 3 1 0 0 0 0 0 0
32 72 64 49 15 8 126 1811 89 100 32 0 11.5 11.5 NA 11.5 NA 12 89 2 3 3 0 0 0 0 0 2 3 3 0 0 0 0 0 0
33 59 66 50 16 9 120 1816 87 108 34 0 12 14 NA 14 NA 8 87 2 3 4 0 0 0 0 0 2 3 4 0 0 0 0 0 1
34 64 67 51 16 9 123 1820 67 111 38 0 13 14 NA 14 NA 7 67 2 3 4 0 0 0 0 0 2 3 4 0 0 0 0 0 2
35 55 70 53 17 8 127 1860 74 113 40 0 13 16.5 NA 16.5 NA 9 74 1 2 5 0 0 0 0 0 1 2 5 0 0 0 0 0 3
36 58 71 54 17 9 129 1864 87 120 43 0 14 19 NA 19 NA 12 87 1 0 8 0 0 0 0 0 1 0 8 0 0 0 0 0 1
37 151 73 57 16 11 129 1806 89 123 45 0 15 19 NA 19 NA 12 89 0 2 9 0 0 0 0 0 0 2 9 0 0 0 0 0 2
38 80 73 57 16 11 130 1794 86 127 47 0 15 19 NA 19 NA 8 86 0 3 8 0 0 0 0 0 0 3 8 0 0 0 0 0 1
39 73 76 59 17 11 139 1765 120 128 47 0 15 19 NA 19 NA 16 120 0 3 7 1 0 0 0 0 0 3 7 1 0 0 0 0 4
40 77 75 59 16 12 141 1760 84 138 48 0 16 19 NA 19 NA 14 84 0 4 7 1 0 0 0 0 0 4 7 1 0 0 0 0 1
41 57 75 59 16 16 144 1768 71 144 50 0 17 19 NA 19 NA 15 71 0 5 8 3 0 0 0 0 0 5 8 3 0 0 0 0 0
42 60 77 62 15 18 149 1768 78 146 52 0 17 20 NA 20 NA 10 78 0 7 6 5 0 0 0 0 0 7 6 5 0 0 0 0 3
43 74 76 61 15 18 146 1763 97 152 51 0 18 20 NA 20 NA 8 97 0 5 8 5 0 0 0 0 0 5 8 5 0 0 0 0 0
44 66 76 61 15 16 144 1778 75 157 52 0 18 22 NA 22 NA 11 75 0 5 5 6 0 0 0 0 0 5 5 6 0 0 0 0 2
45 60 77 62 15 16 149 1798 76 158 53 0 19 22 NA 22 NA 10 76 0 4 6 6 0 0 0 0 0 4 6 6 0 0 0 0 0
46 73 77 61 16 19 154 1799 84 165 53 0 19 21 NA 21 NA 19 84 1 5 7 6 0 0 0 0 1 5 7 6 0 0 0 0 2
47 69 77 61 16 19 159 1821 75 171 55 0 19 19 NA 19 NA 13 75 2 5 6 6 0 0 0 0 2 5 6 6 0 0 0 0 2
48 63 78 62 16 23 158 1832 84 179 55 0 19.5 21 NA 21 NA 12 84 3 5 9 6 0 0 0 0 3 5 9 6 0 0 0 0 1
49 120 78 64 14 22 157 1791 87 177 56 0 19.5 22 NA 22 NA 13 87 2 4 12 4 0 0 0 0 2 4 12 4 0 0 0 0 1
50 78 76 63 13 22 163 1788 98 182 56 0 20.5 22 NA 22 NA 15 98 2 2 14 4 0 0 0 0 2 2 14 4 0 0 0 0 0
51 65 79 63 16 21 164 1797 93 185 59 0 21 22 NA 22 NA 8 93 2 2 13 4 0 0 0 0 2 2 13 4 0 0 0 0 2
52 58 76 60 16 24 153 1806 88 199 56 0 22 22 NA 22 NA 6 88 3 2 15 4 0 0 0 0 3 2 15 4 0 0 0 0 1
53 70 75 60 15 24 152 1831 78 200 55 0 23 21.5 NA 21.5 NA 8 78 3 3 13 5 0 0 0 0 3 3 13 5 0 0 0 0 1
54 60 78 62 16 25 154 1844 74 207 56 0 22 22 NA 22 NA 11 74 2 3 15 5 0 0 0 0 2 3 15 5 0 0 0 0 3
55 71 81 63 18 25 152 1848 91 214 56 0 23 22 NA 22 NA 8 91 2 3 13 7 0 0 0 0 2 3 13 7 0 0 0 0 1
56 63 80 61 19 24 149 1840 84 220 57 0 23.5 21.5 NA 21.5 NA 9 84 2 1 13 8 0 0 0 0 2 1 13 8 0 0 0 0 0
57 63 82 63 19 24 152 1836 93 226 58 0 23.5 21.5 NA 21.5 NA 12 93 2 1 12 9 0 0 0 0 2 1 12 9 0 0 0 0 2
58 64 82 62 20 25 150 1836 80 224 57 0 22.5 21 NA 21 NA 7 80 1 3 9 12 0 0 0 0 1 3 9 12 0 0 0 0 3
59 66 84 64 20 27 152 1832 77 231 58 0 22.5 22 NA 22 NA 13 77 0 4 9 14 0 0 0 0 0 4 9 14 0 0 0 0 1
60 64 80 61 19 26 145 1832 76 232 56 0 23.5 22 NA 22 NA 4 76 0 4 8 14 0 0 0 0 0 4 8 14 0 0 0 0 0
61 106 76 59 17 25 143 1797 98 230 54 0 22.5 22 NA 22 NA 12 98 0 3 7 15 0 0 0 0 0 3 7 15 0 0 0 0 2
62 83 76 59 17 26 143 1818 81 232 53 0 23 22 NA 22 NA 9 81 0 5 5 16 0 0 0 0 0 5 5 16 0 0 0 0 1
63 71 74 57 17 26 139 1787 104 239 53 0 22.5 22 NA 22 NA 10 104 0 5 5 16 0 0 0 0 0 5 5 16 0 0 0 0 0
64 78 72 55 17 26 141 1780 99 235 51 0 21 22 NA 22 NA 11 99 0 5 5 16 0 0 0 0 0 5 5 16 0 0 0 0 0
65 54 72 55 17 26 135 1797 69 243 51 0 21 21.5 NA 21.5 NA 8 69 1 5 5 15 0 0 0 0 1 5 5 15 0 0 0 0 0
