32 53 54 39 15 5 103 1741 67 78 36 0 15 18 NA 18 NA 8 67 0 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0
33 51 57 42 15 5 105 1771 84 83 39 0 14 18 NA 18 NA 8 84 0 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 2
34 61 57 43 14 6 99 1797 78 90 38 0 15 20 NA 20 NA 4 78 0 2 4 0 0 0 0 0 0 2 4 0 0 0 0 0 1
35 57 58 44 14 7 105 1813 96 95 40 0 15.5 18 NA 18 NA 13 96 0 3 4 0 0 0 0 0 0 3 4 0 0 0 0 0 0
36 63 58 44 14 9 109 1805 87 101 42 0 16.5 22 NA 22 NA 11 87 0 2 7 0 0 0 0 0 0 2 7 0 0 0 0 0 1
37 156 60 46 14 11 114 1761 97 104 45 0 17 22 NA 22 NA 12 97 0 3 8 0 0 0 0 0 0 3 8 0 0 0 0 0 1
38 54 61 47 14 12 115 1777 87 107 44 0 18 22 NA 22 NA 7 87 0 2 10 0 0 0 0 0 0 2 10 0 0 0 0 0 1
39 68 61 46 15 14 113 1787 71 116 45 0 19 22 NA 22 NA 7 71 0 3 11 0 0 0 0 0 0 3 11 0 0 0 0 0 1
40 71 63 48 15 14 122 1779 84 116 46 0 20 22 NA 22 NA 13 84 0 3 9 2 0 0 0 0 0 3 9 2 0 0 0 0 1
41 58 62 47 15 15 124 1778 83 126 46 0 21 22 NA 22 NA 13 83 0 4 8 3 0 0 0 0 0 4 8 3 0 0 0 0 0
42 62 63 48 15 16 125 1783 83 136 47 0 22 21.5 NA 21.5 NA 15 83 0 5 8 3 0 0 0 0 0 5 8 3 0 0 0 0 1
43 66 65 50 15 15 127 1767 91 138 45 0 22 22 NA 22 NA 9 91 0 5 7 3 0 0 0 0 0 5 7 3 0 0 0 0 3
44 49 64 50 14 15 128 1787 60 140 45 0 23 22 NA 22 NA 5 60 0 3 7 5 0 0 0 0 0 3 7 5 0 0 0 0 0
45 61 66 50 16 17 131 1799 77 144 47 0 23 22 NA 22 NA 10 77 1 2 8 6 0 0 0 0 1 2 8 6 0 0 0 0 2
46 57 69 53 16 18 134 1802 81 152 48 0 23 22 NA 22 NA 13 81 0 3 8 7 0 0 0 0 0 3 8 7 0 0 0 0 1
47 60 72 55 17 19 130 1793 80 155 49 0 22.5 22 NA 22 NA 6 80 0 2 8 9 0 0 0 0 0 2 8 9 0 0 0 0 2
48 65 70 54 16 19 133 1798 84 155 49 0 23.5 22 NA 22 NA 7 84 0 2 7 10 0 0 0 0 0 2 7 10 0 0 0 0 0
49 123 74 59 15 18 129 1774 81 161 50 0 21.5 22 NA 22 NA 10 81 0 1 8 9 0 0 0 0 0 1 8 9 0 0 0 0 1
50 75 75 61 14 17 132 1772 85 160 50 0 20 22 NA 22 NA 9 85 0 1 7 9 0 0 0 0 0 1 7 9 0 0 0 0 2
51 76 77 63 14 17 129 1793 82 167 49 0 18 22 NA 22 NA 9 82 0 1 7 9 0 0 0 0 0 1 7 9 0 0 0 0 1
52 59 78 63 15 17 132 1789 92 171 48 0 19 22 NA 22 NA 11 92 0 0 7 10 0 0 0 0 0 0 7 10 0 0 0 0 2
53 64 75 61 14 16 136 1807 88 173 45 0 20 22 NA 22 NA 13 88 0 0 7 9 0 0 0 0 0 0 7 9 0 0 0 0 2
54 57 74 60 14 18 136 1786 94 178 45 0 21 23.5 NA 23.5 NA 7 94 0 0 8 10 0 0 0 0 0 0 8 10 0 0 0 0 0
55 68 75 61 14 19 133 1787 78 182 49 0 20 25 NA 25 NA 9 78 0 0 9 10 0 0 0 0 0 0 9 10 0 0 0 0 2
56 61 78 64 14 20 130 1802 95 192 48 0 19 25.5 NA 25.5 NA 12 95 0 1 7 12 0 0 0 0 0 1 7 12 0 0 0 0 2
57 76 76 63 13 16 138 1795 88 193 47 0 17 24 NA 24 NA 14 88 0 1 4 11 0 0 0 0 0 1 4 11 0 0 0 0 2
58 56 79 65 14 15 140 1794 75 192 50 0 15 26 NA 26 NA 11 75 0 1 4 10 0 0 0 0 0 1 4 10 0 0 0 0 3
59 79 79 64 15 16 144 1782 85 198 50 0 16 22 NA 22 NA 14 85 0 2 4 10 0 0 0 0 0 2 4 10 0 0 0 0 2
60 72 80 64 16 17 143 1771 94 205 48 0 15 22 NA 22 NA 11 94 0 4 3 10 0 0 0 0 0 4 3 10 0 0 0 0 2
61 123 83 65 18 16 144 1763 71 203 52 0 15 22 NA 22 NA 9 71 0 3 3 10 0 0 0 0 0 3 3 10 0 0 0 0 2
62 95 80 62 18 18 138 1778 69 199 53 0 16.5 21.5 NA 21.5 NA 6 69 0 5 3 10 0 0 0 0 0 5 3 10 0 0 0 0 0
63 70 82 64 18 19 137 1794 72 205 55 0 17 21 NA 21 NA 9 72 0 6 2 11 0 0 0 0 0 6 2 11 0 0 0 0 2
64 63 81 63 18 21 138 1796 80 210 55 0 18 21 NA 21 NA 9 80 0 7 2 12 0 0 0 0 0 7 2 12 0 0 0 0 1
65 64 80 63 17 20 140 1812 78 212 56 0 19 21 NA 21 NA 10 78 0 7 2 11 0 0 0 0 0 7 2 11 0 0 0 0 0
66 84 80 64 16 21 140 1813 85 217 55 0 20 21 NA 21 NA 13 85 0 7 3 11 0 0 0 0 0 7 3 11 0 0 0 0 0
67 64 80 64 16 22 140 1831 88 222 56 0 21 21 NA 21 NA 7 88 0 7 4 11 0 0 0 0 0 7 4 11 0 0 0 0 0
68 60 80 64 16 21 143 1834 88 219 56 0 21 21 NA 21 NA 8 88 0 7 4 10 0 0 0 0 0 7 4 10 0 0 0 0 3
69 66 81 65 16 22 142 1818 82 222 59 0 22 20.5 NA 20.5 NA 6 82 0 7 5 10 0 0 0 0 0 7 5 10 0 0 0 0 1
70 75 80 64 16 23 146 1814 79 225 61 0 22 20 NA 20 NA 12 79 0 6 7 10 0 0 0 0 0 6 7 10 0 0 0 0 0
71 78 78 62 16 21 148 1825 69 227 61 0 22 20 NA 20 NA 7 69 0 4 8 9 0 0 0 0 0 4 8 9 0 0 0 0 0
72 56 73 57 16 23 146 1805 98 236 60 0 23 20 NA 20 NA 10 98 1 4 8 10 0 0 0 0 1 4 8 10 0 0 0 0 0
73 111 72 58 14 23 146 1782 80 239 60 0 23.5 20 NA 20 NA 11 80 0 4 9 10 0 0 0 0 0 4 9 10 0 0 0 0 3
74 78 74 60 14 24 142 1765 93 245 61 0 24 20.5 NA 20.5 NA 10 93 0 4 9 11 0 0 0 0 0 4 9 11 0 0 0 0 1
75 93 77 61 16 25 143 1759 80 246 62 0 24 21 NA 21 NA 8 80 0 3 11 11 0 0 0 0 0 3 11 11 0 0 0 0 2
76 62 77 61 16 26 147 1743 100 253 62 0 25 20.5 NA 20.5 NA 14 100 1 2 12 11 0 0 0 0 1 2 12 11 0 0 0 0 0
77 69 80 64 16 30 139 1747 94 257 62 0 25.5 21 NA 21 NA 4 94 1 2 15 12 0 0 0 0 1 2 15 12 0 0 0 0 1
78 79 80 64 16 32 139 1738 90 265 63 0 25.5 21 NA 21 NA 11 90 1 4 14 13 0 0 0 0 1 4 14 13 0 0 0 0 0
79 57 82 66 16 32 143 1782 74 266 63 0 26 21 NA 21 NA 9 74 1 4 12 15 0 0 0 0 1 4 12 15 0 0 0 0 1
80 59 81 66 15 33 143 1806 79 272 65 0 25 20 NA 20 NA 12 79 1 6 13 13 0 0 0 0 1 6 13 13 0 0 0 0 1
81 77 84 69 15 33 144 1800 87 275 65 0 25 20 NA 20 NA 10 87 1 5 12 15 0 0 0 0 1 5 12 15 0 0 0 0 1
82 68 85 71 14 33 150 1780 96 278 63 0 26 20 NA 20 NA 13 96 1 5 9 18 0 0 0 0 1 5 9 18 0 0 0 0 1
83 65 87 71 16 33 145 1764 87 285 61 0 26 18 NA 18 NA 10 87 2 4 8 19 0 0 0 0 2 4 8 19 0 0 0 0 3
84 72 86 70 16 34 144 1778 72 280 60 0 27 19 NA 19 NA 4 72 2 3 10 19 0 0 0 0 2 3 10 19 0 0 0 0 0
85 94 89 73 16 34 142 1752 97 281 61 0 27 19 NA 19 NA 8 97 1 3 9 21 0 0 0 0 1 3 9 21 0 0 0 0 1
86 62 90 73 17 35 137 1767 88 285 59 0 26 20 NA 20 NA 5 88 1 3 12 19 0 0 0 0 1 3 12 19 0 0 0 0 2
87 75 90 73 17 35 142 1757 80 283 61 0 27 21 NA 21 NA 12 80 1 3 9 22 0 0 0 0 1 3 9 22 0 0 0 0 1
88 66 94 76 18 35 143 1773 81 283 61 0 27 21 NA 21 NA 6 81 1 3 8 23 0 0 0 0 1 3 8 23 0 0 0 0 3
89 73 91 74 17 35 143 1762 88 282 61 0 28 21 NA 21 NA 7 88 0 4 7 24 0 0 0 0 0 4 7 24 0 0 0 0 0
90 63 93 77 16 35 145 1766 82 285 61 0 27 21 NA 21 NA 14 82 0 5 7 23 0 0 0 0 0 5 7 23 0 0 0 0 0
91 63 97 81 16 38 147 1773 80 290 62 0 23 20.5 NA 20.5 NA 12 80 0 7 8 23 0 0 0 0 0 7 8 23 0 0 0 0 1
92 75 98 81 17 35 145 1804 71 292 59 0 18 18 NA 18 NA 9 71 0 4 10 21 0 0 0 0 0 4 10 21 0 0 0 0 3
93 83 100 80 20 35 140 1794 95 291 61 0 17 17 NA 17 NA 8 95 1 4 7 23 0 0 0 0 1 4 7 23 0 0 0 0 2
94 89 94 75 19 32 138 1809 82 286 60 0 17 17 NA 17 NA 6 82 1 4 7 20 0 0 0 0 1 4 7 20 0 0 0 0 0
95 66 98 79 19 33 137 1819 84 292 64 0 16.5 17 NA 17 NA 9 84 0 5 8 20 0 0 0 0 0 5 8 20 0 0 0 0 2
96 60 98 79 19 31 137 1807 86 293 62 0 16.5 17 NA 17 NA 7 86 0 5 5 21 0 0 0 0 0 5 5 21 0 0 0 0 0
97 98 100 80 20 31 141 1781 93 287 65 0 16.5 17 NA 17 NA 10 93 0 4 4 23 0 0 0 0 0 4 4 23 0 0 0 0 1
98 81 103 82 21 31 135 1797 67 289 68 0 17 17 NA 17 NA 5 67 1 4 3 23 0 0 0 0 1 4 3 23 0 0 0 0 3
99 72 103 81 22 34 140 1804 85 290 68 0 18 17 NA 17 NA 13 85 1 5 4 24 0 0 0 0 1 5 4 24 0 0 0 0 1
100 62 108 84 24 36 143 1799 90 293 71 0 18 17 NA 17 NA 11 90 2 6 4 24 0 0 0 0 2 6 4 24 0 0 0 0 4
101 80 105 83 22 35 147 1809 82 292 70 0 19 17 NA 17 NA 13 82 2 5 5 23 0 0 0 0 2 5 5 23 0 0 0 0 1
102 70 106 83 23 35 151 1787 88 293 71 0 19 17 NA 17 NA 12 88 2 6 5 22 0 0 0 0 2 6 5 22 0 0 0 0 2
103 77 102 82 20 35 145 1794 84 294 75 0 20.5 17 NA 17 NA 11 84 1 5 7 22 0 0 0 0 1 5 7 22 0 0 0 0 0
104 59 100 80 20 36 145 1802 79 299 75 0 21 17.5 NA 17.5 NA 11 79 1 6 6 23 0 0 0 0 1 6 6 23 0 0 0 0 1
105 54 102 82 20 37 148 1852 75 298 76 0 20 17 NA 17 NA 10 75 1 8 6 22 0 0 0 0 1 8 6 22 0 0 0 0 3
106 63 101 81 20 36 154 1859 81 294 75 0 21 17 NA 17 NA 9 81 1 6 8 21 0 0 0 0 1 6 8 21 0 0 0 0 0
107 76 101 82 19 37 152 1868 71 300 78 0 22 17 NA 17 NA 10 71 0 7 10 20 0 0 0 0 0 7 10 20 0 0 0 0 0
108 75 97 78 19 38 154 1864 87 302 77 0 22 17 NA 17 NA 17 87 0 9 10 19 0 0 0 0 0 9 10 19 0 0 0 0 0
109 103 96 77 19 40 161 1847 95 300 77 0 23 17 NA 17 NA 18 95 1 9 11 19 0 0 0 0 1 9 11 19 0 0 0 0 0
110 79 101 80 21 41 157 1850 85 306 81 0 24 17 NA 17 NA 11 85 0 8 13 20 0 0 0 0 0 8 13 20 0 0 0 0 4
111 56 99 78 21 42 163 1837 89 307 82 0 25 17 NA 17 NA 11 89 0 8 12 22 0 0 0 0 0 8 12 22 0 0 0 0 0
112 80 97 76 21 42 165 1822 86 308 83 0 25 17.5 NA 17.5 NA 11 86 0 6 16 20 0 0 0 0 0 6 16 20 0 0 0 0 0
113 56 96 74 22 43 163 1827 82 312 82 0 26.5 18 NA 18 NA 7 82 0 7 14 22 0 0 0 0 0 7 14 22 0 0 0 0 1
114 73 97 75 22 44 163 1827 79 313 84 0 27 19 NA 19 NA 10 79 0 7 15 22 0 0 0 0 0 7 15 22 0 0 0 0 1
115 83 97 76 21 46 158 1832 71 317 83 0 27 19 NA 19 NA 7 71 1 5 16 24 0 0 0 0 1 5 16 24 0 0 0 0 0
116 61 97 76 21 46 157 1843 86 321 84 0 28 19 NA 19 NA 12 86 1 4 17 24 0 0 0 0 1 4 17 24 0 0 0 0 0
117 76 96 73 23 44 155 1867 81 325 82 0 29 20.5 NA 20.5 NA 12 81 1 3 15 25 0 0 0 0 1 3 15 25 0 0 0 0 0
118 62 98 74 24 45 148 1867 87 332 81 0 28.5 21 NA 21 NA 6 87 1 5 11 28 0 0 0 0 1 5 11 28 0 0 0 0 1
119 58 100 73 27 44 149 1855 89 337 81 0 29 21 NA 21 NA 9 89 1 3 11 29 0 0 0 0 1 3 11 29 0 0 0 0 0
120 83 102 75 27 43 150 1835 94 336 79 0 29 21 NA 21 NA 13 94 1 2 13 27 0 0 0 0 1 2 13 27 0 0 0 0 3
121 96 102 76 26 40 153 1804 86 330 76 0 29 21.5 NA 21.5 NA 9 86 1 2 10 27 0 0 0 0 1 2 10 27 0 0 0 0 1
122 81 104 78 26 39 153 1815 85 331 78 0 29 22 NA 22 NA 11 85 1 1 11 26 0 0 0 0 1 1 11 26 0 0 0 0 3
123 73 108 81 27 40 156 1792 95 334 78 0 29 22 NA 22 NA 12 95 1 1 11 27 0 0 0 0 1 1 11 27 0 0 0 0 2
124 84 109 82 27 39 162 1789 80 331 78 0 29 22 NA 22 NA 13 80 1 0 10 28 0 0 0 0 1 0 10 28 0 0 0 0 2
125 67 108 82 26 40 161 1811 77 336 77 0 30 22 NA 22 NA 9 77 0 1 11 28 0 0 0 0 0 1 11 28 0 0 0 0 2
126 88 108 82 26 40 168 1814 71 338 77 0 31 22 NA 22 NA 17 71 0 1 10 29 0 0 0 0 0 1 10 29 0 0 0 0 0
127 72 110 82 28 42 171 1797 89 341 76 0 31.5 22 NA 22 NA 14 89 0 2 7 33 0 0 0 0 0 2 7 33 0 0 0 0 2
128 82 112 82 30 44 168 1784 102 341 76 0 30.5 22 NA 22 NA 11 102 0 2 8 34 0 0 0 0 0 2 8 34 0 0 0 0 2
129 73 111 82 29 45 162 1776 86 351 76 0 31 22 NA 22 NA 11 86 1 2 8 34 0 0 0 0 1 2 8 34 0 0 0 0 0
130 72 111 82 29 45 158 1784 87 363 80 0 32 22 NA 22 NA 13 87 1 2 8 34 0 0 0 0 1 2 8 34 0 0 0 0 0
131 76 113 84 29 44 163 1798 88 362 81 0 33 22 NA 22 NA 8 88 1 1 6 36 0 0 0 0 1 1 6 36 0 0 0 0 4
132 61 112 83 29 43 161 1808 75 361 84 0 34 22 NA 22 NA 6 75 0 2 5 36 0 0 0 0 0 2 5 36 0 0 0 0 0
133 76 114 84 30 42 162 1801 101 367 85 0 33.5 22.5 NA 22.5 NA 12 101 0 3 4 35 0 0 0 0 0 3 4 35 0 0 0 0 2
134 73 115 84 31 41 165 1794 71 372 88 0 34 22 NA 22 NA 11 71 0 3 2 36 0 0 0 0 0 3 2 36 0 0 0 0 2
135 68 114 83 31 41 167 1790 86 372 88 0 34 23 NA 23 NA 9 86 0 3 2 36 0 0 0 0 0 3 2 36 0 0 0 0 0
136 90 120 87 33 42 163 1777 71 376 91 0 31.5 23.5 NA 23.5 NA 7 71 0 3 1 38 0 0 0 0 0 3 1 38 0 0 0 0 3
137 84 122 89 33 42 162 1774 79 378 93 0 27 22.5 NA 22.5 NA 11 79 0 3 2 37 0 0 0 0 0 3 2 37 0 0 0 0 1
138 82 117 85 32 37 159 1787 80 372 86 0 23 24 NA 24 NA 8 80 0 3 2 32 0 0 0 0 0 3 2 32 0 0 0 0 1
139 77 115 83 32 36 159 1806 69 370 87 0 23 23.5 NA 23.5 NA 10 69 0 4 2 30 0 0 0 0 0 4 2 30 0 0 0 0 1
140 92 116 84 32 36 157 1837 89 372 88 0 22 23.5 NA 23.5 NA 12 89 0 5 2 29 0 0 0 0 0 5 2 29 0 0 0 0 1
141 82 115 81 34 39 150 1842 84 378 85 0 22 24 NA 24 NA 11 84 0 7 2 30 0 0 0 0 0 7 2 30 0 0 0 0 0
142 73 112 78 34 38 148 1833 80 379 81 0 23 23.5 NA 23.5 NA 11 80 0 6 4 28 0 0 0 0 0 6 4 28 0 0 0 0 0
143 66 110 77 33 39 143 1815 105 381 81 0 23 23 NA 23 NA 5 105 0 6 5 28 0 0 0 0 0 6 5 28 0 0 0 0 1
144 69 108 75 33 39 147 1816 92 375 78 0 24 24 NA 24 NA 13 92 0 4 7 28 0 0 0 0 0 4 7 28 0 0 0 0 1
145 102 108 75 33 40 151 1775 79 372 81 0 25 22.5 NA 22.5 NA 12 79 0 5 8 27 0 0 0 0 0 5 8 27 0 0 0 0 1
146 84 109 75 34 38 149 1767 89 375 79 0 24 23.5 NA 23.5 NA 11 89 0 4 6 28 0 0 0 0 0 4 6 28 0 0 0 0 1
147 79 109 76 33 40 149 1747 85 375 80 0 25 23.5 NA 23.5 NA 7 85 1 3 8 28 0 0 0 0 1 3 8 28 0 0 0 0 2
148 57 111 77 34 41 140 1764 74 379 83 0 25 24 NA 24 NA 5 74 1 3 10 27 0 0 0 0 1 3 10 27 0 0 0 0 1
149 79 113 78 35 42 144 1777 76 382 85 0 25 24 NA 24 NA 13 76 1 3 10 28 0 0 0 0 1 3 10 28 0 0 0 0 3
150 74 109 74 35 41 141 1793 68 381 85 0 26 24 NA 24 NA 4 68 0 4 11 26 0 0 0 0 0 4 11 26 0 0 0 0 2
151 79 109 75 34 43 137 1786 74 383 83 0 27 24 NA 24 NA 6 74 0 3 13 27 0 0 0 0 0 3 13 27 0 0 0 0 1
152 66 109 75 34 45 131 1795 77 388 85 0 27 24 NA 24 NA 8 77 0 4 13 28 0 0 0 0 0 4 13 28 0 0 0 0 1
153 69 108 74 34 44 140 1791 81 381 85 0 28 24 NA 24 NA 14 81 0 5 12 27 0 0 0 0 0 5 12 27 0 0 0 0 0
154 80 109 76 33 43 140 1808 90 382 85 0 29 24 NA 24 NA 12 90 0 5 12 26 0 0 0 0 0 5 12 26 0 0 0 0 0
155 64 110 78 32 41 136 1835 80 380 85 0 28 24 NA 24 NA 4 80 0 3 12 26 0 0 0 0 0 3 12 26 0 0 0 0 2
156 64 111 79 32 43 139 1831 84 386 85 0 29 24 NA 24 NA 13 84 0 4 9 30 0 0 0 0 0 4 9 30 0 0 0 0 2
157 83 107 79 28 42 142 1827 77 376 81 0 26 24 NA 24 NA 11 77 0 5 9 28 0 0 0 0 0 5 9 28 0 0 0 0 0
158 75 102 79 23 41 146 1818 95 375 83 0 27 24 NA 24 NA 13 95 0 6 8 27 0 0 0 0 0 6 8 27 0 0 0 0 0
159 67 103 80 23 42 147 1822 76 377 83 0 28 23 NA 23 NA 12 76 0 6 8 28 0 0 0 0 0 6 8 28 0 0 0 0 1
160 74 100 78 22 42 146 1833 85 378 84 0 29 23 NA 23 NA 11 85 0 5 8 29 0 0 0 0 0 5 8 29 0 0 0 0 0
161 73 101 80 21 39 149 1827 74 373 81 0 27 24 NA 24 NA 9 74 0 4 9 26 0 0 0 0 0 4 9 26 0 0 0 0 4
162 76 102 80 22 38 155 1826 81 373 80 0 26 24 NA 24 NA 14 81 0 3 10 25 0 0 0 0 0 3 10 25 0 0 0 0 2
163 87 104 81 23 37 156 1822 68 368 80 0 26 22 NA 22 NA 13 68 0 4 9 24 0 0 0 0 0 4 9 24 0 0 0 0 3
164 61 102 80 22 38 158 1830 85 377 80 0 27 23 NA 23 NA 16 85 0 2 11 25 0 0 0 0 0 2 11 25 0 0 0 0 0
165 69 103 81 22 38 157 1830 83 383 81 0 28 23 NA 23 NA 9 83 0 1 12 25 0 0 0 0 0 1 12 25 0 0 0 0 2
166 73 103 82 21 39 154 1833 77 392 79 0 29 22 NA 22 NA 14 77 0 3 12 24 0 0 0 0 0 3 12 24 0 0 0 0 3
167 75 103 83 20 38 151 1821 90 389 79 0 30 22.5 NA 22.5 NA 10 90 0 2 11 25 0 0 0 0 0 2 11 25 0 0 0 0 0
168 65 103 83 20 38 145 1832 75 393 80 0 30 22.5 NA 22.5 NA 5 75 0 2 11 25 0 0 0 0 0 2 11 25 0 0 0 0 2
169 85 105 86 19 38 150 1841 78 394 80 0 31 22.5 NA 22.5 NA 11 78 0 2 8 28 0 0 0 0 0 2 8 28 0 0 0 0 3
170 77 104 85 19 38 153 1831 98 392 78 0 31 22.5 NA 22.5 NA 12 98 0 0 10 28 0 0 0 0 0 0 10 28 0 0 0 0 2
171 75 102 84 18 39 151 1813 89 400 76 0 29.5 22 NA 22 NA 16 89 0 1 9 29 0 0 0 0 0 1 9 29 0 0 0 0 2
172 73 100 82 18 36 152 1781 107 395 73 0 29 22.5 NA 22.5 NA 8 107 0 1 8 27 0 0 0 0 0 1 8 27 0 0 0 0 1
173 73 100 81 19 36 160 1792 86 389 76 0 27.5 22 NA 22 NA 16 86 0 2 7 27 0 0 0 0 0 2 7 27 0 0 0 0 1
174 71 98 79 19 36 165 1783 88 395 78 0 28.5 22 NA 22 NA 17 88 0 2 7 27 0 0 0 0 0 2 7 27 0 0 0 0 0
175 78 95 76 19 36 170 1757 88 387 77 0 29 21.5 NA 21.5 NA 10 88 0 3 7 26 0 0 0 0 0 3 7 26 0 0 0 0 0
176 80 94 76 18 35 173 1777 77 384 75 0 30 22 NA 22 NA 11 77 0 3 5 27 0 0 0 0 0 3 5 27 0 0 0 0 0
177 68 94 76 18 35 166 1786 90 382 74 0 30 22 NA 22 NA 5 90 0 2 6 27 0 0 0 0 0 2 6 27 0 0 0 0 1
178 81 95 76 19 38 166 1781 83 385 76 0 30 21.5 NA 21.5 NA 14 83 0 4 6 28 0 0 0 0 0 4 6 28 0 0 0 0 1
179 71 100 81 19 38 168 1788 88 384 77 0 28.5 21 NA 21 NA 11 88 0 5 4 29 0 0 0 0 0 5 4 29 0 0 0 0 4
180 80 102 82 20 38 167 1766 98 385 77 0 28.5 21.5 NA 21.5 NA 7 98 0 5 5 28 0 0 0 0 0 5 5 28 0 0 0 0 4
181 83 101 82 19 35 167 1755 76 379 77 0 27 21 NA 21 NA 13 76 0 5 3 27 0 0 0 0 0 5 3 27 0 0 0 0 1
182 75 100 81 19 35 169 1745 89 381 77 0 28.5 21 NA 21 NA 15 89 0 5 2 28 0 0 0 0 0 5 2 28 0 0 0 0 0
183 67 99 79 20 33 170 1739 88 382 75 0 28 22 NA 22 NA 8 88 0 3 3 27 0 0 0 0 0 3 3 27 0 0 0 0 4
184 64 100 79 21 32 164 1768 59 388 73 0 26 21.5 NA 21.5 NA 9 59 0 3 3 26 0 0 0 0 0 3 3 26 0 0 0 0 2
