1 56 1 0 1 0 0 174 12 0 0 0 0 NA NA NA 1 12
2 57 1 0 1 0 0 342 16 0 0 0 1 NA NA NA 2 16
3 57 3 2 1 0 0 496 15 0 0 0 0 NA NA NA 3 15
4 63 3 3 0 0 0 646 31 0 0 0 1 NA NA NA 5 31
5 67 4 4 0 0 0 767 38 0 0 0 1.5 NA NA NA 4 38
6 54 5 5 0 0 0 868 49 0 0 0 2 NA NA NA 3 49
7 57 7 7 0 0 0 963 58 0 0 0 2 NA NA NA 7 58
8 64 12 11 1 0 0 1073 58 1 0 0 0.5 NA NA NA 5 58
9 54 14 13 1 0 0 1126 75 2 0 0 1 NA NA NA 8 75
10 54 16 14 2 0 0 1209 58 2 0 0 2 NA NA NA 5 58
11 63 17 15 2 0 0 1260 66 3 0 0 3 NA NA NA 8 66
12 54 20 16 4 0 0 1331 59 5 0 0 4 NA NA NA 7 59
13 213 22 19 3 0 0 1376 57 4 0 0 4.5 NA NA NA 3 57
14 66 24 21 3 0 0 1431 76 4 0 0 4.5 NA NA NA 9 76
15 65 27 24 3 0 0 1473 72 4 2 0 5 NA NA NA 7 72
16 63 27 24 3 0 0 1522 73 4 3 0 6 NA NA NA 5 73
17 65 27 24 3 0 0 1564 90 4 4 0 6 NA NA NA 4 90
18 47 32 27 5 0 0 1570 109 4 5 0 6 NA NA NA 16 109
19 61 35 30 5 0 0 1602 71 4 6 0 7 NA NA NA 9 71
20 59 36 30 6 0 0 1637 84 4 11 0 7.5 NA NA NA 8 84
21 63 36 31 5 1 0 1677 83 6 12 0 8.5 13 NA 13 13 83
22 71 39 34 5 1 0 1702 83 6 13 0 9 13 NA 13 10 83
23 51 44 37 7 1 0 1698 95 9 13 0 8.5 13 NA 13 13 95
24 57 48 41 7 2 0 1724 72 11 17 0 9 16.5 NA 16.5 14 72
25 194 48 42 6 3 0 1658 94 13 18 0 7.5 13 NA 13 12 94
26 63 52 44 8 3 0 1686 78 13 20 0 8 13 NA 13 11 78
27 79 54 46 8 3 0 1693 91 13 23 0 9 13 NA 13 10 91
28 57 54 46 8 4 0 1729 74 14 23 0 10 13.5 NA 13.5 5 74
29 76 53 45 8 4 0 1751 73 16 24 0 11 13.5 NA 13.5 12 73
30 58 57 48 9 4 0 1766 82 16 29 0 12 13.5 NA 13.5 11 82
31 68 57 48 9 4 0 1797 65 16 31 0 13 13.5 NA 13.5 6 65
32 74 60 50 10 5 0 1812 75 18 31 0 13 13 NA 13 8 75
33 65 63 52 11 5 0 1826 75 18 31 0 11 13 NA 13 15 75
34 48 63 52 11 5 0 1848 93 18 33 0 12 13 NA 13 15 93
35 63 64 52 12 5 0 1814 105 17 36 0 12.5 13 NA 13 15 105
36 60 66 54 12 5 0 1814 80 15 40 0 13 13 NA 13 7 80
37 144 66 54 12 5 0 1795 66 16 39 0 14 13 NA 13 8 66
38 68 67 55 12 5 0 1786 114 16 44 0 15 13 NA 13 13 114
39 80 68 55 13 5 0 1755 111 16 44 0 15 13 NA 13 15 111
40 60 68 55 13 5 0 1776 77 18 44 0 16 13 NA 13 9 77
41 52 69 56 13 6 0 1778 94 19 44 0 17 13.5 NA 13.5 16 94
42 61 69 56 13 6 0 1796 98 20 47 0 18 13.5 NA 13.5 18 98
43 63 71 58 13 6 0 1784 96 20 47 0 18 13.5 NA 13.5 17 96
44 57 72 59 13 6 0 1835 68 21 49 0 18.5 13.5 NA 13.5 11 68
45 53 71 58 13 7 0 1838 85 22 52 0 19 14 NA 14 17 85
46 77 68 55 13 8 0 1830 79 24 50 0 20.5 14.5 NA 14.5 19 79
47 53 68 55 13 9 0 1850 75 24 52 0 21.5 15 NA 15 17 75
48 71 69 56 13 10 0 1857 87 25 53 0 22 15.5 NA 15.5 13 87
49 136 70 56 14 10 0 1801 109 26 56 0 23 15.5 NA 15.5 13 109
50 80 73 59 14 11 0 1761 114 27 58 0 24 16 NA 16 22 114
51 60 71 57 14 11 0 1772 95 27 59 0 25 16 NA 16 10 95
52 78 73 57 16 12 0 1765 92 28 59 0 24 18 NA 18 17 92
53 66 75 59 16 13 0 1777 81 28 60 0 23 20 NA 20 10 81
54 60 76 60 16 13 0 1799 80 28 60 0 24 20 NA 20 9 80
55 65 78 61 17 13 0 1815 87 29 61 0 25 20 NA 20 13 87
56 74 81 64 17 13 0 1817 83 31 62 0 24 20 NA 20 13 83
57 74 82 65 17 13 0 1804 105 32 61 0 24.5 20 NA 20 18 105
58 68 84 67 17 15 0 1813 93 35 61 0 25 21 NA 21 14 93
59 68 86 66 20 15 0 1830 73 38 59 0 25 21 NA 21 10 73
60 56 86 67 19 14 0 1880 69 37 59 0 24.5 20.5 NA 20.5 14 69
61 102 86 67 19 13 0 1888 89 36 58 0 24.5 21 NA 21 14 89
62 84 84 66 18 14 0 1883 94 38 60 0 26.5 23 NA 23 19 94
63 66 87 66 21 14 0 1896 92 40 60 0 26 25 NA 25 12 92
64 72 88 66 22 15 0 1893 99 42 63 0 27 25 NA 25 19 99
65 65 91 69 22 16 0 1908 88 43 63 0 27 25 NA 25 13 88
66 67 91 69 22 16 0 1901 84 43 63 0 28 25 NA 25 17 84
67 73 91 68 23 17 0 1904 79 43 63 0 28 26 NA 26 17 79
68 80 90 66 24 16 0 1892 98 42 65 0 28.5 25.5 NA 25.5 20 98
69 61 91 68 23 16 0 1889 113 40 67 0 28 25.5 NA 25.5 17 113
70 69 91 68 23 16 0 1893 87 41 65 0 26 25.5 NA 25.5 11 87
71 65 93 69 24 16 0 1903 92 41 68 0 23 25.5 NA 25.5 13 92
72 64 93 69 24 16 0 1885 96 42 70 0 24 25.5 NA 25.5 11 96
73 129 93 70 23 13 0 1864 85 40 68 0 23 26 NA 26 11 85
74 72 92 70 22 16 0 1871 87 43 65 0 22 26.5 NA 26.5 16 87
75 76 92 70 22 17 0 1875 87 44 66 0 22.5 28 NA 28 16 87
76 63 92 70 22 17 0 1888 81 44 66 0 23.5 28 NA 28 16 81
77 71 94 72 22 17 0 1892 88 44 68 0 21.5 27 NA 27 18 88
78 65 91 70 21 17 0 1893 86 44 65 0 22 27 NA 27 14 86
79 73 92 71 21 18 0 1906 95 44 67 0 23 28 NA 28 14 95
80 76 94 73 21 18 0 1899 89 45 67 0 23.5 28 NA 28 22 89
81 60 93 72 21 18 0 1887 86 45 67 0 24 28 NA 28 16 86
82 55 95 74 21 18 0 1885 84 46 70 0 25 28 NA 28 11 84
83 75 95 74 21 20 0 1886 84 48 71 0 26 28 NA 28 12 84
84 75 98 78 20 19 0 1875 95 47 69 0 24 27 NA 27 14 95
85 116 96 77 19 21 0 1866 76 48 67 0 24.5 33 NA 33 12 76
86 79 97 78 19 20 0 1863 90 47 67 0 22 31 NA 31 14 90
87 72 101 82 19 19 0 1841 100 47 66 0 22 27 NA 27 15 100
