1 69 1 0 1 0 0 178 9 0 0 0 0 NA NA NA
2 57 4 3 1 0 0 347 29 0 0 0 0 NA NA NA
3 60 8 6 2 0 0 520 51 0 0 0 0.5 NA NA NA
4 58 9 6 3 0 0 683 85 0 0 0 1 NA NA NA
5 60 9 6 3 0 0 811 104 0 0 0 2 NA NA NA
6 54 11 8 3 0 0 931 149 0 0 0 3 NA NA NA
7 61 11 8 3 0 0 1021 186 0 0 0 4 NA NA NA
8 43 13 9 4 0 0 1105 236 0 0 0 5 NA NA NA
9 62 14 10 4 0 0 1194 272 0 0 0 5.5 NA NA NA
10 64 16 12 4 0 0 1268 305 0 0 0 4 NA NA NA
11 46 16 12 4 0 0 1356 345 0 0 0 5 NA NA NA
12 58 16 12 4 0 0 1389 411 0 0 0 5.5 NA NA NA
13 195 24 20 4 0 0 1375 455 0 1 0 3.5 NA NA NA
14 57 27 22 5 0 0 1432 500 0 3 0 4 NA NA NA
15 67 29 24 5 0 0 1471 541 1 5 0 5 NA NA NA
16 72 33 28 5 0 0 1491 590 1 6 0 3 NA NA NA
17 57 37 32 5 0 0 1529 624 1 6 0 4 NA NA NA
18 72 42 35 7 0 0 1542 659 1 8 0 5 NA NA NA
19 55 44 37 7 0 0 1585 695 1 9 0 6 NA NA NA
20 60 45 36 9 0 0 1588 753 1 11 0 7 NA NA NA
21 62 47 38 9 0 0 1615 794 1 10 0 7 NA NA NA
22 64 47 38 9 0 0 1658 813 1 13 0 8 NA NA NA
23 60 48 39 9 1 0 1687 846 2 13 0 9 13 NA 13
24 56 54 45 9 1 0 1704 879 3 14 0 8.5 13 NA 13
25 168 53 43 10 1 0 1682 896 3 21 0 9 13 NA 13
26 80 52 42 10 1 0 1686 936 3 23 0 10 13 NA 13
27 68 55 45 10 1 0 1697 973 5 25 0 11 13 NA 13
28 61 55 45 10 2 0 1722 994 7 28 0 12 18.5 NA 18.5
29 73 56 46 10 3 0 1732 1029 10 31 0 12 15 NA 15
30 65 57 46 11 3 0 1750 1067 10 35 0 13 15 NA 15
31 66 56 45 11 3 0 1769 1083 10 36 0 14 15 NA 15
32 63 56 44 12 3 0 1789 1103 11 37 0 15 15 NA 15
33 52 57 44 13 4 0 1785 1142 12 39 0 15 15 NA 15
34 54 58 44 14 4 0 1787 1153 11 38 0 16 15 NA 15
35 68 57 43 14 4 0 1793 1180 12 37 0 17 15 NA 15
36 66 57 43 14 4 0 1796 1207 13 39 0 17 15 NA 15
37 177 54 42 12 4 0 1799 1148 13 38 0 17.5 15 NA 15
38 70 56 45 11 4 0 1815 1146 13 36 0 17 14 NA 14
39 68 60 48 12 5 0 1823 1169 15 37 0 16.5 15 NA 15
40 49 60 48 12 5 0 1828 1199 15 38 0 17.5 15 NA 15
41 68 63 49 14 5 0 1853 1188 15 40 0 17 15 NA 15
42 58 68 53 15 5 0 1863 1203 15 42 0 17.5 15 NA 15
43 72 71 56 15 5 0 1873 1207 15 43 0 16 15 NA 15
44 80 74 58 16 6 0 1888 1205 16 43 0 15.5 19 NA 19
45 65 76 59 17 6 0 1889 1232 16 44 0 16 19 NA 19
46 74 74 59 15 5 0 1888 1241 15 43 0 16.5 15 NA 15
47 72 73 59 14 6 0 1901 1266 16 43 0 18 19 NA 19
48 69 75 61 14 6 0 1885 1280 16 46 0 18 19 NA 19
49 125 73 59 14 8 0 1874 1273 17 45 0 19 14.5 NA 14.5
50 65 74 59 15 9 0 1872 1297 19 47 0 18 15 NA 15
51 72 75 59 16 10 0 1873 1305 22 49 0 17 19 NA 19
52 70 78 62 16 10 0 1887 1305 22 50 0 16.5 19 NA 19
53 77 80 64 16 10 0 1889 1314 22 54 0 17 19 NA 19
54 71 82 66 16 11 0 1889 1317 23 60 0 18 15 NA 15
55 70 80 64 16 10 0 1886 1316 23 59 0 18.5 14.5 NA 14.5
56 73 81 66 15 11 0 1884 1331 23 59 0 18 15 NA 15
57 73 79 63 16 11 0 1905 1319 23 58 0 19 15 NA 15
58 59 84 67 17 11 0 1917 1315 23 58 0 19 15 NA 15
59 73 81 64 17 12 0 1926 1318 25 57 0 20 18.5 NA 18.5
60 61 81 64 17 13 0 1934 1324 26 55 0 19 22 NA 22
61 119 82 65 17 13 0 1906 1315 26 53 0 19 18 NA 18
62 83 82 63 19 13 0 1877 1333 26 52 0 20 18 NA 18
63 67 85 66 19 13 0 1885 1330 27 55 0 21 18 NA 18
64 60 84 66 18 13 0 1879 1349 27 56 0 22 18 NA 18
65 58 86 68 18 12 0 1878 1368 26 57 0 21.5 17.5 NA 17.5
66 54 85 68 17 11 0 1889 1368 26 57 0 22 15 NA 15
67 60 86 69 17 11 0 1876 1392 26 57 0 21 15 NA 15
68 71 87 69 18 11 0 1858 1415 27 59 0 19 15 NA 15
69 69 89 71 18 11 0 1872 1410 27 58 0 18 15 NA 15
70 73 90 72 18 11 0 1845 1424 27 62 0 18.5 15 NA 15
71 69 88 70 18 11 0 1863 1401 27 57 0 18.5 15 NA 15
72 70 90 72 18 11 0 1866 1402 27 59 0 19 15 NA 15
73 121 89 72 17 10 0 1855 1387 25 60 0 20 21 NA 21
74 69 88 72 16 10 0 1834 1421 25 62 0 21 21 NA 21
75 71 88 72 16 11 0 1815 1430 26 62 0 21.5 22 NA 22
