78 57 96 72 24 13 0 1919 1412 30 62 0 18 31 NA 31
79 66 95 73 22 12 0 1905 1425 29 65 0 17 31 NA 31
80 67 98 72 26 12 0 1903 1430 29 64 0 17.5 27 NA 27
81 59 98 72 26 12 0 1900 1437 28 65 0 18.5 27 NA 27
82 78 98 71 27 15 0 1913 1432 31 67 0 19.5 37 NA 37
83 82 99 71 28 16 0 1906 1432 31 67 0 19 34 NA 34
84 71 100 74 26 15 0 1924 1423 30 66 0 18 37 NA 37
85 99 98 72 26 14 0 1908 1431 29 62 0 18.5 34 NA 34
86 93 96 69 27 13 0 1911 1426 28 66 0 19.5 31 NA 31
87 67 96 70 26 11 0 1934 1424 27 68 0 20 31 NA 31
88 66 94 69 25 10 0 1905 1456 25 66 0 21 34.5 NA 34.5
89 61 97 71 26 11 0 1925 1450 26 66 0 20 31 NA 31
90 92 97 71 26 10 0 1924 1447 25 66 0 21 27 NA 27
91 76 98 73 25 10 0 1933 1440 25 67 0 21.5 27 NA 27
92 85 97 72 25 12 0 1943 1414 27 70 0 22 31.5 NA 31.5
93 76 95 70 25 13 0 1919 1428 29 69 0 21 32 NA 32
94 70 98 72 26 13 0 1945 1411 27 71 0 20.5 32 NA 32
95 66 98 72 26 15 0 1944 1423 30 71 0 21 33 NA 33
96 70 95 70 25 12 0 1956 1426 28 68 0 21 31.5 NA 31.5
97 110 92 68 24 12 0 1911 1427 27 67 0 22 27 NA 27
98 73 91 67 24 12 0 1918 1428 29 66 0 23 27 NA 27
99 77 94 68 26 13 0 1890 1431 31 68 0 24 23 NA 23
100 59 92 66 26 13 0 1889 1449 32 67 0 24.5 23 NA 23
101 71 89 64 25 13 0 1905 1428 33 66 0 23 23 NA 23
102 85 89 63 26 12 0 1885 1453 34 67 0 23 20 NA 20
103 82 88 62 26 15 0 1898 1438 36 66 0 23.5 28 NA 28
104 69 83 58 25 14 0 1911 1436 35 63 0 25 29.5 NA 29.5
105 69 85 58 27 15 0 1900 1435 36 63 0 25 31 NA 31
106 56 86 59 27 15 0 1914 1435 35 65 0 25.5 31 NA 31
107 60 87 60 27 15 0 1911 1449 36 67 0 26 31 NA 31
108 63 87 61 26 15 0 1899 1466 36 69 0 27 31 NA 31
109 113 88 62 26 17 0 1893 1442 37 68 0 27 32 NA 32
110 77 88 62 26 17 0 1901 1434 38 67 0 26.5 31 NA 31
111 85 90 64 26 17 0 1878 1453 38 68 0 25.5 28 NA 28
112 90 85 61 24 18 0 1867 1456 39 65 0 27 29.5 NA 29.5
113 84 82 59 23 17 0 1863 1456 38 62 0 27.5 28 NA 28
114 63 83 59 24 18 0 1863 1456 39 62 0 27 29.5 NA 29.5
115 70 83 59 24 18 0 1855 1465 41 62 0 28 29.5 NA 29.5
116 78 83 59 24 18 0 1834 1488 40 62 0 29 29.5 NA 29.5
117 84 85 59 26 19 0 1840 1483 40 63 0 29 30 NA 30
118 77 82 57 25 19 0 1830 1494 41 60 0 29 30 NA 30
119 84 83 59 24 20 0 1818 1497 40 59 0 30 30.5 NA 30.5
120 72 84 61 23 18 0 1826 1490 38 58 0 29.5 30.5 NA 30.5
121 86 82 59 23 18 0 1826 1464 38 58 0 30.5 30.5 NA 30.5
122 82 83 61 22 20 0 1827 1465 40 59 0 28 30.5 NA 30.5
123 78 82 61 21 19 0 1800 1496 39 61 0 26 31 NA 31
124 77 79 59 20 18 0 1801 1483 38 57 0 25 35 NA 35
125 74 82 62 20 18 0 1813 1467 38 58 0 21 30.5 NA 30.5
126 68 80 60 20 18 0 1821 1460 38 57 0 20.5 33 NA 33
127 69 80 61 19 18 0 1838 1446 37 54 0 19 33 NA 33
128 76 85 66 19 18 0 1848 1438 37 54 0 19 33 NA 33
129 64 85 66 19 19 0 1864 1430 39 55 0 19 38 NA 38
130 61 83 65 18 20 0 1874 1437 42 55 0 20 38.5 NA 38.5
131 71 81 64 17 19 0 1887 1428 40 56 0 21 38 NA 38
132 65 84 64 20 18 0 1909 1422 38 58 0 21 38.5 NA 38.5
133 90 88 65 23 19 0 1892 1424 39 59 0 21 39 NA 39
134 76 91 67 24 19 0 1898 1421 38 59 0 20 39 NA 39
135 77 93 70 23 19 0 1878 1430 39 59 0 18 39 NA 39
136 65 91 69 22 18 0 1874 1449 39 59 0 19 38.5 NA 38.5
137 67 94 73 21 18 0 1897 1440 39 62 0 19 36.5 NA 36.5
138 68 95 76 19 17 0 1893 1446 39 61 0 19 35 NA 35
139 80 94 76 18 17 0 1882 1446 39 62 0 19 35 NA 35
140 72 95 77 18 16 0 1887 1439 38 63 0 19 33.5 NA 33.5
141 74 92 75 17 17 0 1897 1436 39 61 0 18.5 29 NA 29
142 85 92 75 17 17 0 1878 1442 40 60 0 19 29 NA 29
143 68 93 74 19 15 0 1855 1459 38 58 0 18 29 NA 29
144 73 93 74 19 14 0 1840 1475 37 62 0 19 23.5 NA 23.5
145 94 91 71 20 15 0 1827 1478 36 63 0 20 29 NA 29
146 74 93 73 20 15 0 1839 1459 35 68 0 20 29 NA 29
147 70 96 73 23 17 0 1842 1463 37 72 0 20 30 NA 30
148 65 93 69 24 16 0 1829 1476 36 68 0 21 31 NA 31
149 73 90 68 22 15 0 1846 1459 36 67 0 21.5 32 NA 32
150 81 89 67 22 15 0 1842 1453 36 69 0 23 32 NA 32
151 70 88 67 21 14 0 1831 1466 36 69 0 23 31 NA 31
152 85 87 67 20 13 0 1828 1460 35 69 0 21 29 NA 29
153 71 85 67 18 11 0 1847 1453 32 67 0 21 29 NA 29
154 66 87 67 20 12 0 1833 1486 33 68 0 22 34 NA 34
155 77 87 67 20 12 0 1829 1499 33 68 0 22 34 NA 34
156 90 87 68 19 12 0 1827 1494 32 67 0 23 34 NA 34
157 95 84 61 23 11 0 1826 1483 31 63 0 23 29 NA 29
158 92 79 59 20 11 0 1793 1501 32 60 0 24 29 NA 29
159 63 79 60 19 12 0 1816 1486 34 62 0 25 27.5 NA 27.5
160 76 76 58 18 12 0 1830 1474 33 61 0 25.5 27.5 NA 27.5
161 79 77 58 19 14 0 1788 1498 35 60 0 26 27.5 NA 27.5
162 64 79 60 19 14 0 1796 1490 36 60 0 25 27.5 NA 27.5
163 75 79 61 18 15 0 1787 1499 38 60 0 26 29 NA 29
164 72 80 65 15 15 0 1812 1492 37 57 0 26 30 NA 30
165 76 81 67 14 16 0 1827 1482 37 56 0 25 31.5 NA 31.5
166 78 85 70 15 16 0 1834 1469 38 55 0 24 31.5 NA 31.5
167 80 81 66 15 16 0 1820 1480 38 55 0 26 31.5 NA 31.5
168 85 80 64 16 14 0 1817 1470 36 52 0 24.5 29.5 NA 29.5
169 100 84 65 19 13 0 1820 1446 36 54 0 22.5 30 NA 30
170 85 82 64 18 12 0 1795 1466 35 51 0 23 27.5 NA 27.5
171 74 86 67 19 12 0 1819 1444 35 52 0 22.5 27.5 NA 27.5
172 85 88 68 20 12 0 1827 1443 33 50 0 16.5 27.5 NA 27.5
173 67 89 68 21 12 0 1833 1450 33 52 0 16 25 NA 25
174 73 87 65 22 11 0 1828 1459 33 51 0 17 28 NA 28
175 62 87 66 21 11 0 1843 1452 33 50 0 14 28 NA 28
176 68 87 65 22 12 0 1869 1432 35 54 0 15 30.5 NA 30.5
177 73 87 64 23 12 0 1889 1430 34 53 0 15 30.5 NA 30.5
178 68 85 62 23 12 0 1896 1446 33 57 0 17 30.5 NA 30.5
179 73 84 62 22 13 0 1889 1464 33 55 0 16.5 33 NA 33
180 71 86 64 22 13 0 1905 1442 32 58 0 16.5 33 NA 33
181 83 86 64 22 13 0 1895 1444 31 62 0 17.5 33 NA 33
182 65 88 66 22 14 0 1892 1449 31 62 0 18 34.5 NA 34.5
183 85 92 69 23 13 0 1901 1436 30 63 0 18 33 NA 33
184 70 96 69 27 15 0 1924 1415 31 66 0 18 33 NA 33
185 74 96 68 28 15 0 1903 1433 31 66 0 18 33 NA 33
186 82 95 69 26 15 0 1909 1421 30 64 0 17 33 NA 33
187 68 94 68 26 15 0 1905 1431 30 65 0 18 33 NA 33
188 74 97 73 24 14 0 1883 1441 30 63 0 19 34.5 NA 34.5
189 81 98 73 25 15 0 1902 1411 28 63 0 18 36 NA 36
190 75 98 72 26 15 0 1899 1418 29 62 0 19 36 NA 36
191 84 99 72 27 15 0 1906 1416 29 61 0 19 36 NA 36
192 74 103 73 30 15 0 1926 1396 31 63 0 20 36 NA 36
193 79 104 74 30 17 0 1892 1419 34 64 0 20.5 33 NA 33
194 73 104 72 32 17 0 1909 1415 34 64 0 19 33 NA 33
195 59 108 76 32 17 0 1907 1425 34 71 0 18.5 33 NA 33
196 75 106 76 30 18 0 1884 1440 36 73 0 19 34.5 NA 34.5
197 103 101 73 28 17 0 1837 1461 35 70 0 20 33 NA 33
198 81 106 79 27 17 0 1825 1461 36 72 0 17.5 36 NA 36
199 82 105 79 26 16 0 1827 1461 35 68 0 17 32.5 NA 32.5
200 89 101 73 28 14 0 1833 1451 33 67 0 17 30.5 NA 30.5
201 60 102 73 29 14 0 1835 1450 33 70 0 18 30.5 NA 30.5
202 67 101 72 29 13 0 1851 1442 32 69 0 19 28 NA 28
203 73 97 70 27 12 0 1838 1451 32 68 0 20 27 NA 27
204 97 95 70 25 10 0 1820 1454 32 67 0 20 27 NA 27
205 78 96 71 25 9 0 1827 1449 31 67 0 20.5 26 NA 26
206 83 98 73 25 10 0 1827 1439 32 68 0 20.5 27 NA 27
207 68 97 73 24 10 0 1818 1457 33 68 0 21 27 NA 27
208 80 99 75 24 11 0 1834 1438 34 70 0 20 28 NA 28
209 71 102 78 24 12 0 1854 1425 36 69 0 21 34 NA 34
210 72 101 78 23 11 0 1841 1433 35 73 0 22 28 NA 28
211 62 106 81 25 11 0 1838 1455 34 77 0 21.5 28 NA 28
212 69 106 80 26 13 0 1832 1447 36 79 0 21.5 32 NA 32
213 83 107 81 26 13 0 1840 1435 35 78 0 22 32 NA 32
214 58 108 82 26 14 0 1858 1432 36 78 0 22 30 NA 30
215 78 108 82 26 16 0 1863 1426 38 78 0 23 30 NA 30
216 72 107 80 27 15 0 1838 1445 38 78 0 22 32 NA 32
217 93 104 78 26 15 0 1828 1436 37 73 0 22 32 NA 32
218 80 104 77 27 16 0 1838 1421 37 73 0 20 31.5 NA 31.5
219 72 105 77 28 16 0 1853 1415 39 75 0 21 31.5 NA 31.5
220 89 104 76 28 18 0 1850 1405 41 76 0 22 31.5 NA 31.5
221 75 105 77 28 19 0 1832 1416 41 80 0 23 32 NA 32
222 60 105 78 27 17 0 1814 1452 39 79 0 24 32 NA 32
223 77 104 77 27 15 0 1812 1450 38 80 0 24.5 32 NA 32
224 73 103 77 26 14 0 1821 1458 37 78 0 25 31.5 NA 31.5
225 86 103 79 24 14 0 1788 1465 37 78 0 25 28.5 NA 28.5
226 70 104 80 24 13 0 1811 1461 35 78 0 22.5 31 NA 31
227 89 104 79 25 12 0 1810 1459 33 78 0 23 28.5 NA 28.5
228 75 104 80 24 12 0 1826 1440 33 77 0 23 28.5 NA 28.5
229 76 101 78 23 11 0 1824 1427 31 79 0 24 31 NA 31
230 87 102 78 24 11 0 1835 1428 30 81 0 24 31 NA 31
231 65 105 80 25 13 0 1844 1431 32 82 0 25 33 NA 33
232 76 107 81 26 12 0 1862 1408 33 80 0 23 32 NA 32
233 84 106 81 25 11 0 1854 1412 32 78 0 24 33 NA 33
234 70 104 79 25 11 0 1864 1409 31 78 0 25 33 NA 33
235 83 105 79 26 13 0 1871 1402 33 79 0 26 36 NA 36
236 76 105 79 26 13 0 1881 1399 33 79 0 25 37 NA 37
237 72 105 78 27 14 0 1873 1412 33 81 0 26 38.5 NA 38.5
238 74 106 79 27 14 0 1882 1392 33 84 0 26.5 38.5 NA 38.5
239 74 106 80 26 14 0 1874 1408 33 82 0 26 38.5 NA 38.5
240 92 101 77 24 13 0 1842 1412 31 80 0 27 40 NA 40
241 82 101 77 24 12 0 1856 1384 32 79 0 28 39.5 NA 39.5
242 76 101 76 25 10 0 1874 1367 31 78 0 28 43.5 NA 43.5
243 67 100 75 25 10 0 1888 1362 31 79 0 28.5 42.5 NA 42.5
244 81 98 70 28 12 0 1866 1381 34 77 0 27 42.5 NA 42.5
245 88 100 72 28 12 0 1885 1374 35 75 0 27 42.5 NA 42.5
246 86 98 71 27 12 0 1876 1377 36 73 0 24.5 42.5 NA 42.5
247 57 97 71 26 11 0 1884 1385 35 72 0 25 43 NA 43
248 72 99 72 27 11 0 1885 1380 35 73 0 25 43 NA 43
249 75 95 69 26 11 0 1894 1367 33 68 0 25 43 NA 43
250 71 97 71 26 10 0 1910 1353 34 66 0 25 43 NA 43
251 77 93 68 25 8 0 1886 1369 32 67 0 25 43 NA 43
252 68 94 71 23 9 0 1875 1379 32 66 0 26 43 NA 43
253 86 98 74 24 10 0 1873 1370 32 65 0 25 42.5 NA 42.5
254 83 102 79 23 12 0 1845 1384 34 66 0 22.5 42.5 NA 42.5
255 90 106 81 25 12 0 1842 1388 34 67 0 22.5 42.5 NA 42.5
256 68 106 81 25 12 0 1838 1392 34 68 0 22.5 42.5 NA 42.5
257 97 101 78 23 10 0 1829 1386 31 67 0 21 42.5 NA 42.5
258 71 101 79 22 11 0 1851 1377 31 65 0 19 42 NA 42
259 78 103 80 23 11 0 1872 1356 32 64 0 18 42 NA 42
260 79 105 80 25 11 0 1867 1363 32 67 0 18 42 NA 42
261 68 106 79 27 12 0 1862 1370 33 68 0 18 42.5 NA 42.5
262 73 106 79 27 12 0 1848 1382 32 69 0 18 36 NA 36
263 78 108 78 30 14 0 1850 1389 34 70 0 18.5 41.5 NA 41.5
264 62 107 78 29 14 0 1864 1404 33 71 0 19 41.5 NA 41.5
265 74 109 80 29 14 0 1874 1408 34 74 0 20 41.5 NA 41.5
266 77 107 78 29 14 0 1880 1384 34 75 0 21 41.5 NA 41.5
267 74 105 75 30 14 0 1875 1392 33 76 0 21 35.5 NA 35.5
268 71 106 75 31 15 0 1861 1396 33 74 0 20.5 30 NA 30
269 74 106 75 31 15 0 1870 1400 33 74 0 21 30 NA 30
270 74 103 75 28 15 0 1876 1395 33 72 0 20 30 NA 30
271 64 103 75 28 14 0 1901 1397 34 75 0 21 35.5 NA 35.5
272 59 105 77 28 14 0 1891 1411 35 78 0 22 35.5 NA 35.5
273 65 105 76 29 14 0 1883 1424 35 80 0 22 35.5 NA 35.5
274 81 108 79 29 14 0 1898 1408 35 81 0 21.5 35.5 NA 35.5
275 89 103 74 29 14 0 1876 1411 34 77 0 21 35.5 NA 35.5
