1 70 2 2 0 0 0 164 11 0 0 0 0 NA NA NA
2 48 5 4 1 0 0 349 19 0 0 0 0 NA NA NA
3 63 8 7 1 0 0 493 45 0 0 0 1 NA NA NA
4 63 12 11 1 0 0 630 78 0 0 0 1 NA NA NA
5 64 16 14 2 0 0 745 117 1 0 0 1.5 NA NA NA
6 60 17 16 1 0 0 850 159 2 0 0 2 NA NA NA
7 48 19 18 1 0 0 968 186 4 0 0 3 NA NA NA
8 55 20 19 1 0 0 1054 230 4 0 0 4 NA NA NA
9 67 20 19 1 0 0 1124 271 5 0 0 5 NA NA NA
10 69 22 21 1 0 0 1187 324 5 0 0 5.5 NA NA NA
11 60 24 23 1 0 0 1231 376 6 0 0 6 NA NA NA
12 60 24 23 1 0 0 1286 416 6 0 0 7 NA NA NA
13 219 24 23 1 0 0 1286 440 6 1 0 8 NA NA NA
14 60 24 23 1 0 0 1355 480 6 4 0 9 NA NA NA
15 70 28 24 4 0 0 1400 515 6 7 0 9 NA NA NA
16 65 29 24 5 0 0 1453 565 6 10 0 9 NA NA NA
17 71 29 24 5 0 0 1490 609 5 11 0 10 NA NA NA
18 62 30 25 5 0 0 1520 660 7 13 0 10 NA NA NA
19 66 31 26 5 0 0 1553 697 8 15 0 10 NA NA NA
20 63 33 24 9 0 0 1551 750 9 13 0 9 NA NA NA
21 65 34 25 9 0 0 1589 788 11 14 0 9 NA NA NA
22 61 36 27 9 0 0 1597 828 11 15 0 8.5 NA NA NA
23 62 37 28 9 0 0 1612 868 11 16 0 8 NA NA NA
24 72 40 31 9 1 0 1651 879 12 16 0 9 22 NA 22
25 173 48 38 10 0 0 1627 881 11 16 0 6.5 NA NA NA
26 57 49 39 10 0 0 1652 922 12 17 0 7 NA NA NA
27 66 52 42 10 0 0 1675 933 13 20 0 7 NA NA NA
28 70 50 40 10 0 0 1702 950 13 20 0 8 NA NA NA
29 63 51 41 10 0 0 1738 970 13 21 0 9 NA NA NA
30 52 52 42 10 0 0 1741 1011 13 22 0 10 NA NA NA
31 75 53 43 10 0 0 1760 1020 14 23 0 11 NA NA NA
32 50 53 43 10 1 0 1770 1050 15 27 0 12 23 NA 23
33 74 57 47 10 1 0 1771 1082 15 29 0 12 23 NA 23
34 59 56 47 9 2 0 1799 1087 16 29 0 12.5 18 NA 18
35 61 59 49 10 3 0 1808 1123 17 31 0 12 23 NA 23
36 63 58 48 10 3 0 1835 1137 18 34 0 13.5 23 NA 23
37 152 54 44 10 3 0 1818 1119 18 39 0 15.5 23 NA 23
38 88 55 46 9 4 0 1807 1148 19 39 0 15 27.5 NA 27.5
39 68 58 49 9 4 0 1816 1172 20 41 0 15.5 27.5 NA 27.5
40 59 59 50 9 4 0 1838 1172 20 40 0 16 27.5 NA 27.5
41 52 62 51 11 5 0 1858 1198 21 40 0 16 23 NA 23
42 64 63 51 12 5 0 1848 1224 21 40 0 17 23 NA 23
43 59 63 51 12 6 0 1872 1229 22 41 0 18 21 NA 21
44 59 66 53 13 6 0 1892 1246 21 41 0 19 21 NA 21
45 56 66 53 13 7 0 1887 1268 22 43 0 20 23 NA 23
46 70 64 50 14 7 0 1885 1266 23 41 0 20.5 23 NA 23
47 64 68 54 14 8 0 1890 1287 27 44 0 19 21 NA 21
48 49 67 54 13 8 0 1897 1306 27 42 0 19 21 NA 21
49 136 68 56 12 8 0 1863 1284 25 41 0 18.5 21 NA 21
50 77 70 58 12 9 0 1846 1299 26 43 0 18 23 NA 23
51 63 71 58 13 10 0 1856 1314 27 44 0 18 25 NA 25
52 78 72 58 14 10 0 1830 1341 27 46 0 18.5 25 NA 25
53 61 74 60 14 9 0 1845 1356 28 50 0 18 23 NA 23
54 60 75 61 14 9 0 1868 1344 28 52 0 19 23 NA 23
55 55 78 64 14 10 0 1878 1371 30 52 0 18.5 21 NA 21
56 70 78 62 16 9 0 1886 1380 29 52 0 17.5 23 NA 23
57 68 74 59 15 9 0 1903 1383 31 51 0 18.5 23 NA 23
58 68 71 57 14 9 0 1901 1394 30 50 0 20 23 NA 23
59 63 73 58 15 10 0 1907 1390 31 55 0 20 22 NA 22
60 63 69 55 14 10 0 1903 1414 32 53 0 20 22 NA 22
61 121 71 56 15 10 0 1883 1387 32 53 0 20 22 NA 22
62 68 70 55 15 10 0 1883 1397 32 52 0 21 22 NA 22
63 74 72 57 15 11 0 1863 1416 33 54 0 22 21 NA 21
64 66 71 56 15 11 0 1870 1424 32 54 0 23 21 NA 21
65 60 73 59 14 12 0 1871 1442 33 55 0 23 22 NA 22
