1 60 2 2 0 0 0 200 6 0 0 0 0 NA NA NA
2 57 4 3 1 0 0 383 29 0 0 0 0.5 NA NA NA
3 76 8 6 2 0 0 540 55 0 0 0 0.5 NA NA NA
4 57 10 8 2 0 0 678 82 1 0 0 1 NA NA NA
5 48 14 11 3 0 0 806 116 1 0 0 2 NA NA NA
6 61 15 11 4 0 0 893 162 1 0 0 3 NA NA NA
7 49 16 12 4 0 0 1009 209 2 0 0 3.5 NA NA NA
8 53 16 12 4 0 0 1092 259 5 0 0 4.5 NA NA NA
9 51 16 12 4 0 0 1186 282 5 0 0 5.5 NA NA NA
10 72 19 15 4 0 0 1244 326 5 0 0 5 NA NA NA
11 56 23 19 4 0 0 1304 359 5 0 0 6 NA NA NA
12 53 26 22 4 0 0 1363 405 5 0 0 6.5 NA NA NA
13 229 33 22 11 0 0 1375 426 5 2 0 3 NA NA NA
14 64 35 22 13 0 0 1434 467 6 3 0 4 NA NA NA
15 60 39 26 13 0 0 1468 519 7 7 0 4 NA NA NA
16 62 45 32 13 0 0 1517 555 8 8 0 4 NA NA NA
17 69 47 33 14 0 0 1561 590 9 12 0 5 NA NA NA
18 51 50 35 15 0 0 1630 611 9 14 0 5 NA NA NA
19 52 54 40 14 0 0 1657 659 11 15 0 6 NA NA NA
20 56 54 41 13 0 0 1668 710 11 15 0 7 NA NA NA
21 58 55 41 14 0 0 1690 752 11 15 0 8 NA NA NA
22 58 55 41 14 0 0 1716 787 11 18 0 9 NA NA NA
23 61 55 40 15 1 0 1748 812 13 21 0 10 22 NA 22
24 50 56 41 15 1 0 1772 855 13 24 0 11 22 NA 22
25 149 61 46 15 1 0 1754 864 13 30 0 11 22 NA 22
26 76 62 46 16 0 0 1783 881 11 30 0 11 NA NA NA
27 61 63 48 15 0 0 1790 913 11 31 0 11 NA NA NA
28 72 63 47 16 0 0 1773 956 13 36 0 12 NA NA NA
29 70 64 48 16 0 0 1802 990 15 39 0 13 NA NA NA
30 63 64 48 16 0 0 1791 1031 16 41 0 14 NA NA NA
31 50 63 47 16 0 0 1810 1057 19 43 0 15 NA NA NA
32 69 64 48 16 2 0 1817 1093 19 43 0 16 23.5 NA 23.5
33 65 67 50 17 3 0 1824 1126 20 44 0 17 19 NA 19
34 66 69 52 17 4 0 1855 1125 21 44 0 17 21 NA 21
35 66 70 50 20 3 0 1848 1149 21 43 0 17.5 19 NA 19
36 59 71 51 20 3 0 1852 1171 21 44 0 18 19 NA 19
37 175 74 54 20 4 0 1785 1171 21 50 0 18.5 21 NA 21
38 81 74 54 20 4 0 1824 1178 21 51 0 19 21 NA 21
39 77 74 54 20 5 0 1815 1194 22 53 0 20 19 NA 19
40 62 76 56 20 5 0 1823 1211 23 54 0 21 19 NA 19
41 65 74 56 18 6 0 1834 1234 24 52 0 21.5 21 NA 21
42 68 76 56 20 8 0 1827 1263 26 52 0 19.5 24 NA 24
43 63 80 60 20 9 0 1854 1276 26 53 0 18 25 NA 25
44 50 83 62 21 9 0 1871 1284 24 54 0 19 25 NA 25
45 63 84 63 21 10 0 1830 1326 25 57 0 20 25.5 NA 25.5
46 55 86 64 22 10 0 1851 1342 26 59 0 21 25.5 NA 25.5
47 63 90 67 23 10 0 1853 1359 27 62 0 21.5 25.5 NA 25.5
48 70 93 69 24 10 0 1855 1381 29 63 0 22 25.5 NA 25.5
49 132 99 75 24 11 0 1853 1335 31 63 0 17 25 NA 25
50 71 99 75 24 11 0 1862 1344 31 64 0 17 25 NA 25
51 60 103 78 25 11 0 1843 1377 28 65 0 18 25 NA 25
52 58 105 80 25 11 0 1865 1369 29 65 0 18 25 NA 25
53 61 107 81 26 12 0 1885 1375 28 66 0 19 25.5 NA 25.5
54 64 109 83 26 12 0 1909 1364 29 67 0 19 25.5 NA 25.5
55 70 109 84 25 13 0 1897 1395 30 70 0 19 26 NA 26
56 66 111 86 25 14 0 1880 1425 31 73 0 19 26.5 NA 26.5
57 64 113 87 26 15 0 1881 1425 32 72 0 19 27 NA 27
58 58 116 91 25 14 0 1886 1441 31 74 0 18 26.5 NA 26.5
59 66 115 91 24 13 0 1894 1434 30 75 0 18 26 NA 26
60 74 113 88 25 12 0 1920 1410 30 74 0 18 26.5 NA 26.5
61 125 111 86 25 12 0 1914 1375 30 79 0 19 26.5 NA 26.5
62 65 110 85 25 12 0 1893 1403 30 76 0 19 26.5 NA 26.5
63 61 110 85 25 13 0 1880 1430 31 78 0 20 27 NA 27
64 74 108 83 25 13 0 1894 1410 31 79 0 20 27 NA 27
65 56 107 82 25 13 0 1900 1424 31 78 0 21 27 NA 27
66 72 106 81 25 12 0 1895 1434 30 82 0 22 26.5 NA 26.5
67 62 106 81 25 13 0 1915 1417 31 81 0 21.5 26 NA 26
68 63 107 81 26 13 0 1938 1409 31 84 0 22 26 NA 26
69 86 110 83 27 14 0 1936 1414 33 86 0 22.5 26.5 NA 26.5
70 76 111 84 27 14 0 1930 1425 34 89 0 23 26.5 NA 26.5
71 53 112 83 29 14 0 1929 1428 34 89 0 23 26.5 NA 26.5
72 75 110 81 29 15 0 1911 1438 35 88 0 23.5 27 NA 27
73 106 111 82 29 14 0 1911 1412 34 87 0 24 26.5 NA 26.5
74 82 109 80 29 14 0 1894 1408 35 87 0 25 26.5 NA 26.5
75 64 106 76 30 15 0 1921 1394 35 84 0 26 27 NA 27
76 60 103 75 28 15 0 1909 1402 35 83 0 27 27 NA 27
77 78 99 73 26 15 0 1893 1415 34 79 0 26 31 NA 31
78 62 100 75 25 14 0 1883 1430 33 78 0 26.5 29 NA 29
79 74 98 74 24 14 0 1896 1423 33 76 0 26.5 29 NA 29
80 72 98 74 24 14 0 1885 1440 33 74 0 26 29 NA 29
81 74 100 77 23 13 0 1894 1431 32 74 0 27 31 NA 31
82 69 100 77 23 15 0 1891 1443 34 75 0 27.5 31 NA 31
83 80 100 78 22 16 0 1880 1442 35 76 0 27 34.5 NA 34.5
84 65 96 77 19 12 0 1878 1449 32 71 0 27 38 NA 38
85 122 96 77 19 12 0 1872 1406 30 74 0 28 38 NA 38
86 92 97 78 19 10 0 1905 1387 28 71 0 26 38 NA 38
87 82 99 80 19 11 0 1903 1390 30 71 0 26 38 NA 38
88 75 98 79 19 11 0 1904 1390 30 70 0 26.5 38 NA 38
89 98 99 80 19 13 0 1851 1416 35 70 0 25 38 NA 38
90 62 101 82 19 13 0 1852 1435 32 73 0 26 38 NA 38
91 72 104 83 21 12 0 1863 1420 31 71 0 23.5 38 NA 38
92 74 104 83 21 12 0 1851 1439 31 72 0 23 38 NA 38
93 66 105 84 21 12 0 1853 1447 31 77 0 24 38 NA 38
94 76 105 84 21 12 0 1889 1412 29 77 0 25 38 NA 38
95 74 101 82 19 11 0 1902 1397 28 75 0 26 38 NA 38
96 64 99 80 19 12 0 1898 1402 28 73 0 26 38 NA 38
97 90 96 77 19 11 0 1889 1390 25 68 0 26 38 NA 38
98 89 95 76 19 11 0 1859 1417 24 70 0 25 38 NA 38
99 67 93 74 19 11 0 1879 1411 25 71 0 24 38 NA 38
100 73 92 74 18 11 0 1889 1412 26 70 0 23.5 38 NA 38
101 63 94 76 18 12 0 1898 1410 27 73 0 24 38 NA 38
102 84 94 77 17 12 0 1909 1397 26 71 0 23 38 NA 38
103 62 94 78 16 12 0 1918 1398 26 74 0 23 40 NA 40
104 65 94 77 17 12 0 1912 1409 28 74 0 23 40 NA 40
105 76 96 79 17 11 0 1903 1409 26 72 0 21.5 38 NA 38
106 56 100 82 18 11 0 1899 1428 25 73 0 21 38 NA 38
107 68 102 84 18 11 0 1930 1416 26 72 0 21 38 NA 38
108 70 103 85 18 11 0 1917 1442 25 73 0 22 38 NA 38
109 90 105 86 19 11 0 1903 1447 25 74 0 22 38 NA 38
110 83 104 85 19 12 0 1897 1441 26 75 0 23 39.5 NA 39.5
111 73 104 83 21 13 0 1889 1444 28 72 0 24 38 NA 38
112 92 103 82 21 12 0 1869 1439 28 69 0 23 38 NA 38
113 69 103 82 21 12 0 1846 1451 28 69 0 24 38 NA 38
114 77 100 79 21 12 0 1849 1447 28 69 0 24.5 38 NA 38
115 73 101 79 22 11 0 1843 1452 27 70 0 25 38 NA 38
116 72 101 79 22 12 0 1852 1442 28 71 0 25 38 NA 38
117 87 100 78 22 12 0 1823 1456 29 75 0 26 38 NA 38
118 68 102 77 25 12 0 1809 1466 29 78 0 27 38 NA 38
119 64 100 75 25 13 0 1842 1443 30 78 0 27.5 38 NA 38
120 81 98 74 24 14 0 1827 1449 30 77 0 28.5 33.5 NA 33.5
121 83 95 73 22 12 0 1820 1452 28 76 0 28 33.5 NA 33.5
122 83 95 73 22 12 0 1816 1448 27 76 0 26 32.5 NA 32.5
