1 82 94 81 13 43 33 1212 60 14 72 23 25 18 NA 18 NA 13 60 1 6 16 20 0 0 0 0 1 6 16 20 0 0 0 0 0 129 0 0 4928 19 26 27
2 93 93 77 16 44 31 1279 60 14 70 59 26 18 NA 18 NA 8 60 1 6 15 22 0 0 0 0 1 6 15 22 0 0 0 0 0 153 0 0 4930 19 25 26
3 73 93 74 19 45 32 1327 60 5 69 84 26 18 NA 18 NA 5 60 1 7 15 22 0 0 0 0 1 7 15 22 0 0 0 0 0 131 0 0 4931 18 25 26
4 71 97 78 19 44 29 1383 58 6 70 95 25 18 NA 18 NA 3 58 1 7 15 21 0 0 0 0 1 7 15 21 0 0 0 0 4 133 0 0 4930 19 26 25
5 94 95 76 19 43 38 1409 88 4 69 109 26 17 NA 17 NA 12 88 1 8 15 19 0 0 0 0 1 8 15 19 0 0 0 0 0 154 0 0 4931 20 26 23
6 94 94 74 20 44 38 1436 76 8 68 124 27 17.5 NA 17.5 NA 9 76 1 6 16 21 0 0 0 0 1 6 16 21 0 0 0 0 2 131 0 0 4932 17 25 26
7 83 94 75 19 45 39 1461 90 10 67 124 26 17 NA 17 NA 9 90 0 9 14 22 0 0 0 0 0 9 14 22 0 0 0 0 0 142 0 0 4933 17 23 27
8 73 97 74 23 46 39 1498 69 8 67 125 25 17 NA 17 NA 7 69 1 9 14 22 0 0 0 0 1 9 14 22 0 0 0 0 1 131 0 0 4933 17 23 27
9 68 100 77 23 48 36 1517 79 11 68 133 23.5 17 NA 17 NA 8 79 2 10 12 24 0 0 0 0 2 10 12 24 0 0 0 0 2 124 0 0 4932 18 22 28
10 75 104 81 23 48 40 1531 78 6 71 144 23 17 NA 17 NA 10 78 3 10 11 24 0 0 0 0 3 10 11 24 0 0 0 0 4 123 0 0 4929 21 21 29
11 70 101 79 22 47 41 1541 78 6 68 148 24 17 NA 17 NA 7 78 3 8 12 24 0 0 0 0 3 8 12 24 0 0 0 0 0 109 0 0 4932 17 21 30
12 68 100 78 22 48 43 1559 84 7 67 146 25 17 NA 17 NA 10 84 3 8 11 26 0 0 0 0 3 8 11 26 0 0 0 0 0 123 0 0 4933 15 19 33
13 82 100 78 22 51 33 1010 65 9 67 147 25.5 17 NA 17 NA 9 65 5 8 9 29 0 0 0 0 5 8 9 29 0 0 0 0 1 139 8 606 4933 16 15 36
14 65 97 76 21 51 28 1034 46 9 68 147 26 17 NA 17 NA 5 46 3 9 10 29 0 0 0 0 3 9 10 29 0 0 0 0 0 153 11 673 4932 18 15 35
