1 74 99 83 16 46 33 1241 62 10 76 32 26 18 NA 18 NA 9 62 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 1 151 0 0 4924 19 27 30
2 83 100 84 16 48 24 1282 68 11 76 49 26 18 NA 18 NA 2 68 1 5 17 25 0 0 0 0 1 5 17 25 0 0 0 0 2 133 0 0 4924 19 26 31
3 73 106 88 18 49 28 1352 71 3 78 66 26.5 18 NA 18 NA 5 71 1 5 17 26 0 0 0 0 1 5 17 26 0 0 0 0 5 164 0 0 4922 19 26 33
4 70 108 90 18 50 40 1371 76 6 79 71 27 18 NA 18 NA 14 76 1 6 17 26 0 0 0 0 1 6 17 26 0 0 0 0 3 120 0 0 4921 20 26 33
5 85 109 91 18 54 47 1395 81 10 79 92 27 18 NA 18 NA 18 81 2 8 18 26 0 0 0 0 2 8 18 26 0 0 0 0 1 129 0 0 4921 21 26 32
6 78 106 90 16 54 40 1426 80 10 75 107 27 18 NA 18 NA 3 80 2 9 18 25 0 0 0 0 2 9 18 25 0 0 0 0 2 133 0 0 4925 18 25 32
7 83 103 89 14 54 36 1455 78 12 72 128 28 18 NA 18 NA 8 78 2 9 17 26 0 0 0 0 2 9 17 26 0 0 0 0 0 136 0 0 4928 16 22 34
8 80 104 89 15 54 41 1448 93 11 70 122 25.5 18 NA 18 NA 15 93 2 10 17 25 0 0 0 0 2 10 17 25 0 0 0 0 3 116 0 0 4930 15 23 32
9 90 103 88 15 53 44 1458 84 5 68 120 25 18 NA 18 NA 8 84 2 9 16 26 0 0 0 0 2 9 16 26 0 0 0 0 1 123 0 0 4932 15 22 31
10 67 106 91 15 53 41 1503 72 5 73 134 24.5 18 NA 18 NA 4 72 2 8 14 29 0 0 0 0 2 8 14 29 0 0 0 0 1 135 0 0 4927 18 21 34
11 59 109 94 15 53 46 1527 83 6 75 153 25 18 NA 18 NA 12 83 2 6 14 31 0 0 0 0 2 6 14 31 0 0 0 0 1 132 0 0 4925 18 20 37
12 68 112 97 15 55 52 1558 89 10 75 165 25 18 NA 18 NA 16 89 2 7 12 34 0 0 0 0 2 7 12 34 0 0 0 0 0 140 0 0 4925 17 17 41
13 75 117 98 19 59 43 1000 67 12 76 170 22 18 NA 18 NA 9 67 2 9 11 37 0 0 0 0 2 9 11 37 0 0 0 0 3 121 6 599 4924 19 14 43
14 70 113 93 20 56 37 1023 56 5 73 171 20 18 NA 18 NA 2 56 1 9 11 35 0 0 0 0 1 9 11 35 0 0 0 0 1 148 8 658 4927 20 13 40
15 81 112 91 21 55 40 1022 62 5 77 172 20.5 18 NA 18 NA 8 62 0 10 11 34 0 0 0 0 0 10 11 34 0 0 0 0 1 140 10 724 4923 25 13 39
16 67 107 87 20 52 44 1043 67 3 76 178 21 18 NA 18 NA 9 67 0 8 12 32 0 0 0 0 0 8 12 32 0 0 0 0 0 145 12 773 4924 25 14 37
17 82 102 83 19 53 40 1039 77 10 74 170 22.5 17 NA 17 NA 9 77 2 9 12 30 0 0 0 0 2 9 12 30 0 0 0 0 0 150 17 833 4926 25 14 35
18 72 103 84 19 54 35 1003 74 9 76 156 22 17 NA 17 NA 8 74 2 9 13 30 0 0 0 0 2 9 13 30 0 0 0 0 1 118 18 897 4924 26 15 35
19 95 102 83 19 51 38 1020 55 5 73 155 21 17 NA 17 NA 8 55 2 8 13 28 0 0 0 0 2 8 13 28 0 0 0 0 1 145 18 951 4927 25 15 33
20 74 106 87 19 52 34 1013 73 8 76 148 22 17 NA 17 NA 3 73 2 9 11 30 0 0 0 0 2 9 11 30 0 0 0 0 3 132 19 1003 4924 27 14 35
21 81 107 87 20 54 37 1030 68 8 77 152 22 17 NA 17 NA 12 68 2 12 10 30 0 0 0 0 2 12 10 30 0 0 0 0 2 157 22 1059 4923 28 14 35
