1 73 98 82 16 46 26 1229 61 10 74 26 25.5 18 NA 18 NA 2 61 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 3 139 0 0 4926 19 25 30
2 92 97 81 16 47 21 1290 59 11 73 51 26 18 NA 18 NA 3 59 1 6 16 24 0 0 0 0 1 6 16 24 0 0 0 0 0 149 0 0 4927 19 24 30
3 76 93 77 16 46 29 1335 75 2 72 82 27 18 NA 18 NA 9 75 1 7 15 23 0 0 0 0 1 7 15 23 0 0 0 0 0 144 0 0 4928 19 23 30
4 79 94 78 16 47 34 1376 86 5 74 99 27.5 18 NA 18 NA 9 86 1 7 15 24 0 0 0 0 1 7 15 24 0 0 0 0 0 150 0 0 4926 20 23 31
5 75 91 77 14 48 32 1427 66 7 73 109 28 18 NA 18 NA 3 66 1 10 15 22 0 0 0 0 1 10 15 22 0 0 0 0 1 140 0 0 4927 21 23 29
6 90 90 76 14 46 36 1455 70 6 69 116 28.5 18 NA 18 NA 10 70 0 8 17 21 0 0 0 0 0 8 17 21 0 0 0 0 2 131 0 0 4931 18 23 28
7 69 90 78 12 46 37 1453 88 7 68 121 28.5 17.5 NA 17.5 NA 8 88 0 9 14 23 0 0 0 0 0 9 14 23 0 0 0 0 1 107 0 0 4932 17 21 30
8 78 91 80 11 46 41 1490 85 10 67 130 29 18 NA 18 NA 13 85 0 7 15 24 0 0 0 0 0 7 15 24 0 0 0 0 3 144 0 0 4933 14 22 31
9 78 92 80 12 48 42 1529 78 10 67 145 29.5 18 NA 18 NA 9 78 0 9 14 25 0 0 0 0 0 9 14 25 0 0 0 0 3 143 0 0 4933 14 22 31
10 71 91 79 12 48 50 1547 64 6 72 157 30 18 NA 18 NA 13 64 0 7 15 26 0 0 0 0 0 7 15 26 0 0 0 0 0 112 0 0 4928 18 21 33
11 86 91 79 12 48 49 1556 88 9 73 157 29 18 NA 18 NA 10 88 0 5 15 28 0 0 0 0 0 5 15 28 0 0 0 0 1 120 0 0 4927 17 21 35
12 74 92 80 12 48 54 1580 91 8 73 155 30 18 NA 18 NA 13 91 0 4 13 31 0 0 0 0 0 4 13 31 0 0 0 0 0 142 0 0 4927 16 19 38
13 76 88 78 10 46 42 1039 74 11 70 154 29.5 18 NA 18 NA 7 74 0 5 11 30 0 0 0 0 0 5 11 30 0 0 0 0 0 145 10 595 4930 17 16 37
14 66 90 79 11 46 39 1033 64 8 71 151 30 18 NA 18 NA 6 64 0 4 11 31 0 0 0 0 0 4 11 31 0 0 0 0 2 142 11 660 4929 17 16 38
15 80 92 81 11 47 34 1040 55 10 71 154 30.5 18 NA 18 NA 7 55 0 4 11 32 0 0 0 0 0 4 11 32 0 0 0 0 0 136 13 717 4929 15 16 40
16 68 93 81 12 48 36 1058 66 5 71 161 31 18 NA 18 NA 9 66 0 4 11 33 0 0 0 0 0 4 11 33 0 0 0 0 2 168 15 778 4929 14 16 41
17 65 95 84 11 49 38 1062 67 10 71 159 31 18 NA 18 NA 12 67 0 5 10 34 0 0 0 0 0 5 10 34 0 0 0 0 2 141 16 838 4929 15 15 41
18 80 96 85 11 50 42 1081 53 6 75 165 31.5 18 NA 18 NA 11 53 0 5 9 36 0 0 0 0 0 5 9 36 0 0 0 0 1 149 17 897 4925 18 14 43
19 78 96 84 12 51 43 1085 77 8 75 155 32 18 NA 18 NA 10 77 0 6 10 35 0 0 0 0 0 6 10 35 0 0 0 0 1 143 19 943 4925 20 13 42
20 76 95 83 12 50 41 1093 67 9 76 150 33 18 NA 18 NA 7 67 0 5 9 36 0 0 0 0 0 5 9 36 0 0 0 0 0 153 19 1003 4924 21 12 43
