1 85 97 83 14 47 28 1230 67 11 75 33 26 18 NA 18 NA 3 67 0 6 18 23 0 0 0 0 0 6 18 23 0 0 0 0 1 149 0 0 4925 19 27 29
2 77 97 83 14 49 22 1264 60 11 76 45 27 18 NA 18 NA 5 60 0 6 19 24 0 0 0 0 0 6 19 24 0 0 0 0 0 112 0 0 4924 19 27 30
3 64 98 84 14 50 29 1304 63 5 77 62 27 18 NA 18 NA 10 63 0 7 19 24 0 0 0 0 0 7 19 24 0 0 0 0 2 127 0 0 4923 19 27 31
4 86 98 84 14 53 29 1330 75 9 78 69 28 18 NA 18 NA 9 75 0 7 21 25 0 0 0 0 0 7 21 25 0 0 0 0 0 130 0 0 4922 20 27 31
5 96 94 81 13 50 33 1338 79 5 76 73 28.5 18 NA 18 NA 9 79 0 7 21 22 0 0 0 0 0 7 21 22 0 0 0 0 0 116 0 0 4924 22 27 27
6 75 92 78 14 49 31 1376 68 7 72 91 29 18 NA 18 NA 3 68 0 6 19 24 0 0 0 0 0 6 19 24 0 0 0 0 2 130 0 0 4928 18 24 30
7 68 90 77 13 46 32 1434 58 3 70 108 29.5 18 NA 18 NA 5 58 0 6 16 24 0 0 0 0 0 6 16 24 0 0 0 0 1 139 0 0 4930 18 22 30
8 77 90 77 13 46 39 1463 80 4 70 123 29.5 18 NA 18 NA 12 80 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 0 139 0 0 4930 17 24 29
9 74 91 78 13 48 35 1505 71 9 70 137 29 18 NA 18 NA 6 71 2 5 17 24 0 0 0 0 2 5 17 24 0 0 0 0 2 139 0 0 4930 18 23 29
10 87 93 79 14 45 36 1539 80 7 73 139 26 18 NA 18 NA 6 80 1 5 16 23 0 0 0 0 1 5 16 23 0 0 0 0 3 137 0 0 4927 22 23 28
11 88 94 80 14 43 41 1543 95 9 72 140 26 18 NA 18 NA 15 95 0 5 13 25 0 0 0 0 0 5 13 25 0 0 0 0 4 128 0 0 4928 19 22 31
12 65 97 83 14 45 45 1565 90 10 71 145 25 18 NA 18 NA 14 90 1 6 11 27 0 0 0 0 1 6 11 27 0 0 0 0 4 137 0 0 4929 18 19 34
13 82 96 82 14 43 42 994 69 10 68 145 26 18 NA 18 NA 11 69 1 7 8 27 0 0 0 0 1 7 8 27 0 0 0 0 3 113 4 599 4932 19 15 34
