1 71 4 4 0 0 1 201 7 0 0 0 0 NA NA NA NA 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 71 7 4 3 0 3 379 15 0 0 0 1 NA NA NA NA 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 56 11 7 4 0 9 538 29 0 0 0 1 NA NA NA NA 6 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 52 14 8 6 0 15 666 40 0 0 0 1.5 NA NA NA NA 6 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 59 15 7 8 0 19 776 36 1 0 0 2 NA NA NA NA 5 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 55 18 10 8 0 21 891 47 2 0 0 3 NA NA NA NA 4 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 52 18 10 8 0 25 991 51 3 0 0 4 NA NA NA NA 5 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 54 18 10 8 0 31 1072 57 3 0 0 5 NA NA NA NA 6 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 50 21 13 8 0 38 1151 57 3 0 0 6 NA NA NA NA 7 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 71 27 18 9 0 39 1226 33 6 0 0 5 NA NA NA NA 4 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 64 28 19 9 1 38 1289 67 9 0 0 6 2 NA 2 NA 4 67 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
12 58 29 20 9 1 41 1383 51 11 0 0 7 2 NA 2 NA 6 51 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
13 234 32 23 9 0 44 1381 76 12 4 0 7 NA NA NA NA 6 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 80 36 27 9 0 50 1428 75 12 7 0 6 NA NA NA NA 7 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 52 37 28 9 0 52 1481 77 17 11 0 6 NA NA NA NA 7 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 60 39 30 9 0 52 1522 63 19 13 0 7 NA NA NA NA 3 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 64 40 31 9 1 61 1544 77 24 14 0 7 16 NA 16 NA 16 77 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
18 61 39 30 9 1 70 1581 71 26 16 0 8 16 NA 16 NA 13 71 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
19 65 39 30 9 2 71 1612 75 31 17 0 9 14 NA 14 NA 8 75 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
20 61 38 30 8 2 72 1629 82 39 16 0 10 14 NA 14 NA 9 82 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
21 73 36 29 7 3 74 1631 77 42 16 0 11 16 NA 16 NA 8 77 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0
22 66 38 31 7 3 73 1653 70 49 20 0 12 16 NA 16 NA 7 70 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0
23 63 40 31 9 4 78 1679 69 51 21 0 12.5 16 NA 16 NA 9 69 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0
24 74 42 33 9 5 80 1709 66 55 22 0 12.5 16 NA 16 NA 8 66 0 5 0 0 0 0 0 0 0 5 0 0 0 0 0 0
25 188 45 32 13 5 84 1656 72 58 25 0 12 16 NA 16 NA 14 72 0 3 2 0 0 0 0 0 0 3 2 0 0 0 0 0
26 58 48 35 13 4 96 1673 86 60 27 0 12 15 NA 15 NA 16 86 0 3 1 0 0 0 0 0 0 3 1 0 0 0 0 0
27 78 50 37 13 4 98 1673 85 67 28 0 13 15 NA 15 NA 10 85 0 3 1 0 0 0 0 0 0 3 1 0 0 0 0 0
28 67 50 36 14 6 102 1691 84 74 28 0 14 15 NA 15 NA 12 84 0 5 1 0 0 0 0 0 0 5 1 0 0 0 0 0
29 67 51 35 16 7 105 1727 64 78 30 0 15 16 NA 16 NA 9 64 0 5 2 0 0 0 0 0 0 5 2 0 0 0 0 0
30 65 52 36 16 8 111 1705 106 79 31 0 15.5 16 NA 16 NA 11 106 0 5 3 0 0 0 0 0 0 5 3 0 0 0 0 0
31 67 55 38 17 9 114 1705 90 83 31 0 15 16 NA 16 NA 9 90 0 4 5 0 0 0 0 0 0 4 5 0 0 0 0 0
32 65 56 38 18 10 120 1729 65 92 31 0 15.5 16.5 NA 16.5 NA 17 65 0 5 5 0 0 0 0 0 0 5 5 0 0 0 0 0
33 60 58 40 18 11 123 1762 78 94 31 0 16 16 NA 16 NA 9 78 0 6 5 0 0 0 0 0 0 6 5 0 0 0 0 0
