1 58 5 4 1 0 0 177 8 0 0 0 0 NA NA NA NA 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 57 11 9 2 0 1 330 22 0 0 0 0 NA NA NA NA 1 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 63 15 12 3 0 2 492 22 0 0 0 1 NA NA NA NA 1 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 49 18 14 4 0 3 648 26 0 0 0 2 NA NA NA NA 1 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 65 22 18 4 0 5 784 27 1 0 0 2.5 NA NA NA NA 3 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 49 22 18 4 0 6 895 39 1 0 0 3.5 NA NA NA NA 2 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 64 23 18 5 0 11 963 62 2 0 0 4 NA NA NA NA 6 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 65 23 18 5 0 17 1053 64 5 0 0 5 NA NA NA NA 9 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 63 23 18 5 0 27 1127 54 5 0 0 6 NA NA NA NA 10 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 49 26 21 5 0 32 1198 56 8 0 0 7 NA NA NA NA 9 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 44 26 20 6 0 41 1276 67 9 0 0 8 NA NA NA NA 11 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 53 29 23 6 0 45 1332 70 11 0 0 8 NA NA NA NA 6 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 222 31 26 5 0 47 1367 65 13 4 0 8 NA NA NA NA 6 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 59 38 29 9 0 52 1426 77 13 9 0 5.5 NA NA NA NA 5 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 57 39 29 10 0 53 1464 67 16 13 0 5 NA NA NA NA 7 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 65 43 33 10 0 57 1489 82 18 13 0 4 NA NA NA NA 6 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 55 43 33 10 0 64 1529 87 19 17 0 5 NA NA NA NA 9 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 67 43 33 10 0 69 1573 75 23 17 0 6 NA NA NA NA 10 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 52 43 33 10 0 73 1607 75 27 18 0 7 NA NA NA NA 10 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 68 49 39 10 1 79 1632 61 31 18 0 7 19 NA 19 NA 11 61 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
21 68 48 38 10 1 88 1640 81 34 17 0 8 19 NA 19 NA 15 81 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
22 68 53 43 10 2 90 1662 79 38 18 0 9 20 NA 20 NA 9 79 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
23 61 55 43 12 2 98 1702 84 40 19 0 10 20 NA 20 NA 12 84 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
24 63 57 45 12 3 101 1708 84 44 22 0 10 19 NA 19 NA 7 84 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0
25 194 58 46 12 4 100 1656 86 47 28 0 11 20 NA 20 NA 7 86 0 1 3 0 0 0 0 0 0 1 3 0 0 0 0 0
26 78 61 49 12 4 105 1671 79 49 35 0 12 20 NA 20 NA 11 79 0 1 3 0 0 0 0 0 0 1 3 0 0 0 0 0
27 68 64 53 11 6 107 1694 77 56 35 0 13 20 NA 20 NA 11 77 0 2 4 0 0 0 0 0 0 2 4 0 0 0 0 0
28 65 68 56 12 6 117 1702 80 59 39 0 13.5 20 NA 20 NA 15 80 0 2 4 0 0 0 0 0 0 2 4 0 0 0 0 0
29 56 70 57 13 7 126 1737 74 62 40 0 13.5 19 NA 19 NA 13 74 0 3 4 0 0 0 0 0 0 3 4 0 0 0 0 0
