1 55 1 0 1 0 0 194 12 0 0 0 0 NA NA NA
2 67 3 2 1 0 0 368 26 0 0 0 0 NA NA NA
3 63 7 4 3 0 0 505 47 0 0 0 0 NA NA NA
4 58 8 6 2 0 0 642 81 0 0 0 1 NA NA NA
5 74 9 6 3 0 0 761 101 0 0 0 2 NA NA NA
6 51 9 6 3 0 0 865 139 0 0 0 3 NA NA NA
7 48 11 8 3 0 0 962 178 0 0 0 3 NA NA NA
8 64 13 10 3 0 0 1049 221 0 0 0 4 NA NA NA
9 57 13 10 3 0 0 1127 266 0 0 0 5 NA NA NA
10 56 16 13 3 0 0 1201 312 0 0 0 4 NA NA NA
11 68 19 16 3 0 0 1267 359 0 0 0 4 NA NA NA
12 56 23 18 5 0 0 1343 400 0 0 0 2 NA NA NA
13 215 23 18 5 0 0 1385 428 1 0 0 3 NA NA NA
14 57 23 18 5 0 0 1423 473 1 2 0 4 NA NA NA
15 51 28 20 8 0 0 1462 524 2 5 0 4 NA NA NA
16 58 31 23 8 1 0 1502 564 3 6 0 5 13 NA 13
17 62 36 26 10 1 0 1550 601 3 7 0 5 13 NA 13
18 63 37 26 11 1 0 1598 622 3 7 0 6 13 NA 13
19 54 37 26 11 1 0 1645 664 3 9 0 7 13 NA 13
20 73 38 28 10 1 0 1665 712 3 9 0 7 13 NA 13
21 68 40 30 10 1 0 1703 751 3 9 0 7 13 NA 13
22 55 39 30 9 1 0 1696 795 3 11 0 7 13 NA 13
23 61 39 30 9 1 0 1732 825 3 13 0 8 13 NA 13
24 55 44 35 9 1 0 1733 879 3 16 0 9 13 NA 13
25 196 47 37 10 1 0 1688 890 4 18 0 9 13 NA 13
26 78 46 37 9 1 0 1686 914 4 18 0 10 13 NA 13
27 76 49 41 8 2 0 1721 928 6 21 0 10 16.5 NA 16.5
28 53 50 41 9 2 0 1735 963 6 22 0 11 16.5 NA 16.5
29 73 51 42 9 2 0 1729 992 6 28 0 12 16.5 NA 16.5
30 53 54 44 10 2 0 1752 1037 6 29 0 13 16.5 NA 16.5
31 69 57 46 11 2 0 1760 1069 9 30 0 13 16.5 NA 16.5
32 70 57 47 10 2 0 1744 1102 10 31 0 13 16.5 NA 16.5
33 64 59 48 11 2 0 1748 1126 10 33 0 13 16.5 NA 16.5
34 62 60 49 11 2 0 1756 1142 10 32 0 14 16.5 NA 16.5
35 53 61 50 11 1 0 1765 1157 9 32 0 14 13 NA 13
36 57 66 54 12 2 0 1777 1163 10 35 0 12 15 NA 15
37 167 72 60 12 2 0 1745 1154 10 38 0 12 15 NA 15
38 73 73 61 12 2 0 1752 1165 11 38 0 13 15 NA 15
39 75 73 60 13 2 0 1762 1190 13 41 0 14 15 NA 15
40 62 74 61 13 2 0 1821 1167 12 42 0 13.5 15 NA 15
41 63 73 60 13 3 0 1827 1188 13 43 0 14 17 NA 17
42 69 75 62 13 4 0 1795 1237 14 43 0 15 15 NA 15
43 45 76 63 13 4 0 1808 1264 14 47 0 15.5 15 NA 15
44 50 79 65 14 4 0 1818 1283 15 46 0 14 15 NA 15
45 56 79 65 14 4 0 1826 1299 15 46 0 15 15 NA 15
46 76 80 67 13 5 0 1839 1306 18 47 0 15 17 NA 17
47 48 81 67 14 6 0 1858 1323 19 48 0 16 23.5 NA 23.5
48 62 78 66 12 7 0 1856 1339 20 51 0 17 28 NA 28
49 128 79 67 12 6 0 1841 1312 20 50 0 15 22.5 NA 22.5
50 91 79 67 12 6 0 1827 1331 21 51 0 14 22.5 NA 22.5
51 74 85 69 16 6 0 1844 1338 22 52 0 15 22.5 NA 22.5
52 65 86 70 16 6 0 1858 1347 23 54 0 16 22.5 NA 22.5
53 63 86 70 16 7 0 1846 1376 24 53 0 17 26 NA 26
54 78 84 68 16 5 0 1837 1391 23 51 0 16.5 17 NA 17
55 80 85 68 17 5 0 1832 1403 23 51 0 17 25 NA 25
56 62 85 68 17 6 0 1857 1390 24 55 0 18 25.5 NA 25.5
57 66 84 68 16 7 0 1838 1415 26 57 0 19 25 NA 25
58 62 81 66 15 7 0 1827 1436 26 58 0 19 25 NA 25
