1 60 3 3 0 0 0 183 12 0 0 0 0 NA NA NA
2 34 4 3 1 0 0 377 26 0 0 0 1 NA NA NA
3 56 5 3 2 0 0 530 43 0 0 0 2 NA NA NA
4 56 7 5 2 0 0 656 71 1 0 0 1 NA NA NA
5 54 7 5 2 0 0 806 100 1 0 0 2 NA NA NA
6 74 7 5 2 0 0 923 136 1 0 0 3 NA NA NA
7 58 10 7 3 0 0 1041 169 2 0 0 3 NA NA NA
8 51 10 7 3 0 0 1131 211 2 0 0 4 NA NA NA
9 61 12 9 3 0 0 1201 260 2 0 0 4 NA NA NA
10 63 16 11 5 0 0 1250 307 2 0 0 3 NA NA NA
11 52 17 13 4 0 0 1308 347 2 0 0 4 NA NA NA
12 61 20 16 4 0 0 1365 395 2 0 0 3 NA NA NA
13 219 22 18 4 0 0 1370 422 1 2 0 3.5 NA NA NA
14 53 24 20 4 0 0 1431 467 3 2 0 4 NA NA NA
15 61 27 23 4 0 0 1497 495 3 3 0 5 NA NA NA
16 62 30 26 4 0 0 1529 550 3 5 0 5 NA NA NA
17 59 33 29 4 0 0 1567 589 3 5 0 5 NA NA NA
18 53 35 31 4 0 0 1603 633 3 6 0 6 NA NA NA
19 72 39 35 4 0 0 1645 657 2 8 0 6 NA NA NA
20 67 38 34 4 0 0 1668 695 2 7 0 7 NA NA NA
21 52 41 37 4 0 0 1701 730 2 9 0 7 NA NA NA
22 83 42 38 4 0 0 1735 756 2 12 0 7.5 NA NA NA
23 53 48 43 5 0 0 1757 795 2 14 0 7.5 NA NA NA
24 72 50 44 6 0 0 1760 829 2 17 0 8 NA NA NA
25 195 52 44 8 0 0 1707 837 2 19 0 9 NA NA NA
26 69 57 47 10 1 0 1710 873 5 21 0 9 25 NA 25
27 75 56 46 10 1 0 1708 902 5 24 0 10 25 NA 25
28 63 56 46 10 3 0 1718 937 7 27 0 11 25 NA 25
29 63 57 47 10 3 0 1724 978 8 29 0 12 25 NA 25
30 52 58 47 11 3 0 1729 1002 8 31 0 12.5 25 NA 25
31 55 59 49 10 3 0 1757 1011 8 35 0 13 25 NA 25
32 56 59 49 10 4 0 1770 1040 10 36 0 14 25 NA 25
33 59 62 52 10 6 0 1787 1071 13 39 0 14.5 20.5 NA 20.5
34 60 62 52 10 6 0 1802 1083 14 40 0 15.5 20.5 NA 20.5
35 71 62 53 9 6 0 1776 1137 15 44 0 16 20.5 NA 20.5
36 55 64 53 11 6 0 1789 1155 15 46 0 17 20.5 NA 20.5
37 165 65 52 13 5 0 1730 1162 12 45 0 17 25 NA 25
38 61 70 57 13 5 0 1729 1179 13 50 0 17 25 NA 25
39 71 72 60 12 5 0 1718 1210 13 49 0 17.5 25 NA 25
40 63 76 64 12 5 0 1769 1193 13 50 0 17 25 NA 25
41 68 78 67 11 5 0 1746 1237 14 51 0 18 25 NA 25
42 66 78 67 11 5 0 1754 1265 14 52 0 19 25 NA 25
43 61 81 70 11 5 0 1760 1286 14 53 0 20 25 NA 25
44 61 79 68 11 6 0 1768 1294 17 52 0 21 25 NA 25
45 60 80 69 11 7 0 1788 1292 18 54 0 22 25 NA 25
46 69 81 70 11 8 0 1803 1301 20 52 0 22 28 NA 28
