79 57 104 86 18 15 0 1881 1411 36 80 0 23 38 NA 38
80 79 101 83 18 15 0 1865 1440 36 80 0 24 38 NA 38
81 81 99 80 19 17 0 1871 1423 37 79 0 25 32 NA 32
82 57 100 81 19 16 0 1873 1433 36 77 0 26 32 NA 32
83 82 102 83 19 17 0 1873 1428 37 79 0 26 32 NA 32
84 70 102 83 19 16 0 1882 1426 36 81 0 25.5 32 NA 32
85 98 98 80 18 15 0 1868 1418 36 77 0 25 32 NA 32
86 76 98 80 18 14 0 1856 1428 35 76 0 25.5 26.5 NA 26.5
87 67 100 79 21 14 0 1875 1412 34 76 0 26 26.5 NA 26.5
88 82 102 80 22 15 0 1887 1404 36 76 0 26 21 NA 21
89 59 107 85 22 17 0 1886 1414 39 77 0 25 32 NA 32
90 72 106 84 22 17 0 1902 1413 41 79 0 25.5 32 NA 32
91 63 106 84 22 18 0 1886 1437 42 80 0 26.5 32 NA 32
92 68 106 85 21 18 0 1875 1453 41 80 0 27.5 32 NA 32
93 72 104 83 21 15 0 1871 1458 39 78 0 27.5 26 NA 26
94 64 102 81 21 15 0 1848 1482 38 78 0 28 32 NA 32
95 69 102 81 21 15 0 1861 1474 38 81 0 29 32 NA 32
96 68 105 84 21 15 0 1862 1483 38 79 0 28 32 NA 32
97 107 107 83 24 15 0 1869 1450 37 77 0 26 32 NA 32
98 80 106 82 24 15 0 1872 1441 39 77 0 27 32 NA 32
99 60 103 78 25 15 0 1871 1449 39 77 0 28 26 NA 26
100 73 102 78 24 15 0 1878 1431 38 78 0 28 26 NA 26
101 63 106 82 24 16 0 1878 1430 39 82 0 25.5 27 NA 27
102 66 108 84 24 16 0 1872 1435 39 82 0 25 27 NA 27
103 90 105 83 22 17 0 1859 1436 41 79 0 25 28 NA 28
104 87 106 84 22 17 0 1852 1441 39 78 0 25.5 28 NA 28
105 66 108 86 22 17 0 1862 1439 37 78 0 24 28 NA 28
106 64 108 86 22 16 0 1850 1462 36 78 0 24 25 NA 25
107 73 111 89 22 18 0 1857 1457 38 79 0 24 30.5 NA 30.5
108 59 116 92 24 19 0 1884 1440 38 81 0 21.5 33 NA 33
109 93 115 90 25 20 0 1906 1407 40 81 0 22 33 NA 33
110 74 114 89 25 20 0 1914 1406 41 79 0 22.5 33 NA 33
111 80 112 88 24 18 0 1901 1414 40 77 0 23 33 NA 33
112 80 114 90 24 19 0 1891 1419 40 79 0 24 33 NA 33
113 68 113 88 25 20 0 1894 1426 40 81 0 25 33 NA 33
114 69 115 91 24 20 0 1893 1440 40 82 0 25 30.5 NA 30.5
115 67 121 97 24 20 0 1890 1445 41 84 0 25 30.5 NA 30.5
116 68 123 99 24 20 0 1884 1441 40 85 0 22 30.5 NA 30.5
117 67 122 99 23 19 0 1891 1446 40 87 0 23 28 NA 28
118 71 119 96 23 18 0 1920 1421 39 87 0 24 30.5 NA 30.5
119 57 125 100 25 20 0 1912 1438 40 89 0 23 35.5 NA 35.5
120 79 127 102 25 19 0 1937 1422 39 93 0 24 33 NA 33
121 83 121 98 23 18 0 1926 1417 39 91 0 24 30.5 NA 30.5
122 85 118 96 22 16 0 1950 1392 37 88 0 24 30.5 NA 30.5
123 58 121 99 22 17 0 1945 1415 39 87 0 23 29 NA 29
124 68 120 99 21 18 0 1934 1432 40 87 0 23.5 31 NA 31
125 70 122 102 20 19 0 1889 1468 40 88 0 23.5 29 NA 29
126 82 123 101 22 19 0 1871 1466 40 91 0 24 29 NA 29
127 73 122 100 22 18 0 1877 1460 39 93 0 23.5 29 NA 29
128 75 122 99 23 16 0 1872 1460 35 93 0 23.5 29 NA 29
129 89 119 96 23 14 0 1861 1465 33 90 0 24 29 NA 29
130 87 115 93 22 12 0 1853 1470 31 85 0 23 28.5 NA 28.5
131 69 116 94 22 13 0 1855 1462 33 88 0 23.5 29 NA 29
132 64 118 95 23 13 0 1865 1458 33 90 0 24 29 NA 29
133 87 116 92 24 13 0 1851 1456 34 88 0 25 29 NA 29
134 76 114 91 23 11 0 1830 1477 32 83 0 25 29 NA 29
135 76 114 91 23 13 0 1848 1467 31 85 0 25.5 34 NA 34
136 79 113 90 23 14 0 1864 1443 31 84 0 26 36 NA 36
137 74 117 94 23 15 0 1868 1439 32 86 0 25 34 NA 34
138 67 118 95 23 15 0 1891 1432 32 87 0 24.5 34 NA 34
139 73 118 96 22 16 0 1887 1444 32 85 0 25 31.5 NA 31.5
140 64 119 97 22 14 0 1883 1459 30 85 0 25 29 NA 29
141 75 120 98 22 14 0 1883 1456 30 86 0 25.5 29 NA 29
142 67 116 94 22 10 0 1880 1460 25 80 0 24 36 NA 36
143 70 111 90 21 9 0 1884 1459 24 80 0 24 34 NA 34
144 75 109 88 21 8 0 1898 1447 22 80 0 24 31.5 NA 31.5
145 94 109 88 21 7 0 1921 1426 21 81 0 25 34 NA 34
146 84 110 89 21 9 0 1884 1441 23 83 0 23.5 28 NA 28
147 82 112 92 20 7 0 1899 1437 21 80 0 21.5 26 NA 26
148 65 111 89 22 8 0 1903 1446 23 78 0 22 27 NA 27
149 74 112 90 22 10 0 1922 1435 25 82 0 23 29 NA 29
150 63 114 92 22 13 0 1927 1434 28 82 0 22 30 NA 30
151 66 113 92 21 12 0 1912 1452 26 81 0 22 31 NA 31
152 68 115 94 21 14 0 1924 1449 28 83 0 21 31 NA 31
153 91 118 97 21 15 0 1926 1440 29 83 0 21 30 NA 30
154 74 119 98 21 15 0 1917 1459 29 80 0 21 30 NA 30
155 73 118 99 19 15 0 1941 1441 30 79 0 21 30 NA 30
156 72 117 98 19 15 0 1937 1452 31 77 0 22 30 NA 30
157 85 119 98 21 17 0 1926 1455 33 76 0 20 29 NA 29
158 74 118 98 20 18 0 1930 1445 34 77 0 21 29.5 NA 29.5
159 80 118 98 20 18 0 1912 1446 34 83 0 22 29.5 NA 29.5
160 89 123 103 20 18 0 1888 1460 35 85 0 21 29.5 NA 29.5
161 77 120 100 20 20 0 1874 1460 37 83 0 22 29.5 NA 29.5
162 77 121 100 21 19 0 1870 1464 37 84 0 22 30 NA 30
163 70 118 97 21 20 0 1867 1462 38 85 0 23 29.5 NA 29.5
164 57 116 95 21 18 0 1893 1447 36 87 0 23 29.5 NA 29.5
165 76 113 92 21 18 0 1895 1443 36 90 0 24 29.5 NA 29.5
166 63 113 93 20 18 0 1886 1448 36 89 0 21 29.5 NA 29.5
167 61 115 94 21 19 0 1866 1465 37 90 0 21 29 NA 29
168 66 114 94 20 18 0 1867 1475 36 86 0 21 29 NA 29
169 98 117 97 20 18 0 1835 1490 38 87 0 22 32.5 NA 32.5
170 82 114 94 20 18 0 1796 1532 38 86 0 23 32.5 NA 32.5
171 89 117 95 22 18 0 1825 1518 38 84 0 22 32.5 NA 32.5
172 77 118 96 22 19 0 1851 1513 39 87 0 22.5 28 NA 28
173 68 118 95 23 18 0 1856 1514 38 86 0 23 27 NA 27
174 71 116 93 23 18 0 1856 1512 39 86 0 23.5 27 NA 27
175 88 113 91 22 16 0 1842 1518 37 82 0 24 27 NA 27
176 82 114 92 22 16 0 1830 1513 38 82 0 24 25 NA 25
177 71 114 92 22 17 0 1836 1497 38 80 0 24.5 26 NA 26
178 87 112 91 21 16 0 1839 1476 37 81 0 25.5 27 NA 27
179 76 111 90 21 17 0 1849 1468 37 81 0 26 37 NA 37
180 85 111 90 21 18 0 1835 1465 39 83 0 26 34 NA 34
181 90 108 87 21 19 0 1815 1470 39 84 0 27 37 NA 37
182 77 111 89 22 21 0 1813 1476 40 82 0 27 34 NA 34
183 70 110 89 21 21 0 1817 1468 40 84 0 26 34 NA 34
184 65 112 90 22 20 0 1846 1457 39 84 0 26.5 35.5 NA 35.5
