1 65 3 2 1 0 0 204 4 0 0 0 0 NA NA NA
2 68 5 4 1 0 0 371 25 0 0 0 1 NA NA NA
3 56 6 5 1 0 0 536 54 0 0 0 1.5 NA NA NA
4 73 6 5 1 0 0 653 86 1 0 0 2.5 NA NA NA
5 51 8 6 2 0 0 792 110 1 0 0 3 NA NA NA
6 59 8 5 3 0 0 898 142 1 0 0 3 NA NA NA
7 59 12 8 4 0 0 1009 177 1 0 0 2 NA NA NA
8 45 13 9 4 0 0 1079 229 1 0 0 3 NA NA NA
9 57 14 10 4 0 0 1135 279 1 0 0 3.5 NA NA NA
10 61 16 11 5 0 0 1223 302 1 0 0 3.5 NA NA NA
11 66 17 12 5 0 0 1268 352 1 0 0 4 NA NA NA
12 59 18 12 6 0 0 1344 376 1 0 0 5 NA NA NA
13 203 22 13 9 0 0 1365 402 1 3 0 5.5 NA NA NA
14 71 23 14 9 0 0 1437 433 1 3 0 6 NA NA NA
15 64 27 17 10 0 0 1483 486 1 3 0 5 NA NA NA
16 60 30 20 10 0 0 1501 541 1 4 0 5.5 NA NA NA
17 53 30 20 10 0 0 1549 576 1 6 0 6.5 NA NA NA
18 60 30 20 10 0 0 1589 616 1 7 0 7.5 NA NA NA
19 58 32 21 11 0 0 1637 646 0 11 0 8 NA NA NA
20 56 35 24 11 0 0 1669 687 1 12 0 8 NA NA NA
21 54 35 25 10 0 0 1692 736 1 13 0 9 NA NA NA
22 61 36 26 10 0 0 1730 771 2 15 0 9.5 NA NA NA
23 55 38 26 12 0 0 1751 801 2 17 0 10 NA NA NA
24 52 38 26 12 0 0 1781 837 1 18 0 11 NA NA NA
25 170 41 25 16 0 0 1775 855 2 22 0 12 NA NA NA
26 60 45 29 16 0 0 1796 893 2 23 0 12 NA NA NA
27 43 47 29 18 1 0 1806 940 3 26 0 12 17 NA 17
28 61 47 29 18 1 0 1834 969 3 29 0 13 17 NA 17
29 66 48 30 18 1 0 1856 994 3 29 0 14 17 NA 17
30 78 49 31 18 1 0 1865 1002 3 27 0 14 17 NA 17
31 61 51 33 18 1 0 1880 1025 3 29 0 15 17 NA 17
32 47 55 37 18 1 0 1883 1050 3 32 0 13 17 NA 17
33 50 53 36 17 2 0 1878 1095 5 30 0 14 19 NA 19
34 78 54 37 17 2 0 1861 1118 5 29 0 14 19 NA 19
35 65 54 37 17 3 0 1872 1142 6 31 0 15 21 NA 21
36 53 58 39 19 3 0 1863 1184 6 31 0 13.5 21 NA 21
37 160 60 43 17 4 0 1826 1166 7 34 0 14 24 NA 24
38 81 59 44 15 4 0 1840 1176 7 34 0 13 24 NA 24
39 81 59 45 14 4 0 1851 1184 7 34 0 14 24 NA 24
40 54 59 45 14 4 0 1843 1213 8 33 0 14 24 NA 24
41 61 64 50 14 4 0 1836 1239 9 34 0 14.5 24 NA 24
42 60 62 49 13 3 0 1846 1245 10 36 0 15.5 21 NA 21
43 51 65 52 13 3 0 1858 1247 11 38 0 14 21 NA 21
44 61 69 55 14 3 0 1855 1277 11 41 0 14 21 NA 21
45 65 69 55 14 3 0 1867 1282 11 41 0 15 21 NA 21
46 66 67 54 13 2 0 1880 1302 10 39 0 15 24 NA 24
47 65 70 53 17 3 0 1867 1325 11 40 0 15 21 NA 21
48 52 73 54 19 4 0 1888 1336 12 42 0 16 24 NA 24
49 146 75 57 18 4 0 1886 1296 12 44 0 14 24 NA 24
50 70 72 54 18 4 0 1895 1304 12 44 0 14.5 24 NA 24
51 50 74 57 17 3 0 1913 1305 11 44 0 14 27 NA 27
52 78 75 58 17 3 0 1913 1299 11 44 0 15 27 NA 27
53 59 77 60 17 4 0 1883 1345 12 48 0 15 24 NA 24
54 81 76 60 16 5 0 1887 1340 13 46 0 16 25 NA 25
55 58 76 60 16 5 0 1899 1337 12 47 0 16 25 NA 25
56 57 78 62 16 5 0 1895 1357 12 50 0 16.5 25 NA 25
57 56 82 65 17 4 0 1885 1382 11 50 0 16 23 NA 23
58 66 84 65 19 7 0 1881 1386 14 51 0 16 21 NA 21
59 65 88 68 20 8 0 1891 1394 15 55 0 16 22.5 NA 22.5
60 62 89 69 20 8 0 1877 1425 15 58 0 16 22.5 NA 22.5
61 123 91 70 21 10 0 1846 1409 17 61 0 17 22.5 NA 22.5
62 73 91 71 20 10 0 1869 1408 18 60 0 17 22.5 NA 22.5
63 82 90 71 19 9 0 1886 1384 18 62 0 17 21 NA 21
64 69 93 74 19 8 0 1885 1399 18 63 0 17 20.5 NA 20.5
65 63 92 74 18 7 0 1872 1423 17 62 0 18 20 NA 20
66 65 92 75 17 7 0 1872 1423 16 60 0 18 20 NA 20
67 65 92 75 17 8 0 1886 1432 18 60 0 19 20 NA 20
68 75 93 76 17 8 0 1872 1430 19 61 0 20 20 NA 20
69 68 94 76 18 9 0 1889 1419 20 64 0 20 20 NA 20
70 82 96 78 18 10 0 1894 1416 21 66 0 21 22 NA 22
71 80 101 81 20 10 0 1882 1425 21 70 0 20 22 NA 22
72 73 101 82 19 10 0 1883 1431 22 68 0 20 22.5 NA 22.5
73 116 101 82 19 10 0 1864 1411 23 71 0 21 22.5 NA 22.5
74 81 102 82 20 10 0 1863 1414 23 73 0 20.5 22.5 NA 22.5
75 70 104 82 22 10 0 1845 1427 24 74 0 19.5 22.5 NA 22.5
76 70 105 83 22 11 0 1867 1413 24 78 0 20 25 NA 25
77 72 102 80 22 10 0 1867 1424 23 76 0 20.5 25 NA 25
78 63 104 80 24 10 0 1882 1435 24 78 0 21 25.5 NA 25.5
79 66 105 81 24 11 0 1883 1442 25 78 0 22 26 NA 26
80 66 108 84 24 11 0 1880 1451 25 79 0 22 26 NA 26
81 71 109 86 23 11 0 1889 1450 25 81 0 23 26 NA 26
82 70 107 85 22 11 0 1881 1455 27 78 0 23 26 NA 26
83 62 108 87 21 11 0 1870 1458 27 81 0 23.5 26 NA 26
84 60 109 88 21 11 0 1884 1461 27 84 0 24 25 NA 25
85 110 107 87 20 10 0 1877 1446 27 81 0 24 25.5 NA 25.5
86 75 107 89 18 10 0 1892 1443 28 77 0 24 28 NA 28
87 70 109 91 18 13 0 1904 1433 32 79 0 24 26 NA 26
88 70 110 92 18 17 0 1907 1432 37 79 0 24.5 33 NA 33
89 75 108 91 17 17 0 1896 1431 38 76 0 24.5 33 NA 33
90 67 109 92 17 18 0 1894 1434 38 79 0 25 34 NA 34
91 70 110 92 18 17 0 1885 1446 37 79 0 25 35 NA 35
92 77 109 90 19 17 0 1859 1457 37 80 0 26 35 NA 35
93 72 106 87 19 17 0 1870 1455 37 79 0 25 33 NA 33
94 78 108 87 21 19 0 1857 1463 40 78 0 23.5 33 NA 33
95 59 111 90 21 19 0 1864 1471 41 79 0 24 33 NA 33
96 79 115 92 23 19 0 1854 1475 42 82 0 24 33 NA 33
97 105 114 90 24 17 0 1866 1439 41 82 0 25 33 NA 33
98 90 118 92 26 17 0 1862 1423 40 84 0 23.5 33 NA 33
99 76 120 94 26 21 0 1876 1412 44 86 0 24 30 NA 30
100 68 118 92 26 22 0 1854 1440 45 85 0 25 29 NA 29
101 67 120 93 27 22 0 1861 1439 44 86 0 24 29 NA 29
102 81 121 92 29 21 0 1860 1440 43 85 0 23 28 NA 28
103 77 118 89 29 21 0 1853 1440 45 83 0 23 28 NA 28
104 67 116 86 30 20 0 1853 1443 42 83 0 24 27.5 NA 27.5
105 63 117 87 30 21 0 1876 1439 43 83 0 25 27 NA 27
106 70 119 89 30 21 0 1865 1454 42 85 0 25 27 NA 27
107 64 120 92 28 22 0 1866 1460 43 88 0 24.5 26.5 NA 26.5
108 72 116 90 26 22 0 1853 1466 42 87 0 24.5 27.5 NA 27.5
109 87 112 86 26 22 0 1847 1464 42 84 0 25 31.5 NA 31.5
110 100 112 86 26 22 0 1843 1453 43 85 0 25.5 31.5 NA 31.5
111 75 112 86 26 23 0 1844 1454 46 86 0 25.5 31 NA 31
112 79 114 88 26 23 0 1855 1460 46 85 0 26 31 NA 31
113 60 117 91 26 25 0 1876 1444 48 90 0 26 31 NA 31
114 74 114 85 29 23 0 1862 1450 45 86 0 25.5 31 NA 31
115 70 113 84 29 23 0 1850 1461 45 86 0 26 30 NA 30
116 82 111 83 28 24 0 1852 1448 46 85 0 26 30.5 NA 30.5
117 63 111 83 28 26 0 1882 1442 49 86 0 26 32 NA 32
118 66 111 83 28 28 0 1880 1456 52 87 0 26 34 NA 34
119 70 112 83 29 30 0 1909 1437 54 88 0 25 35 NA 35
120 74 111 84 27 29 0 1917 1424 54 86 0 25 35 NA 35
121 88 110 83 27 29 0 1888 1443 53 86 0 26 35 NA 35
122 69 111 84 27 28 0 1900 1449 52 87 0 27 35 NA 35
123 71 107 83 24 27 0 1891 1447 50 86 0 28 35 NA 35
124 80 110 85 25 27 0 1891 1450 51 88 0 28.5 35 NA 35
125 77 113 88 25 27 0 1870 1470 51 90 0 28 35 NA 35
126 77 110 86 24 28 0 1862 1486 52 90 0 29.5 34 NA 34
127 75 110 87 23 28 0 1879 1474 51 89 0 29.5 34 NA 34
128 79 112 90 22 30 0 1883 1469 52 89 0 29.5 34 NA 34
129 66 111 89 22 31 0 1872 1477 53 88 0 30 33 NA 33
130 74 113 92 21 33 0 1897 1460 53 90 0 31 32 NA 32
131 77 114 92 22 34 0 1882 1471 55 92 0 31 31.5 NA 31.5
132 71 116 94 22 34 0 1879 1476 55 91 0 31 30.5 NA 30.5
133 85 116 94 22 34 0 1881 1467 55 89 0 31 30.5 NA 30.5
134 87 116 94 22 33 0 1860 1473 54 90 0 31.5 30 NA 30
135 71 114 92 22 32 0 1876 1470 52 89 0 31.5 30.5 NA 30.5
136 69 115 93 22 32 0 1879 1465 52 92 0 32 30.5 NA 30.5
137 78 110 90 20 30 0 1926 1424 52 89 0 32 30.5 NA 30.5
138 67 103 83 20 28 0 1946 1411 50 82 0 34 31 NA 31
139 89 98 78 20 24 0 1937 1411 46 76 0 32.5 31 NA 31
140 70 96 77 19 23 0 1905 1433 45 75 0 33.5 31 NA 31
141 85 94 75 19 22 0 1899 1427 44 72 0 34 30.5 NA 30.5
142 71 90 71 19 21 0 1898 1425 43 70 0 34 30 NA 30
143 74 89 70 19 20 0 1899 1407 42 69 0 34 29 NA 29
144 78 88 70 18 20 0 1883 1397 42 69 0 30 29 NA 29
145 105 89 71 18 20 0 1865 1400 42 71 0 31 29 NA 29
146 75 90 72 18 20 0 1831 1423 42 73 0 31.5 29 NA 29
147 74 89 71 18 21 0 1824 1428 43 72 0 31 30 NA 30
148 74 89 71 18 19 0 1820 1442 43 71 0 30 30 NA 30
149 78 89 70 19 20 0 1843 1421 43 70 0 31 30.5 NA 30.5
150 71 90 70 20 20 0 1860 1420 44 70 0 31 30.5 NA 30.5
151 75 92 69 23 19 0 1853 1431 43 72 0 29 30 NA 30
152 77 95 69 26 18 0 1856 1422 41 71 0 28 30.5 NA 30.5
153 72 94 68 26 18 0 1849 1448 41 71 0 28.5 30.5 NA 30.5
154 72 98 70 28 17 0 1861 1435 38 71 0 27 31 NA 31
155 74 94 68 26 18 0 1880 1418 39 69 0 27.5 31.5 NA 31.5
156 61 92 67 25 16 0 1880 1435 37 68 0 26.5 31.5 NA 31.5
157 101 87 65 22 15 0 1873 1412 37 67 0 27 31 NA 31
158 74 86 64 22 15 0 1890 1422 37 67 0 28 31 NA 31
159 84 83 62 21 15 0 1899 1410 40 65 0 28 31 NA 31
160 86 81 60 21 13 0 1871 1432 39 64 0 28 32 NA 32
161 78 84 62 22 13 0 1888 1409 41 63 0 27.5 32 NA 32
162 56 86 64 22 12 0 1885 1414 41 63 0 27.5 34.5 NA 34.5
163 77 82 62 20 12 0 1860 1440 41 63 0 28.5 34.5 NA 34.5
164 70 87 66 21 12 0 1871 1438 41 66 0 25 34.5 NA 34.5
165 83 88 68 20 11 0 1873 1423 39 65 0 24.5 37 NA 37
166 78 87 67 20 10 0 1880 1424 38 65 0 25 41 NA 41
167 84 89 68 21 10 0 1863 1445 38 61 0 23 46 NA 46
168 63 89 68 21 10 0 1878 1437 36 62 0 24 46 NA 46
169 89 87 68 19 11 0 1870 1429 38 59 0 25 45 NA 45
170 78 89 69 20 13 0 1862 1425 40 59 0 25 47 NA 47
171 93 89 68 21 13 0 1862 1411 38 58 0 24 47 NA 47
172 79 89 68 21 12 0 1848 1431 38 56 0 23 47 NA 47
173 67 89 68 21 12 0 1840 1428 39 58 0 22 47 NA 47
174 65 91 70 21 12 0 1853 1430 39 61 0 23 47 NA 47
175 71 91 70 21 12 0 1865 1424 39 60 0 23 46 NA 46
176 80 92 71 21 12 0 1862 1430 38 67 0 24 46 NA 46
177 67 89 67 22 13 0 1835 1456 39 65 0 25 43 NA 43
178 71 92 68 24 13 0 1842 1454 38 66 0 20.5 43 NA 43
179 59 94 70 24 14 0 1852 1449 38 71 0 18.5 38.5 NA 38.5
180 80 93 69 24 16 0 1854 1445 41 69 0 19 38.5 NA 38.5
181 81 92 68 24 17 0 1872 1425 42 69 0 20.5 43 NA 43
182 77 89 66 23 16 0 1896 1401 43 67 0 21 38.5 NA 38.5
183 62 88 65 23 17 0 1876 1421 45 67 0 22 34 NA 34
184 82 88 65 23 17 0 1879 1395 47 66 0 22 34 NA 34
185 70 88 65 23 15 0 1890 1391 45 64 0 21 43 NA 43
186 81 87 62 25 13 0 1893 1379 43 63 0 22 43 NA 43
187 77 90 65 25 12 0 1899 1382 42 62 0 21.5 43.5 NA 43.5
