1 52 3 2 1 0 0 170 13 0 0 0 0 NA NA NA
2 46 4 3 1 0 0 349 25 0 0 0 1 NA NA NA
3 62 6 3 3 0 0 501 49 1 0 0 1.5 NA NA NA
4 68 8 5 3 0 0 638 71 1 0 0 1.5 NA NA NA
5 53 11 6 5 0 0 775 103 2 0 0 2 NA NA NA
6 59 13 8 5 0 0 893 146 2 0 0 2 NA NA NA
7 45 16 10 6 0 0 995 186 2 0 0 2.5 NA NA NA
8 32 17 11 6 0 0 1094 235 2 0 0 3 NA NA NA
9 70 20 14 6 0 0 1168 284 2 0 0 3.5 NA NA NA
10 54 23 14 9 0 0 1242 329 3 0 0 4 NA NA NA
11 65 29 20 9 0 0 1318 377 4 0 0 4 NA NA NA
12 70 31 20 11 0 0 1373 424 4 0 0 4 NA NA NA
13 211 38 26 12 0 0 1354 463 5 2 0 3 NA NA NA
14 81 37 26 11 0 0 1404 502 5 3 0 4 NA NA NA
15 61 39 28 11 0 0 1429 558 6 5 0 5 NA NA NA
16 73 43 32 11 0 0 1456 602 6 7 0 5 NA NA NA
17 55 41 30 11 0 0 1485 643 6 9 0 6 NA NA NA
18 61 43 31 12 2 0 1549 668 8 10 0 7 7.5 NA 7.5
19 64 46 33 13 2 0 1607 689 8 12 0 8 7.5 NA 7.5
20 68 48 35 13 2 0 1653 718 8 13 0 8.5 7.5 NA 7.5
21 57 49 36 13 2 0 1696 766 8 17 0 9 7.5 NA 7.5
22 58 51 37 14 2 0 1691 824 8 19 0 9 7.5 NA 7.5
23 56 52 38 14 3 0 1701 860 9 24 0 10 14 NA 14
24 58 52 38 14 3 0 1709 897 9 24 0 11 14 NA 14
25 188 54 39 15 3 0 1696 911 8 33 0 12 14 NA 14
26 77 56 41 15 3 0 1718 926 8 34 0 13 14 NA 14
27 69 58 43 15 3 0 1710 974 8 36 0 14 14 NA 14
28 64 61 46 15 3 0 1735 1019 8 38 0 15 14 NA 14
29 65 64 48 16 3 0 1755 1040 8 38 0 15.5 14 NA 14
30 71 67 51 16 4 0 1763 1057 10 40 0 15 14 NA 14
31 68 71 55 16 4 0 1760 1096 10 42 0 15 14 NA 14
32 51 74 57 17 4 0 1786 1113 11 44 0 15.5 14 NA 14
33 47 73 56 17 3 0 1798 1148 10 44 0 16 14 NA 14
34 72 72 55 17 3 0 1788 1166 13 45 0 16.5 14 NA 14
35 52 77 59 18 3 0 1808 1176 13 46 0 16 14 NA 14
36 63 79 61 18 3 0 1849 1162 13 46 0 16 14 NA 14
37 155 85 66 19 3 0 1832 1155 13 49 0 15 14 NA 14
38 68 85 65 20 3 0 1839 1168 11 50 0 15 14 NA 14
39 69 86 67 19 3 0 1819 1202 13 50 0 14.5 14 NA 14
40 70 85 66 19 3 0 1817 1218 12 53 0 16 14 NA 14
41 70 88 67 21 4 0 1814 1240 13 56 0 16 15.5 NA 15.5
42 82 91 70 21 7 0 1808 1253 15 58 0 16 17 NA 17
43 65 91 71 20 6 0 1825 1267 15 60 0 16 20 NA 20
44 56 90 72 18 6 0 1830 1287 15 59 0 16 20 NA 20
45 60 90 72 18 7 0 1811 1316 15 58 0 16.5 23 NA 23
46 76 94 76 18 7 0 1820 1315 17 58 0 17 23 NA 23
47 70 94 74 20 7 0 1822 1334 16 60 0 18 23 NA 23
48 56 93 72 21 7 0 1869 1323 16 61 0 19 23 NA 23
49 140 91 69 22 7 0 1814 1322 16 66 0 19 23 NA 23
50 80 92 69 23 6 0 1807 1333 17 65 0 19 25 NA 25
51 71 89 67 22 6 0 1800 1355 17 63 0 19 25 NA 25
52 75 87 67 20 5 0 1802 1358 16 59 0 20 23 NA 23
53 53 87 67 20 5 0 1810 1374 16 62 0 18 23 NA 23
54 68 87 67 20 3 0 1822 1381 14 64 0 19 23 NA 23
55 75 94 74 20 4 0 1840 1371 16 65 0 18 24 NA 24
56 68 94 72 22 4 0 1845 1375 16 66 0 19 24 NA 24
57 80 97 75 22 4 0 1865 1362 16 67 0 20 24 NA 24
58 67 99 75 24 5 0 1870 1361 18 68 0 21 25 NA 25
59 78 96 73 23 6 0 1891 1364 20 67 0 21.5 27 NA 27
60 62 100 76 24 7 0 1888 1366 23 67 0 21 29 NA 29
61 112 92 66 26 7 0 1869 1369 21 65 0 22 29 NA 29
62 89 90 65 25 7 0 1864 1370 21 63 0 21 29 NA 29
63 66 92 67 25 7 0 1885 1362 21 63 0 22 29 NA 29
64 64 92 68 24 6 0 1900 1356 20 64 0 22 32.5 NA 32.5
65 65 95 70 25 7 0 1912 1357 20 64 0 23 29 NA 29
66 65 98 73 25 8 0 1894 1381 21 66 0 23.5 27 NA 27
67 63 99 74 25 9 0 1870 1414 22 71 0 23 25 NA 25
68 67 96 71 25 9 0 1870 1413 22 70 0 24 25 NA 25
69 84 97 72 25 8 0 1867 1412 23 70 0 24 24 NA 24
70 77 98 73 25 9 0 1867 1405 23 69 0 22 25 NA 25
71 61 99 75 24 11 0 1875 1413 25 69 0 22 36 NA 36
72 73 98 74 24 11 0 1867 1417 25 68 0 22 36 NA 36
73 107 100 77 23 10 0 1849 1406 23 68 0 21 33 NA 33
74 80 98 76 22 10 0 1849 1406 22 66 0 21 30.5 NA 30.5
75 75 96 74 22 11 0 1852 1395 23 68 0 22 25 NA 25
76 49 93 71 22 11 0 1857 1419 24 67 0 22 25 NA 25
77 70 96 74 22 13 0 1873 1417 26 70 0 22 36 NA 36
78 74 93 71 22 13 0 1885 1407 25 71 0 23 36 NA 36
79 64 94 70 24 13 0 1918 1391 25 71 0 24 36 NA 36
80 72 94 69 25 14 0 1926 1395 26 69 0 25 36 NA 36
81 72 96 71 25 15 0 1906 1416 27 73 0 25.5 36 NA 36
82 74 91 67 24 14 0 1934 1393 26 71 0 26 36 NA 36
83 66 94 71 23 14 0 1932 1400 26 71 0 26 36 NA 36
84 74 97 74 23 14 0 1904 1424 26 74 0 26 36 NA 36
85 94 99 75 24 14 0 1890 1418 26 77 0 24 36 NA 36
86 84 96 72 24 14 0 1885 1404 26 73 0 25 36 NA 36
87 52 96 72 24 14 0 1920 1393 26 73 0 26 36 NA 36
88 51 97 72 25 14 0 1916 1412 26 73 0 27 36 NA 36
89 78 97 72 25 15 0 1911 1422 27 75 0 28 36 NA 36
90 67 97 72 25 15 0 1918 1427 28 75 0 29 36 NA 36
91 70 99 74 25 15 0 1921 1421 28 76 0 28 36 NA 36
92 72 96 72 24 15 0 1926 1416 29 73 0 29 36 NA 36
93 58 92 69 23 14 0 1927 1427 28 71 0 30 36 NA 36
94 75 88 67 21 14 0 1931 1416 28 66 0 31 36 NA 36
95 68 91 70 21 13 0 1927 1431 26 70 0 30 36 NA 36
96 60 92 73 19 14 0 1905 1451 28 73 0 30.5 30.5 NA 30.5
97 97 91 73 18 16 0 1881 1456 30 73 0 31 39 NA 39
98 71 90 72 18 14 0 1884 1456 28 71 0 30.5 30.5 NA 30.5
99 69 92 74 18 15 0 1890 1453 31 69 0 28 27 NA 27
100 60 92 74 18 17 0 1898 1448 32 70 0 29 31 NA 31
101 68 93 73 20 18 0 1899 1452 33 69 0 29 32.5 NA 32.5
102 65 92 72 20 18 0 1921 1436 33 67 0 29 32.5 NA 32.5
103 61 92 72 20 18 0 1936 1442 32 68 0 27.5 32.5 NA 32.5
104 69 91 71 20 19 0 1946 1439 33 67 0 27 34 NA 34
105 83 92 72 20 19 0 1932 1435 32 65 0 26 34 NA 34
106 76 96 75 21 19 0 1934 1444 33 65 0 24 34 NA 34
107 62 98 77 21 19 0 1916 1475 34 67 0 24 34 NA 34
108 74 98 76 22 18 0 1922 1468 33 69 0 25 32.5 NA 32.5
109 96 96 73 23 19 0 1899 1462 34 67 0 25.5 34 NA 34
110 95 95 72 23 18 0 1897 1442 33 66 0 26 35 NA 35
111 87 98 76 22 18 0 1872 1448 33 69 0 25.5 35 NA 35
112 73 97 76 21 17 0 1866 1437 31 67 0 24 34 NA 34
113 73 97 76 21 17 0 1877 1424 31 66 0 22 34 NA 34
114 62 99 77 22 17 0 1893 1415 31 70 0 23 34 NA 34
115 74 97 76 21 17 0 1910 1396 32 69 0 23 34 NA 34
116 77 99 77 22 17 0 1908 1395 32 68 0 21 34 NA 34
117 70 101 80 21 17 0 1902 1395 33 68 0 21 33 NA 33
118 85 105 84 21 17 0 1872 1420 33 72 0 20 33 NA 33
119 71 109 86 23 18 0 1872 1416 34 74 0 20 33.5 NA 33.5
120 69 114 90 24 19 0 1854 1424 35 75 0 19 34 NA 34
121 107 114 90 24 18 0 1837 1415 33 74 0 19 33.5 NA 33.5
122 90 115 91 24 18 0 1858 1391 34 74 0 20 33.5 NA 33.5
123 77 116 90 26 19 0 1847 1409 35 77 0 20 33 NA 33
124 64 117 91 26 19 0 1864 1407 35 78 0 21 33 NA 33
125 70 117 91 26 18 0 1862 1409 34 78 0 20 32 NA 32
126 86 118 91 27 19 0 1864 1412 35 77 0 20.5 31 NA 31
127 76 117 89 28 19 0 1864 1418 36 80 0 22 31 NA 31
128 71 112 84 28 18 0 1869 1414 35 80 0 22 29.5 NA 29.5
129 67 110 84 26 18 0 1865 1425 37 82 0 23 29.5 NA 29.5
130 82 106 81 25 17 0 1891 1398 37 81 0 24 28 NA 28
131 67 108 83 25 17 0 1874 1421 37 84 0 23.5 28 NA 28
132 77 106 82 24 16 0 1884 1401 36 85 0 23.5 28 NA 28
133 100 107 82 25 15 0 1866 1392 37 85 0 22 28 NA 28
134 89 107 82 25 15 0 1886 1388 37 82 0 23 28 NA 28
135 78 108 83 25 16 0 1863 1410 38 83 0 23.5 29.5 NA 29.5
136 77 109 83 26 16 0 1869 1404 37 83 0 23 29.5 NA 29.5
137 72 107 81 26 14 0 1860 1415 35 80 0 22 32 NA 32
138 77 101 76 25 15 0 1873 1409 36 76 0 22 33 NA 33
139 69 101 75 26 15 0 1851 1446 36 76 0 23 33 NA 33
140 70 101 74 27 15 0 1863 1436 35 74 0 24 33 NA 33
141 64 101 73 28 15 0 1885 1421 35 74 0 24 33 NA 33
142 77 101 74 27 16 0 1869 1441 36 73 0 25 32 NA 32
143 82 103 75 28 17 0 1863 1448 37 76 0 24 31 NA 31
144 71 106 79 27 17 0 1861 1453 38 77 0 25 31 NA 31
145 97 107 78 29 18 0 1852 1441 37 79 0 26 29.5 NA 29.5
146 79 107 76 31 17 0 1878 1423 36 80 0 26 28 NA 28
147 73 106 76 30 16 0 1872 1424 34 77 0 25 28 NA 28
148 75 103 75 28 15 0 1861 1426 35 75 0 25 28 NA 28
149 74 103 76 27 17 0 1847 1439 37 75 0 26 28 NA 28
150 76 99 75 24 15 0 1838 1437 35 70 0 26 28 NA 28
151 72 102 78 24 16 0 1869 1417 37 71 0 25.5 28 NA 28
152 77 103 79 24 16 0 1878 1418 37 71 0 25 28 NA 28
153 84 102 78 24 16 0 1870 1426 37 72 0 24 28 NA 28
154 70 100 78 22 16 0 1875 1433 36 71 0 24 28 NA 28
155 84 103 81 22 16 0 1837 1451 36 74 0 24 28 NA 28
156 76 97 76 21 14 0 1871 1424 33 73 0 24 28 NA 28
157 87 100 78 22 14 0 1866 1426 33 75 0 24 28 NA 28
158 74 96 76 20 13 0 1852 1448 32 72 0 24.5 28 NA 28
159 78 97 78 19 11 0 1870 1440 31 71 0 23 24 NA 24
160 72 94 75 19 10 0 1857 1450 31 69 0 22 26 NA 26
161 72 93 73 20 12 0 1866 1433 33 68 0 22 26 NA 26
162 81 94 74 20 13 0 1884 1412 34 68 0 22 24 NA 24
163 66 95 75 20 15 0 1890 1409 36 68 0 21 24 NA 24
164 85 95 76 19 15 0 1895 1403 34 66 0 21 24 NA 24
165 71 96 76 20 17 0 1887 1407 38 66 0 21 28 NA 28
166 77 98 78 20 17 0 1856 1413 38 66 0 22 28 NA 28
167 87 100 79 21 18 0 1842 1416 39 69 0 22 28 NA 28
168 67 101 80 21 17 0 1870 1408 38 68 0 22 28 NA 28
169 83 101 80 21 19 0 1865 1396 39 70 0 23 28 NA 28
170 73 104 82 22 21 0 1866 1402 42 71 0 23 28 NA 28
171 73 105 84 21 20 0 1865 1412 41 74 0 23 28 NA 28
172 90 106 84 22 20 0 1878 1379 42 75 0 24 28 NA 28
173 89 109 86 23 20 0 1866 1378 40 75 0 22 28 NA 28
174 65 110 86 24 19 0 1865 1385 40 75 0 20.5 28 NA 28
175 76 113 89 24 19 0 1869 1378 40 78 0 20 28 NA 28
176 73 114 90 24 18 0 1903 1361 40 77 0 21 26 NA 26
177 70 114 91 23 18 0 1900 1379 39 76 0 20 26 NA 26
178 65 117 92 25 19 0 1880 1398 39 79 0 21 28 NA 28
179 63 118 92 26 18 0 1864 1421 38 81 0 20.5 26 NA 26
180 71 115 91 24 18 0 1859 1439 37 81 0 21 28 NA 28
181 99 116 92 24 17 0 1848 1429 34 80 0 21.5 28 NA 28
182 85 115 92 23 18 0 1852 1421 35 82 0 22 26 NA 26
183 67 112 89 23 19 0 1847 1425 34 83 0 23.5 24 NA 24
184 86 113 89 24 19 0 1828 1439 34 84 0 23 24 NA 24
185 80 112 88 24 19 0 1835 1427 34 88 0 24 23 NA 23
186 83 108 86 22 17 0 1840 1415 32 87 0 24 22 NA 22
187 69 107 84 23 17 0 1823 1436 33 87 0 25 22 NA 22
188 81 108 84 24 18 0 1841 1409 34 87 0 25 22.5 NA 22.5
