1 57 2 2 0 0 0 200 6 0 0 0 0 NA NA NA
2 58 3 3 0 0 0 386 20 0 0 0 1 NA NA NA
3 67 3 3 0 0 0 532 46 0 0 0 2 NA NA NA
4 62 7 7 0 0 0 695 75 0 0 0 0 NA NA NA
5 67 9 9 0 0 0 815 104 0 0 0 1 NA NA NA
6 59 12 12 0 0 0 902 142 0 0 0 2 NA NA NA
7 60 14 14 0 0 0 1004 178 0 0 0 2.5 NA NA NA
8 79 17 17 0 1 0 1059 235 1 0 0 3 3 NA 3
9 60 24 23 1 1 0 1164 279 2 0 0 2.5 3 NA 3
10 58 27 25 2 1 0 1246 324 2 0 0 3 3 NA 3
11 62 31 27 4 1 0 1317 360 2 0 0 3 3 NA 3
12 58 32 28 4 1 0 1375 399 2 0 0 4 3 NA 3
13 188 32 28 4 1 0 1408 432 2 2 0 5 3 NA 3
14 69 34 28 6 0 0 1463 473 2 3 0 5 NA NA NA
15 69 35 29 6 0 0 1499 522 2 3 0 6 NA NA NA
16 67 37 31 6 0 0 1511 579 3 7 0 7 NA NA NA
17 47 39 31 8 0 0 1544 629 3 7 0 8 NA NA NA
18 55 39 30 9 0 0 1594 676 4 9 0 8 NA NA NA
19 65 42 33 9 0 0 1620 720 4 11 0 8.5 NA NA NA
20 57 43 33 10 0 0 1650 755 4 13 0 9 NA NA NA
21 69 47 37 10 0 0 1647 798 4 18 0 10 NA NA NA
22 72 49 38 11 0 0 1663 848 3 21 0 11 NA NA NA
23 53 51 40 11 0 0 1680 887 4 25 0 10 NA NA NA
24 52 51 40 11 0 0 1713 909 4 22 0 10 NA NA NA
25 186 55 39 16 0 0 1691 902 5 22 0 8 NA NA NA
26 56 58 42 16 0 0 1715 941 4 24 0 9 NA NA NA
27 72 57 42 15 0 0 1719 982 5 22 0 9 NA NA NA
28 69 59 44 15 1 0 1715 1028 7 23 0 9 14 NA 14
29 69 60 45 15 1 0 1768 1004 8 27 0 10 14 NA 14
30 63 62 46 16 1 0 1773 1032 8 29 0 10.5 14 NA 14
31 49 61 45 16 1 0 1798 1064 8 31 0 12 14 NA 14
32 64 61 45 16 1 0 1815 1073 9 31 0 12 14 NA 14
33 62 63 47 16 1 0 1832 1094 10 35 0 12 14 NA 14
34 61 66 49 17 1 0 1835 1119 10 36 0 13 14 NA 14
35 66 66 48 18 1 0 1857 1131 10 38 0 14 14 NA 14
36 76 70 51 19 2 0 1868 1148 11 40 0 13 14.5 NA 14.5
