1 70 2 2 0 0 0 177 13 0 0 0 0 NA NA NA
2 65 5 3 2 0 0 354 26 1 0 0 0 NA NA NA
3 58 8 3 5 0 0 542 59 1 0 0 1 NA NA NA
4 50 10 5 5 0 0 679 89 2 0 0 1.5 NA NA NA
5 55 11 6 5 0 0 784 124 2 0 0 2 NA NA NA
6 57 15 11 4 0 0 885 157 2 0 0 2 NA NA NA
7 54 17 13 4 0 0 988 201 2 0 0 3 NA NA NA
8 50 18 15 3 0 0 1073 239 2 0 0 2.5 NA NA NA
9 68 19 15 4 0 0 1131 299 2 0 0 3 NA NA NA
10 48 20 16 4 0 0 1207 345 3 0 0 4 NA NA NA
11 76 25 18 7 0 0 1234 396 3 0 0 5 NA NA NA
12 61 26 18 8 0 0 1295 435 4 0 0 5.5 NA NA NA
13 214 30 19 11 0 0 1301 457 4 2 0 6 NA NA NA
14 45 33 22 11 0 0 1371 505 4 4 0 6 NA NA NA
15 50 36 23 13 0 0 1438 551 4 6 0 6.5 NA NA NA
16 56 38 25 13 0 0 1504 586 4 8 0 6.5 NA NA NA
17 55 40 26 14 0 0 1538 624 4 9 0 6.5 NA NA NA
18 56 43 29 14 0 0 1594 646 4 13 0 7 NA NA NA
19 69 43 28 15 0 0 1634 686 5 15 0 8 NA NA NA
20 60 47 33 14 0 0 1683 725 5 17 0 8 NA NA NA
21 49 48 34 14 0 0 1711 771 5 18 0 8 NA NA NA
22 59 52 38 14 0 0 1723 812 5 18 0 8.5 NA NA NA
23 52 53 39 14 0 0 1723 865 5 22 0 9 NA NA NA
24 63 52 38 14 0 0 1730 917 5 23 0 10.5 NA NA NA
25 176 54 40 14 0 0 1691 929 5 23 0 10 NA NA NA
26 68 55 41 14 0 0 1708 953 6 24 0 10 NA NA NA
27 63 56 41 15 0 0 1711 1002 7 26 0 10.5 NA NA NA
28 68 61 44 17 0 0 1711 1035 9 28 0 11 NA NA NA
29 61 63 44 19 0 0 1737 1059 11 30 0 11 NA NA NA
30 78 67 48 19 0 0 1753 1069 12 32 0 10 NA NA NA
31 72 67 49 18 1 0 1765 1088 13 32 0 11 13 NA 13
32 61 69 51 18 1 0 1760 1110 15 36 0 12 13 NA 13
33 62 70 52 18 1 0 1778 1123 15 38 0 13 13 NA 13
34 59 69 51 18 1 0 1791 1143 15 41 0 14 13 NA 13
