1 61 113 86 27 23 20 1849 119 51 91 473 27 27 NA 27 NA 21 119 0 2 2 19 0 0 0 0 0 2 2 19 0 0 0 0
2 80 116 88 28 25 43 1779 165 55 92 814 27.5 27 59 25 NA 29 165 0 3 2 20 0 0 0 1 0 3 2 19 0 0 0 0
3 68 115 85 30 29 52 1749 162 62 89 1086 27 27 32 25 NA 20 162 0 4 5 20 0 2 2 3 0 2 3 17 0 0 0 0
4 76 117 85 32 31 72 1700 179 64 88 1321 28 27 34 27 NA 24 179 0 3 7 21 0 1 3 4 0 2 4 17 0 0 0 0
5 71 111 79 32 36 85 1659 199 75 86 1488 28 29.5 32 30 28 27 199 0 3 12 21 0 2 5 4 0 0 6 15 0 1 1 2
6 63 112 80 32 39 94 1667 149 85 87 1628 29 30 33.5 31 27 21 149 0 4 11 24 0 2 4 6 0 1 6 15 0 1 1 3
7 64 109 77 32 40 98 1643 207 93 85 1765 28 30.5 33 31 23 20 207 0 4 12 24 0 2 5 8 0 1 6 13 0 1 1 3
8 93 109 78 31 43 108 1601 186 104 84 1870 29 29 32 31 20 27 186 1 5 12 25 1 2 6 8 0 1 5 14 0 2 1 3
9 75 107 77 30 47 119 1552 206 110 82 1964 29 29 31.5 32 20 27 206 2 4 13 28 2 2 7 9 0 0 5 16 0 2 1 3
10 70 108 77 31 51 131 1527 209 122 83 2051 29 29 31 32.5 20 28 209 1 4 15 31 1 3 9 12 0 0 4 16 0 1 2 3
11 77 104 74 30 57 138 1482 207 130 82 2126 30 29 32 30 20 27 207 1 7 15 34 1 5 10 16 0 1 3 15 0 1 2 3
12 73 102 73 29 56 144 1466 215 139 79 2192 27.5 29 30.5 30 23 23 215 2 6 13 35 2 5 9 16 0 1 2 16 0 0 2 3
13 71 103 72 31 56 156 1457 204 151 77 2234 28 29 30.5 32 23 26 204 2 6 11 37 2 5 9 16 0 1 1 17 0 0 1 4
14 87 99 71 28 52 155 1468 195 169 75 2281 28 29 29 33.5 20 26 195 3 5 12 32 3 4 10 15 0 1 1 14 0 0 1 3
15 78 102 74 28 52 164 1505 196 184 76 2364 26 29 29 33 20 28 196 2 7 8 35 2 6 7 18 0 1 0 14 0 0 1 3
16 67 102 75 27 53 159 1506 228 203 78 2421 25.5 29 29 32.5 20 22 228 0 10 8 35 0 9 7 19 0 1 0 13 0 0 1 3
17 101 101 74 27 53 165 1465 225 212 75 2434 24 25 26 32 20 27 225 1 11 9 32 1 11 7 17 0 0 1 12 0 0 1 3
