1 68 4 3 1 0 0 190 6 1 0 0 0 NA NA NA 1 6
2 57 8 5 3 0 0 377 16 3 0 0 0.5 NA NA NA 4 16
3 55 9 6 3 0 0 536 18 3 0 0 1 NA NA NA 1 18
4 68 12 9 3 0 0 675 33 3 0 0 2 NA NA NA 7 33
5 56 14 11 3 0 0 803 38 3 0 0 3 NA NA NA 3 38
6 54 17 14 3 0 0 910 51 3 0 0 3 NA NA NA 4 51
7 48 19 16 3 0 0 1009 54 4 0 0 3 NA NA NA 5 54
8 61 20 16 4 0 0 1095 48 4 0 0 4 NA NA NA 6 48
9 66 22 17 5 0 0 1151 70 4 0 0 5 NA NA NA 7 70
10 64 24 19 5 0 0 1248 62 6 0 0 5.5 NA NA NA 11 62
11 68 27 21 6 0 0 1305 70 6 0 0 6 NA NA NA 8 70
12 58 30 25 5 0 0 1341 75 6 0 0 6 NA NA NA 13 75
13 214 33 28 5 0 0 1344 85 6 4 0 6 NA NA NA 10 85
14 62 35 29 6 0 0 1407 75 6 8 0 7 NA NA NA 13 75
15 66 35 29 6 0 0 1458 72 6 8 0 8 NA NA NA 12 72
16 63 36 30 6 0 0 1513 71 8 11 0 7.5 NA NA NA 13 71
17 59 35 29 6 0 0 1534 85 9 12 0 8 NA NA NA 17 85
18 59 35 29 6 0 0 1574 87 9 14 0 9 NA NA NA 8 87
19 70 36 30 6 0 0 1613 72 9 16 0 9.5 NA NA NA 9 72
20 46 38 30 8 2 0 1670 65 12 17 0 9.5 17.5 NA 17.5 9 65
21 65 38 30 8 2 0 1665 94 12 17 0 10 17.5 NA 17.5 10 94
22 62 42 34 8 2 0 1714 75 12 18 0 10 17.5 NA 17.5 5 75
23 50 42 34 8 2 0 1741 70 13 20 0 11 17.5 NA 17.5 15 70
24 67 42 34 8 2 0 1756 86 12 23 0 12 17.5 NA 17.5 10 86
25 161 40 31 9 2 0 1742 74 12 23 0 12.5 17.5 NA 17.5 12 74
26 70 40 32 8 2 0 1760 77 12 24 0 13 17.5 NA 17.5 15 77
27 66 40 32 8 2 0 1794 83 13 24 0 14 17.5 NA 17.5 10 83
28 73 42 34 8 2 0 1805 80 13 26 0 14.5 17.5 NA 17.5 16 80
29 70 46 37 9 2 0 1826 85 13 26 0 15 17.5 NA 17.5 18 85
30 81 49 40 9 2 0 1833 85 13 26 0 14 17.5 NA 17.5 13 85
31 59 49 40 9 2 0 1829 81 14 27 0 15 17.5 NA 17.5 8 81
32 40 50 40 10 2 0 1866 79 14 30 0 16 17.5 NA 17.5 6 79
33 68 50 41 9 2 0 1865 89 16 30 0 15.5 17.5 NA 17.5 18 89
34 57 51 41 10 2 0 1880 74 16 35 0 15 17.5 NA 17.5 14 74
35 69 52 41 11 2 0 1886 92 15 34 0 15 17.5 NA 17.5 10 92
36 57 54 43 11 2 0 1890 101 14 34 0 16 17.5 NA 17.5 18 101
37 159 54 41 13 3 0 1841 87 15 34 0 17 19 NA 19 8 87
38 59 57 44 13 3 0 1839 95 15 36 0 16 19 NA 19 10 95
39 65 58 46 12 2 0 1855 88 15 35 0 17 17.5 NA 17.5 17 88
40 67 59 48 11 2 0 1850 90 16 35 0 18 17.5 NA 17.5 15 90
41 60 60 48 12 3 0 1855 99 16 39 0 19 19 NA 19 19 99
42 47 61 49 12 3 0 1870 81 16 40 0 17 19 NA 19 14 81
