1 58 5 5 0 0 0 181 11 0 0 0 0 NA NA NA 0 11
2 58 8 8 0 0 0 366 17 0 0 0 1 NA NA NA 1 17
3 61 11 11 0 0 0 523 21 0 0 0 1 NA NA NA 3 21
4 47 12 12 0 0 0 677 31 0 0 0 2 NA NA NA 1 31
5 47 16 16 0 0 0 784 38 0 0 0 2.5 NA NA NA 6 38
6 50 22 22 0 0 0 878 39 0 0 0 2.5 NA NA NA 6 39
7 48 25 25 0 0 0 969 60 0 0 0 2 NA NA NA 5 60
8 66 24 24 0 0 0 1053 56 0 0 0 3 NA NA NA 4 56
9 57 24 24 0 0 0 1140 61 0 0 0 4 NA NA NA 4 61
10 62 25 25 0 0 0 1213 50 0 0 0 5 NA NA NA 8 50
11 57 28 27 1 0 0 1290 68 0 0 0 5.5 NA NA NA 5 68
12 50 32 31 1 0 0 1340 67 0 0 0 6 NA NA NA 10 67
13 207 37 36 1 0 0 1347 65 0 5 0 7 NA NA NA 7 65
14 83 39 37 2 0 0 1390 69 0 7 0 7 NA NA NA 11 69
15 58 43 41 2 0 0 1446 66 0 9 0 5 NA NA NA 6 66
16 45 43 41 2 1 0 1504 75 1 9 0 5 12 NA 12 13 75
17 69 45 41 4 1 0 1556 70 1 12 0 6 12 NA 12 18 70
18 72 48 41 7 1 0 1571 80 2 17 0 7 12 NA 12 14 80
19 48 48 42 6 2 0 1605 75 3 20 0 8 12.5 NA 12.5 13 75
20 44 47 41 6 2 0 1659 68 3 19 0 9 12.5 NA 12.5 7 68
21 61 53 47 6 2 0 1673 89 3 19 0 9 12.5 NA 12.5 11 89
22 50 55 48 7 2 0 1695 90 4 20 0 10 12.5 NA 12.5 18 90
23 54 58 48 10 2 0 1718 89 4 23 0 10 12.5 NA 12.5 13 89
24 65 58 47 11 3 0 1708 103 6 27 0 11 12 NA 12 19 103
25 180 60 49 11 4 0 1694 84 8 33 0 12 12 NA 12 11 84
26 61 62 51 11 4 0 1678 104 8 35 0 13 12 NA 12 14 104
27 71 66 55 11 4 0 1713 77 8 38 0 12.5 12 NA 12 12 77
28 58 68 56 12 5 0 1750 73 10 39 0 13 12 NA 12 9 73
29 49 69 56 13 7 0 1760 87 12 39 0 14 13 NA 13 15 87
30 61 72 59 13 7 0 1776 86 12 42 0 15 13 NA 13 13 86
31 66 74 60 14 8 0 1782 88 13 43 0 15.5 13 NA 13 11 88
32 68 76 62 14 8 0 1769 84 13 42 0 14.5 13 NA 13 16 84
33 67 74 60 14 8 0 1783 79 13 44 0 15 13 NA 13 13 79
34 62 76 59 17 8 0 1781 91 14 46 0 16 13 NA 13 13 91
35 56 79 62 17 8 0 1804 77 14 50 0 16 13 NA 13 11 77
36 60 80 61 19 9 0 1821 83 15 50 0 16 13 NA 13 12 83
37 137 81 61 20 8 0 1800 69 14 51 0 16 15 NA 15 8 69
38 67 82 61 21 10 0 1828 74 16 53 0 17 15 NA 15 9 74
39 76 87 65 22 11 0 1837 90 17 56 0 16 17 NA 17 20 90
40 82 89 67 22 11 0 1831 86 17 58 0 17 17 NA 17 16 86
41 76 94 71 23 11 0 1822 100 16 60 0 16.5 17 NA 17 9 100
42 61 94 72 22 10 0 1835 89 15 61 0 17 15 NA 15 14 89
43 75 94 73 21 10 0 1840 91 16 61 0 17 15 NA 15 14 91
44 58 94 73 21 10 0 1838 110 16 62 0 17 15 NA 15 15 110
45 67 98 76 22 10 0 1843 83 16 62 0 18 15 NA 15 13 83
46 62 100 78 22 10 0 1844 86 16 65 0 19 15 NA 15 15 86
47 62 97 75 22 10 0 1837 107 16 67 0 20 15 NA 15 16 107
48 72 102 77 25 11 0 1825 98 17 69 0 20 17 NA 17 17 98
49 126 99 77 22 13 0 1805 80 19 67 0 20 17 NA 17 13 80
50 83 99 77 22 13 0 1806 87 19 69 0 21 17 NA 17 13 87
51 67 101 78 23 13 0 1799 97 19 72 0 21 17 NA 17 13 97
52 53 97 74 23 12 0 1793 93 19 69 0 21 18.5 NA 18.5 19 93
53 50 99 76 23 12 0 1813 76 19 72 0 21 18.5 NA 18.5 14 76
54 61 102 78 24 12 0 1812 96 19 73 0 20 18.5 NA 18.5 9 96
55 57 105 81 24 14 0 1829 91 21 75 0 20 20 NA 20 21 91
56 61 108 83 25 14 0 1812 96 20 77 0 21 20 NA 20 12 96
57 50 109 83 26 14 0 1811 100 20 80 0 21 20 NA 20 14 100
58 76 105 78 27 15 0 1817 84 21 79 0 22 20 NA 20 20 84
59 64 107 79 28 15 0 1828 96 21 78 0 23 20 NA 20 18 96
60 74 109 81 28 15 0 1871 80 21 81 0 22 20 NA 20 15 80
61 108 110 81 29 15 0 1852 89 21 82 0 22.5 20 NA 20 10 89
62 71 110 81 29 17 0 1851 95 24 81 0 23 22 NA 22 22 95
63 67 111 83 28 17 0 1853 90 25 83 0 23 22 NA 22 14 90
64 72 114 86 28 17 0 1861 89 25 82 0 23 22 NA 22 15 89
