1 60 2 1 1 0 0 192 13 0 0 0 0 NA NA NA 1 13
2 56 3 2 1 0 0 371 19 0 0 0 1 NA NA NA 1 19
3 69 3 2 1 0 0 533 30 0 0 0 2 NA NA NA 4 30
4 53 7 4 3 0 0 665 41 2 0 0 0 NA NA NA 4 41
5 50 10 6 4 0 0 788 33 2 0 0 1 NA NA NA 6 33
6 54 13 9 4 0 0 908 52 2 0 0 2 NA NA NA 4 52
7 59 13 9 4 0 0 1000 45 2 0 0 3 NA NA NA 6 45
8 54 15 11 4 0 0 1087 50 2 0 0 3 NA NA NA 8 50
9 55 16 12 4 0 0 1160 54 2 0 0 4 NA NA NA 6 54
10 56 19 15 4 0 0 1231 71 1 0 0 4 NA NA NA 2 71
11 68 20 15 5 0 0 1274 67 1 0 0 5 NA NA NA 11 67
12 53 20 14 6 0 0 1339 77 1 0 0 6 NA NA NA 8 77
13 218 25 19 6 0 0 1362 63 1 2 0 4 NA NA NA 6 63
14 61 27 20 7 0 0 1422 70 1 3 0 4 NA NA NA 5 70
15 62 34 27 7 0 0 1455 87 1 3 0 4.5 NA NA NA 8 87
16 70 34 27 7 0 0 1487 81 2 7 0 5 NA NA NA 7 81
17 49 35 28 7 0 0 1535 76 2 7 0 5 NA NA NA 8 76
18 79 39 29 10 0 0 1547 73 2 10 0 5 NA NA NA 11 73
19 43 42 32 10 0 0 1597 83 3 10 0 6 NA NA NA 22 83
20 53 47 33 14 0 0 1637 64 3 11 0 6 NA NA NA 9 64
21 57 49 35 14 0 0 1657 82 4 12 0 6 NA NA NA 13 82
22 72 49 35 14 0 0 1667 86 4 15 0 7 NA NA NA 8 86
23 56 50 36 14 0 0 1698 86 4 17 0 8 NA NA NA 10 86
24 60 52 38 14 0 0 1726 74 4 18 0 9 NA NA NA 16 74
25 201 52 39 13 1 0 1686 79 5 17 0 8.5 17 NA 17 13 79
26 65 54 41 13 1 0 1709 76 5 18 0 9 17 NA 17 12 76
27 69 57 44 13 1 0 1732 89 6 25 0 9 17 NA 17 14 89
28 58 57 44 13 1 0 1744 85 8 26 0 10 17 NA 17 15 85
29 64 57 44 13 1 0 1753 89 7 26 0 11 17 NA 17 10 89
30 60 59 45 14 2 0 1758 85 8 29 0 11 15.5 NA 15.5 7 85
31 71 60 47 13 3 0 1762 93 9 32 0 12 17 NA 17 11 93
32 67 61 47 14 3 0 1792 79 9 35 0 13 17 NA 17 11 79
33 69 63 48 15 3 0 1791 101 8 36 0 13 17 NA 17 11 101
34 65 66 49 17 3 0 1799 88 8 35 0 13.5 17 NA 17 16 88
35 60 67 50 17 3 0 1813 81 8 35 0 14 17 NA 17 8 81
36 66 70 52 18 4 0 1802 101 10 37 0 13 16.5 NA 16.5 22 101
37 156 72 55 17 5 0 1793 77 10 41 0 12.5 17 NA 17 13 77
38 64 74 58 16 5 0 1780 99 11 44 0 13 17 NA 17 15 99
39 74 75 59 16 5 0 1776 89 11 47 0 14 17 NA 17 13 89
40 86 76 59 17 6 0 1777 94 12 46 0 15 23 NA 23 6 94
41 64 75 58 17 6 0 1800 81 12 48 0 16 23 NA 23 14 81
42 71 79 60 19 7 0 1831 87 13 49 0 16 29 NA 29 14 87
43 82 82 63 19 8 0 1820 89 14 51 0 16.5 29 NA 29 10 89
44 59 84 65 19 9 0 1849 81 15 51 0 16 25 NA 25 20 81
45 69 82 64 18 10 0 1863 83 16 53 0 17 25 NA 25 17 83
46 59 81 63 18 11 0 1864 83 17 56 0 17 25 NA 25 13 83
47 69 79 61 18 11 0 1868 87 16 51 0 17 24 NA 24 18 87
48 66 83 64 19 11 0 1867 100 17 53 0 17 24 NA 24 16 100
49 150 88 63 25 10 0 1828 97 17 53 0 16 21 NA 21 17 97
50 61 89 65 24 10 0 1808 104 17 53 0 16 21 NA 21 17 104
51 65 88 66 22 9 0 1830 74 17 52 0 16 18 NA 18 14 74
52 59 89 65 24 9 0 1847 95 19 53 0 15 24 NA 24 16 95
53 73 89 65 24 9 0 1840 87 19 52 0 16 24 NA 24 8 87
54 66 90 66 24 10 0 1873 74 20 55 0 17 24.5 NA 24.5 9 74
55 71 90 67 23 10 0 1866 92 20 58 0 17.5 24.5 NA 24.5 11 92
56 68 90 67 23 9 0 1852 91 19 61 0 18 25 NA 25 13 91
57 67 92 69 23 10 0 1858 82 20 59 0 18 24.5 NA 24.5 15 82
58 70 92 70 22 10 0 1844 91 20 58 0 17 24.5 NA 24.5 19 91
59 78 95 71 24 10 0 1818 89 20 61 0 17 24.5 NA 24.5 19 89
60 95 97 73 24 11 0 1818 87 22 63 0 17 25 NA 25 19 87
61 131 96 71 25 10 0 1821 73 22 66 0 17.5 24.5 NA 24.5 14 73
62 84 98 73 25 9 0 1836 80 22 67 0 18 25 NA 25 18 80
63 55 100 74 26 9 0 1856 81 22 67 0 16 25 NA 25 15 81
64 74 99 73 26 9 0 1858 85 22 71 0 17 25 NA 25 14 85
65 75 96 72 24 10 0 1818 115 23 69 0 18 24.5 NA 24.5 22 115
66 81 98 72 26 10 0 1850 88 23 70 0 18.5 24.5 NA 24.5 13 88
67 71 101 76 25 10 0 1877 77 23 70 0 19 24.5 NA 24.5 16 77
68 69 101 74 27 11 0 1858 103 24 68 0 19 25 NA 25 27 103
69 67 101 74 27 10 0 1843 102 24 71 0 20 24.5 NA 24.5 14 102
70 51 104 77 27 9 0 1863 88 23 72 0 20 25 NA 25 18 88
71 63 105 78 27 10 0 1875 85 25 75 0 21 26.5 NA 26.5 21 85
72 79 109 81 28 11 0 1890 88 26 76 0 22 28 NA 28 15 88
73 97 108 80 28 11 0 1828 121 24 76 0 22.5 28 NA 28 20 121
74 68 107 78 29 11 0 1812 87 25 77 0 23 28 NA 28 15 87
