1 53 2 1 1 0 0 197 9 0 0 0 0 NA NA NA 0 9
2 64 2 1 1 0 0 355 14 0 0 0 1 NA NA NA 3 14
3 65 5 3 2 0 0 530 28 0 0 0 0 NA NA NA 3 28
4 56 8 5 3 0 0 673 38 0 0 0 1 NA NA NA 4 38
5 55 8 5 3 0 0 805 36 0 0 0 2 NA NA NA 5 36
6 48 10 6 4 0 0 918 41 0 0 0 2.5 NA NA NA 3 41
7 55 14 10 4 0 0 1022 49 0 0 0 2 NA NA NA 7 49
8 62 17 12 5 0 0 1113 49 1 0 0 2 NA NA NA 7 49
9 62 21 16 5 0 0 1182 52 1 0 0 2 NA NA NA 5 52
10 65 21 15 6 0 0 1241 59 2 0 0 3 NA NA NA 5 59
11 65 24 18 6 0 0 1305 57 2 0 0 3.5 NA NA NA 9 57
12 66 26 21 5 0 0 1350 75 2 0 0 4 NA NA NA 5 75
13 240 32 28 4 0 0 1360 59 3 1 0 4 NA NA NA 9 59
14 50 36 31 5 0 0 1388 80 3 1 0 3.5 NA NA NA 6 80
15 50 37 31 6 0 0 1435 66 4 3 0 4 NA NA NA 5 66
16 80 37 31 6 0 0 1466 81 6 5 0 5 NA NA NA 7 81
17 64 43 35 8 0 0 1525 62 7 5 0 5 NA NA NA 10 62
18 79 46 37 9 0 0 1518 82 8 6 0 5.5 NA NA NA 12 82
19 63 45 36 9 0 0 1577 57 8 10 0 6 NA NA NA 9 57
20 62 45 36 9 0 0 1601 83 8 11 0 7 NA NA NA 10 83
21 54 48 39 9 0 0 1638 82 8 15 0 8 NA NA NA 4 82
22 44 47 38 9 0 0 1696 61 8 16 0 9 NA NA NA 10 61
23 68 48 39 9 0 0 1742 61 9 19 0 10 NA NA NA 7 61
24 58 49 41 8 0 0 1766 83 10 22 0 11 NA NA NA 15 83
25 171 50 42 8 1 0 1739 84 11 25 0 11.5 12 NA 12 13 84
26 67 50 41 9 1 0 1752 76 11 28 0 12.5 12 NA 12 18 76
27 64 53 44 9 1 0 1758 94 11 30 0 13 12 NA 12 12 94
28 75 54 43 11 2 0 1753 99 12 29 0 13.5 13.5 NA 13.5 17 99
29 73 57 45 12 2 0 1765 82 13 33 0 12 13.5 NA 13.5 18 82
30 57 60 48 12 2 0 1777 89 13 37 0 13 13.5 NA 13.5 11 89
31 61 63 50 13 3 0 1795 99 13 38 0 14 15 NA 15 12 99
32 59 67 53 14 3 0 1815 84 13 39 0 14 15 NA 15 9 84
