1 99 95 81 14 47 26 1242 46 13 73 0 26 18 NA 18 NA 3 46 1 7 17 22 0 0 0 0 1 7 17 22 0 0 0 0 0 139 0 0 4927 18 27 28
2 72 98 84 14 47 25 1300 58 9 71 0 26 18 NA 18 NA 6 58 1 7 16 23 0 0 0 0 1 7 16 23 0 0 0 0 2 131 0 0 4929 18 25 28
3 81 96 82 14 46 29 1338 65 4 71 0 26.5 18 NA 18 NA 7 65 1 7 16 22 0 0 0 0 1 7 16 22 0 0 0 0 0 131 0 0 4929 18 25 28
4 69 98 84 14 49 29 1409 55 9 73 0 27 18 NA 18 NA 7 55 1 9 16 23 0 0 0 0 1 9 16 23 0 0 0 0 3 146 0 0 4927 19 25 29
5 80 101 86 15 49 34 1431 72 4 74 0 26 18 NA 18 NA 9 72 1 9 16 23 0 0 0 0 1 9 16 23 0 0 0 0 3 123 0 0 4926 21 24 29
6 81 101 86 15 52 29 1491 67 11 73 0 27 18 NA 18 NA 4 67 0 9 19 24 0 0 0 0 0 9 19 24 0 0 0 0 0 151 0 0 4927 18 24 31
7 71 104 89 15 53 37 1511 84 5 74 0 27.5 18 NA 18 NA 12 84 0 10 17 26 0 0 0 0 0 10 17 26 0 0 0 0 1 125 0 0 4926 18 22 34
8 81 103 89 14 54 41 1532 89 5 73 0 26 18 NA 18 NA 12 89 1 11 17 25 0 0 0 0 1 11 17 25 0 0 0 0 0 131 0 0 4927 17 24 32
9 73 98 84 14 49 43 1561 77 6 69 0 25.5 17 NA 17 NA 8 77 1 10 14 24 0 0 0 0 1 10 14 24 0 0 0 0 1 135 0 0 4931 17 21 31
10 67 102 87 15 51 45 1584 78 7 73 0 24.5 18 NA 18 NA 8 78 1 9 15 26 0 0 0 0 1 9 15 26 0 0 0 0 5 123 0 0 4927 20 20 33
11 85 104 90 14 52 43 1595 66 8 75 0 25 17.5 NA 17.5 NA 6 66 1 7 15 29 0 0 0 0 1 7 15 29 0 0 0 0 2 112 0 0 4925 18 20 37
12 66 106 92 14 50 49 1610 85 5 73 0 25 17 NA 17 NA 11 85 1 7 12 30 0 0 0 0 1 7 12 30 0 0 0 0 2 116 0 0 4927 17 17 39
13 89 109 93 16 48 45 1049 58 5 72 0 23 17.5 NA 17.5 NA 9 58 1 7 9 31 0 0 0 0 1 7 9 31 0 0 0 0 3 137 9 618 4928 18 14 40
14 76 112 93 19 50 43 1087 45 10 77 0 22.5 18 NA 18 NA 7 45 0 9 10 31 0 0 0 0 0 9 10 31 0 0 0 0 2 161 9 681 4923 23 15 39
15 65 115 93 22 50 46 1110 49 1 76 0 20 18 NA 18 NA 5 49 0 7 11 32 0 0 0 0 0 7 11 32 0 0 0 0 1 146 10 741 4924 21 16 39
16 74 112 90 22 49 43 1126 54 9 76 0 21.5 18 NA 18 NA 6 54 0 6 12 31 0 0 0 0 0 6 12 31 0 0 0 0 1 159 10 819 4924 21 16 39
17 71 112 91 21 51 47 1151 61 8 78 0 22.5 18 NA 18 NA 13 61 0 8 12 31 0 0 0 0 0 8 12 31 0 0 0 0 2 159 12 879 4922 23 16 39
18 68 112 91 21 52 45 1146 70 10 77 0 21.5 17.5 NA 17.5 NA 8 70 0 9 11 32 0 0 0 0 0 9 11 32 0 0 0 0 2 143 14 940 4923 23 15 39
19 86 110 90 20 51 45 1140 64 4 78 0 22 17 NA 17 NA 5 64 0 9 12 30 0 0 0 0 0 9 12 30 0 0 0 0 1 142 15 1004 4922 25 15 38
20 89 111 90 21 50 45 1122 64 4 78 0 22 17 NA 17 NA 6 64 0 9 10 31 0 0 0 0 0 9 10 31 0 0 0 0 2 139 17 1068 4922 25 14 39
21 81 109 89 20 47 42 1132 59 5 76 0 23 18 NA 18 NA 8 59 0 8 9 30 0 0 0 0 0 8 9 30 0 0 0 0 1 145 23 1130 4924 23 15 38
22 89 107 85 22 46 42 1165 49 4 74 0 21 17.5 NA 17.5 NA 5 49 0 8 9 29 0 0 0 0 0 8 9 29 0 0 0 0 3 157 24 1186 4926 23 16 35
23 82 102 82 20 44 45 1154 67 5 72 0 21 18 NA 18 NA 8 67 0 9 6 29 0 0 0 0 0 9 6 29 0 0 0 0 1 129 25 1231 4928 23 13 36
24 72 100 81 19 45 44 1190 58 7 74 0 22 18 NA 18 NA 9 58 1 9 7 28 0 0 0 0 1 9 7 28 0 0 0 0 0 157 28 1280 4926 27 12 35
25 68 99 80 19 49 40 1193 63 12 75 0 23 18 NA 18 NA 5 63 1 13 10 25 0 0 0 0 1 13 10 25 0 0 0 0 1 136 28 1338 4925 30 13 32
26 70 98 79 19 48 38 1204 55 4 75 0 22 18 NA 18 NA 3 55 1 9 13 25 0 0 0 0 1 9 13 25 0 0 0 0 0 148 30 1406 4925 27 16 32
27 83 93 76 17 47 39 1203 58 4 75 0 23 18 NA 18 NA 7 58 2 8 11 26 0 0 0 0 2 8 11 26 0 0 0 0 0 127 31 1461 4925 30 13 32
28 60 96 79 17 47 41 1201 48 4 75 0 23 18 NA 18 NA 9 48 2 7 11 27 0 0 0 0 2 7 11 27 0 0 0 0 0 149 33 1546 4925 28 14 33
29 67 95 79 16 47 35 1208 45 7 75 0 23 18 NA 18 NA 4 45 2 7 13 25 0 0 0 0 2 7 13 25 0 0 0 0 0 146 34 1625 4925 28 16 31
30 76 91 76 15 46 30 1210 55 5 73 0 23 17.5 NA 17.5 NA 2 55 2 8 12 24 0 0 0 0 2 8 12 24 0 0 0 0 0 145 39 1696 4927 29 16 28
31 79 90 74 16 45 31 1203 54 4 72 0 22.5 17 NA 17 NA 6 54 3 8 11 23 0 0 0 0 3 8 11 23 0 0 0 0 1 133 41 1763 4928 28 17 27
32 83 90 74 16 47 31 1198 47 4 71 0 22 17 NA 17 NA 4 47 3 9 12 23 0 0 0 0 3 9 12 23 0 0 0 0 2 132 42 1831 4929 28 17 26
33 69 89 73 16 45 34 1198 64 2 70 0 23 16 NA 16 NA 7 64 2 10 11 22 0 0 0 0 2 10 11 22 0 0 0 0 0 151 44 1907 4930 28 16 26
34 66 96 80 16 46 35 1180 74 4 73 0 22.5 17 NA 17 NA 8 74 2 10 11 23 0 0 0 0 2 10 11 23 0 0 0 0 3 155 45 1981 4927 28 17 28
35 71 100 84 16 48 35 1182 44 6 74 0 23 17 NA 17 NA 6 44 1 10 13 24 0 0 0 0 1 10 13 24 0 0 0 0 2 139 45 2047 4926 26 19 29
36 77 100 84 16 48 30 1185 49 6 72 0 23.5 17 NA 17 NA 4 49 1 8 16 23 0 0 0 0 1 8 16 23 0 0 0 0 2 151 48 2132 4928 22 23 27
37 88 102 86 16 48 31 1191 62 3 74 0 24 17 NA 17 NA 5 62 1 6 17 24 0 0 0 0 1 6 17 24 0 0 0 0 0 158 49 2198 4926 21 25 28
38 82 101 85 16 47 30 1176 68 4 73 0 25 17 NA 17 NA 5 68 0 8 13 26 0 0 0 0 0 8 13 26 0 0 0 0 1 146 51 2270 4927 20 23 30
39 72 103 85 18 47 26 1186 67 5 73 0 25 17 NA 17 NA 3 67 0 7 14 26 0 0 0 0 0 7 14 26 0 0 0 0 1 155 52 2335 4927 16 27 30
40 76 107 89 18 46 28 1179 52 0 74 0 25 17.5 NA 17.5 NA 1 52 0 6 13 27 0 0 0 0 0 6 13 27 0 0 0 0 4 134 52 2403 4926 17 25 32
41 79 110 91 19 49 30 1184 55 4 74 0 26 18 NA 18 NA 9 55 0 6 14 29 0 0 0 0 0 6 14 29 0 0 0 0 1 156 56 2476 4926 15 25 34
42 81 117 94 23 50 40 1164 77 5 74 0 24 18 NA 18 NA 15 77 0 6 15 29 0 0 0 0 0 6 15 29 0 0 0 0 7 158 57 2553 4926 15 24 35
43 77 116 93 23 49 41 1187 56 6 74 0 22.5 18 NA 18 NA 7 56 0 6 13 30 0 0 0 0 0 6 13 30 0 0 0 0 2 152 58 2601 4926 17 21 36
44 75 116 91 25 46 33 1209 64 12 73 0 22 18 NA 18 NA 6 64 0 5 15 26 0 0 0 0 0 5 15 26 0 0 0 0 2 157 60 2655 4927 19 22 32
45 80 112 88 24 44 31 1185 65 5 70 0 22.5 18 NA 18 NA 6 65 0 4 16 24 0 0 0 0 0 4 16 24 0 0 0 0 1 137 63 2726 4930 18 22 30
46 91 112 88 24 43 30 1148 61 5 75 0 22.5 18 NA 18 NA 6 61 0 3 13 27 0 0 0 0 0 3 13 27 0 0 0 0 1 118 64 2795 4925 20 21 34
47 83 112 90 22 43 27 1169 54 8 75 0 21.5 18 NA 18 NA 5 54 0 4 13 26 0 0 0 0 0 4 13 26 0 0 0 0 0 156 66 2849 4925 22 19 34
48 81 110 89 21 41 28 1166 54 3 74 0 20 18 NA 18 NA 5 54 0 4 10 27 0 0 0 0 0 4 10 27 0 0 0 0 0 140 67 2923 4926 23 16 35
49 88 110 88 22 42 27 1173 62 3 74 0 19.5 18 NA 18 NA 4 62 0 4 10 28 0 0 0 0 0 4 10 28 0 0 0 0 2 157 69 2992 4926 22 17 35
50 90 106 83 23 39 28 1149 69 5 70 0 18 18 NA 18 NA 8 69 0 3 12 24 0 0 0 0 0 3 12 24 0 0 0 0 1 139 71 3067 4930 21 17 32
