1 86 99 82 17 42 28 1235 57 12 73 0 25 18 NA 18 NA 7 57 1 5 14 22 0 0 0 0 1 5 14 22 0 0 0 0 2 143 0 0 4927 19 25 29
2 92 97 80 17 41 27 1276 66 11 72 0 26 18 NA 18 NA 10 66 1 4 14 22 0 0 0 0 1 4 14 22 0 0 0 0 0 127 0 0 4928 19 25 28
3 84 98 81 17 44 30 1331 71 8 73 0 26.5 18 NA 18 NA 10 71 1 6 14 23 0 0 0 0 1 6 14 23 0 0 0 0 1 148 0 0 4927 19 24 30
4 74 101 84 17 47 26 1379 67 9 75 0 27 18 NA 18 NA 2 67 1 9 13 24 0 0 0 0 1 9 13 24 0 0 0 0 2 138 0 0 4925 20 24 31
5 77 95 80 15 44 31 1428 58 2 72 0 28 18 NA 18 NA 7 58 1 9 13 21 0 0 0 0 1 9 13 21 0 0 0 0 0 131 0 0 4928 20 24 28
6 84 92 76 16 41 42 1442 87 0 68 0 27.5 18 NA 18 NA 10 87 0 8 12 21 0 0 0 0 0 8 12 21 0 0 0 0 1 128 0 0 4932 18 22 28
7 93 90 74 16 41 47 1487 69 7 64 0 24.5 18 NA 18 NA 12 69 0 9 11 21 0 0 0 0 0 9 11 21 0 0 0 0 2 140 0 0 4936 18 19 27
8 74 89 73 16 40 53 1529 65 7 64 0 25 18 NA 18 NA 13 65 0 8 12 20 0 0 0 0 0 8 12 20 0 0 0 0 0 128 0 0 4936 17 20 27
9 76 89 73 16 40 44 1564 69 14 64 0 25 18 NA 18 NA 5 69 0 8 11 21 0 0 0 0 0 8 11 21 0 0 0 0 1 121 0 0 4936 18 19 27
10 87 88 72 16 44 45 1593 71 4 68 0 26 18 NA 18 NA 6 71 1 8 13 22 0 0 0 0 1 8 13 22 0 0 0 0 0 135 0 0 4932 20 19 29
11 89 85 70 15 44 46 1608 75 5 65 0 27 18 NA 18 NA 6 75 1 8 12 23 0 0 0 0 1 8 12 23 0 0 0 0 1 124 0 0 4935 16 18 31
12 76 87 71 16 45 52 1646 67 6 62 0 25 18 NA 18 NA 13 67 2 7 11 25 0 0 0 0 2 7 11 25 0 0 0 0 5 131 0 0 4938 15 17 30
13 68 85 70 15 44 48 1083 57 9 65 0 26 17.5 NA 17.5 NA 11 57 1 8 8 27 0 0 0 0 1 8 8 27 0 0 0 0 0 139 6 621 4935 20 13 32
14 77 89 73 16 46 43 1107 61 8 65 0 26 17.5 NA 17.5 NA 4 61 1 9 8 28 0 0 0 0 1 9 8 28 0 0 0 0 2 142 8 669 4935 19 13 33
15 73 89 73 16 45 41 1123 42 5 65 0 24 18 NA 18 NA 5 42 1 7 8 29 0 0 0 0 1 7 8 29 0 0 0 0 2 140 10 736 4935 19 13 33
16 68 88 73 15 45 45 1117 66 4 65 0 25 18 NA 18 NA 10 66 1 5 10 29 0 0 0 0 1 5 10 29 0 0 0 0 1 146 13 806 4935 18 14 33
17 78 88 73 15 44 40 1139 43 4 62 0 25.5 17.5 NA 17.5 NA 2 43 1 5 10 28 0 0 0 0 1 5 10 28 0 0 0 0 1 144 14 866 4938 16 14 32
18 69 88 72 16 42 37 1154 55 7 63 0 25 18 NA 18 NA 7 55 1 3 11 27 0 0 0 0 1 3 11 27 0 0 0 0 2 153 17 935 4937 17 15 31
19 67 87 72 15 42 41 1151 60 4 64 0 25 18 NA 18 NA 10 60 1 3 11 27 0 0 0 0 1 3 11 27 0 0 0 0 3 143 18 1002 4936 19 14 31
20 77 88 73 15 43 41 1144 54 2 63 0 25 18 NA 18 NA 4 54 1 3 11 28 0 0 0 0 1 3 11 28 0 0 0 0 2 127 19 1057 4937 18 14 31
21 63 88 73 15 43 36 1132 64 7 63 0 24 18 NA 18 NA 4 64 0 6 10 27 0 0 0 0 0 6 10 27 0 0 0 0 0 129 23 1117 4937 18 14 31
22 83 88 73 15 43 41 1138 55 4 60 0 24 18 NA 18 NA 9 55 0 7 10 26 0 0 0 0 0 7 10 26 0 0 0 0 1 146 24 1186 4940 14 16 30
23 79 85 70 15 42 40 1137 64 8 58 0 25 18 NA 18 NA 7 64 0 8 10 24 0 0 0 0 0 8 10 24 0 0 0 0 0 150 25 1248 4942 14 14 30
24 80 83 69 14 40 40 1146 68 5 58 0 26 18 NA 18 NA 9 68 0 7 8 25 0 0 0 0 0 7 8 25 0 0 0 0 3 155 27 1309 4942 16 12 30
25 64 85 71 14 41 36 1137 62 9 58 0 24 18 NA 18 NA 8 62 0 4 12 25 0 0 0 0 0 4 12 25 0 0 0 0 1 137 31 1376 4942 12 16 30
26 80 80 66 14 38 29 1120 53 8 57 0 25 18.5 NA 18.5 NA 4 53 0 3 11 24 0 0 0 0 0 3 11 24 0 0 0 0 0 127 33 1448 4943 14 15 28
27 95 78 66 12 35 33 1134 54 3 54 0 22.5 19 NA 19 NA 8 54 0 2 10 23 0 0 0 0 0 2 10 23 0 0 0 0 4 154 34 1509 4946 15 13 26
28 81 80 68 12 36 28 1126 56 5 54 0 21 19 NA 19 NA 3 56 0 3 8 25 0 0 0 0 0 3 8 25 0 0 0 0 1 144 35 1583 4946 16 10 28
29 84 80 68 12 37 30 1167 50 7 55 0 22 19 NA 19 NA 8 50 0 4 8 25 0 0 0 0 0 4 8 25 0 0 0 0 1 177 36 1645 4945 17 10 28
30 73 82 70 12 36 32 1170 62 3 55 0 20 19 NA 19 NA 7 62 0 5 7 24 0 0 0 0 0 5 7 24 0 0 0 0 1 153 37 1717 4945 18 10 27
31 61 83 72 11 35 28 1161 53 5 57 0 19 19 NA 19 NA 4 53 0 4 8 23 0 0 0 0 0 4 8 23 0 0 0 0 1 124 39 1781 4943 19 12 26
32 70 86 74 12 33 24 1204 56 5 57 0 18 19 NA 19 NA 4 56 0 4 7 22 0 0 0 0 0 4 7 22 0 0 0 0 3 171 41 1836 4943 21 11 25
33 76 85 74 11 30 29 1224 55 4 55 0 18 19 NA 19 NA 9 55 1 2 8 19 0 0 0 0 1 2 8 19 0 0 0 0 3 146 41 1894 4945 20 12 23
34 84 89 77 12 30 30 1186 56 7 58 0 18 19 NA 19 NA 10 56 0 3 6 21 0 0 0 0 0 3 6 21 0 0 0 0 3 128 42 1972 4942 23 9 26
35 69 86 74 12 30 28 1188 52 9 54 0 17.5 18.5 NA 18.5 NA 6 52 0 5 6 19 0 0 0 0 0 5 6 19 0 0 0 0 1 139 42 2037 4946 21 10 23
36 73 85 74 11 30 34 1198 53 2 55 0 19 18.5 NA 18.5 NA 10 53 0 4 7 19 0 0 0 0 0 4 7 19 0 0 0 0 0 148 43 2105 4945 19 13 23
37 68 85 74 11 32 32 1197 60 7 56 0 19 18 NA 18 NA 5 60 0 6 4 22 0 0 0 0 0 6 4 22 0 0 0 0 1 137 45 2159 4944 21 10 25
38 77 80 71 9 28 28 1183 69 6 51 0 19.5 18 NA 18 NA 3 69 0 4 5 19 0 0 0 0 0 4 5 19 0 0 0 0 0 135 46 2222 4949 18 11 22
39 70 78 69 9 28 29 1177 61 5 54 0 21 18 NA 18 NA 8 61 0 4 4 20 0 0 0 0 0 4 4 20 0 0 0 0 1 133 47 2288 4946 18 13 23
40 94 75 68 7 29 31 1185 53 5 53 0 21 18 NA 18 NA 8 53 1 4 6 18 0 0 0 0 1 4 6 18 0 0 0 0 0 145 48 2348 4947 19 14 20
41 69 77 70 7 28 30 1189 52 6 53 0 20 18 NA 18 NA 6 52 1 3 6 18 0 0 0 0 1 3 6 18 0 0 0 0 4 162 49 2436 4947 19 14 20
42 72 79 72 7 29 33 1184 50 3 57 0 21 18 NA 18 NA 9 50 1 4 6 18 0 0 0 0 1 4 6 18 0 0 0 0 2 136 52 2511 4943 21 15 21
43 73 79 72 7 33 31 1187 54 10 57 0 21 18 NA 18 NA 8 54 1 6 8 18 0 0 0 0 1 6 8 18 0 0 0 0 1 140 53 2574 4943 21 15 21
44 66 80 72 8 34 31 1190 51 7 61 0 22 18 NA 18 NA 7 51 1 7 8 18 0 0 0 0 1 7 8 18 0 0 0 0 1 144 53 2647 4939 25 15 21
45 76 78 70 8 31 30 1196 49 6 60 0 20.5 18 NA 18 NA 6 49 1 6 8 16 0 0 0 0 1 6 8 16 0 0 0 0 2 150 54 2722 4940 26 14 20
46 86 81 72 9 32 31 1174 58 4 64 0 19 18 NA 18 NA 7 58 1 4 11 16 0 0 0 0 1 4 11 16 0 0 0 0 1 122 55 2785 4936 27 17 20
47 73 83 74 9 33 30 1181 54 6 63 0 20 18 NA 18 NA 7 54 0 6 10 17 0 0 0 0 0 6 10 17 0 0 0 0 2 150 57 2862 4937 28 16 19
48 67 86 76 10 35 23 1171 61 8 63 0 20 18 NA 18 NA 5 61 0 7 9 19 0 0 0 0 0 7 9 19 0 0 0 0 2 142 60 2937 4937 26 16 21
49 96 82 72 10 32 29 1182 61 3 60 0 19.5 18 NA 18 NA 10 61 0 6 8 18 0 0 0 0 0 6 8 18 0 0 0 0 0 156 61 3004 4940 25 16 19
50 91 80 70 10 32 22 1166 51 8 59 0 20.5 18 NA 18 NA 4 51 0 6 8 18 0 0 0 0 0 6 8 18 0 0 0 0 0 127 62 3076 4941 25 15 19
51 82 78 69 9 33 22 1179 55 5 56 0 21 18 NA 18 NA 3 55 0 7 9 17 0 0 0 0 0 7 9 17 0 0 0 0 2 153 63 3142 4944 21 15 20
52 81 81 70 11 34 25 1170 66 5 56 0 22 18 NA 18 NA 9 66 0 8 8 18 0 0 0 0 0 8 8 18 0 0 0 0 2 140 64 3210 4944 19 16 21
53 77 82 71 11 38 20 1177 44 7 58 0 22.5 18 NA 18 NA 2 44 1 10 8 19 0 0 0 0 1 10 8 19 0 0 0 0 0 139 66 3281 4942 21 16 21
54 71 82 71 11 37 17 1179 68 6 57 0 22.5 18 NA 18 NA 5 68 1 8 10 18 0 0 0 0 1 8 10 18 0 0 0 0 2 150 66 3348 4943 17 18 22
55 65 79 68 11 38 21 1196 51 4 56 0 23 18.5 NA 18.5 NA 8 51 1 8 12 17 0 0 0 0 1 8 12 17 0 0 0 0 1 159 66 3424 4944 17 19 20
56 75 78 67 11 38 24 1207 45 5 57 0 24 18 NA 18 NA 8 45 1 8 13 16 0 0 0 0 1 8 13 16 0 0 0 0 0 137 67 3492 4943 16 21 20
57 86 79 68 11 37 31 1197 56 5 57 0 25 18 NA 18 NA 10 56 1 5 13 18 0 0 0 0 1 5 13 18 0 0 0 0 2 134 67 3560 4943 15 20 22
58 88 79 68 11 39 31 1176 60 7 59 0 26 18 NA 18 NA 8 60 1 4 13 21 0 0 0 0 1 4 13 21 0 0 0 0 0 128 67 3624 4941 15 19 25
59 84 80 69 11 42 29 1145 58 9 61 0 25.5 18 NA 18 NA 6 58 1 5 15 21 0 0 0 0 1 5 15 21 0 0 0 0 2 132 68 3705 4939 18 20 23
60 72 81 70 11 43 29 1146 68 8 61 0 25 19 NA 19 NA 8 68 1 7 13 22 0 0 0 0 1 7 13 22 0 0 0 0 2 159 70 3780 4939 20 17 24
61 80 81 70 11 43 29 1157 56 4 59 0 24 18 NA 18 NA 3 56 2 6 14 21 0 0 0 0 2 6 14 21 0 0 0 0 1 166 70 3854 4941 18 18 23
62 96 85 74 11 43 29 1161 49 4 59 0 21 18 NA 18 NA 6 49 2 6 15 20 0 0 0 0 2 6 15 20 0 0 0 0 3 149 72 3924 4941 18 19 22
63 72 83 73 10 40 32 1140 57 5 57 0 21 18 NA 18 NA 9 57 2 5 12 21 0 0 0 0 2 5 12 21 0 0 0 0 1 122 72 3994 4943 18 15 24
