1 73 99 84 15 46 24 1243 60 15 74 0 25 18 NA 18 NA 5 60 1 6 17 22 0 0 0 0 1 6 17 22 0 0 0 0 0 150 0 0 4926 18 27 29
2 88 99 84 15 45 23 1300 65 6 74 0 26 18 NA 18 NA 6 65 1 5 17 22 0 0 0 0 1 5 17 22 0 0 0 0 1 143 0 0 4926 18 27 29
3 90 101 86 15 47 27 1365 52 8 73 0 26 18 NA 18 NA 9 52 1 7 17 22 0 0 0 0 1 7 17 22 0 0 0 0 5 148 0 0 4927 17 26 30
4 89 101 86 15 46 28 1415 59 4 73 0 27 18 NA 18 NA 5 59 1 8 15 22 0 0 0 0 1 8 15 22 0 0 0 0 2 139 0 0 4927 18 25 30
5 83 97 83 14 44 32 1441 81 5 70 0 26 18 NA 18 NA 10 81 2 8 14 20 0 0 0 0 2 8 14 20 0 0 0 0 1 130 0 0 4930 19 24 27
6 78 93 80 13 44 37 1452 79 9 68 0 29 19 NA 19 NA 12 79 1 6 15 22 0 0 0 0 1 6 15 22 0 0 0 0 1 112 0 0 4932 16 23 29
7 76 94 79 15 45 35 1496 55 8 68 0 28 19 NA 19 NA 7 55 1 6 14 24 0 0 0 0 1 6 14 24 0 0 0 0 1 123 0 0 4932 17 21 30
8 72 94 78 16 44 37 1511 86 5 66 0 27 19 NA 19 NA 7 86 0 5 15 24 0 0 0 0 0 5 15 24 0 0 0 0 2 124 0 0 4934 15 22 29
9 79 95 79 16 45 37 1531 74 8 66 0 27 18 NA 18 NA 8 74 0 7 13 25 0 0 0 0 0 7 13 25 0 0 0 0 1 129 0 0 4934 15 21 30
10 76 97 82 15 44 44 1559 75 4 69 0 25 18.5 NA 18.5 NA 11 75 0 7 12 25 0 0 0 0 0 7 12 25 0 0 0 0 3 125 0 0 4931 18 20 31
11 85 98 82 16 44 45 1568 75 9 68 0 24.5 18.5 NA 18.5 NA 10 75 0 5 12 27 0 0 0 0 0 5 12 27 0 0 0 0 3 113 0 0 4932 16 20 32
12 73 98 83 15 45 50 1596 73 9 67 0 25 18 NA 18 NA 13 73 1 5 10 29 0 0 0 0 1 5 10 29 0 0 0 0 0 128 0 0 4933 16 16 35
13 83 97 81 16 44 37 1010 63 11 67 0 23 18 NA 18 NA 6 63 2 5 8 29 0 0 0 0 2 5 8 29 0 0 0 0 1 112 8 619 4933 19 13 35
14 90 94 78 16 43 30 1031 49 8 64 0 23 18 NA 18 NA 3 49 2 6 9 26 0 0 0 0 2 6 9 26 0 0 0 0 1 156 11 685 4936 18 14 32
15 72 95 78 17 42 37 1038 48 3 67 0 23 17.5 NA 17.5 NA 9 48 0 7 9 26 0 0 0 0 0 7 9 26 0 0 0 0 2 134 12 749 4933 20 14 33
16 88 93 76 17 44 31 1057 49 8 65 0 22 17.5 NA 17.5 NA 3 49 0 8 10 26 0 0 0 0 0 8 10 26 0 0 0 0 1 151 13 813 4935 20 12 33
17 58 95 80 15 44 34 1060 62 5 64 0 21 17.5 NA 17.5 NA 8 62 0 9 10 25 0 0 0 0 0 9 10 25 0 0 0 0 3 141 14 873 4936 20 12 32
