1 69 95 80 15 46 31 1227 63 7 74 0 26 18 NA 18 NA 2 63 1 5 18 22 0 0 0 0 1 5 18 22 0 0 0 0 0 141 0 0 4926 19 27 28
2 88 93 78 15 45 31 1292 59 9 72 0 26 18 NA 18 NA 9 59 1 5 18 21 0 0 0 0 1 5 18 21 0 0 0 0 1 142 0 0 4928 19 27 26
3 81 91 76 15 45 42 1326 73 4 71 0 27 18 NA 18 NA 13 73 1 6 17 21 0 0 0 0 1 6 17 21 0 0 0 0 1 133 0 0 4929 17 27 27
4 82 93 77 16 43 41 1392 57 7 68 0 27 18 NA 18 NA 7 57 1 6 16 20 0 0 0 0 1 6 16 20 0 0 0 0 5 154 0 0 4932 16 26 26
5 91 95 80 15 40 43 1423 66 7 66 0 25 18 NA 18 NA 9 66 1 6 17 16 0 0 0 0 1 6 17 16 0 0 0 0 5 129 0 0 4934 18 26 22
6 67 94 79 15 41 43 1453 72 9 64 0 25 18 NA 18 NA 7 72 0 5 18 18 0 0 0 0 0 5 18 18 0 0 0 0 3 122 0 0 4936 15 26 23
7 76 95 80 15 41 47 1473 69 6 64 0 25 18 NA 18 NA 9 69 0 5 17 19 0 0 0 0 0 5 17 19 0 0 0 0 1 115 0 0 4936 16 23 25
8 63 96 80 16 41 57 1527 75 4 64 0 25 18 NA 18 NA 13 75 0 4 17 20 0 0 0 0 0 4 17 20 0 0 0 0 2 150 0 0 4936 14 24 26
9 72 96 79 17 41 59 1565 80 11 64 0 25 18 NA 18 NA 13 80 0 4 16 21 0 0 0 0 0 4 16 21 0 0 0 0 0 142 0 0 4936 14 23 27
10 74 96 80 16 45 55 1594 85 17 70 0 26 18 NA 18 NA 13 85 0 8 13 24 0 0 0 0 0 8 13 24 0 0 0 0 1 137 0 0 4930 19 21 30
11 80 96 79 17 44 57 1580 97 9 69 0 25.5 18 NA 18 NA 12 97 0 6 13 25 0 0 0 0 0 6 13 25 0 0 0 0 2 115 0 0 4931 17 20 32
12 73 91 74 17 41 53 1601 72 13 64 0 25 18 NA 18 NA 9 72 1 5 10 25 0 0 0 0 1 5 10 25 0 0 0 0 0 114 0 0 4936 16 16 32
13 70 91 75 16 41 41 1077 38 8 63 0 25 18 NA 18 NA 5 38 1 6 8 26 0 0 0 0 1 6 8 26 0 0 0 0 1 133 11 607 4937 17 13 33
14 85 90 74 16 41 36 1084 53 9 62 0 24.5 18 NA 18 NA 5 53 1 7 8 25 0 0 0 0 1 7 8 25 0 0 0 0 1 150 12 677 4938 17 13 32
15 63 94 77 17 41 31 1084 60 6 62 0 22.5 18 NA 18 NA 4 60 1 7 6 27 0 0 0 0 1 7 6 27 0 0 0 0 4 148 14 743 4938 16 12 34
16 100 93 77 16 42 33 1101 52 4 64 0 23 18 NA 18 NA 7 52 1 7 7 27 0 0 0 0 1 7 7 27 0 0 0 0 0 169 16 815 4936 18 12 34
17 76 92 77 15 42 37 1110 56 5 66 0 23.5 18 NA 18 NA 9 56 1 7 8 26 0 0 0 0 1 7 8 26 0 0 0 0 2 144 19 880 4934 20 13 33
18 69 90 75 15 46 36 1124 55 8 67 0 23 18 NA 18 NA 6 55 2 9 8 27 0 0 0 0 2 9 8 27 0 0 0 0 0 144 20 938 4933 22 13 32
19 75 91 76 15 45 34 1166 47 6 68 0 21 18 NA 18 NA 6 47 1 11 8 25 0 0 0 0 1 11 8 25 0 0 0 0 1 159 22 994 4932 25 13 30
20 68 91 76 15 45 32 1178 52 7 70 0 22 18 NA 18 NA 5 52 1 12 7 25 0 0 0 0 1 12 7 25 0 0 0 0 0 148 22 1062 4930 27 12 31
21 80 95 78 17 45 36 1179 70 3 70 0 23 17 NA 17 NA 8 70 1 13 6 25 0 0 0 0 1 13 6 25 0 0 0 0 3 155 25 1126 4930 27 12 31
22 70 96 78 18 49 33 1161 56 11 70 0 23 17 NA 17 NA 6 56 2 12 10 25 0 0 0 0 2 12 10 25 0 0 0 0 2 128 25 1192 4930 23 15 32
23 89 95 79 16 52 29 1178 59 10 69 0 20 17 NA 17 NA 4 59 2 15 10 25 0 0 0 0 2 15 10 25 0 0 0 0 0 152 28 1248 4931 23 14 32
24 73 95 79 16 51 29 1193 48 2 68 0 20 17 NA 17 NA 7 48 1 15 9 26 0 0 0 0 1 15 9 26 0 0 0 0 1 128 31 1299 4932 23 13 32
25 73 94 79 15 49 32 1209 46 2 67 0 21 17 NA 17 NA 6 46 0 15 8 26 0 0 0 0 0 15 8 26 0 0 0 0 1 140 32 1358 4933 23 12 32
26 76 94 79 15 50 32 1222 56 9 67 0 22 17 NA 17 NA 7 56 0 16 8 26 0 0 0 0 0 16 8 26 0 0 0 0 2 152 32 1422 4933 23 13 31
27 78 92 76 16 48 28 1221 59 10 68 0 22.5 17 NA 17 NA 6 59 0 15 9 24 0 0 0 0 0 15 9 24 0 0 0 0 1 138 33 1486 4932 26 12 30
28 66 90 76 14 47 29 1199 67 2 65 0 22.5 17 NA 17 NA 6 67 0 12 11 24 0 0 0 0 0 12 11 24 0 0 0 0 1 147 34 1568 4935 23 14 28
29 69 89 74 15 46 28 1201 55 7 64 0 23 17 NA 17 NA 9 55 0 11 12 23 0 0 0 0 0 11 12 23 0 0 0 0 0 151 37 1647 4936 20 17 27
30 81 89 74 15 45 32 1184 66 2 63 0 24 17 NA 17 NA 8 66 0 9 13 23 0 0 0 0 0 9 13 23 0 0 0 0 1 141 39 1720 4937 18 18 27
31 69 90 74 16 44 28 1186 44 8 64 0 24 17 NA 17 NA 5 44 0 7 15 22 0 0 0 0 0 7 15 22 0 0 0 0 1 136 40 1795 4936 17 21 26
32 82 93 78 15 45 28 1188 49 6 64 0 24 17 NA 17 NA 7 49 0 6 18 21 0 0 0 0 0 6 18 21 0 0 0 0 3 140 41 1866 4936 15 23 26
33 71 93 79 14 44 30 1166 55 4 67 0 22 16.5 NA 16.5 NA 5 55 0 7 17 20 0 0 0 0 0 7 17 20 0 0 0 0 2 135 41 1950 4933 21 22 24
34 87 95 80 15 44 35 1181 50 3 68 0 23 16.5 NA 16.5 NA 8 50 0 7 13 24 0 0 0 0 0 7 13 24 0 0 0 0 1 147 42 2007 4932 22 17 29
35 72 96 81 15 43 33 1170 53 7 68 0 21.5 16 NA 16 NA 8 53 0 4 15 24 0 0 0 0 0 4 15 24 0 0 0 0 2 130 44 2083 4932 21 19 28
36 74 99 84 15 43 37 1182 56 6 69 0 21 17 NA 17 NA 8 56 0 4 15 24 0 0 0 0 0 4 15 24 0 0 0 0 3 153 45 2151 4931 23 18 28
37 72 97 82 15 44 31 1151 67 10 68 0 22 17 NA 17 NA 6 67 0 5 17 22 0 0 0 0 0 5 17 22 0 0 0 0 0 122 47 2215 4932 23 19 26
38 87 94 79 15 42 30 1154 56 4 67 0 23 16.5 NA 16.5 NA 3 56 0 5 17 20 0 0 0 0 0 5 17 20 0 0 0 0 0 133 47 2271 4933 23 19 25
39 75 95 78 17 41 34 1159 53 4 66 0 20 16 NA 16 NA 7 53 0 5 19 17 0 0 0 0 0 5 19 17 0 0 0 0 2 151 47 2343 4934 20 24 22
40 79 97 79 18 41 32 1152 63 9 65 0 19 16 NA 16 NA 8 63 0 5 16 20 0 0 0 0 0 5 16 20 0 0 0 0 1 144 48 2406 4935 20 21 24
41 64 96 80 16 39 34 1166 54 7 63 0 20 17 NA 17 NA 10 54 0 5 15 19 0 0 0 0 0 5 15 19 0 0 0 0 0 159 49 2477 4937 21 18 24
42 65 99 80 19 38 40 1157 61 3 62 0 20 17 NA 17 NA 9 61 0 6 13 19 0 0 0 0 0 6 13 19 0 0 0 0 3 136 50 2550 4938 22 16 24
43 65 101 82 19 39 37 1147 54 7 65 0 20 17 NA 17 NA 6 54 0 3 14 22 0 0 0 0 0 3 14 22 0 0 0 0 1 124 52 2619 4935 22 17 26
44 94 108 89 19 41 38 1150 57 7 69 0 19.5 17 NA 17 NA 7 57 0 4 11 26 0 0 0 0 0 4 11 26 0 0 0 0 4 152 53 2690 4931 26 14 29
45 83 105 88 17 39 33 1184 48 10 66 0 18 17 NA 17 NA 7 48 0 4 13 22 0 0 0 0 0 4 13 22 0 0 0 0 0 162 55 2752 4934 22 20 24
46 83 107 89 18 41 27 1199 63 6 67 0 18 17 NA 17 NA 6 63 0 6 14 21 0 0 0 0 0 6 14 21 0 0 0 0 2 159 59 2815 4933 23 21 23
