1 74 99 83 16 46 37 1250 65 10 74 29 25 18 NA 18 NA 12 65 1 5 18 22 0 0 0 0 1 5 18 22 0 0 0 0 3 162 0 0 4926 19 26 29
2 94 99 82 17 49 27 1302 65 17 75 44 26 18 NA 18 NA 3 65 1 5 20 23 0 0 0 0 1 5 20 23 0 0 0 0 0 144 0 0 4925 19 26 30
3 63 99 83 16 48 26 1376 77 7 75 60 27 18 NA 18 NA 5 77 1 5 20 22 0 0 0 0 1 5 20 22 0 0 0 0 2 170 0 0 4925 19 26 30
4 74 100 84 16 49 36 1401 82 5 77 82 27.5 18 NA 18 NA 14 82 1 5 20 23 0 0 0 0 1 5 20 23 0 0 0 0 1 138 0 0 4923 20 26 31
5 86 102 86 16 49 40 1404 97 8 79 88 28 18 NA 18 NA 12 97 1 5 20 23 0 0 0 0 1 5 20 23 0 0 0 0 2 132 0 0 4921 22 26 31
6 79 101 82 19 51 33 1451 70 14 76 108 29 19 NA 19 NA 6 70 0 4 21 26 0 0 0 0 0 4 21 26 0 0 0 0 1 139 0 0 4924 17 25 34
7 67 106 85 21 52 33 1456 93 6 75 110 29.5 19 NA 19 129 7 93 0 3 19 30 0 0 0 0 0 3 19 29 0 0 0 1 3 116 0 0 4925 15 23 37
8 67 105 85 20 48 37 1494 78 6 71 125 28 18.5 NA 18 129 9 78 0 3 17 28 0 0 0 0 0 3 17 27 0 0 0 1 3 143 0 0 4929 13 23 35
9 81 106 85 21 48 41 1533 77 8 72 134 28 18.5 NA 18 129 13 77 0 2 16 30 0 0 0 0 0 2 16 29 0 0 0 1 3 133 0 0 4928 14 21 37
10 89 102 83 19 49 32 1537 94 15 73 126 28 18 NA 18 129 8 94 1 4 13 31 0 0 0 0 1 4 13 30 0 0 0 1 1 119 0 0 4927 17 18 38
11 75 103 85 18 48 33 1561 84 7 71 130 27 19 NA 19 129 8 84 1 2 12 33 0 0 0 0 1 2 12 32 0 0 0 1 0 132 0 0 4929 13 18 40
12 81 104 87 17 45 37 1569 78 8 67 140 25 19 NA 19 129 12 78 1 3 10 31 0 0 0 0 1 3 10 30 0 0 0 1 2 112 0 0 4933 12 16 39
13 98 101 86 15 44 30 1007 67 12 67 150 25 19 NA 19 NA 10 67 0 6 9 29 0 0 0 0 0 6 9 29 0 0 0 0 0 135 6 607 4933 16 14 37
14 81 100 85 15 43 35 1001 82 6 66 150 23.5 19 NA 19 NA 10 82 0 5 9 29 0 0 0 0 0 5 9 29 0 0 0 0 1 160 6 668 4934 16 14 36
