1 75 98 83 15 46 28 1226 52 11 75 24 25.5 18 NA 18 NA 5 52 1 6 16 23 0 0 0 0 1 6 16 23 0 0 0 0 1 129 0 0 4925 19 26 30
2 87 100 82 18 48 17 1270 73 14 76 48 26 18 NA 18 NA 4 73 1 7 16 24 0 0 0 0 1 7 16 24 0 0 0 0 1 136 0 0 4924 19 26 31
3 77 100 80 20 47 27 1338 71 2 76 76 27 18 NA 18 NA 11 71 1 6 16 24 0 0 0 0 1 6 16 24 0 0 0 0 1 164 0 0 4924 18 26 32
4 74 101 80 21 47 27 1394 70 3 78 96 28 18 NA 18 NA 3 70 1 6 15 25 0 0 0 0 1 6 15 25 0 0 0 0 1 146 0 0 4922 19 26 33
5 98 103 82 21 48 29 1427 75 11 77 106 28 18 NA 18 NA 12 75 2 6 17 23 0 0 0 0 2 6 17 23 0 0 0 0 2 140 0 0 4923 20 26 31
6 80 102 80 22 47 36 1417 100 5 76 115 29 18 NA 18 NA 12 100 1 4 17 25 0 0 0 0 1 4 17 25 0 0 0 0 1 127 0 0 4924 17 25 34
7 79 108 84 24 47 34 1420 101 7 74 113 27.5 18 NA 18 NA 4 101 1 5 15 26 0 0 0 0 1 5 15 26 0 0 0 0 6 138 0 0 4926 16 23 35
8 69 106 82 24 47 44 1428 97 3 73 117 27 18 NA 18 NA 14 97 2 4 15 26 0 0 0 0 2 4 15 26 0 0 0 0 1 130 0 0 4927 16 23 34
9 78 105 82 23 46 54 1468 73 7 73 134 27 18 NA 18 NA 17 73 2 4 14 26 0 0 0 0 2 4 14 26 0 0 0 0 2 131 0 0 4927 18 21 34
10 84 108 84 24 47 51 1490 82 14 77 137 25 18 NA 18 NA 12 82 2 5 13 27 0 0 0 0 2 5 13 27 0 0 0 0 4 136 0 0 4923 21 21 35
11 70 108 85 23 47 52 1499 105 11 76 135 24.5 18 NA 18 NA 14 105 2 4 12 29 0 0 0 0 2 4 12 29 0 0 0 0 3 136 0 0 4924 19 20 37
12 92 104 81 23 45 47 1523 96 13 72 136 25 18 NA 18 NA 8 96 2 4 9 30 0 0 0 0 2 4 9 30 0 0 0 0 0 144 0 0 4928 17 17 38
13 69 109 86 23 48 43 980 54 10 72 140 22 17.5 NA 18 3 9 54 3 6 8 31 0 0 0 0 2 6 8 31 1 0 0 0 5 115 5 585 4928 19 14 39
14 77 109 86 23 49 47 987 73 9 73 159 23 18 NA 18 3 14 73 3 5 9 32 0 0 0 0 2 5 9 32 1 0 0 0 1 156 6 641 4927 19 14 40
15 69 106 83 23 49 41 998 64 9 72 167 23.5 18 NA 18 11.5 5 64 1 8 6 34 0 0 0 0 0 8 6 33 1 0 0 1 0 159 8 707 4928 19 12 41
16 83 103 80 23 47 37 1006 63 12 68 177 22 18 NA 18 11.5 8 63 1 9 7 30 0 0 0 0 0 9 7 29 1 0 0 1 1 144 8 769 4932 18 13 37
17 82 101 78 23 46 37 1029 63 7 70 179 23 18 NA 18 11.5 5 63 1 8 9 28 0 0 0 0 0 8 9 27 1 0 0 1 0 151 8 824 4930 21 14 35
18 72 102 79 23 47 32 1048 83 9 71 174 21.5 18 NA 18 20 9 83 1 6 11 29 0 0 0 0 0 6 11 27 1 0 0 2 2 167 12 873 4929 21 15 35
19 77 101 78 23 50 32 1081 68 5 77 178 22 17.5 NA 17 20 5 68 1 9 11 29 0 0 0 0 0 9 11 27 1 0 0 2 1 165 15 926 4923 28 13 36
20 77 99 78 21 49 34 1105 74 6 74 187 22 17 NA 17 20 8 74 1 9 11 28 0 0 0 0 0 9 11 26 1 0 0 2 0 176 16 981 4926 27 13 34
21 81 98 77 21 46 38 1115 77 4 73 185 22.5 17.5 NA 17 20 11 77 1 9 11 25 0 0 0 0 0 9 11 23 1 0 0 2 2 157 19 1029 4927 28 14 31
22 63 96 75 21 48 41 1123 72 8 75 186 22 17 NA 17 20 12 72 1 11 10 26 0 0 0 0 1 10 9 24 0 1 1 2 1 155 22 1081 4925 29 15 31
