1 88 101 85 16 47 30 1222 65 10 76 30 25 18 NA 18 30 7 65 1 5 18 23 0 0 0 0 1 5 17 23 0 0 1 0 2 145 0 0 4924 19 27 30
2 76 104 88 16 47 19 1275 71 16 77 50 26 18 NA 18 30 5 71 1 4 18 24 0 0 0 0 1 4 17 24 0 0 1 0 1 146 0 0 4923 19 27 31
3 96 104 89 15 47 27 1327 59 2 77 72 26.5 18 NA 18 30 11 59 1 5 17 24 0 0 0 0 1 5 16 24 0 0 1 0 2 143 0 0 4923 19 27 31
4 86 105 90 15 48 24 1356 77 10 76 84 26 18 NA 18 24 6 77 1 7 15 25 0 0 0 0 1 6 14 25 0 1 1 0 2 135 0 0 4924 20 25 31
5 93 107 93 14 46 32 1375 78 5 75 94 23 18 NA 18 24 13 78 2 7 15 22 0 0 0 0 2 6 14 22 0 1 1 0 3 132 0 0 4925 22 25 28
6 76 104 89 15 48 28 1403 70 13 72 107 25 18 NA 18 24 8 70 1 8 15 24 0 0 0 0 1 7 14 24 0 1 1 0 1 121 0 0 4928 18 24 30
7 79 106 91 15 47 34 1447 81 2 72 117 24.5 18 NA 18 24 7 81 1 8 14 24 0 0 0 0 1 7 14 23 0 1 0 1 1 151 0 0 4928 18 23 31
8 67 104 89 15 46 33 1467 82 8 69 123 23.5 18 NA 18 24 6 82 2 7 16 21 0 0 0 0 2 6 16 20 0 1 0 1 3 126 0 0 4931 17 24 28
9 72 101 86 15 48 39 1488 83 9 68 135 24 18 NA 18 24 13 83 2 9 15 22 0 0 0 0 2 8 15 21 0 1 0 1 0 123 0 0 4932 17 23 28
10 86 102 87 15 49 47 1476 103 10 74 129 24.5 18 NA 18 24 18 103 2 8 14 25 0 0 0 0 2 8 13 24 0 0 1 1 1 117 0 0 4926 21 22 31
11 66 102 87 15 48 51 1478 106 11 72 128 24.5 18 NA 18 24 14 106 2 5 14 27 0 0 0 0 2 5 13 26 0 0 1 1 0 129 0 0 4928 17 21 34
12 82 102 87 15 49 48 1499 77 14 70 132 25 18 NA 18 24 11 77 3 6 11 29 0 0 0 0 3 6 10 28 0 0 1 1 1 115 0 0 4930 16 19 35
13 77 100 85 15 50 42 976 68 9 70 138 25.5 18 NA 18 15 11 68 2 8 9 31 0 0 0 0 1 8 8 29 1 0 1 2 1 155 7 592 4930 19 15 36
14 71 95 79 16 47 37 983 60 7 65 144 22 18 NA 18.5 12 3 60 2 7 11 27 0 0 0 0 1 7 11 25 1 0 0 2 2 139 8 651 4935 20 14 31
15 82 100 84 16 48 43 1007 65 6 68 151 20.5 18 NA 18 12 10 65 2 8 10 28 0 0 0 0 1 8 10 26 1 0 0 2 4 167 8 708 4932 22 13 33
16 72 102 86 16 52 44 1013 73 10 71 151 20.5 18.5 NA 18.5 21 10 73 2 7 13 30 0 0 0 0 2 7 13 28 0 0 0 2 2 141 10 754 4929 23 14 34
17 81 98 82 16 49 46 1037 69 8 72 154 19.5 18 NA 18 21 10 69 1 9 12 27 0 0 0 0 1 9 12 25 0 0 0 2 0 168 10 809 4928 28 13 31
18 83 96 81 15 52 41 1077 67 11 72 155 21 18 NA 18 21 6 67 3 9 12 28 0 0 0 0 3 9 12 26 0 0 0 2 0 168 11 847 4928 27 13 32
19 86 96 83 13 51 36 1092 65 7 72 162 21.5 18 NA 18 21 5 65 2 8 14 27 0 0 0 0 2 8 14 25 0 0 0 2 0 156 14 902 4928 27 14 31
20 78 99 85 14 53 38 1109 68 5 75 174 22 18 NA 18 21 10 68 2 10 12 29 0 0 0 0 2 10 12 27 0 0 0 2 2 157 16 952 4925 29 13 33
21 81 100 86 14 54 33 1109 82 8 75 167 23 18 NA 18 21 5 82 2 10 12 30 0 0 0 0 2 10 12 28 0 0 0 2 1 150 19 998 4925 27 14 34
22 73 97 81 16 54 34 1145 70 10 71 164 21 18 NA 18 17 12 70 2 9 14 29 0 0 0 0 2 8 14 27 0 1 0 2 0 174 21 1050 4929 24 16 31
23 63 94 79 15 53 31 1132 90 7 69 154 22 18 NA 18.5 17 7 90 2 10 11 30 0 0 0 0 2 9 11 28 0 1 0 2 0 158 26 1115 4931 24 13 32
24 81 94 79 15 53 40 1150 86 4 72 163 23 18 NA 18.5 17 13 86 1 11 10 31 0 0 0 0 1 10 10 29 0 1 0 2 0 159 26 1147 4928 27 12 33
25 90 95 81 14 52 44 1139 72 4 72 172 23 18 NA 18 23.5 10 72 0 10 13 29 0 0 0 0 0 9 13 28 0 1 0 1 1 153 28 1211 4928 26 15 31
26 61 92 79 13 49 32 1151 83 12 70 176 23 18 NA 18 23.5 3 83 0 9 13 27 0 0 0 0 0 8 13 26 0 1 0 1 1 153 31 1257 4930 25 16 29
27 81 92 79 13 47 35 1129 81 1 72 169 24 18 NA 18 22 6 81 0 7 13 27 0 0 0 0 0 7 12 26 0 0 1 1 1 148 32 1336 4928 25 18 29
28 86 92 80 12 47 40 1138 76 4 70 171 24.5 18 NA 18 22 11 76 0 6 13 28 0 0 0 0 0 6 12 27 0 0 1 1 1 157 35 1386 4930 20 20 30
29 82 89 77 12 47 36 1135 67 13 68 170 26 18 NA 18 22 11 67 1 5 14 27 0 0 0 0 1 5 13 26 0 0 1 1 0 149 37 1457 4932 17 22 29
30 76 85 72 13 43 34 1153 69 6 64 173 26 18 NA 18 22 7 69 1 5 13 24 0 0 0 0 1 5 12 23 0 0 1 1 1 162 39 1515 4936 17 21 26
31 73 87 74 13 41 34 1143 91 7 65 174 26 18 NA 18 22 8 91 0 5 13 23 0 0 0 0 0 5 12 22 0 0 1 1 3 154 40 1572 4935 19 21 25
