1 57 5 5 0 0 0 171 11 0 0 0 0 NA NA NA 0 11
2 45 5 4 1 0 0 340 17 0 0 0 1 NA NA NA 0 17
3 56 7 5 2 0 0 481 37 0 0 0 2 NA NA NA 4 37
4 60 7 5 2 0 0 617 33 0 0 0 3 NA NA NA 4 33
5 49 8 6 2 0 0 738 28 0 0 0 3.5 NA NA NA 3 28
6 59 11 9 2 0 0 852 40 1 0 0 3 NA NA NA 7 40
7 47 12 10 2 0 0 975 48 2 0 0 4 NA NA NA 4 48
8 53 15 11 4 0 0 1079 44 2 0 0 3 NA NA NA 6 44
9 56 17 13 4 0 0 1150 57 3 0 0 3 NA NA NA 6 57
10 61 20 15 5 0 0 1196 73 3 0 0 4 NA NA NA 13 73
11 63 20 15 5 0 0 1238 64 4 0 0 5 NA NA NA 5 64
12 71 21 15 6 0 0 1262 69 4 0 0 6 NA NA NA 8 69
13 200 28 21 7 0 0 1293 58 5 4 0 4.5 NA NA NA 6 58
14 66 28 21 7 0 0 1319 78 6 5 0 5.5 NA NA NA 9 78
15 69 28 20 8 0 0 1375 80 8 7 0 6.5 NA NA NA 5 80
16 73 28 20 8 0 0 1427 62 8 6 0 7 NA NA NA 8 62
17 55 30 21 9 1 0 1449 73 9 7 0 7.5 16 NA 16 7 73
18 73 32 23 9 1 0 1480 81 9 10 0 8 16 NA 16 6 81
19 58 34 25 9 1 0 1508 74 9 11 0 9 16 NA 16 7 74
20 65 38 29 9 1 0 1532 80 9 13 0 7.5 16 NA 16 10 80
21 60 36 27 9 2 0 1574 63 11 15 0 8.5 9.5 NA 9.5 5 63
22 54 38 29 9 2 0 1624 56 11 17 0 9 9.5 NA 9.5 5 56
23 65 39 31 8 2 0 1644 60 11 16 0 10 9.5 NA 9.5 9 60
24 57 43 35 8 2 0 1652 90 12 17 0 11 9.5 NA 9.5 9 90
25 180 47 39 8 3 0 1612 90 14 22 0 8 12 NA 12 15 90
26 85 48 40 8 3 0 1623 80 15 22 0 9 12 NA 12 11 80
27 59 46 38 8 3 0 1664 61 15 21 0 10 12 NA 12 9 61
28 57 45 37 8 3 0 1685 76 17 21 0 11 12 NA 12 11 76
29 64 45 38 7 3 0 1702 87 17 22 0 11 12 NA 12 10 87
30 69 50 42 8 3 0 1724 67 17 24 0 10.5 12 NA 12 10 67
31 60 48 40 8 3 0 1764 67 17 25 0 12.5 12 NA 12 14 67
32 52 49 41 8 4 0 1757 96 18 28 0 13 14 NA 14 16 96
33 59 48 40 8 4 0 1763 89 19 28 0 14.5 14 NA 14 12 89
34 52 48 40 8 4 0 1775 105 20 28 0 15.5 14 NA 14 16 105
35 69 50 40 10 5 0 1789 88 23 31 0 15.5 16 NA 16 18 88
36 55 53 43 10 6 0 1795 93 25 33 0 16 19.5 NA 19.5 14 93
37 167 55 45 10 6 0 1753 84 24 38 0 14 19.5 NA 19.5 8 84
38 80 56 45 11 6 0 1753 92 25 38 0 15 19.5 NA 19.5 22 92
39 73 59 45 14 6 0 1770 91 24 37 0 15 19.5 NA 19.5 18 91
40 80 60 46 14 6 0 1782 90 24 36 0 15.5 19.5 NA 19.5 16 90
41 68 61 48 13 6 0 1808 87 22 36 0 16 19.5 NA 19.5 11 87
42 54 61 48 13 6 0 1813 100 24 41 0 17 19.5 NA 19.5 10 100
43 73 61 46 15 6 0 1833 83 24 38 0 18 19.5 NA 19.5 14 83
44 73 61 46 15 6 0 1830 95 24 38 0 19 19.5 NA 19.5 12 95
45 53 62 47 15 6 0 1846 80 24 38 0 19.5 19.5 NA 19.5 10 80
46 58 64 49 15 8 0 1839 86 26 38 0 18.5 19.5 NA 19.5 16 86
47 51 65 50 15 8 0 1855 83 27 40 0 18 19.5 NA 19.5 8 83
48 62 69 53 16 8 0 1859 99 28 42 0 18 19.5 NA 19.5 14 99
49 131 74 57 17 7 0 1822 89 26 44 0 15.5 16 NA 16 9 89
50 75 73 56 17 6 0 1823 97 25 45 0 15 22.5 NA 22.5 14 97
51 66 76 59 17 7 0 1830 82 26 49 0 15.5 29 NA 29 11 82
52 55 76 59 17 8 0 1822 94 29 51 0 16.5 31 NA 31 16 94
53 56 75 59 16 8 0 1830 85 30 51 0 17 31 NA 31 17 85
54 70 75 59 16 7 0 1831 80 29 51 0 17 29 NA 29 15 80
55 77 75 59 16 9 0 1855 87 31 54 0 18 32 NA 32 12 87
56 48 75 58 17 9 0 1880 87 31 53 0 19 32 NA 32 18 87
57 73 76 59 17 8 0 1917 80 28 52 0 18.5 30.5 NA 30.5 12 80
58 60 80 63 17 8 0 1922 88 29 54 0 19 30.5 NA 30.5 8 88
59 68 82 63 19 9 0 1904 101 30 54 0 19.5 32 NA 32 15 101
60 72 85 64 21 9 0 1887 103 31 57 0 19 32 NA 32 23 103
61 126 89 69 20 9 0 1858 93 31 60 0 18 32 NA 32 20 93
62 90 87 67 20 9 0 1825 110 31 57 0 19 32 NA 32 23 110
63 68 87 68 19 10 0 1830 92 32 58 0 18 30.5 NA 30.5 7 92
64 57 87 68 19 10 0 1837 90 32 59 0 19 30.5 NA 30.5 18 90
65 62 85 67 18 9 0 1846 71 31 57 0 19 32 NA 32 10 71
66 69 84 65 19 9 0 1832 93 31 55 0 18.5 33 NA 33 13 93
67 63 81 63 18 9 0 1829 101 33 53 0 19 33 NA 33 18 101
68 57 82 64 18 8 0 1853 86 33 54 0 19.5 32.5 NA 32.5 11 86
69 71 80 62 18 7 0 1853 94 32 56 0 20.5 32 NA 32 11 94
70 69 81 62 19 8 0 1875 94 34 60 0 21 31 NA 31 20 94
71 67 79 59 20 9 0 1873 94 34 60 0 22 31 NA 31 14 94
72 60 82 61 21 13 0 1890 97 38 63 0 23 31 NA 31 20 97
73 125 83 61 22 14 0 1819 99 39 63 0 21 31 NA 31 14 99
74 73 86 63 23 14 0 1823 89 40 63 0 20 31 NA 31 8 89
75 61 88 65 23 15 0 1817 96 42 65 0 20 31 NA 31 13 96
76 78 91 68 23 16 0 1828 86 42 65 0 20 31 NA 31 21 86
77 86 90 66 24 15 0 1833 87 42 62 0 20 31 NA 31 16 87
78 70 88 65 23 14 0 1826 97 40 62 0 21 31 NA 31 13 97
79 61 91 67 24 13 0 1843 88 39 62 0 21 31 NA 31 12 88
80 68 90 66 24 12 0 1844 96 38 60 0 22 30 NA 30 8 96
81 62 93 69 24 12 0 1856 87 37 61 0 22 30 NA 30 10 87
82 55 94 70 24 14 0 1857 94 39 62 0 22.5 31.5 NA 31.5 21 94
83 67 94 69 25 13 0 1858 89 39 61 0 22.5 31 NA 31 17 89
84 78 96 71 25 13 0 1869 71 40 63 0 23 31 NA 31 8 71
85 119 94 70 24 14 0 1844 102 40 67 0 24 31.5 NA 31.5 17 102
86 99 87 65 22 13 0 1843 77 38 64 0 23 31 NA 31 9 77
87 73 86 64 22 14 0 1833 106 39 65 0 24 31.5 NA 31.5 25 106
88 76 83 61 22 15 0 1827 92 40 66 0 25 32 NA 32 15 92
89 62 83 61 22 15 0 1828 95 39 67 0 26 32 NA 32 15 95
90 79 84 61 23 15 0 1822 85 39 67 0 26.5 32 NA 32 15 85
91 67 89 65 24 16 0 1826 97 40 69 0 24 31.5 NA 31.5 14 97
92 68 89 65 24 15 0 1836 71 39 70 0 24 31 NA 31 10 71
93 61 87 63 24 13 0 1849 97 37 68 0 23 31 NA 31 19 97
94 79 88 64 24 14 0 1864 74 38 70 0 23.5 30 NA 30 12 74
95 73 86 62 24 13 0 1876 87 37 69 0 24.5 31 NA 31 14 87
96 63 86 61 25 13 0 1893 84 37 70 0 24 31 NA 31 11 84
