1 61 1 1 0 0 0 195 8 0 0 0 0 NA NA NA 0 8
2 62 4 4 0 0 0 380 17 0 0 0 0 NA NA NA 2 17
3 61 8 5 3 0 0 526 36 1 0 0 0.5 NA NA NA 8 36
4 71 9 6 3 0 0 663 35 1 0 0 1 NA NA NA 3 35
5 50 10 6 4 0 0 791 32 1 0 0 2 NA NA NA 4 32
6 54 11 6 5 0 0 897 46 1 0 0 3 NA NA NA 10 46
7 53 14 9 5 0 0 1003 37 1 0 0 4 NA NA NA 2 37
8 53 16 11 5 0 0 1102 59 1 0 0 4.5 NA NA NA 11 59
9 52 18 12 6 0 0 1170 59 0 0 0 4.5 NA NA NA 3 59
10 55 20 13 7 0 0 1257 53 0 0 0 4.5 NA NA NA 4 53
11 50 20 13 7 0 0 1305 61 0 0 0 4.5 NA NA NA 5 61
12 47 24 16 8 0 0 1372 63 0 0 0 5 NA NA NA 10 63
13 194 27 20 7 0 0 1381 62 1 1 0 5 NA NA NA 16 62
14 70 31 23 8 0 0 1432 65 1 3 0 5 NA NA NA 5 65
15 49 35 26 9 0 0 1472 61 1 7 0 5 NA NA NA 10 61
16 62 34 25 9 0 0 1497 75 1 8 0 6 NA NA NA 9 75
17 54 41 30 11 0 0 1522 89 1 9 0 5 NA NA NA 12 89
18 53 43 32 11 0 0 1570 72 1 10 0 6 NA NA NA 11 72
19 66 46 33 13 0 0 1595 66 2 13 0 6 NA NA NA 12 66
20 60 47 34 13 0 0 1637 75 2 15 0 7 NA NA NA 9 75
21 65 49 36 13 0 0 1656 91 2 16 0 8 NA NA NA 8 91
22 53 50 37 13 0 0 1674 83 3 18 0 9 NA NA NA 13 83
23 64 51 38 13 0 0 1697 87 4 19 0 10 NA NA NA 17 87
24 57 57 42 15 0 0 1713 86 4 22 0 10 NA NA NA 7 86
25 187 58 40 18 0 0 1668 83 4 25 0 10.5 NA NA NA 12 83
26 62 60 42 18 0 0 1699 70 5 28 0 11 NA NA NA 14 70
27 62 62 45 17 0 0 1714 83 5 31 0 11 NA NA NA 11 83
28 66 63 46 17 0 0 1710 87 5 30 0 11 NA NA NA 8 87
29 56 64 46 18 0 0 1744 69 6 37 0 12 NA NA NA 8 69
30 62 66 45 21 0 0 1749 80 6 37 0 13 NA NA NA 15 80
31 58 69 48 21 0 0 1764 88 5 40 0 14 NA NA NA 15 88
32 58 72 51 21 1 0 1764 97 7 41 0 14 15 NA 15 12 97
33 70 77 56 21 1 0 1764 95 7 43 0 14 15 NA 15 14 95
34 63 77 56 21 1 0 1760 99 6 43 0 15 15 NA 15 13 99
35 55 79 57 22 1 0 1774 83 6 44 0 15 15 NA 15 14 83
36 65 83 58 25 1 0 1792 76 6 49 0 15 15 NA 15 10 76
