1 61 1 1 0 0 0 186 9 0 0 0 0 NA NA NA 2 9
2 61 5 3 2 0 0 369 21 0 0 0 0 NA NA NA 2 21
3 68 8 6 2 0 0 538 26 0 0 0 1 NA NA NA 3 26
4 58 7 5 2 0 0 666 34 0 0 0 2 NA NA NA 1 34
5 44 10 8 2 0 0 781 45 0 0 0 2 NA NA NA 2 45
6 51 11 8 3 0 0 911 49 0 0 0 3 NA NA NA 6 49
7 60 13 10 3 0 0 991 52 1 0 0 4 NA NA NA 5 52
8 46 15 11 4 0 0 1079 55 1 0 0 3 NA NA NA 5 55
9 56 17 11 6 0 0 1181 51 1 0 0 4 NA NA NA 4 51
10 64 18 12 6 0 0 1248 76 1 0 0 4.5 NA NA NA 11 76
11 66 21 15 6 0 0 1297 72 1 0 0 4 NA NA NA 8 72
12 61 22 16 6 0 0 1342 77 1 0 0 4.5 NA NA NA 14 77
13 224 24 18 6 0 0 1347 61 1 1 0 4 NA NA NA 11 61
14 61 30 24 6 0 0 1413 64 1 4 0 3 NA NA NA 8 64
15 76 33 25 8 0 0 1460 63 1 5 0 4 NA NA NA 2 63
16 60 33 25 8 0 0 1500 71 1 5 0 5 NA NA NA 9 71
17 69 33 25 8 0 0 1537 76 1 8 0 6 NA NA NA 5 76
18 62 35 27 8 0 0 1553 83 1 9 0 6 NA NA NA 10 83
19 71 36 28 8 0 0 1585 81 1 9 0 7 NA NA NA 8 81
20 61 37 30 7 0 0 1616 70 1 10 0 7 NA NA NA 8 70
21 66 37 28 9 0 0 1652 59 2 12 0 8 NA NA NA 5 59
22 68 39 30 9 0 0 1700 68 3 13 0 9 NA NA NA 11 68
23 72 38 26 12 0 0 1734 88 3 15 0 9.5 NA NA NA 10 88
24 51 40 28 12 0 0 1774 76 3 17 0 10 NA NA NA 9 76
25 185 43 28 15 0 0 1737 87 3 18 0 10 NA NA NA 9 87
26 68 44 28 16 0 0 1773 74 2 21 0 11 NA NA NA 13 74
27 66 44 28 16 0 0 1816 70 2 23 0 12 NA NA NA 7 70
28 58 47 30 17 0 0 1844 83 2 23 0 11 NA NA NA 11 83
29 67 47 31 16 0 0 1867 85 2 24 0 12 NA NA NA 9 85
30 58 48 32 16 0 0 1879 86 4 25 0 12.5 NA NA NA 20 86
31 47 52 35 17 0 0 1887 95 4 26 0 11.5 NA NA NA 17 95
32 61 50 33 17 0 0 1882 101 4 27 0 12.5 NA NA NA 12 101
33 73 53 34 19 1 0 1884 87 5 28 0 13 30 NA 30 8 87
34 53 52 33 19 1 0 1854 110 5 28 0 13.5 30 NA 30 19 110
35 64 53 34 19 1 0 1884 85 6 31 0 14 30 NA 30 11 85
36 68 57 38 19 2 0 1891 83 7 32 0 13 28.5 NA 28.5 15 83
37 149 62 43 19 2 0 1869 88 7 37 0 13 28.5 NA 28.5 15 88
38 67 61 42 19 2 0 1871 93 8 39 0 14 28.5 NA 28.5 15 93
39 78 63 42 21 3 0 1855 101 9 38 0 14 29 NA 29 10 101
40 65 66 42 24 3 0 1870 75 9 40 0 15 29 NA 29 13 75
41 62 68 42 26 3 0 1894 87 9 40 0 16 29 NA 29 9 87
42 67 69 43 26 3 0 1892 84 10 41 0 17 29 NA 29 14 84
43 73 71 44 27 4 0 1888 98 13 44 0 17 28.5 NA 28.5 17 98
44 79 70 43 27 4 0 1890 87 12 43 0 17 28.5 NA 28.5 9 87
45 72 70 43 27 4 0 1888 76 12 47 0 18 28.5 NA 28.5 13 76
46 61 72 43 29 4 0 1876 94 13 45 0 17 28.5 NA 28.5 18 94
47 54 74 45 29 4 0 1881 89 12 46 0 16.5 28.5 NA 28.5 15 89
48 62 75 45 30 4 0 1893 82 12 49 0 17 28.5 NA 28.5 5 82
49 121 75 45 30 5 0 1880 83 13 53 0 18 27 NA 27 9 83
50 81 75 45 30 5 0 1870 90 12 52 0 19 27 NA 27 25 90
51 68 74 46 28 6 0 1857 103 13 54 0 20 28.5 NA 28.5 15 103
52 77 76 48 28 5 0 1869 86 13 57 0 19 27 NA 27 15 86
53 73 79 52 27 6 0 1881 78 14 58 0 20 27 NA 27 15 78
54 61 81 53 28 6 0 1879 96 16 59 0 19 27 NA 27 13 96
55 77 80 53 27 5 0 1906 71 15 60 0 19.5 27 NA 27 13 71
56 63 83 55 28 5 0 1902 96 15 60 0 20 27 NA 27 15 96
