1 82 113 85 28 51 154 1696 87 8 82 23 23 21 NA 21 NA 7 87 3 4 8 36 0 0 0 0 3 4 8 36 0 0 0 0 3 109
2 79 119 90 29 50 158 1688 85 9 83 40 22 21.5 NA 21.5 NA 14 85 2 5 7 36 0 0 0 0 2 5 7 36 0 0 0 0 6 108
3 90 119 90 29 49 166 1691 88 1 83 65 22 22 NA 22 NA 12 88 1 6 7 35 0 0 0 0 1 6 7 35 0 0 0 0 3 126
4 71 116 88 28 49 163 1696 98 5 82 95 23 21 NA 21 NA 4 98 0 8 7 34 0 0 0 0 0 8 7 34 0 0 0 0 0 130
5 94 114 86 28 50 161 1695 95 12 81 122 23 19 NA 19 NA 11 95 0 9 7 34 0 0 0 0 0 9 7 34 0 0 0 0 0 130
6 69 113 85 28 48 162 1705 78 8 81 135 23 19 NA 19 NA 9 78 0 8 6 34 0 0 0 0 0 8 6 34 0 0 0 0 1 114
7 82 111 83 28 46 167 1700 89 5 77 163 23 19 NA 19 NA 12 89 0 7 7 32 0 0 0 0 0 7 7 32 0 0 0 0 0 118
8 83 111 84 27 48 171 1676 110 11 77 180 23 20 NA 20 NA 16 110 0 8 7 33 0 0 0 0 0 8 7 33 0 0 0 0 2 123
9 77 110 84 26 47 166 1674 90 10 77 198 22.5 20 NA 20 NA 10 90 0 8 6 33 0 0 0 0 0 8 6 33 0 0 0 0 1 115
10 80 107 82 25 45 166 1677 104 10 75 218 23 20 NA 20 NA 14 104 0 10 6 29 0 0 0 0 0 10 6 29 0 0 0 0 0 143
11 72 109 82 27 44 171 1681 95 4 76 247 23 20 NA 20 NA 12 95 0 7 9 28 0 0 0 0 0 7 9 28 0 0 0 0 1 124
12 68 111 84 27 46 166 1668 96 15 78 261 24 20 NA 20 NA 12 96 1 5 12 28 0 0 0 0 1 5 12 28 0 0 0 0 0 109
13 71 110 84 26 51 160 1682 85 13 83 279 25 20 NA 20 NA 7 85 1 7 13 30 0 0 0 0 1 7 13 30 0 0 0 0 1 121
14 78 107 82 25 50 153 1677 95 11 87 297 26 20 NA 20 NA 9 95 1 6 14 29 0 0 0 0 1 6 14 29 0 0 0 0 1 117
15 65 109 83 26 50 151 1679 102 10 89 321 26 19 NA 19 NA 11 102 1 7 12 30 0 0 0 0 1 7 12 30 0 0 0 0 2 128
16 68 109 83 26 49 159 1659 99 4 87 337 26 20 NA 20 NA 12 99 1 5 15 28 0 0 0 0 1 5 15 28 0 0 0 0 3 102
17 63 107 82 25 48 170 1674 103 5 86 357 27 19 NA 19 NA 17 103 1 6 13 28 0 0 0 0 1 6 13 28 0 0 0 0 1 142
18 70 109 83 26 48 164 1680 98 9 84 378 24 18 NA 18 NA 7 98 1 7 13 27 0 0 0 0 1 7 13 27 0 0 0 0 3 133
19 80 110 80 30 49 161 1671 88 14 86 391 23.5 18 NA 18 NA 11 88 1 7 13 28 0 0 0 0 1 7 13 28 0 0 0 0 1 118
20 89 112 82 30 49 163 1658 104 10 85 405 23.5 18 NA 18 NA 15 104 1 8 12 28 0 0 0 0 1 8 12 28 0 0 0 0 1 122
21 76 109 80 29 47 160 1674 89 12 83 427 23 18 18 18 NA 9 89 1 9 11 26 0 1 0 0 1 8 11 26 0 0 0 0 1 134
22 64 110 81 29 48 165 1672 101 7 84 443 24 18 18 18 NA 13 101 1 8 13 26 0 1 0 0 1 7 13 26 0 0 0 0 1 115
23 76 108 82 26 46 159 1698 82 11 81 458 23.5 18 18 18 NA 6 82 0 8 12 26 0 1 0 0 0 7 12 26 0 0 0 0 2 139
24 63 106 79 27 45 163 1687 117 11 79 474 23.5 18 18 17.5 NA 16 117 1 7 10 27 0 1 0 0 1 6 10 27 0 0 0 0 1 129
25 66 109 83 26 45 168 1689 100 5 76 490 24 18 28.5 18 NA 13 100 1 6 11 27 0 1 0 1 1 5 11 26 0 0 0 0 4 123
26 90 105 80 25 44 168 1671 107 11 72 500 24 18 28.5 18 NA 13 107 1 5 12 26 0 1 0 1 1 4 12 25 0 0 0 0 0 123
27 75 105 81 24 45 157 1696 88 14 70 514 25 18 28 18 NA 6 88 1 4 16 24 0 0 2 1 1 4 14 23 0 0 0 0 1 138
28 78 101 78 23 42 162 1689 96 8 67 518 23 18 28 18 NA 15 96 0 6 14 22 0 0 2 1 0 6 12 21 0 0 0 0 0 115
29 79 102 80 22 41 156 1714 87 12 66 529 22 18 28 17.5 NA 9 87 0 5 13 23 0 0 2 1 0 5 11 22 0 0 0 0 1 146
30 68 103 81 22 41 155 1705 103 12 68 537 21 18 28 17.5 NA 13 103 0 5 13 23 0 0 2 1 0 5 11 22 0 0 0 0 3 125
31 73 102 80 22 41 156 1729 96 10 68 547 22 18 28 17.5 NA 13 96 0 5 12 24 0 0 2 1 0 5 10 23 0 0 0 0 0 143
32 68 101 81 20 41 161 1728 116 10 70 574 22 18 28 18 NA 15 116 0 5 12 24 0 0 2 1 0 5 10 23 0 0 0 0 1 144
