1 69 111 85 26 50 161 1713 76 9 83 21 24 21 NA 21 NA 14 76 3 3 8 36 0 0 0 0 3 3 8 36 0 0 0 0 2 113
2 79 109 83 26 48 163 1721 92 9 83 43 24 21.5 NA 21.5 NA 11 92 2 4 7 35 0 0 0 0 2 4 7 35 0 0 0 0 2 121
3 64 107 82 25 48 158 1760 73 9 82 66 24 21 NA 21 NA 8 73 1 8 5 34 0 0 0 0 1 8 5 34 0 0 0 0 0 134
4 78 105 81 24 48 153 1768 83 8 82 85 24 21 NA 21 NA 6 83 0 9 5 34 0 0 0 0 0 9 5 34 0 0 0 0 0 124
5 76 110 85 25 48 150 1769 86 8 83 100 24.5 21 NA 21 NA 7 86 0 8 6 34 0 0 0 0 0 8 6 34 0 0 0 0 2 111
6 73 111 86 25 49 153 1765 85 11 82 121 23 21 NA 21 NA 16 85 0 9 6 34 0 0 0 0 0 9 6 34 0 0 0 0 4 106
7 57 109 84 25 50 146 1771 84 12 80 145 24 21 NA 21 NA 9 84 0 9 6 35 0 0 0 0 0 9 6 35 0 0 0 0 1 113
8 77 108 84 24 50 150 1772 88 3 81 159 24.5 21 NA 21 NA 9 88 1 8 7 34 0 0 0 0 1 8 7 34 0 0 0 0 1 115
9 66 109 85 24 50 154 1777 86 8 83 175 25 21 NA 21 NA 12 86 1 7 6 36 0 0 0 0 1 7 6 36 0 0 0 0 1 113
10 80 105 84 21 47 155 1774 84 6 79 184 25 21 NA 21 NA 10 84 1 7 6 33 0 0 0 0 1 7 6 33 0 0 0 0 1 108
11 87 108 83 25 48 146 1757 106 15 81 214 25.5 21.5 NA 21.5 NA 11 106 1 4 10 33 0 0 0 0 1 4 10 33 0 0 0 0 1 124
12 78 104 78 26 48 148 1746 99 7 80 237 26.5 21 NA 21 NA 15 99 2 3 9 34 0 0 0 0 2 3 9 34 0 0 0 0 0 120
13 76 104 76 28 48 146 1762 96 11 81 264 26 21 NA 21 NA 8 96 2 4 9 33 0 0 0 0 2 4 9 33 0 0 0 0 0 132
14 77 105 76 29 47 139 1773 83 11 80 277 27 21 NA 21 NA 5 83 2 3 10 32 0 0 0 0 2 3 10 32 0 0 0 0 2 126
15 96 102 75 27 46 142 1767 91 6 77 302 26 20 NA 20 NA 14 91 2 2 11 31 0 0 0 0 2 2 11 31 0 0 0 0 1 117
16 83 100 73 27 44 147 1761 108 7 74 327 26 18 NA 18 NA 13 108 2 2 12 28 0 0 0 0 2 2 12 28 0 0 0 0 2 132
17 69 97 69 28 43 149 1754 99 6 74 343 27 18 NA 18 NA 9 99 2 2 11 28 0 0 0 0 2 2 11 28 0 0 0 0 1 118
