1 82 103 77 26 47 155 1742 64 4 77 27 24 21 NA 21 NA 4 64 3 3 8 33 0 0 0 0 3 3 8 33 0 0 0 0 2 130
2 67 105 79 26 46 160 1742 91 6 79 61 23 21 NA 21 NA 11 91 2 4 8 32 0 0 0 0 2 4 8 32 0 0 0 0 2 118
3 70 109 82 27 46 158 1735 93 10 81 78 23 21 NA 21 NA 12 93 1 5 7 33 0 0 0 0 1 5 7 33 0 0 0 0 3 111
4 78 110 83 27 48 153 1738 88 12 81 102 23 20 NA 20 NA 10 88 0 8 8 32 0 0 0 0 0 8 8 32 0 0 0 0 1 123
5 89 110 84 26 50 149 1731 88 9 82 118 24 20 NA 20 NA 8 88 0 10 8 32 0 0 0 0 0 10 8 32 0 0 0 0 0 110
6 70 110 85 25 49 150 1754 68 7 80 138 22 21 NA 21 NA 10 68 0 10 8 31 0 0 0 0 0 10 8 31 0 0 0 0 1 111
7 77 108 83 25 49 142 1745 93 5 77 157 22.5 21 NA 21 NA 2 93 0 10 8 31 0 0 0 0 0 10 8 31 0 0 0 0 1 106
8 70 107 82 25 47 155 1735 103 3 77 190 23 21 NA 21 NA 17 103 0 9 7 31 0 0 0 0 0 9 7 31 0 0 0 0 1 132
9 76 104 81 23 46 160 1727 96 5 77 209 24 21 NA 21 NA 11 96 0 8 6 32 0 0 0 0 0 8 6 32 0 0 0 0 0 117
10 61 106 83 23 46 168 1725 87 4 78 239 24.5 21 NA 21 NA 12 87 0 8 7 31 0 0 0 0 0 8 7 31 0 0 0 0 1 108
11 76 107 80 27 46 164 1716 92 11 76 257 24 21 NA 21 NA 11 92 1 5 10 30 0 0 0 0 1 5 10 30 0 0 0 0 2 110
12 75 109 80 29 47 161 1731 83 10 78 276 24 21 NA 21 NA 8 83 0 6 10 31 0 0 0 0 0 6 10 31 0 0 0 0 1 128
13 62 110 79 31 46 168 1734 86 4 79 287 25 21 NA 21 NA 12 86 0 6 9 31 0 0 0 0 0 6 9 31 0 0 0 0 2 113
14 85 109 79 30 46 177 1715 102 11 79 301 24 21 NA 21 NA 18 102 0 4 11 31 0 0 0 0 0 4 11 31 0 0 0 0 1 109
15 77 106 77 29 44 178 1727 96 15 79 323 24 20.5 12 21 NA 19 96 0 4 11 29 0 1 0 0 0 3 11 29 0 0 0 0 1 134
16 73 106 77 29 43 186 1723 89 7 77 327 24.5 20 12 20.5 NA 17 89 1 3 11 28 0 1 0 0 1 2 11 28 0 0 0 0 1 114
17 66 103 75 28 41 185 1737 85 8 77 343 25 21 12 21 NA 7 85 0 3 11 27 0 1 0 0 0 2 11 27 0 0 0 0 0 118
18 85 102 75 27 42 186 1720 96 14 80 362 26.5 21 12 21 NA 14 96 0 4 11 27 0 1 0 0 0 3 11 27 0 0 0 0 0 120
19 73 103 76 27 45 178 1739 87 11 81 381 26 21 12 21 NA 5 87 1 5 12 27 0 1 0 0 1 4 12 27 0 0 0 0 0 137
20 64 101 72 29 45 181 1744 96 13 78 396 25 21 12 21 NA 17 96 1 5 12 27 0 1 0 0 1 4 12 27 0 0 0 0 1 121
21 82 105 76 29 46 189 1741 99 8 78 405 25 20.5 12 21 NA 17 99 1 5 11 29 0 1 0 0 1 4 11 29 0 0 0 0 1 123
22 76 108 77 31 46 190 1747 94 7 81 414 25 20.5 12 21 NA 7 94 1 4 12 29 0 1 0 0 1 3 12 29 0 0 0 0 3 124
23 67 110 78 32 50 195 1736 99 7 83 427 25 21 12 21 NA 13 99 0 5 10 35 0 1 0 0 0 4 10 35 0 0 0 0 3 119
24 70 110 78 32 51 191 1739 102 9 85 446 26 21 20 21 NA 7 102 0 3 13 35 0 1 1 0 0 2 12 35 0 0 0 0 1 137
25 76 108 76 32 52 185 1739 91 17 85 461 26.5 21 20 21 NA 15 91 1 5 13 33 0 1 1 0 1 4 12 33 0 0 0 0 0 124
26 72 109 78 31 52 187 1731 100 7 85 478 27 21 20 21 NA 13 100 1 5 11 35 0 1 1 0 1 4 10 35 0 0 0 0 1 122
27 64 107 77 30 50 190 1734 90 7 84 497 27 21 20 21 NA 11 90 1 4 10 35 0 0 2 0 1 4 8 35 0 0 0 0 0 117
28 75 105 76 29 49 195 1758 82 6 84 508 27 21 20 21 NA 13 82 1 4 9 35 0 0 2 0 1 4 7 35 0 0 0 0 1 134
29 70 106 77 29 50 192 1723 113 12 83 511 27 21 20 21 NA 12 113 1 3 12 34 0 0 2 0 1 3 10 34 0 0 0 0 2 105
30 73 107 76 31 47 191 1724 96 12 80 520 27 21 20 21 NA 12 96 1 3 11 32 0 0 2 0 1 3 9 32 0 0 0 0 2 128
31 81 107 77 30 47 188 1727 90 9 80 535 26 21 12 21 NA 10 90 2 3 10 32 1 0 2 0 1 3 8 32 0 0 0 0 1 123
32 75 104 75 29 45 190 1725 106 5 80 536 26.5 21 12 21 NA 8 106 2 3 9 31 1 0 1 1 1 3 8 30 0 0 0 0 0 131
33 71 102 73 29 46 192 1703 111 13 82 543 27 21 12 21 NA 17 111 1 5 9 31 1 0 1 1 0 5 8 30 0 0 0 0 0 118
34 72 106 76 30 44 195 1690 114 12 82 561 26 21 12 21 NA 17 114 1 5 7 31 1 0 1 1 0 5 6 30 0 0 0 0 5 126
35 70 107 76 31 43 198 1692 101 10 84 565 25 21 12 21 NA 18 101 1 4 7 31 1 0 1 1 0 4 6 30 0 0 0 0 2 131
36 73 108 77 31 43 198 1679 115 13 84 581 25.5 21 12 21 NA 16 115 1 3 8 31 1 0 1 1 0 3 7 30 0 0 0 0 1 133
37 85 110 79 31 46 188 1663 101 15 84 588 26 21 12 21 NA 6 101 1 4 8 33 1 0 1 1 0 4 7 32 0 0 0 0 2 126
38 82 111 80 31 47 181 1666 115 13 82 599 27 21 12 21 NA 9 115 1 4 8 34 1 0 1 1 0 4 7 33 0 0 0 0 4 150
39 65 115 84 31 51 174 1691 96 14 82 615 27 21 8.5 21 NA 10 96 2 4 10 35 2 0 0 2 0 4 10 33 0 0 0 0 3 140
40 83 120 88 32 52 179 1694 108 9 84 626 27 21 8.5 21 NA 15 108 1 5 11 35 1 1 0 2 0 4 11 33 0 0 0 0 4 140
41 79 119 87 32 54 180 1702 102 11 84 639 28 21 8.5 21 NA 14 102 2 5 11 36 1 1 0 2 1 4 11 34 0 0 0 0 3 142
42 91 118 85 33 54 185 1701 108 8 84 645 26.5 21 12 21 NA 14 108 1 6 11 36 1 1 1 2 0 5 10 34 0 0 0 0 2 150
43 82 117 84 33 54 190 1681 110 8 85 643 27 21 12 21 NA 13 110 2 5 11 36 1 1 1 2 1 4 10 34 0 0 0 0 0 126
44 69 114 83 31 51 189 1684 93 7 81 653 26.5 21 12 21 NA 9 93 2 4 12 33 1 1 1 2 1 3 11 31 0 0 0 0 2 124
45 82 111 82 29 50 180 1681 108 16 77 667 24 21 16 21 NA 13 108 2 4 14 30 1 1 1 1 1 3 13 29 0 0 0 0 2 134
46 73 112 83 29 49 185 1678 100 10 80 675 24.5 21 16 21 NA 17 100 1 5 12 31 0 2 1 1 1 3 11 30 0 0 0 0 3 131
47 83 110 83 27 48 184 1667 104 11 79 686 24.5 21 17 21 NA 12 104 0 5 11 32 0 3 1 1 0 2 10 31 0 0 0 0 0 127
48 83 109 83 26 48 179 1668 118 10 79 699 25 21 14.5 21 NA 10 118 0 6 9 33 0 4 1 1 0 2 8 32 0 0 0 0 2 147
49 61 109 83 26 48 180 1679 106 10 79 709 26 20.5 12 21 NA 17 106 1 6 9 32 1 4 1 1 0 2 8 31 0 0 0 0 0 128
50 67 111 85 26 49 184 1677 92 7 82 710 26 20 12 21 NA 11 92 0 8 9 32 0 5 1 1 0 3 8 31 0 0 0 0 3 117
51 73 114 88 26 51 181 1689 107 12 85 714 24 21 12 21 NA 11 107 0 8 9 34 0 5 0 2 0 3 9 32 0 0 0 0 1 145
52 80 112 87 25 50 175 1679 103 13 85 725 23.5 21 14.5 21 NA 10 103 0 7 9 34 0 4 1 3 0 3 8 31 0 0 0 0 1 123
53 81 116 91 25 50 171 1691 112 11 89 726 23.5 21 14.5 21 NA 10 112 0 7 9 34 0 4 1 3 0 3 8 31 0 0 0 0 1 152
54 81 119 90 29 49 164 1703 108 10 87 738 23 20 12 21 NA 8 108 0 7 11 31 0 5 2 2 0 2 9 29 0 0 0 0 2 142
55 64 120 91 29 48 168 1730 91 6 85 750 21.5 19.5 13 21 NA 11 91 0 7 10 31 0 4 2 2 0 3 8 29 0 0 0 0 2 138
56 85 116 88 28 44 173 1709 118 7 81 758 22 19.5 12 21 NA 14 118 0 8 7 29 0 5 2 2 0 3 5 27 0 0 0 0 1 131
57 68 117 91 26 44 172 1715 93 6 82 773 23 20.5 12 21 NA 8 93 0 7 4 33 0 5 2 2 0 2 2 31 0 0 0 0 1 118
58 74 115 89 26 44 174 1691 121 11 80 780 23 20.5 13 21.5 NA 14 121 0 7 5 32 0 4 3 3 0 3 2 29 0 0 0 0 0 127
