1 80 111 85 26 49 154 1715 74 8 82 20 24 21 NA 21 NA 9 74 4 2 8 35 0 0 0 0 4 2 8 35 0 0 0 0 5 113
2 71 111 85 26 50 158 1699 93 13 82 33 23 21 NA 21 NA 17 93 2 6 9 33 0 0 0 0 2 6 9 33 0 0 0 0 2 99
3 72 111 85 26 50 159 1701 87 7 83 53 23 19.5 NA 19.5 NA 12 87 1 8 9 32 0 0 0 0 1 8 9 32 0 0 0 0 1 115
4 83 110 84 26 49 163 1702 79 7 83 74 24 18 NA 18 NA 11 79 0 9 9 31 0 0 0 0 0 9 9 31 0 0 0 0 0 110
5 80 110 84 26 51 161 1693 96 14 85 100 25 18 NA 18 NA 15 96 0 10 8 33 0 0 0 0 0 10 8 33 0 0 0 0 0 115
6 63 111 86 25 50 165 1679 85 9 85 114 25 18 NA 18 NA 15 85 0 10 7 33 0 0 0 0 0 10 7 33 0 0 0 0 2 92
7 86 112 89 23 49 169 1696 90 8 82 137 23 19 NA 19 NA 13 90 0 10 6 33 0 0 0 0 0 10 6 33 0 0 0 0 3 136
8 97 111 86 25 47 173 1674 94 9 80 157 23 21 NA 21 NA 12 94 0 10 6 31 0 0 0 0 0 10 6 31 0 0 0 0 0 122
9 71 116 88 28 48 173 1697 90 9 81 178 22 21 NA 21 NA 10 90 0 8 8 32 0 0 0 0 0 8 8 32 0 0 0 0 3 142
10 71 116 88 28 48 165 1702 86 12 80 195 23 22 NA 22 NA 8 86 0 9 9 30 0 0 0 0 0 9 9 30 0 0 0 0 2 115
11 78 116 88 28 50 163 1705 85 10 80 213 23 22 NA 22 NA 9 85 0 8 11 31 0 0 0 0 0 8 11 31 0 0 0 0 0 123
12 66 117 89 28 52 163 1719 86 9 81 237 24 22 NA 22 NA 10 86 0 7 13 32 0 0 0 0 0 7 13 32 0 0 0 0 2 121
13 70 116 88 28 52 165 1699 94 9 82 252 25 22 12 22 NA 10 94 0 7 13 32 0 1 0 0 0 6 13 32 0 0 0 0 0 99
14 64 117 88 29 56 159 1694 99 16 83 273 25 22 12 22 NA 11 99 1 5 16 34 0 1 0 0 1 4 16 34 0 0 0 0 2 119
15 66 117 88 29 58 159 1706 93 5 85 295 26 22 12 22 NA 8 93 1 5 16 36 0 1 0 0 1 4 16 36 0 0 0 0 1 129
16 65 121 92 29 58 165 1711 90 7 86 311 26 22 12 22 NA 13 90 1 4 18 35 0 1 0 0 1 3 18 35 0 0 0 0 2 121
17 76 120 92 28 55 164 1702 96 12 81 322 25.5 21 12 21.5 NA 12 96 1 3 17 34 0 1 0 0 1 2 17 34 0 0 0 0 1 115
18 72 120 91 29 54 166 1701 109 11 81 339 24.5 21 12 21 NA 18 109 1 4 18 31 0 1 0 0 1 3 18 31 0 0 0 0 3 132
19 83 119 91 28 52 161 1706 92 7 82 354 21 20 11.5 21 NA 6 92 1 5 16 30 1 1 0 0 0 4 16 30 0 0 0 0 3 128
