1 71 107 81 26 49 160 1709 77 8 82 23 25 22 NA 22 NA 15 77 3 2 8 36 0 0 0 0 3 2 8 36 0 0 0 0 0 108
2 74 106 81 25 49 159 1715 85 8 84 47 25.5 22 NA 22 NA 9 85 2 4 8 35 0 0 0 0 2 4 8 35 0 0 0 0 0 112
3 93 105 79 26 49 156 1692 91 7 85 76 26 22 NA 22 NA 7 91 1 5 8 35 0 0 0 0 1 5 8 35 0 0 0 0 0 106
4 72 106 80 26 49 160 1713 79 6 85 100 25.5 22 NA 22 NA 14 79 0 7 9 33 0 0 0 0 0 7 9 33 0 0 0 0 3 124
5 73 105 80 25 45 167 1729 91 3 83 123 25 21 NA 21 NA 14 91 0 7 8 30 0 0 0 0 0 7 8 30 0 0 0 0 1 129
6 69 105 77 28 44 173 1721 96 4 81 148 25 22 NA 22 NA 13 96 0 7 8 29 0 0 0 0 0 7 8 29 0 0 0 0 2 117
7 70 104 76 28 44 174 1714 96 7 81 170 26 22 NA 22 NA 12 96 0 6 7 31 0 0 0 0 0 6 7 31 0 0 0 0 0 119
8 77 107 77 30 44 170 1707 98 7 82 190 25 22 NA 22 NA 5 98 0 6 7 31 0 0 0 0 0 6 7 31 0 0 0 0 5 125
9 80 111 79 32 47 169 1676 106 15 85 202 25 22 NA 22 NA 17 106 0 7 6 34 0 0 0 0 0 7 6 34 0 0 0 0 2 107
10 81 110 79 31 45 156 1682 83 14 83 216 25 22 NA 22 NA 5 83 0 7 6 32 0 0 0 0 0 7 6 32 0 0 0 0 1 118
11 85 111 82 29 44 157 1680 110 6 82 245 25 22 23 22 NA 10 110 0 5 9 30 0 1 0 0 0 4 9 30 0 0 0 0 1 136
12 63 113 84 29 47 162 1684 81 11 83 256 25 22 23 22 NA 16 81 0 6 11 30 0 0 1 0 0 6 10 30 0 0 0 0 3 115
13 70 113 85 28 46 160 1698 83 11 81 278 25 22.5 23 22 NA 9 83 0 5 11 30 0 0 1 0 0 5 10 30 0 0 0 0 1 127
14 72 111 84 27 46 163 1697 94 5 79 296 26 22.5 23 22 NA 10 94 0 4 12 30 0 0 1 0 0 4 11 30 0 0 0 0 0 119
15 83 113 87 26 49 159 1709 90 15 79 319 26 22 23 22 NA 11 90 0 6 12 31 0 0 1 0 0 6 11 31 0 0 0 0 1 129
16 65 111 85 26 50 156 1726 95 8 79 331 26 22 23 22 NA 6 95 0 7 13 30 0 0 1 0 0 7 12 30 0 0 0 0 0 132
17 76 113 88 25 51 159 1709 106 9 80 343 26 22 23 22 NA 18 106 0 7 12 32 0 0 1 0 0 7 11 32 0 0 0 0 2 123
18 73 116 92 24 52 157 1701 97 7 82 364 26.5 22 16.5 22 NA 10 97 1 6 13 32 1 0 1 0 0 6 12 32 0 0 0 0 2 115
19 78 112 88 24 50 162 1698 100 12 76 381 24.5 20.5 10 21 NA 17 100 2 8 12 28 2 0 1 0 0 8 11 28 0 0 0 0 1 126
20 68 109 86 23 49 163 1700 91 12 79 396 26 20 10 20.5 NA 15 91 1 8 11 29 1 1 1 0 0 7 10 29 0 0 0 0 0 113
21 78 108 85 23 50 159 1680 97 11 81 408 26.5 20.5 9 21.5 NA 9 97 2 6 12 30 2 1 1 0 0 5 11 30 0 0 0 0 1 109
22 74 108 84 24 50 164 1678 93 11 81 423 26.5 21.5 9 22 NA 17 93 2 5 13 30 2 1 1 0 0 4 12 30 0 0 0 0 2 117
23 73 113 89 24 51 155 1676 95 12 85 441 26 22 9 22 NA 8 95 1 4 13 33 1 2 1 0 0 2 12 33 0 0 0 0 4 121
24 73 109 86 23 50 155 1707 89 13 84 463 27 20.5 9 21.5 NA 14 89 1 4 12 33 1 2 0 1 0 2 12 32 0 0 0 0 2 143
25 70 108 85 23 53 152 1727 84 8 83 476 27.5 20 10 20.5 NA 7 84 0 7 14 32 0 3 1 1 0 4 13 31 0 0 0 0 0 136
26 93 103 81 22 49 154 1729 88 6 77 488 26 20 10 20 NA 11 88 0 7 12 30 0 3 1 1 0 4 11 29 0 0 0 0 1 129
27 73 103 80 23 47 152 1755 88 8 78 503 24 18 10 19 NA 8 88 0 7 11 29 0 3 1 1 0 4 10 28 0 0 0 0 2 141
28 70 99 77 22 44 153 1782 96 7 74 515 24 20 10 20 NA 13 96 0 6 10 28 0 3 1 1 0 3 9 27 0 0 0 0 0 151
29 76 99 78 21 48 156 1778 104 11 76 530 24 20 13.5 20.5 NA 18 104 0 8 10 30 0 4 1 1 0 4 9 29 0 0 0 0 1 122
30 72 99 79 20 47 152 1771 112 13 78 553 25 20 13.5 20 NA 11 112 0 7 10 30 0 4 0 2 0 3 10 28 0 0 0 0 1 134
31 52 100 80 20 48 153 1772 108 8 79 566 25 19.5 10 20 NA 11 108 1 8 10 29 1 4 0 2 0 4 10 27 0 0 0 0 2 124
32 79 101 81 20 48 156 1766 96 7 79 572 26 19.5 10 20 NA 12 96 1 6 11 30 1 3 1 2 0 3 10 28 0 0 0 0 0 124
33 70 99 79 20 49 164 1746 122 10 79 577 27 20 10 20.5 NA 21 122 1 6 10 32 1 3 1 2 0 3 9 30 0 0 0 0 0 134
34 70 102 81 21 49 171 1752 106 6 80 589 26 20 10 20.5 NA 14 106 1 5 10 33 1 3 1 2 0 2 9 31 0 0 0 0 2 138
35 90 98 77 21 48 166 1739 94 11 80 589 27 20 13.5 21 NA 10 94 1 4 9 34 1 3 2 2 0 1 7 32 0 0 0 0 1 119
36 89 101 79 22 49 170 1733 89 6 82 591 27 20 13.5 21 NA 13 89 1 4 10 34 1 2 3 2 0 2 7 32 0 0 0 0 3 109
37 70 99 78 21 50 160 1760 99 13 81 611 28 20.5 13.5 21 NA 6 99 0 5 11 34 0 2 4 2 0 3 7 32 0 0 0 0 0 155
38 61 99 79 20 50 162 1769 103 9 82 620 28 20 14 21 NA 13 103 0 6 11 33 0 3 4 2 0 3 7 31 0 0 0 0 1 135
39 69 94 76 18 47 162 1776 103 12 78 633 28 21 14 22 NA 13 103 0 6 11 30 0 3 4 2 0 3 7 28 0 0 0 0 0 138
40 93 93 76 17 46 164 1762 107 13 76 634 29 21 14 22 NA 18 107 0 6 9 31 0 3 4 2 0 3 5 29 0 0 0 0 1 133
41 79 93 76 17 46 164 1721 118 11 75 635 30 21 14 22 NA 16 118 0 5 11 30 0 2 5 2 0 3 6 28 0 0 0 0 2 110
42 85 88 72 16 47 156 1723 96 13 73 648 30 22 14 23.5 NA 10 96 0 4 13 30 0 2 5 2 0 2 8 28 0 0 0 0 0 130
43 80 89 72 17 48 159 1716 117 7 74 657 31 22 15.5 25 NA 15 117 0 4 15 29 0 3 5 2 0 1 10 27 0 0 0 0 1 146
44 78 88 71 17 47 156 1706 96 10 73 664 30.5 22 17 24 NA 7 96 0 5 13 29 0 4 4 2 0 1 9 27 0 0 0 0 1 119
45 70 85 69 16 47 158 1687 110 6 70 666 32 23 17 26 NA 9 110 0 4 13 30 0 4 3 2 0 0 10 28 0 0 0 0 0 116
46 78 85 70 15 44 154 1677 100 10 71 669 31 22.5 17 25 NA 9 100 0 3 12 29 0 3 3 2 0 0 9 27 0 0 0 0 1 118
47 72 85 71 14 44 154 1683 102 10 69 690 29 22.5 17 24 NA 12 102 0 3 11 30 0 3 2 3 0 0 9 27 0 0 0 0 1 134
48 63 82 68 14 43 152 1722 94 12 68 699 30 22 17 23.5 NA 12 94 0 4 10 29 0 3 2 4 0 1 8 25 0 0 0 0 0 155
49 75 84 70 14 41 162 1738 111 6 66 707 30 22 17 24 NA 17 111 0 3 10 28 0 2 3 4 0 1 7 24 0 0 0 0 4 148
50 87 85 70 15 40 159 1752 98 7 65 713 28 22.5 17 24 NA 8 98 0 3 9 28 0 2 3 4 0 1 6 24 0 0 0 0 2 149
51 87 86 70 16 38 159 1735 112 9 64 716 28 23 17 25 NA 13 112 0 2 6 30 0 1 3 4 0 1 3 26 0 0 0 0 2 132
52 71 90 73 17 40 157 1740 101 12 65 721 29 22.5 17 24 NA 11 101 0 4 6 30 0 1 3 4 0 3 3 26 0 0 0 0 3 128
53 60 92 75 17 42 151 1736 108 15 67 731 29.5 22.5 17 24 NA 11 108 1 4 7 30 0 1 3 4 1 3 4 26 0 0 0 0 1 127
54 65 91 74 17 41 158 1744 98 5 65 747 30 23 17 24 NA 12 98 1 2 7 31 0 1 3 4 1 1 4 27 0 0 0 0 1 133
55 76 93 76 17 41 173 1732 108 7 67 755 29 23 17 24 NA 22 108 1 1 8 31 0 1 3 4 1 0 5 27 0 0 0 0 2 132
56 80 90 75 15 38 174 1719 119 10 64 767 29 22.5 17 24 NA 15 119 1 1 7 29 0 1 3 5 1 0 4 24 0 0 0 0 1 130
57 80 94 77 17 39 181 1732 106 9 64 776 27 23 17 24 NA 18 106 1 1 7 30 0 1 3 5 1 0 4 25 0 0 0 0 2 151
58 79 96 79 17 40 184 1747 96 9 66 790 27 22.5 17 24 NA 14 96 1 2 7 30 0 0 3 6 1 2 4 24 0 0 0 0 1 140
