1 72 107 81 26 50 158 1693 83 11 82 23 25 21.5 NA 21.5 NA 15 83 3 2 10 35 0 0 0 0 3 2 10 35 0 0 0 0 0 100
2 74 107 83 24 47 169 1713 88 5 82 55 24 21 NA 21 NA 17 88 2 3 10 32 0 0 0 0 2 3 10 32 0 0 0 0 1 132
3 79 105 81 24 48 169 1706 87 9 83 76 25 21 NA 21 NA 12 87 1 6 10 31 0 0 0 0 1 6 10 31 0 0 0 0 1 110
4 87 110 88 22 47 175 1689 86 9 83 90 23.5 21 NA 21 NA 17 86 0 7 10 30 0 0 0 0 0 7 10 30 0 0 0 0 3 100
5 79 110 91 19 45 173 1705 84 10 81 113 23 21 NA 21 NA 9 84 0 8 9 28 0 0 0 0 0 8 9 28 0 0 0 0 1 128
6 74 110 91 19 43 176 1701 81 8 80 130 22 21 NA 21 NA 13 81 0 8 8 27 0 0 0 0 0 8 8 27 0 0 0 0 2 102
7 75 108 89 19 43 176 1718 85 6 78 156 23 21 NA 21 NA 9 85 1 7 6 29 0 0 0 0 1 7 6 29 0 0 0 0 1 134
8 72 103 84 19 40 175 1711 98 3 76 182 24 19.5 NA 19.5 NA 8 98 1 6 6 27 0 0 0 0 1 6 6 27 0 0 0 0 0 115
9 73 104 85 19 40 177 1716 89 7 79 207 24.5 19.5 NA 19.5 NA 10 89 0 7 4 29 0 0 0 0 0 7 4 29 0 0 0 0 1 125
10 89 104 85 19 39 187 1702 90 5 80 233 25 18 NA 18 NA 20 90 0 6 5 28 0 0 0 0 0 6 5 28 0 0 0 0 1 114
11 66 103 84 19 40 178 1710 87 13 80 252 26 21 NA 21 NA 7 87 0 5 8 27 0 0 0 0 0 5 8 27 0 0 0 0 1 124
12 82 101 81 20 41 176 1698 108 10 81 271 27 21 NA 21 NA 14 108 0 7 7 27 0 0 0 0 0 7 7 27 0 0 0 0 2 126
13 68 103 82 21 39 176 1697 92 6 79 290 26 17 NA 17 NA 7 92 0 7 5 27 0 0 0 0 0 7 5 27 0 0 0 0 3 125
14 84 103 83 20 40 170 1695 88 12 80 299 27 21 NA 21 NA 12 88 0 5 9 26 0 0 0 0 0 5 9 26 0 0 0 0 2 128
15 81 103 84 19 40 167 1678 90 6 77 310 27 21 21 21 NA 7 90 0 5 9 26 0 1 0 0 0 4 9 26 0 0 0 0 2 100
16 80 101 83 18 41 160 1683 87 13 79 329 28 21 21 19 NA 8 87 0 5 10 26 0 1 0 0 0 4 10 26 0 0 0 0 1 121
17 70 102 83 19 42 157 1677 105 7 79 333 27 21 21 21 NA 7 105 0 5 10 27 0 1 0 0 0 4 10 27 0 0 0 0 3 124
18 80 98 79 19 42 165 1683 89 6 78 355 28.5 21 21 21 NA 14 89 0 5 10 27 0 0 1 0 0 5 9 27 0 0 0 0 0 123
19 70 97 78 19 41 170 1689 102 6 77 383 28 21 21 18.5 NA 12 102 0 6 9 26 0 0 1 0 0 6 8 26 0 0 0 0 1 136
20 78 98 80 18 40 163 1691 99 9 75 399 27.5 18.5 21 16 NA 4 99 0 6 8 26 0 0 1 0 0 6 7 26 0 0 0 0 0 126
21 74 95 78 17 41 161 1681 93 7 73 409 28 21 21 19 NA 8 93 0 4 10 27 0 0 1 0 0 4 9 27 0 0 0 0 0 104
22 77 97 79 18 41 162 1724 78 14 72 427 26 18 14 18 NA 17 78 1 5 10 25 1 0 1 0 0 5 9 25 0 0 0 0 2 145
23 94 96 78 18 42 155 1761 75 5 70 439 26.5 19.5 14 20 NA 4 75 1 4 10 27 1 0 1 0 0 4 9 27 0 0 0 0 1 146
24 65 96 77 19 43 152 1771 91 7 70 443 27 21 14 22 NA 7 91 1 4 9 29 1 0 1 0 0 4 8 29 0 0 0 0 1 130
25 61 96 77 19 43 159 1787 86 5 71 450 26.5 21 9 22 NA 13 86 3 4 9 27 2 0 1 0 1 4 8 27 0 0 0 0 3 125
26 70 94 74 20 40 165 1755 112 5 68 464 26 21.5 9 22 NA 13 112 3 4 8 25 2 0 1 0 1 4 7 25 0 0 0 0 2 113
27 72 91 71 20 39 160 1764 110 13 68 489 25 22 9 23.5 NA 12 110 2 5 7 25 1 1 1 0 1 4 6 25 0 0 0 0 0 148
28 82 92 71 21 38 159 1771 104 10 66 513 24 21.5 9 22 NA 13 104 1 4 9 24 0 2 1 0 1 2 8 24 0 0 0 0 3 140
29 88 95 74 21 38 153 1789 96 11 68 532 25 21.5 8 23.5 NA 13 96 1 4 10 23 1 2 1 0 0 2 9 23 0 0 0 0 3 136
30 75 97 74 23 37 152 1787 106 6 67 538 23 20 8 22 NA 11 106 1 4 10 22 1 2 0 1 0 2 10 21 0 0 0 0 2 131
31 75 95 72 23 39 150 1782 111 16 66 557 21 21 8 22 NA 15 111 1 5 12 21 1 2 0 1 0 3 12 20 0 0 0 0 0 132
32 70 96 73 23 43 154 1753 122 11 69 569 21.5 21 8 22 NA 18 122 1 7 13 22 1 2 0 1 0 5 13 21 0 0 0 0 0 127
33 81 95 72 23 41 149 1753 99 9 65 573 21 22 9 23.5 NA 9 99 1 6 11 23 1 1 0 1 0 5 11 22 0 0 0 0 2 123
34 59 97 74 23 41 146 1765 94 7 67 584 21 21 8.5 25 NA 11 94 1 6 10 24 1 2 0 1 0 4 10 23 0 0 0 0 4 124
35 83 97 74 23 40 150 1776 92 7 67 597 21 21.5 8.5 23.5 NA 11 92 1 7 8 24 1 2 0 1 0 5 8 23 0 0 0 0 0 136
36 69 100 74 26 40 154 1781 104 8 68 608 21 21.5 8.5 23.5 NA 15 104 1 6 8 25 1 2 0 1 0 4 8 24 0 0 0 0 1 138
37 71 104 75 29 41 155 1784 95 7 71 620 20.5 21 8.5 22 NA 9 95 2 5 9 25 1 2 0 1 1 3 9 24 0 0 0 0 1 127
38 55 106 77 29 43 151 1775 113 16 73 627 21 21 8.5 22 NA 13 113 1 7 7 28 0 3 0 1 1 4 7 27 0 0 0 0 1 124
39 100 104 74 30 43 149 1774 97 10 68 629 20.5 22 9 25 NA 10 97 1 7 9 26 0 4 0 1 1 3 9 25 0 0 0 0 0 136
40 78 106 73 33 46 152 1794 91 10 71 635 20.5 22.5 17 25 NA 15 91 1 7 9 29 0 4 2 1 1 3 7 28 0 0 0 0 0 135
41 73 104 72 32 48 146 1791 118 8 72 643 21 22 13 25 NA 6 118 1 7 10 30 1 3 3 1 0 4 7 29 0 0 0 0 2 138
42 73 107 74 33 50 141 1770 109 13 75 648 20 22 16 25 NA 10 109 1 9 10 30 1 4 3 1 0 5 7 29 0 0 0 0 2 118
43 71 107 75 32 48 138 1770 109 9 72 658 19 22 12.5 25.5 NA 10 109 1 9 10 28 1 4 3 0 0 5 7 28 0 0 0 0 2 136
44 71 106 73 33 45 143 1755 111 8 70 675 19 22 12.5 25 NA 14 111 1 7 12 25 1 4 3 0 0 3 9 25 0 0 0 0 0 127
45 75 104 72 32 43 148 1744 107 10 70 688 19 21 16 23.5 NA 15 107 1 8 12 22 1 5 3 0 0 3 9 22 0 0 0 0 1 125
46 76 102 70 32 42 156 1737 89 7 70 695 18 20 13 22 NA 14 89 0 9 12 21 0 5 4 0 0 4 8 21 0 0 0 0 1 115
