1 72 104 79 25 48 157 1710 80 6 77 23 23.5 21 NA 21 NA 8 80 3 4 9 32 0 0 0 0 3 4 9 32 0 0 0 0 0 115
2 83 105 81 24 47 157 1721 93 9 79 54 23 21 NA 21 NA 10 93 2 5 9 31 0 0 0 0 2 5 9 31 0 0 0 0 2 131
3 77 105 82 23 45 157 1719 84 6 79 74 23 21 NA 21 NA 11 84 1 6 8 30 0 0 0 0 1 6 8 30 0 0 0 0 3 109
4 73 106 84 22 45 168 1707 78 5 81 93 23.5 21 NA 21 NA 16 78 0 7 8 30 0 0 0 0 0 7 8 30 0 0 0 0 0 103
5 79 106 83 23 44 175 1716 102 10 80 119 23 18 NA 18 NA 20 102 0 8 8 28 0 0 0 0 0 8 8 28 0 0 0 0 1 128
6 74 107 84 23 45 178 1730 90 9 81 143 22 18 NA 18 NA 12 90 0 9 8 28 0 0 0 0 0 9 8 28 0 0 0 0 1 122
7 72 106 82 24 44 169 1733 87 14 79 174 23 18 NA 18 NA 12 87 0 8 7 29 0 0 0 0 0 8 7 29 0 0 0 0 0 115
8 81 105 80 25 45 168 1730 87 13 79 188 24 18 NA 18 NA 13 87 0 9 8 28 0 0 0 0 0 9 8 28 0 0 0 0 1 119
9 78 103 78 25 46 168 1728 92 7 80 204 24 19.5 NA 19.5 NA 12 92 0 9 7 30 0 0 0 0 0 9 7 30 0 0 0 0 0 120
10 75 102 77 25 46 161 1721 78 9 79 217 25 19 NA 19 NA 5 78 0 10 8 28 0 0 0 0 0 10 8 28 0 0 0 0 1 104
11 91 101 77 24 43 160 1722 96 4 76 228 24 21 NA 21 NA 9 96 0 9 9 25 0 0 0 0 0 9 9 25 0 0 0 0 3 130
12 77 104 78 26 45 156 1705 97 13 78 240 25 21 NA 21 NA 9 97 0 8 10 27 0 0 0 0 0 8 10 27 0 0 0 0 3 111
13 74 104 78 26 48 158 1713 92 7 80 259 26 21 NA 21 NA 9 92 0 8 11 29 0 0 0 0 0 8 11 29 0 0 0 0 0 127
14 70 109 84 25 48 159 1707 105 11 80 277 26 20.5 NA 20.5 NA 13 105 1 7 13 27 0 0 0 0 1 7 13 27 0 0 0 0 4 131
