1 95 105 82 23 48 155 1704 91 8 79 27 24 21 NA 21 NA 8 91 3 3 8 34 0 0 0 0 3 3 8 34 0 0 0 0 0 122
2 65 108 85 23 49 155 1711 74 8 80 48 23.5 21 NA 21 NA 10 74 2 6 9 32 0 0 0 0 2 6 9 32 0 0 0 0 4 104
3 76 107 85 22 47 158 1708 87 4 81 71 23 21 NA 21 NA 11 87 1 7 8 31 0 0 0 0 1 7 8 31 0 0 0 0 1 112
4 73 107 85 22 47 150 1708 79 9 80 85 23 21 NA 21 NA 3 79 0 9 8 30 0 0 0 0 0 9 8 30 0 0 0 0 1 105
5 74 111 90 21 47 143 1708 96 6 82 106 24 21 NA 21 NA 2 96 0 9 7 31 0 0 0 0 0 9 7 31 0 0 0 0 4 120
6 67 109 88 21 46 151 1731 79 4 82 126 25 21 NA 21 NA 11 79 0 9 6 31 0 0 0 0 0 9 6 31 0 0 0 0 0 121
7 68 112 90 22 45 151 1710 91 7 81 146 23 21 NA 21 NA 10 91 0 8 7 30 0 0 0 0 0 8 7 30 0 0 0 0 4 88
8 64 112 89 23 44 152 1697 84 6 82 168 24 20 NA 20 NA 8 84 0 8 7 29 0 0 0 0 0 8 7 29 0 0 0 0 1 100
9 79 115 92 23 46 152 1708 93 11 84 194 24 19 NA 19 NA 14 93 0 9 6 31 0 0 0 0 0 9 6 31 0 0 0 0 1 129
10 90 116 94 22 50 146 1692 94 17 85 211 23.5 20 17 21 NA 13 94 0 10 6 34 0 1 0 0 0 9 6 34 0 0 0 0 2 116
11 82 115 94 21 51 139 1699 97 13 83 229 24 19 16 19 NA 10 97 1 8 8 34 0 2 0 0 1 6 8 34 0 0 0 0 1 130
12 66 113 92 21 50 141 1684 104 8 83 251 25 18 16 19 NA 14 104 1 8 9 32 0 2 0 0 1 6 9 32 0 0 0 0 1 118
13 87 117 95 22 49 140 1665 95 10 82 278 24 19 16 19 NA 12 95 1 7 8 33 0 2 0 0 1 5 8 33 0 0 0 0 5 109
14 79 120 97 23 50 142 1672 87 10 87 296 24 18 16 19 NA 12 87 1 6 9 34 0 2 0 0 1 4 9 34 0 0 0 0 2 120
15 81 123 97 26 51 143 1691 84 8 86 321 24 19 17 20 NA 12 84 1 5 12 33 0 2 1 0 1 3 11 33 0 0 0 0 1 137
16 74 123 97 26 51 148 1682 98 9 87 334 25 21 17 21 NA 15 98 1 4 12 34 0 2 1 0 1 2 11 34 0 0 0 0 2 115
17 77 123 97 26 51 146 1720 79 10 88 350 25 21 21 21 NA 9 79 2 3 12 34 0 1 1 0 2 2 11 34 0 0 0 0 2 141
18 66 118 92 26 49 149 1705 101 5 83 365 25.5 21 21 21 NA 9 101 2 2 13 32 0 1 1 0 2 1 12 32 0 0 0 0 0 108
19 73 117 91 26 51 143 1693 101 15 83 376 24 21 21 21 NA 8 101 2 3 15 31 0 1 1 0 2 2 14 31 0 0 0 0 1 119
20 83 119 93 26 52 138 1681 108 8 84 382 24 20 18 21 NA 8 108 2 3 15 32 0 1 2 0 2 2 13 32 0 0 0 0 0 121
21 77 118 91 27 50 135 1727 72 9 83 388 23.5 19 18 19 NA 7 72 2 3 14 31 0 1 2 0 2 2 12 31 0 0 0 0 3 142
22 81 117 90 27 52 135 1720 90 8 84 403 23 19 18 19 NA 9 90 2 6 14 30 0 1 2 0 2 5 12 30 0 0 0 0 0 109
23 63 117 89 28 50 140 1705 92 2 81 410 22 19 18 19 NA 9 92 2 5 11 32 0 1 2 0 2 4 9 32 0 0 0 0 1 98
24 89 117 87 30 51 136 1703 90 14 82 424 23 19 18 19 NA 11 90 2 4 10 35 0 1 1 1 2 3 9 34 0 0 0 0 1 118
25 69 117 87 30 51 142 1691 101 11 85 435 23 19 18 19.5 NA 17 101 0 7 10 34 0 1 1 1 0 6 9 33 0 0 0 0 2 121
26 75 117 87 30 52 147 1691 105 5 86 449 24 19 18 19 NA 11 105 1 6 11 34 1 1 2 1 0 5 9 33 0 0 0 0 0 129
27 79 115 86 29 51 149 1699 91 8 87 463 23 19 18 19.5 NA 10 91 1 5 12 33 1 1 2 1 0 4 10 32 0 0 0 0 1 127
28 58 117 88 29 50 147 1699 83 7 88 471 23 19.5 18 20 NA 8 83 1 4 12 33 1 0 3 1 0 4 9 32 0 0 0 0 1 108
29 87 112 84 28 48 141 1735 81 13 87 489 24 20 18 21 NA 11 81 1 3 11 33 1 0 3 1 0 3 8 32 0 0 0 0 0 145
30 77 112 85 27 49 137 1754 94 11 83 501 23 21 18 21 NA 8 94 1 5 11 32 1 0 3 1 0 5 8 31 0 0 0 0 3 141
31 63 112 84 28 48 142 1731 110 7 84 513 22.5 20 18 21 NA 10 110 1 5 11 31 1 0 3 1 0 5 8 30 0 0 0 0 1 116
32 60 112 84 28 48 143 1755 89 9 87 524 23.5 20 18 21 NA 13 89 1 5 10 32 1 0 2 2 0 5 8 30 0 0 0 0 1 126
33 85 111 80 31 46 140 1734 109 6 85 537 24 18.5 18 19 NA 6 109 1 4 10 31 1 0 2 2 0 4 8 29 0 0 0 0 0 119
34 68 111 80 31 47 132 1731 99 14 84 549 25 19 18 20 NA 8 99 1 4 11 31 1 0 2 2 0 4 9 29 0 0 0 0 1 125
35 96 109 79 30 48 132 1731 101 9 85 558 25 17.5 16.5 18 NA 15 101 1 6 10 31 1 1 2 2 0 5 8 29 0 0 0 0 0 132
36 87 108 80 28 47 132 1725 98 4 84 567 25 18 16.5 19 NA 7 98 0 8 8 31 0 2 2 2 0 6 6 29 0 0 0 0 1 127
37 82 107 79 28 48 142 1700 108 9 85 571 24 18.5 16.5 20 NA 19 108 0 6 10 32 0 2 2 2 0 4 8 30 0 0 0 0 2 120
38 81 104 77 27 45 142 1708 110 9 83 578 25 19 16.5 21 NA 11 110 0 6 5 34 0 2 1 3 0 4 4 31 0 0 0 0 0 147
39 78 104 78 26 43 139 1735 96 7 82 584 25.5 19 16.5 21 NA 10 96 0 4 7 32 0 2 1 3 0 2 6 29 0 0 0 0 3 145
40 82 100 73 27 43 142 1756 102 6 80 593 26 21 16.5 21 NA 13 102 0 4 7 32 0 2 0 4 0 2 7 28 0 0 0 0 1 160
41 74 97 69 28 42 141 1737 114 9 77 603 26 20 16.5 21 NA 12 114 0 3 8 31 0 2 0 4 0 1 8 27 0 0 0 0 1 125
42 76 100 72 28 42 140 1707 115 6 78 610 27 20 16.5 21 NA 6 115 0 3 8 31 0 2 0 4 0 1 8 27 0 0 0 0 3 122
43 93 104 77 27 40 149 1691 101 3 78 610 26.5 20 16.5 21 NA 14 101 0 3 7 30 0 2 0 4 0 1 7 26 0 0 0 0 5 126
44 75 106 77 29 43 147 1689 119 8 76 624 27 19 18 20.5 NA 9 119 0 5 8 30 0 3 0 4 0 2 8 26 0 0 0 0 1 142
45 72 102 74 28 42 150 1687 113 6 77 643 28 19.5 16.5 21 NA 14 113 1 5 7 29 1 3 0 4 0 2 7 25 0 0 0 0 0 134
46 86 101 73 28 43 147 1672 115 9 75 646 26 21 15 21 NA 8 115 1 5 8 29 1 3 0 3 0 2 8 26 0 0 0 0 1 131
47 77 102 74 28 44 152 1660 120 7 74 659 27 21 15 21 NA 15 120 1 4 10 29 1 2 1 3 0 2 9 26 0 0 0 0 2 133
48 74 104 72 32 44 146 1673 88 15 73 671 24 21 15 22 NA 12 88 0 3 12 29 0 2 2 3 0 1 10 26 0 0 0 0 2 120
49 70 105 72 33 44 156 1699 97 5 73 681 24 21 15 21 NA 15 97 0 3 10 31 0 2 3 2 0 1 7 29 0 0 0 0 1 149
50 67 106 73 33 44 157 1706 88 10 73 683 25 21 15 21 NA 13 88 0 3 10 31 0 2 3 2 0 1 7 29 0 0 0 0 2 122
51 87 107 75 32 47 160 1696 102 9 73 688 25 21 15 22.5 NA 13 102 0 4 9 34 0 2 3 2 0 2 6 32 0 0 0 0 2 138
52 83 109 77 32 47 164 1722 99 6 74 697 24 21 15 22.5 NA 13 99 0 3 10 34 0 2 3 2 0 1 7 32 0 0 0 0 2 151
53 85 106 76 30 47 164 1741 97 5 71 711 24.5 21 15 22.5 NA 7 97 0 4 8 35 0 2 3 2 0 2 5 33 0 0 0 0 1 155
54 88 107 76 31 48 177 1731 112 9 72 713 24 21 18 23 NA 23 112 0 6 8 34 0 4 3 2 0 2 5 32 0 0 0 0 1 139
55 62 105 74 31 49 180 1723 110 4 76 720 24 21 18 23 NA 8 110 0 5 10 34 0 3 4 2 0 2 6 32 0 0 0 0 0 128
56 77 105 76 29 48 186 1723 106 9 78 727 25 21 18 23 NA 15 106 0 5 8 35 0 3 4 2 0 2 4 33 0 0 0 0 2 136
57 85 101 73 28 45 186 1702 124 12 74 747 24 21 18 23 NA 13 124 0 4 10 31 0 2 6 2 0 2 4 29 0 0 0 0 0 137
58 70 102 75 27 44 183 1725 91 7 75 754 23 21 18 23 NA 10 91 0 4 10 30 0 2 6 2 0 2 4 28 0 0 0 0 1 143
59 87 103 76 27 45 187 1700 118 13 76 764 23 21 18 23 NA 18 118 0 4 11 30 0 2 6 3 0 2 5 27 0 0 0 0 0 122
60 74 104 79 25 45 177 1718 104 13 78 778 23 21 18 21 NA 7 104 1 3 10 31 0 0 7 4 1 3 3 27 0 0 0 0 2 149
61 76 105 80 25 45 184 1741 91 10 81 797 24 21 18 21 NA 18 91 1 1 10 33 0 0 6 5 1 1 4 28 0 0 0 0 1 146
62 66 101 75 26 43 177 1721 119 17 78 804 22 21 18.5 21 NA 11 119 1 2 10 30 0 0 6 4 1 2 4 26 0 0 0 0 1 118
63 74 101 76 25 41 176 1741 103 8 79 814 21 21 18.5 21 NA 8 103 0 3 10 28 0 0 6 4 0 3 4 24 0 0 0 0 1 152
64 79 102 76 26 40 183 1718 117 13 80 812 21.5 21 18 23 NA 19 117 0 3 8 29 0 0 5 4 0 3 3 25 0 0 0 0 3 123
65 76 102 75 27 40 178 1716 111 9 78 818 22 21 18 23 NA 10 111 0 4 7 29 0 0 5 4 0 4 2 25 0 0 0 0 2 136
66 85 98 72 26 39 176 1710 91 11 77 825 23 21 18.5 23 NA 13 91 0 4 6 29 0 0 4 4 0 4 2 25 0 0 0 0 0 125
67 83 97 72 25 40 177 1706 93 12 75 828 24 20.5 18 22 NA 16 93 1 5 6 28 0 1 3 4 1 4 3 24 0 0 0 0 0 119
68 82 100 74 26 43 177 1698 117 14 76 840 24 21 18 22 NA 16 117 1 6 9 27 0 1 3 4 1 5 6 23 0 0 0 0 2 136
69 76 103 77 26 42 175 1693 110 9 74 843 23 20.5 18 22 NA 9 110 1 6 8 27 0 1 2 4 1 5 6 23 0 0 0 0 4 128
70 63 105 80 25 43 173 1688 117 11 74 849 22 21 18 22 NA 10 117 1 6 9 27 0 1 2 4 1 5 7 23 0 0 0 0 2 138
71 93 105 80 25 43 173 1680 112 11 76 851 23 21 18 22 NA 17 112 1 5 10 27 0 1 2 4 1 4 8 23 0 0 0 0 1 137
72 76 105 80 25 43 184 1671 119 5 81 854 24 20 18 21.5 NA 19 119 1 5 9 28 0 1 0 6 1 4 9 22 0 0 0 0 0 136
73 56 106 80 26 46 183 1704 102 12 82 860 25 20.5 18 21.5 NA 10 102 0 7 8 31 0 1 1 6 0 6 7 25 0 0 0 0 0 156
74 73 107 80 27 47 182 1722 103 14 84 879 26 20 18 21.5 NA 14 103 1 6 9 31 1 0 2 6 0 6 7 25 0 0 0 0 1 146
75 65 105 78 27 47 185 1712 119 14 83 886 27 19 18 21 NA 18 119 1 5 11 30 1 0 2 6 0 5 9 24 0 0 0 0 0 134
76 64 105 78 27 48 178 1711 113 17 84 892 28 19 16.5 21 NA 11 113 2 4 12 30 2 0 2 6 0 4 10 24 0 0 0 0 1 134
77 75 105 77 28 48 172 1707 105 13 85 896 29 19.5 18 21 NA 11 105 2 4 13 29 2 0 3 6 0 4 10 23 0 0 0 0 1 129
78 97 107 79 28 49 167 1702 102 11 84 887 29 20 16.5 22 NA 8 102 2 4 14 29 2 1 3 6 0 3 11 23 0 0 0 0 2 139
79 69 109 79 30 48 169 1724 132 12 84 900 29 20 16.5 21.5 NA 19 132 2 5 10 31 2 1 3 6 0 4 7 25 0 0 0 0 3 179
80 81 110 80 30 48 161 1743 106 14 86 909 29 19.5 16.5 21 NA 8 106 2 6 9 31 2 1 3 6 0 5 6 25 0 0 0 0 3 153
81 75 108 78 30 46 164 1751 115 7 89 908 30 19.5 16.5 21 NA 12 115 0 7 9 30 0 3 3 6 0 4 6 24 0 0 0 0 0 143
82 78 106 76 30 45 167 1735 123 9 88 913 31 20 16.5 21 NA 15 123 0 6 9 30 0 3 3 6 0 3 6 24 0 0 0 0 1 140
83 83 110 80 30 47 166 1700 141 10 88 914 31 20 16.5 22 NA 12 141 0 6 10 31 0 4 3 5 0 2 7 26 0 0 0 0 3 136
84 68 108 79 29 49 162 1741 124 17 86 929 32 21 16.5 22 NA 13 124 0 5 10 34 0 3 4 5 0 2 6 29 0 0 0 0 1 191
85 70 104 76 28 47 160 1787 90 13 82 926 30 21 16 22 NA 17 90 0 6 10 31 0 5 3 4 0 1 7 27 0 0 0 0 1 160
86 80 105 77 28 47 157 1779 128 9 82 924 28 21 16 22 NA 11 128 0 6 9 32 0 5 2 5 0 1 7 27 0 0 0 0 2 145
87 88 105 75 30 46 170 1764 123 7 79 927 27 20.5 16 22 NA 20 123 0 5 8 33 0 4 3 5 0 1 5 28 0 0 0 0 1 141
88 54 105 74 31 46 168 1778 115 14 77 932 28 20.5 16 22 NA 14 115 0 4 7 35 0 3 2 5 0 1 5 30 0 0 0 0 2 152
89 63 107 78 29 46 165 1798 111 10 77 940 26 20.5 16 21.5 NA 10 111 0 5 7 34 0 3 2 5 0 2 5 29 0 0 0 0 5 157
90 75 107 79 28 45 159 1783 113 18 78 942 26 20 16 22 NA 16 113 0 5 7 33 0 3 2 5 0 2 5 28 0 0 0 0 2 126
