1 88 96 81 15 46 28 1252 67 14 75 25 26 18 NA 18 NA 8 67 1 6 16 23 0 0 0 0 1 6 16 23 0 0 0 0 0 173 0 0 4925 19 27 29
2 83 95 81 14 44 30 1317 71 9 73 52 26 18.5 NA 18.5 NA 9 71 0 5 16 23 0 0 0 0 0 5 16 23 0 0 0 0 1 157 0 0 4927 19 25 29
3 60 97 84 13 44 28 1370 67 7 74 74 27 19 NA 19 NA 5 67 0 4 17 23 0 0 0 0 0 4 17 23 0 0 0 0 2 136 0 0 4926 19 25 30
4 70 93 80 13 43 33 1427 82 4 72 87 27 18 NA 18 NA 9 82 0 5 16 22 0 0 0 0 0 5 16 22 0 0 0 0 0 160 0 0 4928 20 25 27
5 83 92 80 12 42 37 1444 86 6 72 91 27.5 18.5 NA 18.5 NA 11 86 0 6 16 20 0 0 0 0 0 6 16 20 0 0 0 0 0 131 0 0 4928 22 25 25
6 85 92 80 12 44 30 1482 79 13 70 99 28.5 18.5 NA 18.5 NA 5 79 0 6 16 22 0 0 0 0 0 6 16 22 0 0 0 0 2 144 0 0 4930 18 24 28
7 68 91 79 12 45 36 1516 72 6 69 115 28 19 NA 19 NA 12 72 0 6 16 23 0 0 0 0 0 6 16 23 0 0 0 0 1 128 0 0 4931 18 23 28
8 70 89 77 12 46 37 1547 74 7 68 130 29 19 NA 19 NA 8 74 1 5 16 24 0 0 0 0 1 5 16 24 0 0 0 0 1 125 0 0 4932 16 24 28
9 68 90 78 12 46 35 1556 78 9 70 134 30 19 NA 19 NA 6 78 1 5 14 26 0 0 0 0 1 5 14 26 0 0 0 0 1 113 0 0 4930 17 23 30
10 76 90 78 12 47 40 1575 82 8 75 131 30.5 19 NA 19 NA 13 82 0 6 13 28 0 0 0 0 0 6 13 28 0 0 0 0 1 127 0 0 4925 21 22 32
11 86 87 75 12 46 43 1582 92 8 73 144 31 19 NA 19 NA 10 92 1 4 12 29 0 0 0 0 1 4 12 29 0 0 0 0 1 124 0 0 4927 17 22 34
12 72 88 76 12 45 49 1578 99 11 71 139 30 19 NA 19 NA 17 99 1 3 11 30 0 0 0 0 1 3 11 30 0 0 0 0 0 108 0 0 4929 15 20 36
13 89 86 75 11 43 39 961 61 7 68 135 29.5 20 NA 20 NA 6 61 1 3 9 30 0 0 0 0 1 3 9 30 0 0 0 0 1 110 9 645 4932 15 17 36
14 71 88 77 11 46 38 963 58 8 70 134 29.5 20 NA 20 NA 8 58 2 4 9 31 0 0 0 0 2 4 9 31 0 0 0 0 1 147 11 710 4930 18 16 36
15 84 91 80 11 47 27 991 59 11 72 138 29 20 NA 20 NA 4 59 2 4 8 33 0 0 0 0 2 4 8 33 0 0 0 0 1 162 15 763 4928 18 16 38
16 76 90 78 12 47 31 1012 74 4 68 143 29.5 20 NA 20 NA 8 74 2 2 10 33 0 0 0 0 2 2 10 33 0 0 0 0 3 177 15 828 4932 14 16 38
17 79 89 78 11 47 31 1047 58 6 67 149 30 20 NA 20 NA 6 58 2 3 10 32 0 0 0 0 2 3 10 32 0 0 0 0 1 158 16 877 4933 14 16 37
18 75 90 79 11 48 28 1030 60 8 68 152 31 20 NA 20 NA 4 60 3 3 9 33 0 0 0 0 3 3 9 33 0 0 0 0 0 130 16 939 4932 15 15 38
19 92 88 76 12 45 32 1067 58 2 65 162 29.5 19 NA 19 NA 5 58 2 5 8 30 0 0 0 0 2 5 8 30 0 0 0 0 1 163 16 987 4935 15 14 36
20 92 84 72 12 41 39 1054 73 8 62 158 28.5 19 NA 19 NA 17 73 1 6 7 27 0 0 0 0 1 6 7 27 0 0 0 0 1 132 18 1043 4938 16 12 34
21 67 86 74 12 42 32 1080 70 11 62 165 28 19 NA 19 NA 5 70 1 7 6 28 0 0 0 0 1 7 6 28 0 0 0 0 3 155 20 1088 4938 16 12 34
22 91 86 73 13 40 34 1081 55 3 61 173 27.5 19 NA 19 NA 6 55 1 4 8 27 0 0 0 0 1 4 8 27 0 0 0 0 1 137 20 1147 4939 12 16 33
23 69 86 73 13 39 32 1093 62 6 61 171 27 19 NA 19 NA 8 62 1 4 5 29 0 0 0 0 1 4 5 29 0 0 0 0 1 130 23 1190 4939 11 14 36
24 71 86 73 13 42 33 1113 66 6 63 178 28 19 NA 19 NA 8 66 1 5 7 29 0 0 0 0 1 5 7 29 0 0 0 0 2 141 24 1232 4937 14 12 37
25 59 86 73 13 43 33 1143 61 3 63 180 29 19 NA 19 NA 6 61 1 5 8 29 0 0 0 0 1 5 8 29 0 0 0 0 0 151 28 1279 4937 14 12 37
26 79 82 71 11 41 32 1155 73 12 59 172 28 19 NA 19 NA 11 73 1 7 8 25 0 0 0 0 1 7 8 25 0 0 0 0 1 162 29 1345 4941 14 14 31
27 83 82 72 10 42 29 1147 67 9 60 171 26.5 19 NA 19 NA 5 67 1 6 9 26 0 0 0 0 1 6 9 26 0 0 0 0 2 134 30 1399 4940 16 13 31
28 63 81 71 10 41 25 1116 80 5 61 166 26 19 NA 19 NA 3 80 0 8 6 27 0 0 0 0 0 8 6 27 0 0 0 0 0 137 32 1474 4939 19 10 32
29 58 80 69 11 40 28 1090 73 2 59 167 25 19 NA 19 NA 5 73 0 7 7 26 0 0 0 0 0 7 7 26 0 0 0 0 2 125 33 1534 4941 18 11 30
30 73 79 67 12 38 36 1092 58 3 56 175 21 19 NA 19 NA 11 58 0 7 7 24 0 0 0 0 0 7 7 24 0 0 0 0 2 144 34 1598 4944 18 11 27
31 82 80 68 12 37 30 1066 72 11 56 178 19.5 18 NA 18 NA 5 72 1 7 6 23 0 0 0 0 1 7 6 23 0 0 0 0 2 154 34 1680 4944 20 10 26
32 70 80 68 12 36 34 1072 64 4 56 184 20 18.5 NA 18.5 NA 8 64 1 6 7 22 0 0 0 0 1 6 7 22 0 0 0 0 1 141 34 1742 4944 20 11 25
33 74 80 68 12 36 36 1063 72 3 60 175 21 18.5 NA 18.5 NA 8 72 1 6 7 22 0 0 0 0 1 6 7 22 0 0 0 0 0 145 37 1807 4940 23 11 26
34 88 81 68 13 38 33 1066 63 11 59 162 20 19 NA 19 NA 8 63 1 8 5 24 0 0 0 0 1 8 5 24 0 0 0 0 3 135 37 1862 4941 23 8 28
35 69 82 69 13 42 31 1056 68 11 59 155 21 19 NA 19 NA 8 68 1 8 8 25 0 0 0 0 1 8 8 25 0 0 0 0 1 122 39 1913 4941 22 8 29
36 76 82 69 13 41 36 1083 63 4 60 157 22 19 NA 19 NA 11 63 1 6 10 24 0 0 0 0 1 6 10 24 0 0 0 0 1 160 41 1968 4940 21 11 28
37 70 84 72 12 42 36 1065 76 6 59 163 22 19 NA 19 NA 7 76 1 8 10 23 0 0 0 0 1 8 10 23 0 0 0 0 1 130 43 2020 4941 21 11 27
38 81 82 70 12 42 35 1056 70 8 60 164 23 19 NA 19 NA 7 70 2 5 12 23 0 0 0 0 2 5 12 23 0 0 0 0 1 142 44 2080 4940 21 13 26
39 67 83 70 13 42 33 1056 66 5 60 150 23 19 NA 19 NA 5 66 2 5 12 23 0 0 0 0 2 5 12 23 0 0 0 0 2 134 46 2136 4940 19 15 26
40 84 87 73 14 42 33 1074 62 3 60 161 24 19 NA 19 NA 5 62 1 3 15 23 0 0 0 0 1 3 15 23 0 0 0 0 4 155 47 2193 4940 16 18 26
41 83 87 72 15 41 35 1086 70 4 60 158 24 19 NA 19 NA 7 70 1 3 14 23 0 0 0 0 1 3 14 23 0 0 0 0 3 156 47 2250 4940 16 18 26
42 79 87 71 16 40 37 1096 64 4 61 167 25 19 NA 19 NA 9 64 1 2 13 24 0 0 0 0 1 2 13 24 0 0 0 0 0 151 49 2310 4939 16 18 27
43 73 88 70 18 39 28 1077 66 8 61 158 24 19 NA 19 NA 5 66 0 4 12 23 0 0 0 0 0 4 12 23 0 0 0 0 2 129 54 2373 4939 16 19 26
44 85 88 70 18 39 35 1064 65 3 61 157 24.5 19 NA 19 NA 10 65 0 4 11 24 0 0 0 0 0 4 11 24 0 0 0 0 1 128 54 2436 4939 16 18 27
45 71 89 72 17 40 31 1086 57 11 60 162 24 19 NA 19 NA 7 57 0 5 10 25 0 0 0 0 0 5 10 25 0 0 0 0 1 160 54 2503 4940 14 18 28
46 59 92 75 17 41 31 1121 55 5 61 167 20 19 NA 19 NA 6 55 1 7 8 25 0 0 0 0 1 7 8 25 0 0 0 0 3 151 55 2553 4939 17 16 28
47 85 94 76 18 41 26 1121 71 7 61 163 21 19 NA 19 NA 4 71 1 6 8 26 0 0 0 0 1 6 8 26 0 0 0 0 1 147 57 2605 4939 17 15 29
