1 84 98 84 14 46 28 1235 67 11 75 24 26 18 NA 18 NA 6 67 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 2 162 0 0 4925 18 27 30
2 80 97 81 16 47 24 1275 76 13 73 47 27 18 NA 18 NA 9 76 2 4 17 24 0 0 0 0 2 4 17 24 0 0 0 0 0 138 0 0 4927 17 25 31
3 79 98 83 15 46 24 1337 73 5 73 68 27 18 NA 18 NA 4 73 2 5 16 23 0 0 0 0 2 5 16 23 0 0 0 0 1 158 0 0 4927 17 25 31
4 77 98 84 14 46 21 1389 59 5 74 83 28 18 NA 18 NA 2 59 2 5 16 23 0 0 0 0 2 5 16 23 0 0 0 0 1 131 0 0 4926 18 25 31
5 84 102 87 15 48 32 1422 66 6 76 97 28 17.5 NA 17.5 NA 15 66 2 7 16 23 0 0 0 0 2 7 16 23 0 0 0 0 4 125 0 0 4924 20 25 31
6 73 97 82 15 48 33 1454 95 10 71 111 29 17.5 NA 17.5 NA 10 95 2 7 16 23 0 0 0 0 2 7 16 23 0 0 0 0 1 148 0 0 4929 16 25 30
7 71 97 83 14 50 40 1449 107 6 71 118 30 18 NA 18 NA 12 107 2 7 17 24 0 0 0 0 2 7 17 24 0 0 0 0 2 123 0 0 4929 17 22 32
8 77 99 85 14 50 38 1461 100 12 71 122 29 18 NA 18 NA 11 100 2 8 16 24 0 0 0 0 2 8 16 24 0 0 0 0 3 139 0 0 4929 16 22 33
9 75 100 85 15 51 44 1490 79 8 73 137 29.5 18 NA 18 NA 14 79 2 8 14 27 0 0 0 0 2 8 14 27 0 0 0 0 1 134 0 0 4927 17 21 35
10 75 102 87 15 50 44 1502 86 14 77 133 28 18 NA 18 NA 15 86 3 5 12 30 0 0 0 0 3 5 12 30 0 0 0 0 2 122 0 0 4923 20 19 38
11 83 100 85 15 55 51 1509 83 13 77 137 29 18 NA 18 NA 18 83 2 7 14 32 0 0 0 0 2 7 14 32 0 0 0 0 1 116 0 0 4923 18 19 40
12 73 99 83 16 54 45 1525 74 12 73 137 27 18 NA 18 NA 5 74 2 8 13 31 0 0 0 0 2 8 13 31 0 0 0 0 2 112 0 0 4927 18 16 39
13 72 97 82 15 50 42 962 57 6 69 134 26 17.5 NA 17.5 NA 6 57 2 9 9 30 0 0 0 0 2 9 9 30 0 0 0 0 3 116 4 613 4931 19 12 38
14 89 97 80 17 49 45 977 54 2 68 147 27 18 NA 18 NA 7 54 2 7 10 30 0 0 0 0 2 7 10 30 0 0 0 0 1 149 6 676 4932 18 13 37
15 77 96 79 17 49 38 996 67 8 69 149 24.5 18 NA 18 NA 4 67 2 7 11 29 0 0 0 0 2 7 11 29 0 0 0 0 1 170 9 739 4931 19 14 36
