1 77 95 80 15 45 29 1209 55 13 72 15 26 18 NA 18 NA 6 55 1 6 17 21 0 0 0 0 1 6 17 21 0 0 0 0 1 111 0 0 4928 18 26 28
2 95 94 79 15 44 31 1289 60 7 72 41 27 18 NA 18 NA 10 60 1 5 16 22 0 0 0 0 1 5 16 22 0 0 0 0 1 160 0 0 4928 18 25 29
3 77 94 79 15 46 28 1329 66 11 72 60 27.5 18 NA 18 NA 8 66 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 1 132 0 0 4928 17 25 30
4 93 97 78 19 48 29 1384 71 9 73 85 28 18 NA 18 NA 9 71 1 7 16 24 0 0 0 0 1 7 16 24 0 0 0 0 0 154 0 0 4927 18 24 31
5 75 98 77 21 47 34 1409 77 3 73 92 27.5 18 NA 18 NA 8 77 1 8 14 24 0 0 0 0 1 8 14 24 0 0 0 0 3 134 0 0 4927 20 22 31
6 69 99 76 23 48 39 1433 88 9 73 99 28 18 NA 18 NA 13 88 0 7 15 26 0 0 0 0 0 7 15 26 0 0 0 0 2 138 0 0 4927 18 21 34
7 76 96 73 23 48 38 1446 78 7 71 113 29 18.5 NA 18.5 NA 6 78 0 8 14 26 0 0 0 0 0 8 14 26 0 0 0 0 0 123 0 0 4929 17 19 35
8 74 95 72 23 49 36 1491 68 9 70 130 29 18 NA 18 NA 4 68 0 8 15 26 0 0 0 0 0 8 15 26 0 0 0 0 2 138 0 0 4930 16 20 34
9 77 94 72 22 49 39 1523 72 4 70 141 28 18 NA 18 NA 6 72 0 9 14 26 0 0 0 0 0 9 14 26 0 0 0 0 1 133 0 0 4930 17 19 34
10 70 95 73 22 49 42 1534 79 9 75 143 28 18 NA 18 NA 11 79 0 9 12 28 0 0 0 0 0 9 12 28 0 0 0 0 2 118 0 0 4925 21 18 36
11 80 94 72 22 49 47 1551 87 7 76 145 28.5 18 NA 18 NA 11 87 0 6 13 30 0 0 0 0 0 6 13 30 0 0 0 0 0 133 0 0 4924 19 18 39
12 69 94 71 23 51 47 1555 91 11 74 163 28 18 NA 18 NA 13 91 0 6 13 32 0 0 0 0 0 6 13 32 0 0 0 0 2 116 0 0 4926 18 17 39
13 79 93 70 23 51 38 1028 52 10 74 166 29 18 NA 18 NA 7 52 0 7 13 31 0 0 0 0 0 7 13 31 0 0 0 0 1 117 7 575 4926 19 16 39
14 73 94 67 27 48 34 1039 53 11 71 172 27.5 18 NA 18 NA 9 53 0 6 13 29 0 0 0 0 0 6 13 29 0 0 0 0 2 147 9 636 4929 18 16 37
15 76 93 65 28 47 38 1051 55 7 70 175 28 18 NA 18 NA 12 55 1 5 12 29 0 0 0 0 1 5 12 29 0 0 0 0 1 142 9 690 4930 18 15 37
16 81 91 64 27 46 40 1072 53 6 70 167 29 18 NA 18 NA 7 53 0 6 12 28 0 0 0 0 0 6 12 28 0 0 0 0 1 155 10 752 4930 19 16 35
17 79 90 64 26 46 34 1082 62 6 70 174 28 18 NA 18 NA 5 62 0 7 13 26 0 0 0 0 0 7 13 26 0 0 0 0 0 152 14 816 4930 20 17 33
18 88 87 59 28 42 41 1111 58 2 67 181 26 18 NA 18 NA 12 58 0 5 13 24 0 0 0 0 0 5 13 24 0 0 0 0 1 162 16 879 4933 20 17 30
19 82 89 61 28 44 42 1110 83 7 67 168 26 18 NA 18 NA 11 83 0 6 14 24 0 0 0 0 0 6 14 24 0 0 0 0 1 155 19 935 4933 20 16 31
20 86 90 63 27 44 39 1117 66 10 69 152 26.5 18 NA 18 NA 10 66 0 5 14 25 0 0 0 0 0 5 14 25 0 0 0 0 1 151 21 995 4931 21 15 33
21 68 87 61 26 45 39 1126 68 12 68 151 27 18 NA 18 NA 9 68 0 8 14 23 0 0 0 0 0 8 14 23 0 0 0 0 1 149 22 1054 4932 21 16 31
22 80 86 60 26 44 40 1151 61 9 67 158 27 18 NA 18 NA 11 61 0 5 16 23 0 0 0 0 0 5 16 23 0 0 0 0 1 152 23 1106 4933 18 18 31
23 90 88 62 26 42 38 1121 75 6 63 150 25 18 NA 18 NA 6 75 2 5 12 23 0 0 0 0 2 5 12 23 0 0 0 0 3 128 25 1164 4937 16 16 31
24 70 90 62 28 41 37 1124 68 5 63 156 25 18 NA 18 NA 5 68 2 5 11 23 0 0 0 0 2 5 11 23 0 0 0 0 2 134 26 1209 4937 17 15 31
25 71 92 63 29 41 34 1126 64 9 62 157 21.5 18 NA 18 NA 8 64 2 5 13 21 0 0 0 0 2 5 13 21 0 0 0 0 3 133 28 1262 4938 18 16 28
26 79 92 63 29 41 33 1131 61 6 66 148 22.5 18 NA 18 NA 5 61 1 6 12 22 0 0 0 0 1 6 12 22 0 0 0 0 0 154 29 1327 4934 21 16 29
