1 77 102 82 20 46 25 1223 68 12 76 31 25 18 NA 18 NA 5 68 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 0 142 0 0 4924 19 27 30
2 93 98 78 20 47 26 1262 78 11 73 50 26 18 NA 18 NA 9 78 1 7 16 23 0 0 0 0 1 7 16 23 0 0 0 0 0 130 0 0 4927 19 26 28
3 89 101 81 20 47 29 1309 76 5 74 62 26 18 NA 18 NA 8 76 1 7 16 23 0 0 0 0 1 7 16 23 0 0 0 0 3 146 0 0 4926 19 26 29
4 80 101 81 20 49 38 1365 65 7 74 89 26 18 NA 18 NA 13 65 1 8 17 23 0 0 0 0 1 8 17 23 0 0 0 0 1 143 0 0 4926 20 25 29
5 76 99 80 19 46 36 1372 82 8 71 92 25 19 NA 19 NA 7 82 1 8 15 22 0 0 0 0 1 8 15 22 0 0 0 0 2 119 0 0 4929 21 22 28
6 95 99 80 19 46 39 1390 82 6 71 102 26 19 NA 19 NA 11 82 0 7 16 23 0 0 0 0 0 7 16 23 0 0 0 0 2 132 0 0 4929 19 22 30
7 64 100 81 19 47 41 1416 79 9 71 109 26 19 NA 19 NA 10 79 0 8 14 25 0 0 0 0 0 8 14 25 0 0 0 0 0 127 0 0 4929 18 20 33
8 65 99 79 20 46 44 1479 90 5 68 131 24 18.5 NA 18.5 NA 8 90 0 7 14 25 0 0 0 0 0 7 14 25 0 0 0 0 3 170 0 0 4932 17 21 30
9 79 105 83 22 48 43 1498 80 10 70 128 23 18.5 NA 18.5 NA 8 80 0 9 12 27 0 0 0 0 0 9 12 27 0 0 0 0 2 121 0 0 4930 18 20 32
10 78 106 84 22 48 50 1521 83 3 74 135 23 18.5 NA 18.5 NA 10 83 0 9 10 29 0 0 0 0 0 9 10 29 0 0 0 0 1 140 0 0 4926 22 19 33
11 87 108 86 22 47 49 1546 85 6 75 144 24 18 NA 18 NA 5 85 0 7 10 30 0 0 0 0 0 7 10 30 0 0 0 0 0 136 0 0 4925 20 19 36
12 65 107 85 22 44 53 1563 92 10 72 146 21 18.5 NA 18.5 NA 14 92 0 6 9 29 0 0 0 0 0 6 9 29 0 0 0 0 3 130 0 0 4928 19 17 36
13 75 105 84 21 44 42 1008 68 8 73 137 21 18.5 NA 18.5 NA 5 68 0 7 10 27 0 0 0 0 0 7 10 27 0 0 0 0 1 116 8 589 4927 23 16 34
14 70 108 85 23 45 42 1040 63 10 72 141 20 18 NA 18 NA 10 63 0 9 9 27 0 0 0 0 0 9 9 27 0 0 0 0 4 166 8 644 4928 23 15 34
15 78 110 87 23 47 42 1081 50 5 76 160 20.5 17 NA 17 NA 4 50 1 9 8 29 0 0 0 0 1 9 8 29 0 0 0 0 1 173 9 712 4924 26 14 36
16 71 112 89 23 48 44 1083 61 8 77 155 20.5 18 NA 18 NA 9 61 1 8 10 29 0 0 0 0 1 8 10 29 0 0 0 0 1 138 9 774 4923 25 15 37
17 77 114 91 23 49 38 1117 60 6 78 170 20 18 NA 18 NA 6 60 2 8 11 28 0 0 0 0 2 8 11 28 0 0 0 0 1 152 14 816 4922 26 16 36
18 92 114 88 26 48 38 1117 63 5 79 174 20 17.5 NA 17.5 NA 6 63 1 8 10 29 0 0 0 0 1 8 10 29 0 0 0 0 3 146 15 877 4921 27 16 36
