1 84 99 82 17 46 22 1248 63 14 73 26 25 18 NA 18 NA 3 63 1 5 18 22 0 0 0 0 1 5 18 22 0 0 0 0 4 169 0 0 4927 19 27 27
2 90 99 84 15 43 20 1294 69 7 70 41 25 18 NA 18 NA 5 69 1 3 17 22 0 0 0 0 1 3 17 22 0 0 0 0 3 138 0 0 4930 17 26 27
3 77 101 83 18 43 26 1335 69 2 71 63 26 18 NA 18 NA 9 69 1 3 16 23 0 0 0 0 1 3 16 23 0 0 0 0 1 136 0 0 4929 16 26 29
4 74 100 83 17 42 34 1369 70 4 71 76 26.5 18 NA 18 NA 12 70 1 3 15 23 0 0 0 0 1 3 15 23 0 0 0 0 0 128 0 0 4929 17 26 28
5 88 97 81 16 44 30 1406 80 12 69 88 26 18 NA 18 NA 8 80 1 5 15 23 0 0 0 0 1 5 15 23 0 0 0 0 1 151 0 0 4931 18 23 28
6 72 93 77 16 41 30 1460 73 4 66 107 27 18 NA 18 NA 4 73 0 4 13 24 0 0 0 0 0 4 13 24 0 0 0 0 3 149 0 0 4934 16 20 30
7 72 95 79 16 40 42 1488 80 3 65 118 25 18.5 NA 18.5 NA 14 80 0 5 10 25 0 0 0 0 0 5 10 25 0 0 0 0 1 136 0 0 4935 16 17 32
8 71 97 81 16 40 51 1514 87 4 66 124 25 18.5 NA 18.5 NA 12 87 0 4 11 25 0 0 0 0 0 4 11 25 0 0 0 0 2 139 0 0 4934 15 19 32
9 77 98 82 16 42 46 1538 66 12 66 139 24.5 18 NA 18 NA 6 66 2 4 10 26 0 0 0 0 2 4 10 26 0 0 0 0 1 127 0 0 4934 16 17 33
10 98 96 82 14 39 53 1548 87 6 66 138 23 18 NA 18 NA 13 87 2 4 8 25 0 0 0 0 2 4 8 25 0 0 0 0 0 127 0 0 4934 19 15 32
11 82 95 82 13 39 51 1562 93 10 66 149 24 18 NA 18 NA 8 93 2 4 7 26 0 0 0 0 2 4 7 26 0 0 0 0 1 137 0 0 4934 18 15 33
12 74 89 76 13 39 50 1585 81 13 62 150 25 18 NA 18 NA 11 81 2 3 8 26 0 0 0 0 2 3 8 26 0 0 0 0 0 128 0 0 4938 16 14 32
13 84 89 77 12 38 45 985 75 13 63 144 22 18.5 NA 18.5 NA 14 75 2 4 8 24 0 0 0 0 2 4 8 24 0 0 0 0 3 130 8 634 4937 20 13 30
14 74 91 78 13 40 39 1010 58 14 66 142 22 18.5 NA 18.5 NA 8 58 1 7 8 24 0 0 0 0 1 7 8 24 0 0 0 0 1 158 10 694 4934 23 13 30
15 79 89 76 13 40 40 1034 61 9 66 156 23 20 NA 20 NA 8 61 1 7 8 24 0 0 0 0 1 7 8 24 0 0 0 0 0 154 11 743 4934 23 13 30
16 79 86 73 13 41 36 1028 63 7 64 156 23 20 NA 20 NA 4 63 1 8 9 23 0 0 0 0 1 8 9 23 0 0 0 0 0 132 13 797 4936 21 14 29
17 66 87 72 15 42 34 1042 68 9 64 154 23 20 NA 20 NA 7 68 1 9 9 23 0 0 0 0 1 9 9 23 0 0 0 0 0 146 14 847 4936 21 14 29
18 78 85 69 16 45 33 1063 59 8 62 159 22 21 NA 21 NA 7 59 2 9 13 21 0 0 0 0 2 9 13 21 0 0 0 0 1 149 16 902 4938 20 15 27
19 84 84 68 16 46 39 1075 47 5 64 167 22.5 21 NA 21 NA 10 47 2 9 14 21 0 0 0 0 2 9 14 21 0 0 0 0 0 133 16 965 4936 23 15 26
20 78 86 70 16 48 38 1090 72 8 67 167 22.5 20.5 NA 20.5 NA 10 72 0 12 13 23 0 0 0 0 0 12 13 23 0 0 0 0 1 151 20 1012 4933 25 14 28
21 68 88 71 17 48 37 1114 74 8 69 167 23 20.5 NA 20.5 NA 8 74 0 12 12 24 0 0 0 0 0 12 12 24 0 0 0 0 4 160 20 1061 4931 26 14 29
22 84 89 72 17 46 38 1102 58 3 68 169 23 20.5 NA 20.5 NA 7 58 0 10 12 24 0 0 0 0 0 10 12 24 0 0 0 0 3 119 22 1118 4932 24 15 29
23 85 92 71 21 49 41 1118 69 8 69 163 23 20 NA 20 NA 11 69 1 10 11 27 0 0 0 0 1 10 11 27 0 0 0 0 1 161 24 1170 4931 23 14 32
24 67 92 72 20 49 37 1118 68 6 68 169 23 20 NA 20 NA 7 68 1 11 10 27 0 0 0 0 1 11 10 27 0 0 0 0 2 132 27 1217 4932 23 13 32
25 73 93 73 20 50 35 1098 64 8 71 163 24 20 NA 20 NA 6 64 2 7 14 27 0 0 0 0 2 7 14 27 0 0 0 0 2 127 27 1280 4929 22 17 32
26 81 91 72 19 50 33 1128 57 8 71 172 25 20.5 NA 20.5 NA 9 57 2 6 15 27 0 0 0 0 2 6 15 27 0 0 0 0 0 173 30 1349 4929 20 19 32
27 68 91 71 20 49 36 1112 65 4 70 175 26 21 NA 21 NA 8 65 2 6 14 27 0 0 0 0 2 6 14 27 0 0 0 0 2 146 32 1429 4930 17 21 32
28 88 89 69 20 46 41 1113 67 5 66 184 26 20.5 NA 20.5 NA 11 67 2 5 13 26 0 0 0 0 2 5 13 26 0 0 0 0 3 150 33 1488 4934 15 20 31
29 83 90 70 20 45 31 1109 60 13 67 192 27 21 NA 21 NA 6 60 2 4 13 26 0 0 0 0 2 4 13 26 0 0 0 0 1 142 34 1550 4933 16 20 31
30 80 88 68 20 43 37 1111 77 2 65 196 27 20 NA 20 NA 9 77 2 4 11 26 0 0 0 0 2 4 11 26 0 0 0 0 1 156 35 1605 4935 17 18 30
31 72 89 69 20 41 39 1145 69 4 63 198 26 20 NA 20 NA 10 69 2 3 12 24 0 0 0 0 2 3 12 24 0 0 0 0 1 172 38 1659 4937 15 20 28
32 61 89 69 20 42 39 1162 51 6 64 190 26 20.5 NA 20.5 NA 8 51 0 4 13 25 0 0 0 0 0 4 13 25 0 0 0 0 1 140 41 1719 4936 15 21 28
