1 75 98 83 15 47 29 1232 58 14 75 25 25.5 18 NA 18 NA 9 58 1 6 17 23 0 0 0 0 1 6 17 23 0 0 0 0 2 144 0 0 4925 19 27 29
2 101 99 83 16 46 30 1296 67 9 74 53 26 18 NA 18 NA 9 67 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 2 161 0 0 4926 18 27 29
3 79 100 83 17 45 26 1322 81 9 73 63 26 18 NA 18 NA 4 81 1 5 17 22 0 0 0 0 1 5 17 22 0 0 0 0 2 134 0 0 4927 18 26 29
4 71 101 84 17 44 25 1366 71 7 74 71 27 18 NA 18 NA 6 71 1 5 15 23 0 0 0 0 1 5 15 23 0 0 0 0 2 137 0 0 4926 19 25 30
5 80 100 83 17 43 31 1415 67 3 73 85 26.5 18 NA 18 NA 9 67 1 5 14 23 0 0 0 0 1 5 14 23 0 0 0 0 2 144 0 0 4927 20 23 30
6 91 97 80 17 42 27 1443 76 10 71 92 27 18 NA 18 NA 8 76 0 4 17 21 0 0 0 0 0 4 17 21 0 0 0 0 1 132 0 0 4929 18 24 29
7 70 93 76 17 42 34 1481 78 8 69 104 28 18 NA 18 NA 15 78 0 5 14 23 0 0 0 0 0 5 14 23 0 0 0 0 0 140 0 0 4931 18 21 30
8 78 92 75 17 41 35 1511 84 6 68 119 29 18 NA 18 NA 8 84 0 4 14 23 0 0 0 0 0 4 14 23 0 0 0 0 2 134 0 0 4932 15 22 31
9 78 91 75 16 42 41 1514 94 4 69 118 30 18 NA 18 NA 10 94 0 5 12 25 0 0 0 0 0 5 12 25 0 0 0 0 0 124 0 0 4931 16 20 33
10 67 93 76 17 43 43 1537 77 7 74 124 31 18 NA 18 NA 8 77 0 4 12 27 0 0 0 0 0 4 12 27 0 0 0 0 1 130 0 0 4926 19 21 34
11 76 93 75 18 43 44 1555 80 7 74 124 29 18 NA 18 NA 6 80 0 4 12 27 0 0 0 0 0 4 12 27 0 0 0 0 2 123 0 0 4926 18 21 35
12 58 95 78 17 43 45 1578 98 11 72 129 29 18 NA 18 NA 12 98 0 4 10 29 0 0 0 0 0 4 10 29 0 0 0 0 2 139 0 0 4928 16 18 38
13 59 99 82 17 41 38 1033 58 4 72 137 27 18 NA 18 NA 6 58 0 4 7 30 0 0 0 0 0 4 7 30 0 0 0 0 4 125 8 597 4928 18 15 39
14 55 98 81 17 40 29 1027 60 9 74 137 27.5 18 NA 18 NA 5 60 0 3 7 30 0 0 0 0 0 3 7 30 0 0 0 0 0 140 12 666 4926 20 15 39
15 72 101 83 18 43 31 1054 63 7 78 152 28 18 NA 18 NA 8 63 0 5 8 30 0 0 0 0 0 5 8 30 0 0 0 0 2 170 13 720 4922 23 14 41
16 84 98 79 19 41 29 1037 60 7 74 146 27 18 NA 18 NA 4 60 0 5 8 28 0 0 0 0 0 5 8 28 0 0 0 0 2 118 13 781 4926 21 15 38
17 79 101 81 20 42 31 1026 67 6 75 141 25 18 NA 18 NA 7 67 0 6 9 27 0 0 0 0 0 6 9 27 0 0 0 0 3 150 14 851 4925 23 15 37
18 64 104 84 20 43 33 1029 68 7 75 147 24 18 NA 18 NA 7 68 0 5 9 29 0 0 0 0 0 5 9 29 0 0 0 0 2 137 14 907 4925 22 15 38
19 62 107 84 23 47 31 1033 59 9 74 161 22 18 NA 18 NA 5 59 0 7 12 28 0 0 0 0 0 7 12 28 0 0 0 0 2 140 14 972 4926 22 14 38
